index,set
78935,query
74400,query
74509,query
17574,query
11607,query
80779,query
81998,query
80737,query
43302,query
68995,query
78942,query
80755,query
82012,query
82004,query
17568,query
74442,query
70521,query
64384,query
45984,query
70528,query
83013,query
43307,query
50198,query
61389,query
74460,query
61394,query
45988,query
9054,query
43306,query
82010,query
45978,query
74451,query
80661,query
80794,query
45602,query
83016,query
83018,query
78893,query
81893,query
9030,query
64854,query
80752,query
50174,query
78934,query
74404,query
74410,query
75208,query
80784,query
68991,query
70536,query
50190,query
45997,query
78903,query
74459,query
80792,query
74484,query
76241,query
70602,query
45989,query
82007,query
64862,query
74440,query
83022,query
9028,query
78919,query
78905,query
70555,query
76253,query
70504,query
9046,query
76243,query
46001,query
83023,query
74468,query
50172,query
80765,query
74477,query
80663,query
76322,query
74486,query
74475,query
80759,query
83012,query
50194,query
80729,query
45604,query
17578,query
78870,query
80803,query
8028,query
9035,query
74449,query
74398,query
70588,query
75212,query
9055,query
70580,query
74414,query
78910,query
46000,query
83020,query
50178,query
78920,query
45607,query
45596,query
81898,query
78906,query
45982,query
9037,query
74504,query
17567,query
64853,query
45981,query
80761,query
74527,query
64387,query
61388,query
11602,query
78897,query
75216,query
76299,query
45995,query
45613,query
80732,query
74445,query
80806,query
11596,query
80657,query
46007,query
80776,query
80805,query
74495,query
74512,query
70597,query
70522,query
70527,query
50176,query
75209,query
74441,query
11611,query
61384,query
76297,query
74453,query
81905,query
80789,query
50200,query
83017,query
74408,query
74500,query
76314,query
76250,query
64864,query
45597,query
80800,query
9061,query
74521,query
46009,query
61392,query
78884,query
74497,query
78879,query
76252,query
74485,query
80774,query
74448,query
80771,query
78895,query
80773,query
80743,query
9040,query
70573,query
83024,query
17571,query
11598,query
74461,query
70576,query
76294,query
80763,query
70542,query
45606,query
70562,query
74492,query
80802,query
9044,query
70560,query
45594,query
70570,query
70565,query
46006,query
68990,query
70589,query
80652,query
80760,query
68994,query
70535,query
9038,query
80731,query
11595,query
74503,query
80767,query
64391,query
68985,query
80656,query
75219,query
70515,query
80658,query
80667,query
70530,query
17580,query
80728,query
70579,query
80660,query
9045,query
80798,query
70520,query
74463,query
76306,query
80783,query
74457,query
80754,query
74443,query
80735,query
81900,query
45598,query
80726,query
78875,query
82006,query
45990,query
70550,query
64870,query
74491,query
75214,query
46003,query
74405,query
82000,query
74510,query
78916,query
74493,query
68986,query
80647,query
78907,query
17573,query
17579,query
70547,query
74479,query
70554,query
76310,query
9052,query
70544,query
61391,query
50187,query
70592,query
74508,query
76251,query
70517,query
76307,query
74518,query
80727,query
45977,query
70552,query
74507,query
78882,query
70553,query
80733,query
78885,query
74396,query
70506,query
78914,query
80738,query
45608,query
11594,query
70567,query
81894,query
74394,query
80768,query
74409,query
80785,query
70545,query
78923,query
80799,query
45998,query
80796,query
11605,query
81908,query
76249,query
78911,query
9058,query
45979,query
70508,query
64852,query
64868,query
81909,query
80795,query
64860,query
75206,query
74522,query
75220,query
78931,query
74456,query
80734,query
74482,query
70601,query
78930,query
78904,query
