index,set
148,support
28,support
2643,support
3413,support
692,support
1386,support
1845,support
2646,support
1599,support
701,support
1708,support
454,support
2040,support
3074,support
2315,support
609,support
167,support
730,support
3187,support
3477,support
2566,support
1622,support
587,support
1401,support
1700,support
2822,support
3053,support
1379,support
2089,support
2175,support
3041,support
2488,support
3143,support
441,support
2051,support
1301,support
3283,support
1304,support
236,support
520,support
735,support
3433,support
2106,support
592,support
1303,support
1387,support
2514,support
2873,support
3614,support
904,support
3288,support
1279,support
3098,support
3731,support
2308,support
3159,support
3180,support
3800,support
706,support
3817,support
745,support
1939,support
2538,support
513,support
81,support
1308,support
3218,support
914,support
3575,support
3559,support
774,support
329,support
2054,support
2001,support
943,support
822,support
909,support
181,support
164,support
1523,support
451,support
1311,support
1111,support
3215,support
1287,support
327,support
1790,support
2490,support
3437,support
2007,support
1858,support
312,support
832,support
1201,support
3352,support
3418,support
2134,support
2209,support
2992,support
1481,support
777,support
799,support
54,support
1920,support
3784,support
3612,support
1701,support
2161,support
3640,support
987,support
3244,support
1394,support
768,support
3432,support
285,support
3411,support
428,support
2332,support
2079,support
722,support
951,support
2949,support
2262,support
989,support
3620,support
2615,support
326,support
1383,support
1724,support
1086,support
3114,support
341,support
147,support
3013,support
1107,support
848,support
966,support
3176,support
2203,support
661,support
1002,support
3239,support
3280,support
3020,support
3482,support
1879,support
3654,support
1203,support
1990,support
24,support
3707,support
2611,support
2678,support
2968,support
875,support
3490,support
938,support
2394,support
3236,support
3850,support
385,support
3155,support
3238,support
2834,support
2291,support
2899,support
936,support
3336,support
2360,support
3789,support
1332,support
1934,support
935,support
2418,support
566,support
1854,support
3126,support
2467,support
1645,support
3839,support
1792,support
1430,support
2990,support
1013,support
1928,support
3852,support
126,support
2698,support
1347,support
355,support
827,support
1639,support
984,support
2188,support
3295,support
2443,support
362,support
2349,support
345,support
2653,support
3286,support
711,support
2666,support
2656,support
10,support
3115,support
2116,support
1834,support
793,support
3580,support
94,support
129,support
2371,support
3827,support
3765,support
2263,support
1900,support
2825,support
3197,support
1932,support
2765,support
1865,support
1658,support
516,support
1857,support
2645,support
2243,support
1277,support
3750,support
950,support
1120,support
2597,support
2204,support
419,support
922,support
3315,support
477,support
2035,support
3226,support
1692,support
2955,support
1471,support
2601,support
1202,support
2438,support
2626,support
1669,support
3597,support
1970,support
2151,support
820,support
1997,support
3719,support
1248,support
2833,support
3443,support
2190,support
3381,support
1046,support
1888,support
2469,support
615,support
1318,support
3740,support
3778,support
3793,support
2136,support
3282,support
1772,support
3823,support
131,support
2776,support
77,support
2052,support
724,support
1314,support
1851,support
3786,support
2963,support
3207,support
1372,support
1855,support
1319,support
2560,support
3726,support
3160,support
2877,support
375,support
1908,support
333,support
2909,support
2970,support
2365,support
1604,support
1118,support
3669,support
1943,support
3564,support
2376,support
3256,support
1342,support
320,support
1619,support
3151,support
2060,support
2219,support
1673,support
1942,support
260,support
3031,support
2039,support
689,support
901,support
2306,support
2026,support
138,support
1917,support
1828,support
1573,support
319,support
653,support
2137,support
2991,support
558,support
2187,support
112,support
531,support
224,support
723,support
3129,support
3324,support
1433,support
2373,support
3001,support
3882,support
1458,support
3498,support
2762,support
846,support
193,support
1464,support
2621,support
946,support
2021,support
2551,support
1629,support
117,support
645,support
1870,support
3,support
74,support
1755,support
467,support
5,support
1246,support
919,support
2595,support
228,support
1063,support
2590,support
242,support
2940,support
1160,support
3248,support
2883,support
2563,support
2671,support
1526,support
1605,support
3610,support
3859,support
2709,support
2998,support
3720,support
1989,support
3028,support
2362,support
1975,support
1761,support
1305,support
2739,support
1541,support
3368,support
2472,support
2642,support
2795,support
622,support
3169,support
1493,support
110,support
2275,support
3127,support
1169,support
3172,support
232,support
66,support
3505,support
2072,support
2192,support
536,support
125,support
2133,support
1254,support
3205,support
1976,support
3173,support
2996,support
2075,support
484,support
1654,support
3464,support
2924,support
3220,support
3101,support
1774,support
2410,support
3486,support
918,support
1646,support
1026,support
1030,support
882,support
1335,support
2746,support
2865,support
2713,support
364,support
2125,support
27,support
473,support
525,support
725,support
55,support
638,support
302,support
2766,support
3374,support
1276,support
3407,support
624,support
2055,support
1280,support
2851,support
1049,support
336,support
47,support
2878,support
106,support
2397,support
1079,support
2286,support
2261,support
1144,support
3079,support
2296,support
2841,support
1836,support
1753,support
1101,support
1968,support
3037,support
3552,support
523,support
2280,support
2692,support
2885,support
1428,support
2581,support
3373,support
603,support
1489,support
3027,support
3230,support
60,support
3560,support
671,support
92,support
666,support
1887,support
280,support
1719,support
359,support
899,support
1935,support
1994,support
2981,support
2895,support
760,support
2158,support
3391,support
42,support
2173,support
204,support
1473,support
2100,support
2593,support
68,support
1875,support
2832,support
3070,support
2231,support
137,support
796,support
2180,support
2128,support
758,support
541,support
1019,support
2951,support
165,support
248,support
1331,support
2017,support
446,support
2482,support
2906,support
1358,support
2845,support
2145,support
1329,support
3863,support
2785,support
3771,support
2150,support
434,support
2122,support
577,support
2900,support
3084,support
3718,support
3551,support
2448,support
1848,support
762,support
388,support
235,support
3371,support
1984,support
267,support
770,support
2165,support
437,support
673,support
249,support
2201,support
1574,support
2142,support
2081,support
3386,support
3322,support
3549,support
448,support
1469,support
716,support
3094,support
3382,support
2048,support
1901,support
3223,support
1168,support
82,support
3123,support
2724,support
1460,support
2818,support
1893,support
1668,support
2756,support
2000,support
475,support
517,support
3353,support
404,support
384,support
3757,support
2152,support
1633,support
3708,support
688,support
3704,support
2874,support
1240,support
62,support
852,support
3562,support
3196,support
1262,support
223,support
2193,support
373,support
1824,support
3275,support
3721,support
3358,support
3617,support
2871,support
9,support
2497,support
1944,support
1838,support
708,support
255,support
2930,support
1617,support
389,support
1581,support
2956,support
924,support
3593,support
3055,support
2508,support
2036,support
3743,support
1224,support
3006,support
2549,support
1946,support
739,support
40,support
868,support
2779,support
539,support
2745,support
3693,support
2723,support
1371,support
1145,support
1031,support
372,support
667,support
3019,support
357,support
967,support
2831,support
2783,support
1353,support
1035,support
3018,support
470,support
3351,support
1396,support
3389,support
1549,support
1256,support
2094,support
1555,support
3345,support
1250,support
1699,support
1252,support
3594,support
3605,support
2933,support
79,support
1172,support
814,support
1852,support
2220,support
2719,support
3398,support
2105,support
133,support
1140,support
933,support
928,support
823,support
1531,support
1214,support
504,support
3841,support
2395,support
1996,support
2434,support
3072,support
1958,support
1384,support
894,support
828,support
3783,support
2523,support
1683,support
3329,support
3306,support
3246,support
652,support
172,support
38,support
3711,support
713,support
90,support
3826,support
1205,support
2923,support
3193,support
3341,support
1827,support
1155,support
1324,support
216,support
510,support
1680,support
499,support
3200,support
1856,support
1388,support
1519,support
2386,support
3524,support
2076,support
1540,support
1217,support
2681,support
3715,support
2993,support
1416,support
2217,support
3253,support
1676,support
1197,support
1542,support
2960,support
2539,support
953,support
3145,support
3080,support
2635,support
750,support
2705,support
234,support
732,support
3878,support
1156,support
3328,support
2445,support
2982,support
1209,support
1065,support
2156,support
1062,support
2616,support
1167,support
1492,support
2938,support
2995,support
3096,support
3194,support
3644,support
3140,support
884,support
143,support
3812,support
850,support
2782,support
717,support
3685,support
2502,support
264,support
75,support
2492,support
395,support
3290,support
2224,support
3090,support
3675,support
396,support
1365,support
3228,support
1903,support
595,support
2109,support
1296,support
1821,support
872,support
3697,support
3883,support
2326,support
1548,support
36,support
2710,support
3263,support
2143,support
3303,support
977,support
1571,support
1122,support
2786,support
2239,support
2967,support
2504,support
1892,support
675,support
2808,support
3068,support
728,support
412,support
3146,support
1516,support
1649,support
825,support
616,support
114,support
417,support
3069,support
1625,support
3017,support
2652,support
3807,support
89,support
2896,support
3856,support
2082,support
753,support
2546,support
1630,support
11,support
2444,support
284,support
1066,support
1191,support
1440,support
3635,support
3630,support
2738,support
3508,support
1568,support
2427,support
2737,support
3332,support
1687,support
851,support
2207,support
895,support
496,support
2305,support
1782,support
335,support
2839,support
3087,support
515,support
1348,support
1015,support
2816,support
3643,support
3637,support
2809,support
3251,support
3326,support
3873,support
1781,support
2569,support
1785,support
2070,support
356,support
3699,support
1312,support
1635,support
550,support
2388,support
2479,support
2521,support
2265,support
2959,support
1227,support
3469,support
3059,support
957,support
1773,support
2141,support
1008,support
3118,support
1092,support
3460,support
2744,support
3686,support
996,support
1679,support
153,support
3147,support
3608,support
2908,support
2837,support
580,support
1470,support
703,support
1212,support
896,support
3308,support
487,support
559,support
1141,support
1119,support
2849,support
512,support
633,support
3340,support
1664,support
1012,support
1931,support
1150,support
2838,support
3639,support
116,support
740,support
3578,support
1974,support
1081,support
1810,support
830,support
119,support
656,support
3537,support
3864,support
3796,support
635,support
369,support
268,support
2703,support
2983,support
2870,support
2914,support
46,support
3598,support
991,support
876,support
773,support
1219,support
1126,support
4,support
3051,support
1595,support
3124,support
2311,support
3040,support
3724,support
2491,support
3050,support
1077,support
837,support
681,support
1715,support
2352,support
2617,support
2361,support
2197,support
1148,support
3261,support
574,support
50,support
853,support
1982,support
2774,support
1823,support
833,support
1115,support
1166,support
2518,support
1906,support
971,support
2701,support
399,support
2559,support
2368,support
19,support
684,support
35,support
2950,support
3670,support
2875,support
524,support
2455,support
920,support
1841,support
1890,support
537,support
2806,support
1705,support
3795,support
3110,support
3247,support
245,support
3175,support
784,support
1409,support
2537,support
154,support
3009,support
1686,support
2901,support
3359,support
625,support
2733,support
3728,support
1346,support
569,support
3797,support
1758,support
1816,support
2065,support
127,support
3394,support
3327,support
3858,support
2006,support
2975,support
980,support
3854,support
190,support
1139,support
992,support
699,support
3538,support
606,support
180,support
301,support
2544,support
3585,support
3599,support
1060,support
3657,support
3730,support
2565,support
3874,support
1069,support
2524,support
2205,support
1243,support
3243,support
16,support
3120,support
3861,support
546,support
658,support
3501,support
3067,support
3544,support
1504,support
959,support
2926,support
2331,support
797,support
3348,support
225,support
2074,support
3354,support
1799,support
2485,support
3837,support
3436,support
2277,support
2085,support
1693,support
2797,support
1045,support
3446,support
469,support
954,support
3857,support
2735,support
3737,support
639,support
3602,support
1218,support
1158,support
1415,support
3513,support
1527,support
3785,support
1300,support
3717,support
2848,support
1603,support
160,support
1704,support
956,support
3234,support
2869,support
3776,support
877,support
1919,support
2961,support
1884,support
2200,support
98,support
3667,support
2557,support
3183,support
3298,support
253,support
103,support
1445,support
1443,support
1648,support
586,support
627,support
1696,support
3191,support
2101,support
2199,support
403,support
1154,support
2255,support
2863,support
1682,support
3170,support
3641,support
2056,support
3062,support
3689,support
3108,support
452,support
2301,support
1327,support
2944,support
2049,support
880,support
3780,support
623,support
2393,support
3592,support
1787,support
262,support
1634,support
3369,support
1438,support
2198,support
1969,support
2520,support
1802,support
640,support
3872,support
2385,support
2598,support
3671,support
1959,support
2976,support
488,support
1843,support
1734,support
2911,support
3219,support
146,support
1534,support
1986,support
1369,support
2450,support
3803,support
3002,support
2811,support
659,support
1794,support
3420,support
2511,support
3397,support
186,support
1147,support
3272,support
608,support
2191,support
2799,support
3582,support
1930,support
3029,support
197,support
2931,support
2327,support
293,support
766,support
400,support
122,support
3255,support
202,support
3510,support
835,support
2294,support
1439,support
1733,support
1695,support
3792,support
1707,support
3774,support
1153,support
1661,support
3474,support
2432,support
3649,support
1759,support
854,support
1589,support
2267,support
641,support
1,support
2160,support
698,support
3804,support
2999,support
1636,support
3184,support
3458,support
3457,support
3581,support
1291,support
3703,support
2489,support
1520,support
1853,support
1136,support
3304,support
3758,support
1631,support
3445,support
1998,support
663,support
683,support
1257,support
3664,support
317,support
648,support
1434,support
1479,support
709,support
3430,support
1282,support
1768,support
972,support
2675,support
2680,support
1306,support
1400,support
1408,support
3296,support
2237,support
3302,support
1496,support
3419,support
2038,support
1529,support
1663,support
1354,support
3788,support
3814,support
3627,support
1643,support
1051,support
795,support
2693,support
3060,support
1597,support
2604,support
2729,support
2625,support
1819,support
3157,support
3314,support
1722,support
1183,support
2572,support
1059,support
540,support
3242,support
1678,support
2796,support
3746,support
3478,support
2532,support
1757,support
1923,support
95,support
1020,support
563,support
3312,support
2790,support
863,support
3646,support
1484,support
2939,support
3625,support
1881,support
1038,support
206,support
392,support
2842,support
870,support
397,support
2814,support
3871,support
3289,support
1028,support
2690,support
1485,support
2660,support
960,support
1570,support
2773,support
1895,support
2731,support
2146,support
804,support
1751,support
3645,support
2454,support
502,support
3119,support
3104,support
2977,support
779,support
1863,support
200,support
2182,support
3099,support
2088,support
3065,support
2278,support
3561,support
1796,support
378,support
2336,support
418,support
1698,support
391,support
2640,support
1522,support
1162,support
3134,support
1495,support
2695,support
2027,support
1152,support
1367,support
2568,support
64,support
2062,support
1180,support
3112,support
492,support
379,support
2235,support
763,support
2264,support
791,support
1076,support
878,support
337,support
2767,support
2343,support
3773,support
1016,support
1275,support
3533,support
455,support
3342,support
815,support
2317,support
995,support
1981,support
201,support
161,support
1579,support
2777,support
2449,support
702,support
1500,support
1129,support
2613,support
3461,support
1021,support
3073,support
3459,support
1585,support
1955,support
3152,support
2253,support
34,support
775,support
2556,support
3499,support
1478,support
3003,support
1390,support
2139,support
1363,support
2945,support
2612,support
3417,support
2824,support
2041,support
241,support
2061,support
2363,support
600,support
2435,support
1297,support
2214,support
2888,support
2068,support
646,support
3556,support
3202,support
1528,support
2879,support
1267,support
3638,support
1899,support
562,support
3840,support
2734,support
3005,support
189,support
1806,support
975,support
2747,support
3547,support
2047,support
3753,support
2558,support
1082,support
474,support
3632,support
2904,support
747,support
2300,support
21,support
3385,support
459,support
1184,support
2324,support
955,support
1215,support
2433,support
2853,support
3485,support
1515,support
2391,support
769,support
3380,support
1685,support
130,support
3735,support
2919,support
3171,support
3444,support
2135,support
1482,support
330,support
1238,support
466,support
2169,support
1638,support
3092,support
3772,support
1095,support
1130,support
1294,support
860,support
3507,support
3174,support
3798,query
2320,query
2431,query
2533,query
315,query
3642,query
351,query
149,query
2962,query
457,query
3742,query
1499,query
1651,query
568,query
179,query
14,query
1113,query
2632,query
3727,query
1446,query
999,query
642,query
3049,query
3808,query
3148,query
32,query
803,query
3347,query
776,query
402,query
3425,query
3842,query
3828,query
2788,query
1878,query
2720,query
1948,query
1226,query
3515,query
1957,query
2459,query
1242,query
544,query
1255,query
1032,query
3181,query
3075,query
3167,query
1084,query
2130,query
1672,query
184,query
1718,query
3745,query
1703,query
864,query
1659,query
270,query
3144,query
196,query
693,query
1159,query
3534,query
322,query
3264,query
1427,query
2149,query
2413,query
1366,query
1811,query
1474,query
1345,query
1362,query
3088,query
869,query
2753,query
2183,query
3323,query
1778,query
802,query
318,query
2494,query
3281,query
3442,query
3292,query
3257,query
2270,query
2792,query
2279,query
3777,query
2648,query
2002,query
829,query
2512,query
3674,query
393,query
2367,query
1592,query
3636,query
3320,query
937,query
1220,query
8,query
2484,query
3526,query
809,query
3634,query
1027,query
1702,query
3877,query
1055,query
3165,query
70,query
2571,query
871,query
857,query
1770,query
1161,query
3023,query
3822,query
599,query
2090,query
1178,query
573,query
3210,query
1775,query
1407,query
1632,query
2113,query
2578,query
3775,query
1235,query
93,query
211,query
2633,query
2297,query
2342,query
2812,query
366,query
240,query
3408,query
3633,query
229,query
3137,query
915,query
682,query
2249,query
3557,query
461,query
438,query
2570,query
2800,query
1052,query
1073,query
1382,query
1114,query
2696,query
1922,query
990,query
2293,query
812,query
3274,query
120,query
2827,query
1231,query
3363,query
1068,query
3338,query
2138,query
1123,query
3701,query
17,query
2210,query
2359,query
1071,query
534,query
2847,query
1971,query
2208,query
2664,query
325,query
1882,query
2905,query
3833,query
3679,query
1979,query
3403,query
2784,query
3516,query
2092,query
1814,query
298,query
929,query
109,query
1457,query
3623,query
3483,query
2804,query
2310,query
2952,query
51,query
3683,query
1361,query
1610,query
73,query
1962,query
1097,query
1849,query
2687,query
3584,query
2892,query
2202,query
2071,query
291,query
415,query
2815,query
1798,query
1174,query
3447,query
157,query
3337,query
2934,query
538,query
52,query
220,query
1940,query
26,query
2915,query
2730,query
3089,query
205,query
214,query
414,query
2552,query
1204,query
33,query
1104,query
3221,query
881,query
1360,query
2606,query
721,query
1422,query
1056,query
969,query
949,query
2810,query
3725,query
408,query
1233,query
3189,query
1116,query
903,query
912,query
1953,query
3603,query
3188,query
2408,query
3838,query
3066,query
2471,query
862,query
1041,query
2819,query
321,query
3655,query
511,query
1550,query
2793,query
3652,query
410,query
3313,query
256,query
1187,query
2728,query
1398,query
1105,query
2095,query
2274,query
1618,query
2501,query
3805,query
432,query
2404,query
1641,query
1047,query
134,query
1536,query
1602,query
1846,query
263,query
1483,query
463,query
1025,query
1874,query
3198,query
1945,query
1270,query
2285,query
2063,query
1580,query
1320,query
527,query
3761,query
2780,query
2281,query
170,query
3102,query
2580,query
2603,query
1501,query
1904,query
188,query
12,query
1157,query
1873,query
2282,query
2772,query
888,query
1468,query
1149,query
605,query
238,query
174,query
2319,query
2575,query
3590,query
2889,query
3729,query
2124,query
1488,query
1211,query
2223,query
2515,query
3387,query
227,query
1221,query
1022,query
752,query
1812,query
2218,query
1652,query
2912,query
3509,query
2464,query
2470,query
69,query
1444,query
45,query
3587,query
183,query
2807,query
354,query
1200,query
1338,query
139,query
1752,query
2636,query
309,query
266,query
1392,query
2477,query
3365,query
1017,query
2503,query
3105,query
1272,query
144,query
3362,query
2078,query
657,query
3046,query
1064,query
486,query
3076,query
2803,query
3815,query
1420,query
3497,query
785,query
251,query
3517,query
2587,query
746,query
817,query
3846,query
1556,query
279,query
2935,query
3008,query
1789,query
358,query
2750,query
299,query
1003,query
927,query
1784,query
2821,query
2177,query
501,query
2740,query
1952,query
1289,query
567,query
893,query
2009,query
2345,query
2015,query
3012,query
3259,query
3595,query
1545,query
3356,query
3383,query
1176,query
3022,query
705,query
3565,query
897,query
58,query
76,query
2167,query
2170,query
3245,query
2929,query
1647,query
1436,query
3887,query
718,query
2366,query
1108,query
3535,query
2240,query
465,query
2586,query
2053,query
1611,query
2328,query
1023,query
124,query
314,query
2099,query
305,query
2768,query
3061,query
1961,query
429,query
3141,query
720,query
2398,query
44,query
3213,query
2751,query
2987,query
3647,query
2008,query
3712,query
3128,query
811,query
2419,query
3393,query
387,query
30,query
490,query
203,query
3754,query
1511,query
1322,query
2921,query
3847,query
3064,query
63,query
594,query
368,query
3787,query
3440,query
1825,query
2594,query
478,query
1222,query
2271,query
3596,query
3377,query
443,query
555,query
156,query
1288,query
1018,query
1185,query
192,query
2534,query
2867,query
495,query
3100,query
2044,query
1175,query
3361,query
439,query
289,query
166,query
3681,query
1612,query
1749,query
2654,query
551,query
3539,query
1417,query
3048,query
2880,query
2676,query
1662,query
3301,query
2702,query
3237,query
2399,query
2974,query
194,query
450,query
2083,query
3487,query
29,query
3868,query
2493,query
3044,query
564,query
2882,query
1228,query
2441,query
3325,query
2123,query
2019,query
1577,query
222,query
2356,query
1551,query
3705,query
3287,query
1454,query
1188,query
2496,query
1429,query
80,query
257,query
295,query
1309,query
3706,query
1586,query
2547,query
670,query
3309,query
807,query
2781,query
744,query
1424,query
805,query
2712,query
1554,query
1885,query
2628,query
1001,query
2185,query
2920,query
411,query
948,query
2059,query
2353,query
2358,query
655,query
2302,query
152,query
2486,query
1507,query
3400,query
102,query
2823,query
239,query
976,query
2005,query
839,query
3299,query
3736,query
1094,query
2451,query
764,query
2212,query
831,query
3265,query
332,query
2244,query
2964,query
3451,query
3763,query
1091,query
3085,query
965,query
3809,query
1999,query
1815,query
2829,query
2685,query
2769,query
1918,query
2299,query
3227,query
3339,query
554,query
1164,query
2510,query
3262,query
3691,query
676,query
1653,query
3164,query
1829,query
1988,query
1565,query
2721,query
1163,query
3769,query
1564,query
3122,query
3629,query
3532,query
1993,query
2828,query
1268,query
3830,query
2775,query
346,query
1237,query
2545,query
2562,query
1461,query
3192,query
1356,query
1370,query
1487,query
1344,query
1132,query
178,query
3103,query
733,query
755,query
1261,query
2093,query
1720,query
3586,query
2114,query
2663,query
173,query
798,query
3569,query
331,query
2554,query
430,query
3869,query
1894,query
2289,query
2080,query
479,query
1406,query
3738,query
1745,query
1947,query
1350,query
1830,query
2674,query
324,query
2718,query
468,query
561,query
1403,query
1871,query
2583,query
3884,query
1907,query
1135,query
61,query
2272,query
842,query
254,query
2706,query
1034,query
2148,query
2988,query
2118,query
3335,query
1096,query
787,query
221,query
3091,query
2683,query
1861,query
88,query
1061,query
3367,query
2754,query
2634,query
1480,query
1689,query
3225,query
436,query
3343,query
3503,query
3042,query
1497,query
2338,query
3475,query
1432,query
2576,query
3439,query
3470,query
283,query
712,query
274,query
1898,query
621,query
1373,query
2292,query
3865,query
3047,query
1616,query
423,query
3208,query
1029,query
506,query
2958,query
3466,query
1744,query
3250,query
500,query
1729,query
1660,query
549,query
557,query
3168,query
602,query
442,query
2805,query
218,query
2046,query
810,query
736,query
3235,query
2227,query
3713,query
1877,query
3291,query
3116,query
3317,query
2755,query
3131,query
1044,query
1006,query
818,query
838,query
761,query
1450,query
2651,query
3388,query
578,query
2216,query
3767,query
1510,query
0,query
1075,query
1539,query
3741,query
3390,query
2378,query
1937,query
247,query
1684,query
3626,query
2325,query
2763,query
978,query
650,query
2531,query
1117,query
1189,query
175,query
278,query
1074,query
3310,query
1769,query
889,query
2461,query
1313,query
691,query
2689,query
416,query
1514,query
217,query
3346,query
2525,query
3677,query
816,query
3026,query
2211,query
2287,query
727,query
1042,query
1950,query
1642,query
449,query
3107,query
376,query
1295,query
2893,query
2453,query
433,query
1456,query
371,query
3530,query
2330,query
1732,query
700,query
2553,query
644,query
2014,query
1011,query
3690,query
3395,query
3154,query
1738,query
1402,query
794,query
3494,query
246,query
3781,query
734,query
505,query
3759,query
1736,query
1106,query
3350,query
1498,query
532,query
108,query
2420,query
2016,query
2347,query
2276,query
2897,query
3651,query
543,query
3567,query
2426,query
1941,query
259,query
3621,query
3628,query
3480,query
612,query
1582,query
3756,query
219,query
485,query
2252,query
3424,query
3766,query
258,query
386,query
847,query
2505,query
1340,query
1740,query
2649,query
2787,query
1533,query
1334,query
209,query
3523,query
1278,query
1620,query
2609,query
3531,query
596,query
2313,query
2020,query
296,query
1351,query
507,query
7,query
2189,query
2973,query
1912,query
2086,query
2157,query
3035,query
2159,query
985,query
3749,query
2704,query
790,query
3558,query
1786,query
3423,query
1128,query
3661,query
96,query
43,query
1411,query
3252,query
3702,query
952,query
1393,query
2985,query
25,query
2238,query
3755,query
679,query
1412,query
781,query
2620,query
3528,query
1284,query
1281,query
1572,query
2226,query
2316,query
1503,query
3484,query
883,query
3512,query
67,query
2045,query
2415,query
2894,query
1650,query
2647,query
31,query
1452,query
1726,query
2820,query
1057,query
610,query
2857,query
570,query
3600,query
3158,query
343,query
1779,query
1793,query
678,query
1558,query
3619,query
879,query
3631,query
2428,query
2119,query
1902,query
56,query
2700,query
2037,query
2498,query
3504,query
2759,query
3613,query
576,query
964,query
1293,query
1657,query
3579,query
528,query
176,query
1491,query
422,query
680,query
3834,query
3321,query
3831,query
1513,query
3843,query
572,query
1725,query
2236,query
288,query
1146,query
2561,query
3142,query
2121,query
1956,query
1315,query
177,query
3034,query
1298,query
2798,query
907,query
2764,query
3543,query
1593,query
370,query
2458,query
1717,query
3881,query
932,query
729,query
598,query
2354,query
3452,query
2499,query
1869,query
1615,query
1864,query
1872,query
141,query
