index,set
73897,query
81676,query
75676,query
79718,query
26727,query
77679,query
80633,query
9657,query
80636,query
26383,query
72041,query
79133,query
15311,query
52315,query
26286,query
81653,query
78730,query
16769,query
17757,query
83041,query
11735,query
74002,query
16755,query
79685,query
63190,query
15784,query
78080,query
14343,query
15312,query
72092,query
75018,query
80512,query
17743,query
80326,query
78761,query
14333,query
15808,query
63230,query
15788,query
82579,query
15314,query
77393,query
84510,query
76080,query
77083,query
52441,query
75535,query
11743,query
83094,query
77335,query
14306,query
17792,query
71535,query
16776,query
79496,query
26721,query
17790,query
81642,query
26723,query
9405,query
26291,query
83046,query
14346,query
79707,query
12577,query
75737,query
17799,query
84461,query
78759,query
15801,query
78793,query
76068,query
81015,query
77092,query
12567,query
77347,query
11734,query
15804,query
70959,query
16743,query
72118,query
15233,query
72147,query
82940,query
78760,query
9396,query
79412,query
12571,query
17907,query
80319,query
61483,query
78768,query
78733,query
84506,query
72078,query
70622,query
83070,query
12566,query
71526,query
84372,query
40988,query
81000,query
84478,query
14295,query
71524,query
80990,query
70948,query
79483,query
75697,query
75022,query
79684,query
15763,query
71550,query
17846,query
80317,query
15792,query
78797,query
78072,query
14369,query
17746,query
17912,query
79418,query
9422,query
36065,query
83051,query
76845,query
63132,query
26272,query
26282,query
70823,query
76087,query
79132,query
41038,query
76089,query
72048,query
52439,query
75571,query
84339,query
78099,query
17870,query
75721,query
79712,query
78789,query
75033,query
76077,query
70631,query
15794,query
83040,query
72134,query
26730,query
79492,query
41040,query
71483,query
79599,query
84493,query
76835,query
41034,query
74003,query
53865,query
17858,query
81020,query
83059,query
12572,query
26726,query
82582,query
78065,query
83068,query
79510,query
77078,query
15237,query
72098,query
78102,query
79500,query
15321,query
15315,query
11748,query
8860,query
75031,query
78731,query
75039,query
26366,query
79600,query
72144,query
17750,query
36081,query
40993,query
16792,query
15819,query
75580,query
75584,query
12570,query
78073,query
75520,query
40992,query
79494,query
16782,query
79596,query
72049,query
79511,query
26270,query
15347,query
83057,query
83096,query
81660,query
75012,query
52450,query
41046,query
83060,query
56473,query
76843,query
83071,query
84347,query
83077,query
84148,query
14371,query
84511,query
17876,query
14296,query
12560,query
17803,query
56605,query
11754,query
61767,query
71551,query
17812,query
26715,query
16750,query
26729,query
74007,query
82933,query
15741,query
78796,query
17878,query
77071,query
41010,query
82923,query
56444,query
14357,query
17748,query
15829,query
72075,query
75038,query
15331,query
52438,query
84348,query
84357,query
71460,query
41023,query
72149,query
15761,query
77064,query
14351,query
17864,query
75017,query
79705,query
9404,query
12556,query
79686,query
56599,query
63126,query
17932,query
14384,query
14337,query
79503,query
56510,query
84484,query
70945,query
84146,query
79521,query
83084,query
83085,query
14320,query
78777,query
18055,query
15831,query
14323,query
80624,query
16787,query
72089,query
12575,query
76084,query
14310,query
40990,query
75590,query
16817,query
77067,query
63292,query
15743,query
77339,query
17883,query
18050,query
15232,query
77344,query
15778,query
18031,query
11751,query
75732,query
80331,query
71461,query
76095,query
75693,query
17930,query
36067,query
75034,query
26312,query
75575,query
79696,query
56538,query
13423,query
78082,query
79417,query
74005,query
75678,query
79487,query
70942,query
75742,query
79594,query
71472,query
15813,query
75695,query
53868,query
26306,query
16742,query
71507,query
79691,query
17794,query
40961,query
76825,query
16761,query
78758,query
79704,query
63145,query
26364,query
81014,query
75010,query
84141,query
52323,query
81665,query
15772,query
75026,query
79703,query
70635,query
78726,query
84474,query
15807,query
82592,query
75538,query
18048,query
18044,query
78778,query
15355,query
70641,query
80992,query
16756,query
17764,query
70624,query
11741,query
84364,query
84455,query
41035,query
26295,query
13425,query
17780,query
16818,query
72119,query
70944,query
15785,query
73991,query
15799,query
76853,query
17895,query
81641,query
83063,query
26389,query
77065,query
84476,query
72138,query
26288,query
77357,query
75548,query
17925,query
84360,query
78786,query
63137,query
26354,query
77351,query
79527,query
63143,query
14294,query
17787,query
79498,query
81684,query
52432,query
84508,query
52449,query
26711,query
78076,query
83033,query
12549,query
41000,query
26317,query
81671,query
78763,query
70661,query
26358,query
56580,query
15236,query
70637,query
81007,query
70628,query
36068,query
78728,query
84134,query
15349,query
9659,query
36083,query
75731,query
52430,query
80318,query
74532,query
70634,query
41020,query
80322,query
72087,query
82589,query
84486,query
72148,query
75517,query
15340,query
75020,query
73906,query
70653,query
82601,query
70960,query
84482,query
14382,query
40997,query
65283,query
76855,query
17796,query
81017,query
26269,query
75019,query
84467,query
17797,query
52435,query
83050,query
17789,query
75506,query
78748,query
56616,query
71541,query
80316,query
41031,query
75504,query
12558,query
80330,query
75518,query
14299,query
16766,query
75722,query
14376,query
52324,query
83052,query
83054,query
61486,query
26294,query
15354,query
84336,query
18038,query
26320,query
84370,query
63259,query
76822,query
77356,query
77075,query
63149,query
16763,query
75579,query
84472,query
79517,query
79677,query
75037,query
9655,query
52431,query
26309,query
26264,query
75553,query
79687,query
11755,query
78064,query
79145,query
8858,query
71490,query
78772,query
83062,query
26381,query
82939,query
41032,query
16773,query
72145,query
16815,query
72069,query
79415,query
84473,query
52458,query
17758,query
14367,query
9660,query
77086,query
14308,query
71487,query
80321,query
75681,query
41011,query
77359,query
84437,query
76069,query
81674,query
9665,query
41017,query
81646,query
26281,query
15790,query
76823,query
17791,query
14315,query
84337,query
77341,query
71452,query
14314,query
52444,query
16801,query
83098,query
15357,query
17890,query
11747,query
17798,query
16754,query
68581,query
79512,query
71456,query
75578,query
63120,query
72117,query
16813,query
83035,query
76079,query
17768,query
56483,query
78103,query
72062,query
83079,query
82599,query
78756,query
16781,query
72106,query
63174,query
75036,query
17845,query
9666,query
72136,query
63135,query
17929,query
71470,query
17887,query
72102,query
15757,query
75728,query
84459,query
75727,query
80629,query
72064,query
41041,query
63186,query
75522,query
75029,query
40977,query
80985,query
79585,query
18041,query
79706,query
71448,query
70941,query
26299,query
56546,query
81683,query
14319,query
79690,query
79515,query
78071,query
84149,query
26347,query
63270,query
79420,query
26398,query
73891,query
72107,query
53872,query
17795,query
16816,query
26280,query
79593,query
18021,query
82596,query
26728,query
80999,query
71491,query
72100,query
84464,query
26267,query
83029,query
76870,query
79689,query
14326,query
63131,query
79589,query
41007,query
76070,query
76860,query
79519,query
76074,query
72050,query
79694,query
56554,query
76842,query
52328,query
78740,query
77571,query
71501,query
17859,query
83074,query
26341,query
78743,query
79700,query
72079,query
71529,query
79140,query
75567,query
18018,query
79493,query
76071,query
15776,query
17776,query
81672,query
79697,query
72140,query
18034,query
36075,query
70647,query
76876,query
76824,query
82935,query
79416,query
11728,query
36076,query
40964,query
72047,query
80987,query
40978,query
78106,query
72127,query
78773,query
84335,query
14345,query
15745,query
75521,query
84142,query
75734,query
14389,query
75692,query
70633,query
17904,query
16806,query
80627,query
75021,query
79699,query
79597,query
26308,query
14338,query
17760,query
72120,query
78782,query
75015,query
9424,query
77675,query
40999,query
17886,query
70630,query
79501,query
71479,query
15239,query
12569,query
81652,query
16757,query
52320,query
16795,query
77345,query
72086,query
17749,query
18033,query
81658,query
81662,query
71512,query
56592,query
17896,query
83058,query
81654,query
15820,query
41045,query
17901,query
16744,query
41047,query
71515,query
18039,query
8857,query
72084,query
16752,query
12576,query
82929,query
71473,query
77676,query
14355,query
26279,query
9658,query
65279,query
17761,query
82932,query
16748,query
79130,query
77069,query
14344,query
72052,query
79708,query
79502,query
15329,query
17752,query
79491,query
76075,query
63160,query
82581,query
14324,query
78742,query
78736,query
71467,query
26388,query
63125,query
36085,query
73895,query
12565,query
76821,query
17769,query
83075,query
81679,query
84453,query
63129,query
41037,query
75546,query
17903,query
17884,query
52451,query
12574,query
12555,query
17775,query
72131,query
61482,query
71543,query
14313,query
71480,query
82941,query
26382,query
61770,query
70648,query
76844,query
76083,query
16739,query
26612,query
8861,query
84359,query
18019,query
75587,query
71457,query
72122,query
16809,query
70646,query
77677,query
82597,query
52329,query
77387,query
72063,query
70954,query
17808,query
70817,query
9664,query
26313,query
80995,query
56460,query
41026,query
84356,query
80325,query
15339,query
81003,query
75529,query
83031,query
80978,query
74000,query
40969,query
71549,query
77337,query
84456,query
80632,query
79715,query
71468,query
41012,query
82586,query
72053,query
76858,query
17869,query
77068,query
77565,query
81001,query
26367,query
18022,query
12557,query
26733,query
9406,query
81644,query
40986,query
84343,query
81006,query
77072,query
79495,query
80333,query
70655,query
17897,query
18047,query
79717,query
15770,query
81670,query
78078,query
26399,query
14297,query
71496,query
84460,query
14366,query
70832,query
84503,query
11756,query
17875,query
63127,query
9395,query
80335,query
52454,query
16751,query
70828,query
76879,query
79720,query
70652,query
17756,query
77080,query
15348,query
75585,query
78755,query
61771,query
80323,query
70658,query
17931,query
72110,query
53866,query
17742,query
26385,query
14388,query
84466,query
26305,query
11746,query
11744,query
41028,query
26365,query
14356,query
84367,query
84131,query
84483,query
41030,query
16800,query
77090,query
17840,query
17810,query
75589,query
41001,query
41029,query
18043,query
72097,query
16764,query
82925,query
75683,query
84495,query
17902,query
56611,query
53864,query
82924,query
78757,query
72082,query
75691,query
79590,query
75564,query
83038,query
84371,query
82931,query
84441,query
26394,query
26338,query
18056,query
41021,query
75690,query
84150,query
83080,query
75720,query
9402,query
75032,query
15325,query
68620,query
75023,query
80332,query
84496,query
71533,query
17778,query
75498,query
78735,query
84342,query
75014,query
82576,query
79129,query
75724,query
75739,query
12559,query
72128,query
81657,query
26322,query
9419,query
15740,query
36072,query
