index,set
9286,support
59372,support
16161,support
8203,support
84642,support
76671,support
9432,support
11105,support
11147,support
76102,support
16193,support
65672,support
83106,support
39316,support
76120,support
81606,support
49360,support
81923,support
7947,support
8983,support
51123,support
50876,support
13195,support
67944,support
75328,support
65466,support
44441,support
76661,support
16714,support
16154,support
9467,support
61788,support
9273,support
64646,support
72932,support
43104,support
52981,support
61939,support
52226,support
9325,support
81947,support
9478,support
9483,support
44395,support
45974,support
52231,support
45954,support
10736,support
63460,support
9781,support
76662,support
65756,support
16978,support
11144,support
64585,support
45960,support
50879,support
16240,support
83898,support
7998,support
9353,support
76693,support
9284,support
82793,support
9783,support
39465,support
65866,support
82526,support
17823,support
63412,support
15295,support
16190,support
13065,support
65428,support
16183,support
49359,support
15261,support
52957,support
72938,support
72939,support
78544,support
7967,support
9911,support
44425,support
78360,support
64411,support
7972,support
82562,support
47972,support
51070,support
51064,support
54076,support
52973,support
78539,support
44443,support
49538,support
65786,support
65920,support
9787,support
64448,support
58284,support
50905,support
54069,support
50891,support
71921,support
67935,support
59368,support
52978,support
64439,support
10157,support
64436,support
17827,support
67394,support
51142,support
16177,support
15257,support
78352,support
81608,support
9366,support
81933,support
47963,support
9755,support
8863,support
50121,support
81620,support
65645,support
82749,support
7956,support
77419,support
64566,support
82491,support
7964,support
61798,support
51104,support
65910,support
16090,support
9935,support
52942,support
54073,support
16159,support
17829,support
65540,support
69067,support
78859,support
80226,support
82501,support
8193,support
12119,support
82547,support
59361,support
13208,support
76034,support
44460,support
8902,support
9904,support
43107,support
12944,support
11444,support
7971,support
8876,support
82493,support
82511,support
78553,support
9456,support
50116,support
25695,support
50896,support
42686,support
13166,support
82538,support
71922,support
25698,support
24671,support
50135,support
9786,support
58353,support
16708,support
52970,support
61820,support
9436,support
78867,support
82738,support
43113,support
78858,support
9441,support
76024,support
9339,support
42713,support
10139,support
81604,support
47947,support
65601,support
65774,support
59359,support
16100,support
8600,support
61794,support
81214,support
15262,support
15465,support
58279,support
9905,support
81956,support
9251,support
81237,support
13200,support
65612,support
44413,support
51106,support
64503,support
42718,support
82516,support
17825,support
79914,support
76046,support
16216,support
48158,support
16138,support
7962,support
9360,support
83113,support
82548,support
59374,support
59985,support
9919,support
76114,support
50139,support
64648,support
51094,support
82482,support
51136,support
8865,support
65911,support
65431,support
76678,support
73845,support
82853,support
12940,support
80240,support
9969,support
49336,support
82481,support
76657,support
50884,support
63414,support
9321,support
63456,support
65750,support
16091,support
51535,support
16171,support
65445,support
7999,support
79905,support
50106,support
9769,support
9354,support
65771,support
78545,support
8586,support
65921,support
24667,support
9775,support
64408,support
65569,support
81022,support
9745,support
64414,support
78866,support
83383,support
9916,support
51119,support
24663,support
71919,support
8168,support
9953,support
51135,support
8998,support
69064,support
9292,support
15252,support
81239,support
39479,support
59998,support
81619,support
7984,support
65767,support
80223,support
81218,support
24652,support
84666,support
82748,support
52974,support
82525,support
63463,support
10748,support
76670,support
65913,support
78865,support
61793,support
16735,support
54065,support
76098,support
79898,support
9465,support
49343,support
58396,support
9791,support
81633,support
82474,support
8584,support
7995,support
8899,support
71926,support
9974,support
58309,support
75321,support
50142,support
50886,support
15254,support
10753,support
81925,support
15271,support
15276,support
15448,support
82531,support
65795,support
8615,support
65755,support
9443,support
17824,support
43099,support
54062,support
8895,support
77416,support
50120,support
10132,support
17835,support
44411,support
15274,support
9968,support
59995,support
52961,support
16990,support
76668,support
52934,support
65537,support
10137,support
9301,support
75319,support
8023,support
8607,support
50880,support
81611,support
82857,support
8605,support
12123,support
76018,support
16109,support
76700,support
49357,support
50545,support
42727,support
9910,support
12911,support
69071,support
49345,support
81590,support
8582,support
48156,support
71924,support
44386,support
81612,support
47964,support
67949,support
65765,support
8592,support
42671,support
16121,support
67391,support
63406,support
50907,support
83119,support
11101,support
62202,support
50894,support
67953,support
16729,support
82522,support
9752,support
81600,support
9951,support
50521,support
8191,support
49539,support
27513,support
10148,support
42680,support
7949,support
76688,support
54092,support
16126,support
16092,support
67919,support
83386,support
49358,support
76660,support
76025,support
16218,support
44430,support
81937,support
16105,support
39489,support
51076,support
44402,support
9960,support
54078,support
9255,support
81259,support
59362,support
9275,support
13197,support
78560,support
52218,support
8569,support
50133,support
8011,support
15453,support
76698,support
47960,support
7969,support
81601,support
82552,support
52967,support
51112,support
9758,support
38417,support
44458,support
45965,support
39337,support
80234,support
76690,support
38408,support
53302,support
64428,support
9282,support
82736,support
39474,support
81594,support
15284,support
16174,support
67928,support
76047,support
7965,support
83123,support
65680,support
81971,support
16206,support
16226,support
51101,support
11119,support
82877,support
75997,support
81025,support
81589,support
64535,support
51537,support
52936,support
77429,support
75327,support
9917,support
15451,support
16149,support
75312,support
76097,support
50908,support
79901,support
76019,support
16191,support
64404,support
70616,support
17816,support
61994,support
12942,support
73854,support
27496,support
50099,support
12920,support
8013,support
52982,support
51069,support
9304,support
39335,support
50123,support
11107,support
9352,support
61784,support
80222,support
61789,support
19408,support
13189,support
82465,support
80235,support
8869,support
76041,support
71908,support
9958,support
62295,support
8568,support
52228,support
9289,support
39481,support
75346,support
75317,support
8009,support
82865,support
51060,support
78540,support
9912,support
9323,support
8908,support
38428,support
81931,support
58293,support
62104,support
49353,support
81627,support
52213,support
82860,support
51117,support
9332,support
47125,support
9773,support
82868,support
49532,support
42717,support
58421,support
54090,support
59986,support
81211,support
47957,support
8578,support
81212,support
8617,support
83884,support
15454,support
11117,support
54070,support
76023,support
69073,support
13201,support
13184,support
82460,support
76104,support
82864,support
75343,support
17833,support
82733,support
44434,support
83107,support
75340,support
9324,support
11456,support
63455,support
16155,support
81242,support
9277,support
65432,support
8990,support
65888,support
84663,support
16094,support
50100,support
80225,support
82874,support
9955,support
8992,support
54074,support
8577,support
65419,support
83134,support
9776,support
16724,support
52975,support
52216,support
73853,support
73855,support
65782,support
9947,support
79900,support
82859,support
42684,support
28051,support
64432,support
77415,support
81209,support
16127,support
81941,support
79918,support
9962,support
12913,support
59994,support
65424,support
9327,support
82551,support
65687,support
8896,support
67962,support
82794,support
72937,support
64539,support
19407,support
50913,support
81919,support
15263,support
51107,support
60007,support
58382,support
65656,support
49350,support
44439,support
52214,support
27505,support
64578,support
16213,support
11098,support
16985,support
76702,support
83129,support
9253,support
49352,support
51072,support
28061,support
16134,support
15457,support
9469,support
9977,support
42711,support
9915,support
16187,support
16726,support
76103,support
51532,support
15470,support
76099,support
52943,support
65754,support
65770,support
28055,support
16102,support
9757,support
8585,support
15282,support
78552,support
64577,support
78554,support
49536,support
9365,support
15460,support
81243,support
9925,support
9756,support
9470,support
8984,support
78534,support
82791,support
7957,support
16141,support
50887,support
17828,support
25699,support
10737,support
75330,support
62027,support
50112,support
76011,support
76709,support
61797,support
16107,support
12922,support
75336,support
16173,support
65447,support
65436,support
42726,support
15293,support
76655,support
17826,support
50535,support
51071,support
8202,support
82739,support
64647,support
27512,support
76124,support
9259,support
16236,support
27499,support
71923,support
10136,support
9238,support
83120,support
16222,support
44403,support
58401,support
12908,support
65418,support
54075,support
15267,support
9949,support
48151,support
8604,support
81632,support
9281,support
52938,support
51141,support
8169,support
28059,support
51066,support
84664,support
65772,support
75318,support
81939,support
8589,support
61826,support
9276,support
39318,support
49354,support
9258,support
8195,support
64571,support
50932,support
50542,support
15468,support
76037,support
16101,support
51116,support
50878,support
19405,support
67943,support
9270,support
82492,support
82781,support
64537,support
15455,support
39311,support
59369,support
65437,support
50098,support
15447,support
13180,support
50115,support
80229,support
76689,support
65471,support
9750,support
8194,support
13063,support
50921,support
16984,support
54085,support
44462,support
24669,support
16116,support
8184,support
81249,support
8174,support
67931,support
48173,support
9266,support
13168,support
50523,support
78546,support
13181,support
9770,support
9435,support
75348,support
82567,support
51134,support
82450,support
15452,support
82479,support
11103,support
69066,support
82754,support
42721,support
50903,support
82873,support
12915,support
48167,support
81935,support
11445,support
16142,support
58311,support
9336,support
11106,support
47950,support
82756,support
81024,support
77413,support
51057,support
82558,support
61796,support
65623,support
81240,support
76100,support
51067,support
62299,support
53304,support
76107,support
60002,support
16211,support
59996,support
39475,support
13205,support
62282,support
51092,support
65446,support
51118,support
10127,support
9343,support
11446,support
81938,support
81921,support
44433,support
27524,support
43118,support
81634,support
8204,support
76675,support
81926,support
69062,support
63409,support
76674,support
10128,support
9458,support
27521,support
59992,support
15466,support
52950,support
43100,support
44426,support
62148,support
13167,support
76112,support
81255,support
67392,support
17834,support
82554,support
49533,support
51434,support
11128,support
16227,support
50127,support
67930,support
52215,support
16212,support
42673,support
82878,support
13169,support
47962,support
78564,support
49100,support
11099,support
9956,support
65542,support
27493,support
69082,support
48162,support
81629,support
17817,support
78357,support
80243,support
69078,support
9252,support
82453,support
65285,support
83102,support
8880,support
15260,support
39350,support
81588,support
7958,support
65761,support
9254,support
16992,support
76710,support
51058,support
67945,support
52985,support
8579,support
9434,support
83889,support
82510,support
8900,support
51121,support
73858,support
38411,support
51552,support
76005,support
65682,support
8027,support
63148,support
51114,support
10743,support
82456,support
62313,support
9349,support
82515,support
9961,support
81213,support
9475,support
76654,support
11114,support
52958,support
7973,support
49341,support
9928,support
76000,support
83135,support
65778,support
63464,support
9790,support
8003,support
59988,support
12924,support
8603,support
50923,support
16166,support
9948,support
8910,support
47942,support
81622,support
62093,support
63405,support
10735,support
19618,support
9473,support
76672,support
9446,support
64405,support
64572,support
69083,support
45957,support
24661,support
50531,support
9457,support
78350,support
67959,support
83892,support
50137,support
65488,support
64440,support
75996,support
13062,support
44427,support
9767,support
51441,support
73848,support
49347,support
27500,support
9929,support
52461,support
15459,support
15464,support
52954,support
77428,support
9439,support
9747,support
42716,support
9429,support
45966,support
44421,support
8173,support
67403,support
63415,support
61866,support
75354,support
83128,support
9481,support
64583,support
8572,support
39338,support
53303,support
44428,support
9264,support
43101,support
9482,support
50119,support
82568,support
67950,support
16716,support
16164,support
27518,support
51103,support
82561,support
38407,support
12937,support
82751,support
24672,support
67925,support
82750,support
65753,support
15275,support
65485,support
82741,support
80231,support
79896,support
47966,support
17821,support
61833,support
11142,support
9430,support
15298,support
16727,support
64579,support
8875,support
43102,support
64442,support
9939,support
9466,support
78860,support
64421,support
8179,support
42719,support
76125,support
10138,support
12943,support
7988,support
61795,support
82855,support
15297,support
44405,support
82549,support
50527,support
62281,support
81628,support
16130,support
75332,support
84644,support
16991,support
48153,support
9348,support
61785,support
81949,support
83117,support
10135,support
12947,support
47949,support
75994,support
50927,support
13182,support
16111,support
76667,support
64645,support
77426,support
8901,support
12909,support
81924,support
9748,support
27491,support
16707,support
44389,support
76695,support
82513,support
15300,support
83893,support
50922,support
76031,support
76004,support
17818,support
82483,support
16718,support
16145,support
47968,support
25697,support
27525,support
12919,support
49530,support
52939,support
59997,support
27527,support
16986,support
8016,support
8178,support
9303,support
61781,support
10153,support
16232,support
50546,support
65463,support
50130,support
65685,support
76101,support
78868,support
9291,support
8891,support
61783,support
9970,support
81233,support
84649,support
27495,support
7996,support
61809,support
64536,support
82448,support
42724,support
43108,support
19619,support
44416,support
65768,support
27494,support
9342,support
82758,support
9477,support
72940,support
12931,support
13171,support
51550,support
52947,support
81231,support
50911,support
51440,support
82555,support
81624,support
76680,support
76105,support
50104,support
16988,support
67387,support
44391,support
11109,support
7951,support
82858,support
9934,support
53305,support
47973,support
76033,support
76686,support
76038,support
64426,support
10755,support
64406,support
42672,support
16993,support
65426,support
75335,support
79528,support
82541,support
82477,support
8017,support
19414,support
11131,support
45958,support
82854,support
51109,support
83890,support
9461,support
9257,support
15273,support
62159,support
10749,support
16117,support
19609,support
44431,support
7968,support
65777,support
15280,support
39473,support
8008,support
75347,support
27528,support
82446,support
51096,support
9941,support
7946,support
8199,support
50890,support
75333,support
16223,support
51115,support
47943,support
72933,support
17830,support
82742,support
39342,support
62191,support
8598,support
65741,support
9350,support
69060,support
8897,support
49346,support
82539,support
48161,support
75311,support
82495,support
69070,support
71920,support
9952,support
42704,support
8981,support
51124,support
81023,support
82776,support
13199,support
44415,support
76035,support
64403,support
19610,support
78124,support
39485,support
48166,support
81930,support
82503,support
16235,support
8198,support
24670,support
51100,support
13186,support
44446,support
79909,support
78533,support
83132,support
61819,support
10145,support
64427,support
8893,support
12941,support
67389,support
50145,support
39484,support
47959,support
50538,support
28058,support
59984,support
9351,support
42722,support
9356,support
11121,support
52979,query
24655,query
78861,query
64445,query
25694,query
49099,query
39804,query
7974,query
52230,query
83131,query
9793,query
52968,query
58249,query
61818,query
61779,query
8170,query
82778,query
24651,query
64649,query
82461,query
43119,query
76682,query
51059,query
76705,query
7961,query
51090,query
7966,query
70620,query
16124,query
54088,query
80236,query
10143,query
50930,query
48170,query
9288,query
16241,query
62279,query
78856,query
9294,query
50126,query
10121,query
63461,query
67401,query
64568,query
7987,query
50097,query
17814,query
50096,query
15259,query
49339,query
82745,query
9782,query
9261,query
65781,query
76110,query
9963,query
9792,query
84662,query
7952,query
82746,query
48172,query
16228,query
49348,query
9246,query
81248,query
51547,query
13178,query
78551,query
62310,query
9263,query
9328,query
51545,query
76118,query
9764,query
65775,query
51544,query
80230,query
8877,query
9302,query
73849,query
71913,query
50526,query
11130,query
81208,query
44436,query
81234,query
81618,query
9906,query
64444,query
76039,query
50928,query
83108,query
16711,query
65915,query
84648,query
82533,query
76664,query
76030,query
39339,query
78543,query
15456,query
50132,query
16119,query
50118,query
76673,query
12918,query
67917,query
54067,query
11450,query
16244,query
59355,query
8611,query
13209,query
50134,query
8583,query
81955,query
62038,query
81625,query
77417,query
81960,query
15253,query
83112,query
51130,query
76653,query
58277,query
50530,query
9431,query
76696,query
81927,query
51541,query
7977,query
58419,query
81954,query
10142,query
8176,query
64561,query
12122,query
9946,query
62280,query
58389,query
47955,query
8987,query
81036,query
11133,query
16176,query
48169,query
9278,query
11125,query
65420,query
58254,query
50524,query
83136,query
76117,query
9768,query
65427,query
62309,query
65435,query
61972,query
67920,query
51140,query
51551,query
53297,query
82737,query
83099,query
51445,query
17822,query
8986,query
80228,query
52937,query
63458,query
16214,query
65877,query
81940,query
16122,query
16981,query
15242,query
13185,query
67926,query
82566,query
62288,query
81219,query
82789,query
11136,query
49355,query
50522,query
24668,query
10745,query
63150,query
45970,query
16181,query
39487,query
53296,query
62071,query
8591,query
50543,query
82861,query
51068,query
50114,query
80239,query
81951,query
65757,query
81222,query
10147,query
8010,query
83894,query
19621,query
84645,query
75314,query
42688,query
8870,query
47956,query
76699,query
77423,query
49337,query
9335,query
39346,query
51139,query
9287,query
24650,query
78364,query
84646,query
9930,query
9965,query
9455,query
51095,query
81945,query
52965,query
84643,query
9326,query
19412,query
81944,query
12925,query
44435,query
9364,query
51074,query
19411,query
15251,query
9433,query
82517,query
58289,query
42677,query
51077,query
38426,query
44396,query
62016,query
52463,query
9459,query
9763,query
9762,query
52976,query
82559,query
15301,query
64424,query
45969,query
11457,query
48165,query
9778,query
7983,query
27507,query
39802,query
65769,query
9789,query
79904,query
50536,query
7944,query
9450,query
9298,query
81968,query
81595,query
73856,query
65454,query
82560,query
54086,query
81602,query
44410,query
16135,query
9472,query
8995,query
51055,query
76096,query
59373,query
8021,query
9001,query
82508,query
9923,query
16157,query
64499,query
8912,query
82851,query
81929,query
65773,query
81928,query
10738,query
60004,query
9480,query
16108,query
82556,query
42725,query
65284,query
49342,query
69061,query
65917,query
16113,query
64419,query
9784,query
45959,query
45952,query
83891,query
82528,query
12928,query
76009,query
42676,query
76014,query
64437,query
65766,query
10149,query
83388,query
45975,query
50888,query
58362,query
77424,query
16120,query
42715,query
76677,query
81942,query
8575,query
9796,query
65686,query
69081,query
51113,query
65486,query
78359,query
51431,query
10134,query
47940,query
82747,query
83385,query
81615,query
54077,query
43117,query
73847,query
81614,query
9940,query
61821,query
76049,query
75324,query
52972,query
78559,query
10741,query
65794,query
65677,query
54071,query
52956,query
78365,query
82542,query
39468,query
81033,query
75339,query
58304,query
83114,query
9761,query
65679,query
61801,query
65788,query
51125,query
71904,query
50933,query
9751,query
25701,query
16133,query
81607,query
39488,query
82777,query
9484,query
9271,query
8903,query
76681,query
83878,query
42712,query
28063,query
82790,query
39348,query
17832,query
25690,query
53298,query
65559,query
81599,query
84661,query
8991,query
64564,query
83101,query
73852,query
9913,query
84653,query
70617,query
67402,query
61921,query
8594,query
9449,query
71909,query
16733,query
81592,query
16169,query
76106,query
78536,query
65684,query
16179,query
44445,query
82565,query
51443,query
43116,query
76026,query
9926,query
28053,query
8018,query
45961,query
11452,query
50897,query
64418,query
50110,query
48175,query
47945,query
82502,query
79912,query
10123,query
82780,query
81932,query
50136,query
67951,query
39341,query
82540,query
64538,query
52977,query
50111,query
25704,query
61787,query
9428,query
76016,query
51110,query
52224,query
51105,query
38427,query
51087,query
50105,query
16178,query
51122,query
81918,query
65557,query
82563,query
8171,query
58240,query
12946,query
76658,query
15249,query
65634,query
16198,query
9262,query
16147,query
82462,query
15292,query
82457,query
83110,query
51128,query
65510,query
83118,query
80224,query
9980,query
54087,query
10752,query
7989,query
12939,query
58392,query
81221,query
82755,query
19410,query
44393,query
8602,query
67388,query
81254,query
61800,query
50912,query
8612,query
45964,query
51063,query
7981,query
64425,query
16713,query
38432,query
62278,query
42683,query
82544,query
65764,query
83877,query
59360,query
16189,query
9358,query
83126,query
9920,query
52220,query
15446,query
82523,query
77425,query
76687,query
51442,query
28060,query
67948,query
24656,query
76707,query
42701,query
42696,query
16172,query
8175,query
8911,query
52227,query
65667,query
49363,query
9338,query
50918,query
8201,query
60008,query
65286,query
81616,query
61812,query
81953,query
52935,query
82753,query
16979,query
54064,query
65521,query
51097,query
51534,query
43114,query
9959,query
76701,query
52464,query
50892,query
7990,query
81957,query
78122,query
65462,query
9444,query
9274,query
48178,query
8019,query
15469,query
16146,query
81626,query
51133,query
78549,query
8879,query
78351,query
70619,query
25691,query
81623,query
13188,query
15281,query
11137,query
9772,query
15450,query
76042,query
9463,query
67927,query
75322,query
76006,query
25693,query
50883,query
81967,query
83138,query
8982,query
48148,query
75350,query
76126,query
58370,query
76708,query
78119,query
38425,query
15291,query
42685,query
83115,query
47970,query
59358,query
9331,query
9777,query
83139,query
16200,query
8989,query
47953,query
9344,query
64569,query
65783,query
8573,query
67939,query
52963,query
8183,query
75325,query
60003,query
44461,query
25703,query
65676,query
8907,query
15279,query
52459,query
81598,query
11113,query
58266,query
84651,query
39355,query
25700,query
7943,query
51433,query
9454,query
82480,query
19406,query
38421,query
16205,query
73843,query
71907,query
39312,query
8012,query
9347,query
50920,query
50095,query
52969,query
81596,query
13193,query
82454,query
50113,query
27520,query
82870,query
11454,query
11145,query
50102,query
50889,query
9922,query
81964,query
51061,query
19606,query
8616,query
19416,query
84667,query
8189,query
27514,query
12933,query
43105,query
64417,query
67947,query
39470,query
58409,query
16732,query
9000,query
83137,query
83390,query
82478,query
7954,query
81250,query
10126,query
78555,query
10152,query
65433,query
79920,query
16722,query
81232,query
9448,query
16709,query
82752,query
65760,query
16144,query
69072,query
16203,query
64584,query
9474,query
59371,query
16994,query
64433,query
11123,query
8601,query
49335,query
51554,query
78558,query
43106,query
82867,query
67406,query
63413,query
76651,query
15247,query
9933,query
10130,query
8894,query
63465,query
8588,query
8874,query
83384,query
42670,query
52460,query
8007,query
27504,query
47939,query
75344,query
50924,query
82863,query
16186,query
65785,query
16093,query
11132,query
9265,query
51126,query
9330,query
64446,query
15458,query
9918,query
83882,query
16182,query
83897,query
8187,query
51102,query
61932,query
67404,query
11102,query
78857,query
78532,query
54089,query
44401,query
48160,query
12938,query
42690,query
65444,query
64429,query
16719,query
9479,query
61814,query
48171,query
39364,query
63462,query
76017,query
15244,query
82535,query
16201,query
81972,query
44390,query
62005,query
82569,query
42699,query
81031,query
39344,query
9746,query
16220,query
27510,query
50140,query
50533,query
76119,query
77418,query
27502,query
58335,query
15255,query
12945,query
81920,query
10751,query
64574,query
42698,query
25696,query
65464,query
63151,query
71910,query
9754,query
67393,query
11129,query
63417,query
52964,query
45967,query
82484,query
8904,query
67942,query
42720,query
64416,query
45971,query
82744,query
47954,query
76652,query
9346,query
9359,query
64420,query
16215,query
16715,query
24659,query
61815,query
52960,query
75342,query
51132,query
9464,query
13060,query
50914,query
51144,query
7991,query
61844,query
15268,query
50910,query
81244,query
47961,query
27517,query
9973,query
12120,query
8177,query
9979,query
65776,query
76694,query
16987,query
16197,query
39309,query
9759,query
81605,query
62324,query
48163,query
83885,query
9462,query
9239,query
51129,query
51533,query
75337,query
64415,query
44440,query
42682,query
27498,query
16175,query
16112,query
77422,query
8185,query
27503,query
84650,query
13210,query
42703,query
9247,query
78118,query
16208,query
8881,query
72942,query
15248,query
50881,query
15296,query
16153,query
81946,query
39319,query
67932,query
48176,query
62126,query
43103,query
44437,query
9780,query
43120,query
80242,query
16184,query
27501,query
63407,query
39478,query
82731,query
16136,query
8181,query
51088,query
52988,query
61790,query
64423,query
78548,query
8581,query
51111,query
76027,query
9340,query
76020,query
38416,query
10129,query
72935,query
9299,query
8593,query
8186,query
16983,query
9950,query
83879,query
39472,query
10125,query
76665,query
65751,query
10140,query
13170,query
65421,query
82504,query
51062,query
8994,query
7994,query
81216,query
9788,query
44424,query
8188,query
16730,query
82512,query
48159,query
44419,query
71917,query
47951,query
43110,query
76127,query
81631,query
13177,query
44387,query
82509,query
52952,query
10734,query
50122,query
15463,query
16980,query
64582,query
8015,query
64525,query
82471,query
82869,query
16185,query
16737,query
79922,query
79911,query
8196,query
67957,query
16118,query
50904,query
65430,query
9005,query
75998,query
13194,query
49351,query
63147,query
83876,query
15272,query
64570,query
83105,query
9361,query
10141,query
45962,query
8596,query
82476,query
76022,query
16233,query
82472,query
70615,query
49097,query
28062,query
82795,query
47967,query
65538,query
8180,query
17820,query
53306,query
15270,query
76010,query
16168,query
64549,query
51540,query
9272,query
51078,query
61899,query
58271,query
76704,query
50129,query
11112,query
16143,query
60000,query
76697,query
81245,query
44442,query
64438,query
78565,query
48152,query
9355,query
11143,query
69077,query
9241,query
47127,query
50895,query
49362,query
47958,query
50547,query
73851,query
10739,query
13192,query
16717,query
9753,query
45953,query
43112,query
63457,query
42694,query
49338,query
51536,query
27508,query
27506,query
50893,query
9447,query
63410,query
51542,query
9427,query
83116,query
70618,query
50877,query
65780,query
60006,query
78121,query
52234,query
50528,query
50929,query
82743,query
81235,query
67390,query
65899,query
47944,query
44404,query
81030,query
24658,query
17819,query
39469,query
39336,query
8599,query
67929,query
42689,query
11451,query
44397,query
75345,query
82506,query
38431,query
13187,query
58363,query
13202,query
50901,query
82786,query
16982,query
39801,query
76115,query
7982,query
79921,query
76113,query
16202,query
82494,query
50539,query
27492,query
59993,query
65539,query
77427,query
16162,query
78864,query
52983,query
24664,query
9300,query
42692,query
45956,query
76111,query
28057,query
73846,query
8606,query
75331,query
81027,query
9363,query
51143,query
8024,query
15258,query
11124,query
59354,query
76676,query
16115,query
44412,query
67405,query
15256,query
73857,query
59990,query
50898,query
72936,query
71905,query
65683,query
10154,query
65556,query
82775,query
76706,query
83100,query
81970,query
9931,query
16224,query
82787,query
27526,query
16710,query
9290,query
82529,query
11108,query
78537,query
52235,query
12914,query
8864,query
16104,query
78356,query
65922,query
50540,query
15467,query
11122,query
78556,query
82498,query
81252,query
65796,query
64434,query
49356,query
24653,query
9305,query
25705,query
54068,query
9341,query
8025,query
42706,query
82527,query
81959,query
13064,query
50537,query
51108,query
50902,query
78561,query
16221,query
71906,query
82507,query
39347,query
16231,query
52971,query
9779,query
