index,set
77865,query
51721,query
50609,query
8778,query
51692,query
10084,query
10011,query
51730,query
51690,query
10116,query
66975,query
77828,query
8751,query
84569,query
81532,query
77878,query
77755,query
50635,query
52620,query
39369,query
72314,query
55755,query
81560,query
51724,query
50553,query
77747,query
51739,query
84601,query
81486,query
74601,query
52617,query
39374,query
39378,query
45689,query
74589,query
13936,query
51707,query
8789,query
84583,query
81573,query
14783,query
42050,query
50612,query
14694,query
27836,query
77871,query
73569,query
50561,query
61267,query
50554,query
81529,query
50617,query
81571,query
10070,query
66974,query
72289,query
50568,query
72294,query
55700,query
81514,query
61258,query
8733,query
28945,query
55756,query
8776,query
8747,query
77861,query
8761,query
81497,query
55722,query
52596,query
50548,query
45682,query
50581,query
10030,query
51696,query
77791,query
14708,query
8801,query
10049,query
74622,query
50585,query
84590,query
77756,query
39376,query
14701,query
68285,query
10760,query
51701,query
10119,query
84575,query
51682,query
50555,query
51698,query
81535,query
77751,query
10078,query
39384,query
74600,query
81478,query
52575,query
51712,query
61775,query
14785,query
51679,query
52618,query
55739,query
81502,query
55750,query
50622,query
52610,query
74578,query
77813,query
72309,query
77834,query
55723,query
52567,query
52565,query
10090,query
51748,query
55705,query
50586,query
50559,query
81472,query
10086,query
81531,query
77806,query
74646,query
74629,query
72325,query
52589,query
84584,query
55703,query
8752,query
72312,query
10033,query
77841,query
77786,query
61265,query
81582,query
50641,query
55702,query
77848,query
10059,query
10034,query
81474,query
81568,query
51663,query
51680,query
74609,query
77733,query
77742,query
61268,query
10065,query
77864,query
50626,query
14734,query
50574,query
14736,query
81536,query
81481,query
10117,query
8767,query
55735,query
8737,query
51747,query
27001,query
10047,query
61269,query
55718,query
61259,query
81503,query
50579,query
74581,query
14782,query
74590,query
49371,query
45704,query
8759,query
10023,query
39370,query
73570,query
81461,query
81460,query
50580,query
74633,query
51697,query
52612,query
8754,query
50627,query
10050,query
8763,query
74645,query
49366,query
10082,query
14768,query
10016,query
77817,query
27005,query
55736,query
50608,query
28957,query
14776,query
10093,query
28939,query
55731,query
77807,query
81577,query
51751,query
81462,query
55744,query
10048,query
81530,query
14727,query
84562,query
10018,query
50621,query
8732,query
8800,query
8805,query
14723,query
52578,query
77774,query
77731,query
65211,query
74584,query
52619,query
45706,query
45702,query
49375,query
8766,query
45690,query
28940,query
81584,query
10087,query
81554,query
8795,query
28946,query
14769,query
52616,query
77815,query
81537,query
77800,query
51702,query
74641,query
74596,query
77836,query
77883,query
52594,query
27012,query
72327,query
55728,query
28954,query
52605,query
84581,query
45705,query
55740,query
13933,query
14762,query
8774,query
47039,query
10038,query
77876,query
51684,query
39368,query
27837,query
51704,query
27004,query
72304,query
73565,query
50281,query
69084,query
81504,query
14742,query
81489,query
50565,query
77803,query
10094,query
45681,query
77732,query
8785,query
52597,query
84565,query
8799,query
68283,query
28947,query
51705,query
50575,query
72295,query
74612,query
55720,query
42033,query
74623,query
64047,query
8784,query
14748,query
42051,query
77801,query
10026,query
81480,query
66977,query
49391,query
8745,query
77837,query
52625,query
10075,query
77780,query
50603,query
73561,query
10036,query
14777,query
84592,query
8803,query
55757,query
77761,query
77787,query
14710,query
77782,query
42040,query
72321,query
42061,query
10066,query
51718,query
84602,query
28943,query
84570,query
74594,query
14724,query
14744,query
77862,query
8806,query
55737,query
77797,query
81505,query
14717,query
51760,query
50570,query
14755,query
77874,query
39382,query
68291,query
51687,query
81545,query
10028,query
10761,query
55725,query
49370,query
10109,query
77823,query
10765,query
77881,query
77832,query
84578,query
77738,query
49369,query
84558,query
50613,query
14740,query
42073,query
81468,query
50633,query
61263,query
51761,query
51678,query
77818,query
42075,query
14703,query
45703,query
51675,query
68277,query
72305,query
8793,query
81539,query
14747,query
55730,query
73560,query
55704,query
14787,query
65212,query
69092,query
28128,query
74586,query
