index,set
128408,query
104125,query
127957,query
127750,query
108536,query
126424,query
126186,query
128858,query
100114,query
95678,query
108391,query
126252,query
127731,query
127484,query
85130,query
129052,query
107516,query
127341,query
128123,query
127433,query
127057,query
84771,query
128405,query
128539,query
126513,query
108412,query
124688,query
128089,query
126850,query
108744,query
84702,query
105959,query
128671,query
126826,query
127819,query
128403,query
126892,query
108420,query
108037,query
106852,query
128295,query
127919,query
107962,query
97654,query
126515,query
127863,query
99927,query
127398,query
96974,query
125600,query
128456,query
127243,query
106040,query
108482,query
102552,query
85180,query
124247,query
107396,query
127701,query
125320,query
127512,query
126541,query
99435,query
102211,query
84753,query
84975,query
127021,query
127130,query
127131,query
128375,query
128360,query
106877,query
127007,query
107726,query
108342,query
126517,query
124990,query
102819,query
101033,query
97579,query
107614,query
107209,query
127245,query
106799,query
128614,query
103942,query
112240,query
127622,query
126282,query
127058,query
127135,query
125856,query
108302,query
123836,query
106866,query
85018,query
125518,query
127815,query
127343,query
107780,query
85027,query
127700,query
128740,query
128161,query
106966,query
127160,query
128928,query
84943,query
127136,query
128839,query
124749,query
126827,query
107524,query
123723,query
127900,query
128725,query
128515,query
126425,query
127189,query
128592,query
127681,query
107198,query
128589,query
98015,query
96604,query
125321,query
113665,query
126889,query
126039,query
104297,query
125165,query
107301,query
128359,query
97741,query
128030,query
128615,query
107375,query
125350,query
127682,query
128224,query
126688,query
128160,query
128032,query
96451,query
110428,query
108567,query
107177,query
107249,query
128144,query
85213,query
110339,query
98380,query
128334,query
105777,query
108264,query
128253,query
127973,query
106558,query
128273,query
107953,query
106187,query
127244,query
125943,query
126616,query
108311,query
99638,query
85062,query
128249,query
101422,query
127599,query
126957,query
108547,query
127814,query
107374,query
107631,query
107309,query
127509,query
107644,query
128767,query
107682,query
128693,query
126724,query
108526,query
123758,query
126660,query
126722,query
106121,query
128809,query
126075,query
108504,query
128840,query
128518,query
85160,query
104665,query
127540,query
126636,query
128297,query
84707,query
107770,query
126787,query
126233,query
127699,query
128724,query
108568,query
125808,query
128433,query
126514,query
127432,query
107892,query
107675,query
107006,query
104036,query
84838,query
127395,query
129200,query
127596,query
128438,query
125915,query
128587,query
108320,query
105085,query
106644,query
124689,query
128779,query
101602,query
126475,query
127081,query
127055,query
99076,query
84800,query
101754,query
128617,query
84944,query
126138,query
105529,query
125941,query
126662,query
108079,query
125857,query
126558,query
112874,query
127324,query
128247,query
125753,query
128902,query
105255,query
124365,query
108801,query
123837,query
125280,query
96551,query
108970,query
124182,query
108215,query
123883,query
128616,query
128720,query
127976,query
96705,query
107982,query
127373,query
109067,query
126789,query
107188,query
128319,query
97292,query
127019,query
127837,query
124033,query
85175,query
124148,query
107407,query
127133,query
107074,query
128857,query
106623,query
126140,query
128591,query
110801,query
98666,query
107136,query
127816,query
125480,query
124344,query
128904,query
129177,query
97376,query
106888,query
125479,query
125393,query
125810,query
126376,query
111134,query
107352,query
129127,query
128332,query
128571,query
123745,query
108274,query
96450,query
101933,query
128436,query
126849,query
129022,query
128406,query
128455,query
107555,query
107735,query
107107,query
128931,query
128361,query
127978,query
111547,query
107380,query
123809,query
128293,query
128838,query
108206,query
108653,query
128538,query
125896,query
128296,query
128479,query
128402,query
113462,query
125520,query
107082,query
84903,query
112326,query
124894,query
127340,query
127749,query
127977,query
128692,query
128932,query
128930,query
112152,query
124529,query
107026,query
108631,query
128492,query
98865,query
126014,query
124230,query
128723,query
128358,query
124772,query
126497,query
126375,query
105349,query
97053,query
97422,query
126736,query
107643,query
126423,query
111739,query
127883,query
128493,query
126828,query
107219,query
125679,query
100687,query
129093,query
125258,query
127902,query
106547,query
127572,query
106289,query
107125,query
128765,query
127732,query
106198,query
125969,query
111829,query
125829,query
107455,query
96803,query
125970,query
106656,query
124200,query
108612,query
126449,query
110084,query
100392,query
126300,query
128477,query
126974,query
85162,query
127921,query
127861,query
125677,query
107622,query
108196,query
128092,query
128694,query
106749,query
95875,query
108014,query
127020,query
84730,query
106509,query
128719,query
128250,query
102295,query
107054,query
127838,query
107750,query
123744,query
84704,query
123983,query
103734,query
128777,query
108707,query
128669,query
124991,query
107268,query
128298,query
127297,query
128121,query
97960,query
105183,query
127734,query
98931,query
107178,query
128718,query
127920,query
107046,query
129143,query
127975,query
98793,query
128143,query
127374,query
106490,query
102018,query
125464,query
106536,query
108735,query
110603,query
100030,query
123768,query
124489,query
106667,query
100950,query
127298,query
107507,query
108663,query
106645,query
127018,query
85134,query
85241,query
124663,query
84836,query
107320,query
108599,query
109992,query
106310,query
128929,query
128519,query
107554,query
107465,query
127370,query
127508,query
127108,query
125657,query
106830,query
128333,query
101508,query
107688,query
107474,query
98604,query
103343,query
