index,set
10321,query
81377,query
83517,query
78264,query
17058,query
83515,query
74788,query
77716,query
77704,query
82976,query
9507,query
83442,query
83503,query
12969,query
10316,query
81047,query
84176,query
12955,query
77602,query
81436,query
12949,query
13534,query
10336,query
83419,query
82960,query
13522,query
83397,query
78276,query
78262,query
13521,query
84206,query
83448,query
9544,query
83468,query
83566,query
78273,query
77582,query
13544,query
84194,query
84159,query
81088,query
83408,query
13524,query
83473,query
78256,query
78268,query
77725,query
77618,query
77714,query
10328,query
83525,query
77697,query
13516,query
81133,query
77585,query
83569,query
12963,query
81107,query
81418,query
83581,query
81354,query
12978,query
12961,query
13519,query
83407,query
83549,query
81055,query
81397,query
77600,query
83497,query
83518,query
13525,query
83536,query
53408,query
84196,query
13520,query
77705,query
10325,query
12964,query
9486,query
17046,query
81105,query
77591,query
9494,query
83583,query
78271,query
77579,query
83460,query
83486,query
82967,query
81104,query
82971,query
77598,query
13548,query
77604,query
83547,query
82966,query
10319,query
77724,query
83475,query
77575,query
84219,query
82110,query
81118,query
80380,query
83484,query
12957,query
84201,query
78253,query
10320,query
78272,query
81056,query
53410,query
83496,query
81355,query
77576,query
17061,query
81114,query
80381,query
80387,query
82115,query
83540,query
83519,query
77578,query
77696,query
9497,query
81096,query
10317,query
78178,query
83466,query
83516,query
81358,query
81093,query
78266,query
83430,query
78260,query
10296,query
81053,query
81447,query
84183,query
84224,query
83555,query
81353,query
83532,query
80388,query
77594,query
83523,query
83482,query
84223,query
84160,query
77581,query
83465,query
80390,query
83483,query
81352,query
77727,query
83425,query
10335,query
77592,query
84155,query
77703,query
77611,query
77620,query
83545,query
17051,query
77605,query
81046,query
9503,query
81420,query
80383,query
9508,query
13531,query
77587,query
9502,query
77607,query
83590,query
77722,query
81094,query
84163,query
13545,query
78187,query
83420,query
83453,query
9493,query
17059,query
9554,query
12979,query
83570,query
17045,query
78197,query
83529,query
81378,query
81125,query
78255,query
78176,query
84208,query
78263,query
84162,query
84205,query
83412,query
81060,query
84221,query
78192,query
78267,query
77622,query
78252,query
77717,query
13528,query
13532,query
82112,query
80361,query
9501,query
77597,query
84226,query
83405,query
80378,query
77584,query
10318,query
82972,query
9490,query
82977,query
81073,query
81092,query
81446,query
83506,query
78199,query
84193,query
84173,query
83582,query
81452,query
84217,query
13523,query
84179,query
78198,query
83398,query
83550,query
84154,query
84191,query
10332,query
10322,query
81357,query
12967,query
10308,query
78180,query
78251,query
83485,query
82107,query
82105,query
77698,query
77577,query
53403,query
81402,query
84550,query
9543,query
83488,query
78174,query
83413,query
82959,query
83571,query
10323,query
83526,query
74793,query
84189,query
84172,query
82104,query
83432,query
84184,query
84187,query
81403,query
80392,query
9509,query
