index,set
10147,support
82776,support
62191,support
52224,support
8016,support
64430,support
9976,support
69140,support
76678,support
78562,support
76047,support
81024,support
48151,support
65768,support
9280,support
7971,support
9286,support
69141,support
9922,support
11145,support
38410,support
8004,support
53294,support
82557,query
9253,query
8876,query
39339,query
76046,query
9980,query
76662,query
65780,query
82864,query
9911,query
61794,query
16114,query
82504,query
62181,query
83108,query
44395,query
39801,query
63150,query
81209,query
8582,query
83883,query
16997,query
10130,query
52971,query
9469,query
9460,query
69126,query
10743,query
48148,query
76654,query
27490,query
82466,query
16128,query
48155,query
65678,query
83885,query
69166,query
10737,query
61821,query
78123,query
69180,query
43102,query
16119,query
13184,query
42717,query
39467,query
9442,query
67928,query
48175,query
69187,query
39485,query
42686,query
39482,query
16139,query
67940,query
69077,query
51132,query
38425,query
62299,query
7951,query
50906,query
38411,query
44417,query
10141,query
16192,query
61811,query
9956,query
52962,query
8614,query
76104,query
8569,query
8607,query
54086,query
9925,query
69248,query
78120,query
76709,query
51119,query
67396,query
58318,query
76115,query
75326,query
76705,query
50135,query
43101,query
16199,query
16152,query
64442,query
61807,query
51064,query
65772,query
16208,query
70616,query
71921,query
84648,query
82759,query
78550,query
9757,query
42692,query
54089,query
71905,query
50127,query
54063,query
9437,query
65634,query
75348,query
16126,query
12926,query
54065,query
78546,query
65428,query
81232,query
54080,query
84649,query
69192,query
7976,query
65422,query
9761,query
67390,query
65591,query
81928,query
69110,query
75353,query
82789,query
81621,query
44419,query
54085,query
8022,query
61825,query
9237,query
8192,query
25698,query
80228,query
65427,query
78540,query
24656,query
10752,query
12933,query
16718,query
81601,query
9791,query
7999,query
9931,query
84665,query
16984,query
81596,query
84659,query
67963,query
19607,query
9364,query
10137,query
10152,query
82548,query
50115,query
62309,query
65284,query
44437,query
9910,query
50146,query
69223,query
42711,query
44424,query
19409,query
51095,query
63412,query
8911,query
39480,query
9787,query
9463,query
69083,query
45956,query
62257,query
76669,query
50143,query
63464,query
64645,query
79897,query
75338,query
63414,query
58338,query
17817,query
63146,query
65436,query
82455,query
83117,query
11449,query
50884,query
11123,query
28054,query
43104,query
8013,query
16191,query
38427,query
50110,query
8599,query
84671,query
12121,query
73851,query
9751,query
12935,query
76118,query
83132,query
65912,query
39312,query
82878,query
82875,query
81921,query
51139,query
81954,query
76111,query
75316,query
69136,query
8201,query
51113,query
69185,query
9301,query
51106,query
62027,query
9445,query
81934,query
7946,query
51554,query
69072,query
9927,query
10139,query
16163,query
53300,query
72938,query
65462,query
81631,query
9479,query
15465,query
9344,query
75315,query
82532,query
48154,query
58289,query
60003,query
75349,query
82498,query
62313,query
69253,query
71912,query
9261,query
69070,query
11105,query
83121,query
16186,query
47945,query
82735,query
82855,query
65910,query
54068,query
64499,query
28052,query
9251,query
75312,query
61822,query
9295,query
82748,query
9366,query
9300,query
48173,query
9350,query
9464,query
65719,query
10132,query
64503,query
59356,query
83877,query
8588,query
25704,query
65682,query
82732,query
10739,query
81610,query
69174,query
61820,query
64579,query
10741,query
42703,query
71922,query
47970,query
52221,query
82531,query
16708,query
67957,query
63460,query
78351,query
16238,query
28055,query
81246,query
12940,query
73847,query
43120,query
65287,query
63403,query
81027,query
24665,query
82746,query
61784,query
82852,query
64584,query
51093,query
16092,query
8908,query
79913,query
11118,query
77416,query
65752,query
81599,query
10146,query
54069,query
65921,query
9005,query
17825,query
24650,query
8893,query
47964,query
69149,query
69184,query
50106,query
73849,query
8899,query
65765,query
11453,query
9941,query
69208,query
10135,query
8606,query
79917,query
27498,query
12920,query
69074,query
81635,query
69153,query
84643,query
12918,query
82874,query
82541,query
25701,query
25693,query
51062,query
65537,query
73856,query
44397,query
83135,query
9446,query
13209,query
9240,query
39472,query
65766,query
16130,query
79900,query
12948,query
49354,query
61833,query
44392,query
76691,query
9745,query
51089,query
44405,query
44427,query
12942,query
78857,query
50894,query
50133,query
64434,query
54064,query
9971,query
9427,query
9768,query
8184,query
58392,query
51430,query
8999,query
82749,query
50125,query
84664,query
69137,query
62280,query
52220,query
81248,query
51129,query
52461,query
81622,query
65418,query
9760,query
50887,query
79528,query
69242,query
27503,query
58257,query
81036,query
59372,query
16125,query
13210,query
81935,query
10755,query
9426,query
79895,query
81600,query
82505,query
8601,query
47946,query
50539,query
9429,query
50529,query
8993,query
49362,query
48147,query
17814,query
16141,query
77425,query
42687,query
64405,query
67923,query
44444,query
52965,query
8604,query
64500,query
16224,query
16726,query
47967,query
9443,query
52968,query
9936,query
16995,query
62148,query
42709,query
8204,query
16188,query
67959,query
78554,query
50930,query
8571,query
51547,query
16711,query
82856,query
65774,query
39341,query
16710,query
71917,query
52235,query
42719,query
67404,query
76039,query
82733,query
54084,query
64647,query
42724,query
42722,query
69152,query
12939,query
39338,query
83136,query
83126,query
69080,query
73854,query
78538,query
61910,query
64539,query
27514,query
61824,query
69222,query
76121,query
82533,query
9361,query
8169,query
52939,query
81250,query
78357,query
12908,query
59987,query
13208,query
44423,query
64563,query
82854,query
64423,query
12929,query
78359,query
27499,query
54088,query
25696,query
83127,query
78557,query
69147,query
54082,query
44407,query
78363,query
69170,query
82568,query
83384,query
9905,query
16153,query
42715,query
70619,query
62005,query
16189,query
62224,query
39357,query
50534,query
16178,query
82540,query
6287,query
9337,query
63463,query
50131,query
78547,query
8618,query
39355,query
83879,query
16182,query
78358,query
76116,query
81962,query
67945,query
69246,query
82779,query
50545,query
8990,query
13186,query
67929,query
52940,query
8579,query
65915,query
50880,query
75331,query
44460,query
76119,query
59995,query
60002,query
9288,query
65435,query
11114,query
16709,query
69225,query
50523,query
69062,query
51130,query
51100,query
76042,query
39475,query
64525,query
25703,query
67937,query
83387,query
16990,query
76696,query
62170,query
9786,query
71923,query
69215,query
47956,query
9239,query
43119,query
65923,query
76034,query
73852,query
54081,query
9762,query
83131,query
65762,query
69112,query
9769,query
76106,query
81948,query
9264,query
38428,query
70620,query
19608,query
9245,query
81965,query
81603,query
62104,query
9330,query
79920,query
52950,query
78863,query
61781,query
50913,query
51435,query
78552,query
81946,query
39802,query
9949,query
52217,query
63465,query
15460,query
24652,query
44421,query
9975,query
51124,query
9432,query
42698,query
81918,query
45963,query
69245,query
64581,query
83101,query
48150,query
76018,query
76109,query
61877,query
62294,query
64650,query
27497,query
49533,query
82537,query
8880,query
8602,query
19609,query
7989,query
47940,query
43105,query
9256,query
81923,query
65782,query
16720,query
12934,query
16210,query
81626,query
9272,query
82740,query
42682,query
51070,query
65786,query
8182,query
81028,query
24666,query
12119,query
28059,query
65480,query
27500,query
80238,query
39347,query
11135,query
42706,query
49361,query
75342,query
78535,query
82476,query
8996,query
44400,query
11112,query
51439,query
8613,query
9323,query
48146,query
27506,query
16215,query
24660,query
64436,query
9428,query
79529,query
44406,query
13199,query
82510,query
52963,query
13195,query
67922,query
9275,query
64567,query
65763,query
8171,query
51055,query
13174,query
69220,query
9754,query
82506,query
49363,query
51073,query
64433,query
50904,query
79906,query
76668,query
50931,query
75324,query
19616,query
71909,query
84661,query
17822,query
76022,query
84642,query
81926,query
13065,query
65769,query
8898,query
47124,query
62016,query
53302,query
82496,query
25697,query
62137,query
27502,query
67947,query
67395,query
51108,query
16729,query
27510,query
82545,query
16716,query
81242,query
16150,query
7949,query
12944,query
45964,query
13203,query
81233,query
16213,query
67927,query
63457,query
8875,query
8869,query
48171,query
11137,query
9935,query
82544,query
10153,query
50100,query
17833,query
76025,query
65920,query
51539,query
81609,query
47965,query
9338,query
82479,query
81968,query
42685,query
19416,query
9779,query
8198,query
77418,query
17834,query
44414,query
12913,query
7984,query
65285,query
64646,query
28057,query
76015,query
75311,query
47960,query
69250,query
81951,query
81210,query
52966,query
78362,query
16196,query
19615,query
75314,query
71916,query
83888,query
44401,query
16099,query
9747,query
51443,query
78360,query
9255,query
15447,query
50877,query
82492,query
13182,query
83880,query
8617,query
24661,query
67960,query
51536,query
45975,query
76127,query
76125,query
83099,query
78549,query
25700,query
27492,query
39319,query
52937,query
7958,query
84645,query
81252,query
19606,query
16211,query
64578,query
67405,query
78353,query
81255,query
10149,query
38429,query
61792,query
51549,query
8592,query
9471,query
8174,query
16091,query
82523,query
16230,query
81957,query
82509,query
52957,query
64416,query
76097,query
59984,query
7988,query
39352,query
16991,query
64514,query
78361,query
52980,query
69212,query
51535,query
48167,query
51137,query
11110,query
58362,query
9759,query
75340,query
9326,query
15468,query
77419,query
83385,query
81931,query
69116,query
80235,query
13207,query
69209,query
50140,query
52982,query
63416,query
61823,query
67951,query
50546,query
49100,query
44402,query
78355,query
8572,query
8987,query
50885,query
51431,query
81623,query
9274,query
65431,query
50097,query
9290,query
16225,query
76028,query
16722,query
39365,query
51069,query
24669,query
48163,query
50905,query
64418,query
81632,query
82542,query
65911,query
45969,query
27513,query
16207,query
60004,query
82788,query
69145,query
76702,query
50107,query
64437,query
9305,query
52218,query
58240,query
45972,query
45974,query
82538,query
48160,query
27525,query
51441,query
84670,query
16185,query
16118,query
83386,query
50536,query
65417,query
7995,query
50527,query
69135,query
83115,query
67958,query
84653,query
76100,query
13172,query
16218,query
9302,query
81624,query
8866,query
45973,query
82870,query
64549,query
60006,query
44435,query
16159,query
8020,query
82777,query
51090,query
58419,query
42683,query
76667,query
39334,query
82782,query
16194,query
27528,query
62060,query
8997,query
61787,query
16142,query
52229,query
25691,query
72936,query
83133,query
43100,query
64412,query
69075,query
9793,query
59994,query
52464,query
8190,query
82775,query
8598,query
10150,query
9266,query
82555,query
9917,query
8203,query
65777,query
65866,query
64427,query
78553,query
45957,query
38431,query
65656,query
11111,query
28050,query
65432,query
44462,query
8892,query
11107,query
69234,query
78543,query
42681,query
16737,query
50099,query
39333,query
13206,query
50908,query
72932,query
52954,query
8003,query
9484,query
65424,query
71910,query
9947,query
52985,query
15452,query
16996,query
50922,query
9774,query
16195,query
62115,query
62279,query
16124,query
8904,query
67921,query
9778,query
16090,query
51071,query
65899,query
76679,query
9951,query
76099,query
9292,query
76706,query
9775,query
83390,query
63458,query
51127,query
12931,query
11126,query
16244,query
44430,query
53293,query
64425,query
42697,query
65781,query
9968,query
42710,query
81239,query
51076,query
82536,query
47953,query
39349,query
67394,query
50903,query
9929,query
38426,query
73844,query
9456,query
50531,query
82745,query
7955,query
16175,query
6284,query
62235,query
12122,query
52964,query
8026,query
69240,query
64440,query
63455,query
62213,query
84651,query
69182,query
67938,query
16149,query
59363,query
51445,query
75310,query
79902,query
12945,query
9285,query
50929,query
47126,query
51123,query
65499,query
65683,query
11142,query
51144,query
39474,query
64426,query
17830,query
10134,query
65463,query
69232,query
77422,query
81592,query
16724,query
8172,query
7978,query
9329,query
71906,query
62324,query
8591,query
64583,query
9335,query
81234,query
42704,query
12120,query
44404,query
54094,query
81925,query
82737,query
76026,query
82869,query
76010,query
81594,query
8871,query
9360,query
64561,query
82868,query
47951,query
52945,query
63456,query
54090,query
69206,query
82446,query
51442,query
50902,query
72933,query
12927,query
65539,query
52935,query
81970,query
73853,query
76692,query
9467,query
24668,query
69063,query
10754,query
39481,query
39362,query
16712,query
67961,query
38423,query
10745,query
76710,query
42720,query
16989,query
52216,query
50111,query
9916,query
51104,query
8009,query
16212,query
80233,query
28063,query
81023,query
38419,query
27517,query
50909,query
64536,query
61932,query
16169,query
10154,query
79911,query
8577,query
42713,query
82778,query
8603,query
9294,query
9932,query
