index,set
16599,query
63978,query
16884,query
63968,query
52557,query
26615,query
53734,query
65722,query
68317,query
53732,query
11201,query
48211,query
45486,query
16897,query
62834,query
45507,query
53716,query
65729,query
16600,query
18555,query
83577,query
18547,query
9189,query
53741,query
63972,query
63993,query
65724,query
52563,query
45494,query
65715,query
38577,query
52549,query
15531,query
45525,query
45506,query
53721,query
75359,query
68304,query
52551,query
53707,query
45528,query
45623,query
68335,query
53725,query
65701,query
16911,query
72400,query
52559,query
72395,query
38567,query
65721,query
38592,query
7903,query
52560,query
48220,query
52555,query
45488,query
52558,query
62853,query
45628,query
24053,query
65738,query
38566,query
75374,query
24054,query
78369,query
15396,query
63949,query
48214,query
72402,query
15380,query
53699,query
45539,query
38568,query
38543,query
16890,query
48192,query
18548,query
65732,query
45545,query
52552,query
11192,query
60155,query
65694,query
45513,query
48195,query
65743,query
48194,query
45495,query
11204,query
62828,query
45469,query
45477,query
75045,query
53753,query
53729,query
16606,query
65731,query
15530,query
65716,query
45529,query
24045,query
72405,query
62829,query
48189,query
63975,query
68313,query
53724,query
38564,query
75357,query
45518,query
65704,query
38563,query
53713,query
45634,query
72397,query
65736,query
65705,query
68333,query
6303,query
15389,query
15386,query
72396,query
75379,query
72388,query
68322,query
16887,query
18551,query
68337,query
38540,query
63966,query
78008,query
9244,query
15527,query
78011,query
45677,query
11188,query
7902,query
18556,query
38531,query
62847,query
6306,query
15529,query
45470,query
24058,query
82689,query
45482,query
68334,query
53706,query
70453,query
24039,query
18545,query
45517,query
68329,query
11195,query
48215,query
65749,query
48196,query
45640,query
63952,query
48209,query
16828,query
16822,query
7901,query
72404,query
53697,query
16602,query
82173,query
65737,query
16820,query
45524,query
38545,query
16595,query
55026,query
38541,query
53770,query
65745,query
48219,query
53755,query
79615,query
16905,query
78961,query
45501,query
48191,query
53719,query
75360,query
38569,query
24044,query
26622,query
53722,query
53711,query
70447,query
11207,query
82172,query
53744,query
78429,query
63996,query
45509,query
53758,query
62837,query
38538,query
75358,query
15388,query
63980,query
38560,query
18542,query
45485,query
45527,query
53703,query
48206,query
48199,query
65723,query
14232,query
60158,query
45500,query
16903,query
45511,query
68324,query
38584,query
45520,query
53700,query
83576,query
65712,query
62818,query
63961,query
11205,query
63981,query
38553,query
63988,query
15525,query
26623,query
14235,query
78012,query
45492,query
48188,query
24055,query
60154,query
65706,query
38556,query
70446,query
78007,query
15373,query
65740,query
78006,query
15390,query
16914,query
38565,query
53730,query
65691,query
48203,query
53720,query
38562,query
16913,query
70458,query
15521,query
45474,query
24041,query
16910,query
45484,query
11198,query
68314,query
75366,query
26613,query
45531,query
62821,query
38594,query
16892,query
62831,query
78010,query
45535,query
53751,query
16829,query
