index,set
71523,support
72129,support
82939,support
36067,support
78762,support
72098,support
80321,support
78102,support
84449,support
84148,support
83057,support
18029,support
14304,support
15340,support
12554,support
52327,support
26268,support
82582,support
83045,support
70945,support
82926,support
78068,support
72057,support
71519,support
71490,support
71477,support
81676,support
78750,support
79146,support
81002,support
18055,support
76834,support
18038,support
15819,support
80515,support
71462,support
81655,support
72059,support
72077,support
15830,support
84141,support
78069,support
84358,support
18024,support
78096,support
36080,support
76850,support
81680,support
82593,support
84496,support
15795,support
14341,support
17890,support
79413,support
76866,support
18052,support
79594,support
76093,support
70634,support
17758,support
15740,support
26317,support
82930,support
77358,support
15763,support
14321,support
14377,support
17842,support
72066,support
16809,support
78737,support
15823,support
77335,support
76065,support
72100,support
17897,support
17846,support
81639,support
83065,support
79717,support
84134,support
15234,support
79518,support
71498,support
83042,support
84507,support
52452,support
15329,support
84465,support
17794,support
81660,support
70828,support
17921,support
80985,support
41034,support
72101,support
15238,support
15827,support
16799,support
79679,support
26359,support
40988,support
72058,support
16813,support
14359,support
26347,support
14346,support
26345,support
70642,support
71450,support
65283,support
14365,support
17775,support
17783,support
71522,support
17772,support
17804,support
70943,support
15750,support
41009,support
41039,support
84352,support
76833,support
9655,support
17894,support
70643,support
71480,support
84500,support
81669,support
14335,support
84460,support
79515,support
26322,support
78073,support
26720,support
26723,support
17917,support
41000,support
78067,support
26311,support
26351,support
15803,support
81641,support
78088,support
16816,support
17744,support
26301,support
40999,support
79691,support
71537,support
71513,support
71489,support
15321,support
77566,query
15772,query
17740,query
52453,query
76848,query
9395,query
17859,query
41018,query
75034,query
36064,query
52317,query
77675,query
17767,query
72079,query
70955,query
26276,query
78793,query
26729,query
16750,query
15807,query
72131,query
84436,query
17777,query
17746,query
79140,query
15351,query
11731,query
71483,query
26722,query
72110,query
26286,query
84487,query
77390,query
14310,query
80322,query
79684,query
65277,query
72109,query
70953,query
70823,query
78784,query
9393,query
26291,query
61771,query
71503,query
15816,query
75008,query
70632,query
76869,query
16779,query
78729,query
76857,query
72143,query
17790,query
15832,query
52447,query
70822,query
15358,query
83026,query
40961,query
14361,query
76840,query
61482,query
71533,query
61486,query
72150,query
9418,query
15788,query
78791,query
52439,query
16769,query
15335,query
13423,query
14369,query
84486,query
77079,query
65276,query
72105,query
26398,query
71505,query
75015,query
81001,query
83033,query
84452,query
79141,query
70826,query
70832,query
15741,query
84357,query
72044,query
72068,query
17878,query
71451,query
17871,query
72117,query
81683,query
78097,query
15355,query
14367,query
79136,query
15331,query
70640,query
17908,query
77094,query
26390,query
9662,query
17867,query
72047,query
71501,query
14299,query
17799,query
78738,query
9417,query
14366,query
78774,query
80984,query
83086,query
78785,query
9663,query
78783,query
26733,query
40960,query
79486,query
26389,query
71478,query
61481,query
82598,query
16815,query
15316,query
70830,query
15828,query
53868,query
52446,query
84359,query
77067,query
80979,query
41003,query
76086,query
70647,query
84447,query
70942,query
26270,query
41022,query
17785,query
78064,query
15353,query
11736,query
84336,query
78797,query
71554,query
15798,query
81652,query
76088,query
71448,query
15794,query
71544,query
26394,query
79502,query
26316,query
41026,query
40984,query
17768,query
79514,query
17782,query
26279,query
77063,query
81636,query
80323,query
77563,query
84490,query
17773,query
12553,query
78776,query
72116,query
14300,query
16807,query
40983,query
15748,query
61480,query
36074,query
76852,query
78780,query
70653,query
78792,query
79592,query
15337,query
14297,query
72120,query
17929,query
77387,query
71552,query
79678,query
77362,query
78748,query
8861,query
76845,query
84441,query
14314,query
72062,query
80983,query
77392,query
15742,query
11742,query
77334,query
41047,query
79418,query
17780,query
79516,query
79506,query
79710,query
71482,query
15327,query
52324,query
83098,query
26380,query
16760,query
78065,query
76824,query
11750,query
79521,query
78109,query
41028,query
12549,query
15314,query
9423,query
15824,query
71524,query
18050,query
76878,query
80636,query
78735,query
80632,query
18045,query
9661,query
26358,query
77333,query
84467,query
76877,query
70622,query
70633,query
80987,query
79589,query
76079,query
26368,query
15792,query
26310,query
84512,query
16793,query
16794,query
9659,query
14328,query
12568,query
11741,query
52429,query
40993,query
40985,query
14363,query
79508,query
8857,query
78794,query
78771,query
40969,query
9422,query
84135,query
12572,query
81659,query
77081,query
81674,query
17932,query
79682,query
12567,query
77066,query
77068,query
79498,query
52320,query
16764,query
17887,query
17847,query
17803,query
65281,query
52430,query
84347,query
82931,query
17748,query
26352,query
41030,query
15356,query
17865,query
71464,query
9416,query
26346,query
14336,query
15808,query
41036,query
52438,query
40958,query
15784,query
17918,query
71520,query
84504,query
14389,query
76820,query
15743,query
83032,query
71454,query
84351,query
71555,query
84454,query
83055,query
18043,query
78731,query
79719,query
17759,query
15749,query
76092,query
11733,query
15347,query
41016,query
17901,query
40992,query
84138,query
71541,query
84503,query
71506,query
75028,query
84506,query
82942,query
26369,query
79507,query
16744,query
61769,query
79708,query
26716,query
81008,query
75019,query
70651,query
84142,query
79701,query
26313,query
71510,query
84338,query
84149,query
15352,query
84479,query
83044,query
82932,query
82577,query
75007,query
26341,query
72067,query
12573,query
36079,query
15342,query
26384,query
26349,query
79419,query
84368,query
52318,query
17760,query
41029,query
80330,query
11755,query
52316,query
80640,query
83031,query
81681,query
83030,query
75017,query
75027,query
77673,query
15752,query
12571,query
16754,query
77564,query
17769,query
40959,query
9406,query
71467,query
83080,query
72113,query
36065,query
81667,query
71476,query
12561,query
41035,query
26283,query
76069,query
82937,query
53871,query
26730,query
70645,query
16789,query
81004,query
71550,query
26731,query
82925,query
16771,query
75033,query
84346,query
79584,query
17928,query
78098,query
14325,query
14374,query
84139,query
40964,query
80318,query
61768,query
17811,query
81009,query
14318,query
79492,query
12557,query
78772,query
14351,query
41025,query
82591,query
14305,query
17861,query
84501,query
77351,query
80634,query
79501,query
84147,query
84350,query
83094,query
72065,query
52443,query
79487,query
40987,query
83039,query
16808,query
72091,query
80351,query
83077,query
75036,query
70820,query
41040,query
17868,query
76085,query
71542,query
81020,query
12576,query
17755,query
72139,query
76856,query
80989,query
84444,query
26736,query
26273,query
72051,query
72124,query
84495,query
77355,query
15758,query
26312,query
77394,query
81688,query
17923,query
15811,query
17885,query
16784,query
84493,query
16791,query
75030,query
71518,query
84150,query
61479,query
18037,query
41020,query
17750,query
78747,query
77087,query
78789,query
79692,query
9654,query
83050,query
16741,query
80637,query
52455,query
71463,query
77345,query
15344,query
84349,query
77346,query
9653,query
15817,query
26734,query
81665,query
72097,query
82579,query
84144,query
26395,query
71548,query
84360,query
17781,query
82941,query
72083,query
40970,query
71530,query
14338,query
18039,query
84342,query
70623,query
72048,query
83068,query
15771,query
71515,query
79483,query
77085,query
71466,query
79132,query
15239,query
71545,query
11748,query
84367,query
79686,query
84457,query
71507,query
71469,query
26353,query
77073,query
15766,query
18056,query
17909,query
77347,query
72149,query
83061,query
79520,query
26712,query
26296,query
76839,query
15744,query
84478,query
84434,query
18033,query
17880,query
77349,query
75037,query
16802,query
84469,query
26267,query
70637,query
71556,query
80998,query
79144,query
70827,query
72052,query
72115,query
17743,query
81638,query
79497,query
79677,query
9415,query
16761,query
79587,query
40977,query
78107,query
82936,query
71529,query
78092,query
84480,query
18053,query
16742,query
18018,query
12550,query
83048,query
75020,query
78103,query
26397,query
83097,query
26269,query
79705,query
71486,query
11727,query
78071,query
84344,query
79491,query
15349,query
84510,query
76068,query
41002,query
40978,query
82938,query
16795,query
26339,query
71499,query
77344,query
17778,query
17770,query
79585,query
81645,query
79137,query
77074,query
11732,query
84488,query
72111,query
81019,query
79712,query
15322,query
76083,query
9665,query
84484,query
14348,query
17752,query
17753,query
76831,query
79130,query
83059,query
17745,query
79139,query
26361,query
80990,query
12559,query
84343,query
26392,query
79702,query
14343,query
40975,query
77569,query
83034,query
77567,query
79590,query
76870,query
84339,query
17930,query
83087,query
77343,query
13424,query
78742,query
15768,query
26354,query
78740,query
84474,query
13422,query
15756,query
78796,query
77679,query
15822,query
70629,query
52451,query
76832,query
26289,query
76863,query
81687,query
26728,query
81003,query
26338,query
79596,query
78773,query
80316,query
82588,query
14334,query
76066,query
72081,query
83093,query
72107,query
26721,query
40967,query
80514,query
70627,query
79690,query
84439,query
79700,query
18026,query
71484,query
17891,query
15806,query
26711,query
70621,query
70626,query
81672,query
17747,query
16757,query
11730,query
84136,query
83074,query
52448,query
36076,query
17844,query
11754,query
17754,query
41043,query
70948,query
52321,query
72118,query
26280,query
70649,query
84337,query
84475,query
52329,query
83088,query
84335,query
17798,query
41017,query
15776,query
76860,query
17884,query
18032,query
17841,query
76880,query
52442,query
15330,query
79715,query
84461,query
72084,query
81684,query
78757,query
72045,query
78790,query
78798,query
79591,query
17784,query
26612,query
78746,query
71479,query
84509,query
71461,query
76095,query
72151,query
26337,query
82594,query
40997,query
84151,query
70625,query
17889,query
15765,query
79143,query
70815,query
26304,query
78754,query
17751,query
79420,query
17913,query
9660,query
70951,query
65282,query
17888,query
78779,query
76077,query
84499,query
71532,query
81679,query
15775,query
84143,query
52433,query
71494,query
17786,query
84466,query
83038,query
14383,query
14294,query
79595,query
15809,query
76070,query
72126,query
15341,query
71455,query
71472,query
71538,query
17808,query
36083,query
84453,query
79488,query
17812,query
83083,query
84508,query
70655,query
84463,query
17910,query
76853,query
15757,query
26393,query
79600,query
9400,query
70631,query
80325,query
17926,query
52431,query
72049,query
81671,query
82590,query
76838,query
65279,query
70639,query
72138,query
72043,query
11735,query
16740,query
16778,query
80319,query
15751,query
78777,query
77077,query
71481,query
15334,query
26363,query
82576,query
79694,query
84513,query
70957,query
71473,query
80993,query
70954,query
36082,query
14313,query
71517,query
76879,query
77342,query
14356,query
72108,query
40982,query
83069,query
15328,query
76076,query
71553,query
83067,query
77076,query
78082,query
52445,query
17858,query
79513,query
41048,query
26318,query
76846,query
83060,query
14306,query
16797,query
79707,query
80639,query
17840,query
81011,query
16739,query
75018,query
71442,query
12570,query
80997,query
15762,query
15343,query
52322,query
17925,query
77082,query
77084,query
79683,query
15753,query
26710,query
81018,query
83079,query
72106,query
61766,query
65278,query
17931,query
77360,query
12577,query
84450,query
26718,query
14323,query
77389,query
15745,query
78734,query
75012,query
82924,query
15804,query
80633,query
79697,query
76843,query
14311,query
77080,query
77356,query
78736,query
71471,query
83047,query
81648,query
76071,query
26295,query
83071,query
12566,query
71502,query
83084,query
9399,query
26344,query
12575,query
36069,query
15311,query
12556,query
84455,query
84363,query
26388,query
79524,query
77388,query
15767,query
82933,query
26290,query
79709,query
9656,query
82927,query
16776,query
26307,query
40991,query
76841,query
80335,query
84362,query
17911,query
77065,query
81006,query
80352,query
79699,query
77385,query
26340,query
52456,query
15759,query
78778,query
15781,query
77091,query
77083,query
72122,query
17764,query
18040,query
17807,query
70946,query
79716,query
84482,query
82597,query
71449,query
72099,query
26396,query
61484,query
40981,query
15801,query
71557,query
79713,query
79509,query
15785,query
15315,query
36081,query
15814,query
70652,query
84458,query
41046,query
77339,query
80626,query
26343,query
15313,query
71526,query
40973,query
76842,query
26319,query
84483,query
76861,query
26277,query
79134,query
17914,query
12558,query
53866,query
15324,query
77681,query
18054,query
77090,query
15336,query
40995,query
72076,query
26305,query
81005,query
14333,query
18044,query
84505,query
77363,query
9421,query
71528,query
15233,query
9666,query
11729,query
16787,query
9404,query
71508,query
70630,query
77571,query
84130,query
14378,query
79519,query
76821,query
17886,query
41044,query
9664,query
26294,query
14355,query
78743,query
36072,query
84468,query
26399,query
84494,query
16749,query
72055,query
71446,query
11753,query
11751,query
26274,query
72072,query
14324,query
84485,query
16786,query
78795,query
76864,query
16818,query
17793,query
17766,query
70816,query
72130,query
76074,query
71525,query
80513,query
71535,query
84497,query
52457,query
82587,query
41023,query
15232,query
18035,query
72075,query
72132,query
16783,query
41005,query
70958,query
72133,query
40986,query
71549,query
71460,query
78745,query
26300,query
26308,query
15791,query
26382,query
41011,query
77348,query
71447,query
52330,query
41042,query
78751,query
83089,query
16763,query
83049,query
80978,query
79131,query
71551,query
72134,query
17895,query
84442,query
81015,query
41012,query
84498,query
16810,query
77361,query
81650,query
12560,query
80986,query
12547,query
70636,query
17801,query
79135,query
