index,set
78041,support
14934,support
39682,support
61652,support
51454,support
82909,support
61597,support
72452,support
58981,support
50384,support
14813,support
6302,support
9184,support
12997,support
13638,support
14932,support
14995,support
82906,support
39705,support
13640,support
51582,support
44691,support
78114,support
82895,support
79561,support
7892,support
78062,support
65069,support
15223,support
84689,support
14977,support
78084,support
15225,support
71589,support
7888,support
66084,support
72454,support
78036,support
39732,support
69312,support
12998,support
9174,support
39714,support
9801,support
14924,support
72503,support
14935,support
61687,support
14884,support
50393,support
51488,support
44702,support
49548,support
65051,support
14896,support
11184,support
60860,support
14894,support
23587,support
72511,support
14905,support
84515,support
46831,support
78059,support
72739,support
51470,support
52078,support
80472,support
50409,support
39754,support
84522,support
72488,support
65070,support
71604,support
76711,support
15216,support
72742,support
14883,support
72504,support
61632,support
46857,support
35164,support
61621,support
66075,support
14688,support
9169,support
72501,support
46860,support
84526,support
65054,support
10358,support
61504,support
10354,support
14400,support
71602,support
16953,support
14992,support
72240,support
12993,support
82880,support
14925,support
61539,support
61572,support
79559,support
71608,support
50390,support
82905,support
61513,support
72484,support
16964,support
39691,support
72457,support
60854,support
14881,support
49563,support
14993,support
39706,support
14397,support
12983,support
51478,support
39756,support
78033,support
49575,support
14936,support
9808,support
39758,support
16865,support
46856,support
61510,support
72252,support
39681,support
39729,support
14974,support
61498,support
39711,support
16959,support
9805,support
12987,support
39679,support
72506,support
72442,support
14802,support
11177,support
72496,support
61640,support
35165,support
23597,support
79937,support
72245,support
71583,support
39744,support
61564,support
60856,support
84700,support
10361,support
72438,support
14822,support
69314,support
50415,support
52072,support
82918,support
25640,support
14989,support
39699,support
61635,support
84692,support
72261,support
72494,support
78113,support
61643,support
79554,support
16955,support
39735,support
14809,support
49570,support
14687,support
51565,support
78028,support
61668,support
69421,support
39738,support
84684,support
71601,support
61660,support
9186,support
72248,support
35168,support
12995,support
9812,support
11185,support
65050,support
61612,support
61684,support
82896,support
39723,support
13636,support
10261,support
71592,support
82904,support
61695,support
84531,support
14882,support
14684,support
14909,support
50422,support
66156,support
23592,support
12989,support
39695,support
61593,support
78056,support
15196,support
15227,support
10363,support
50407,support
39693,support
13747,support
51490,support
50420,support
61650,support
61496,support
66053,support
14990,support
25648,support
9163,support
80467,support
71614,support
58974,support
72468,support
72453,support
61685,support
12981,support
14994,support
15198,support
51640,support
16864,support
61570,support
62287,query
50398,query
14893,query
14922,query
9803,query
14906,query
46985,query
84683,query
72493,query
44701,query
72482,query
84695,query
66116,query
72433,query
50418,query
14807,query
14410,query
82763,query
14398,query
14969,query
13009,query
14976,query
78032,query
66114,query
78044,query
72489,query
61673,query
51479,query
51482,query
46839,query
39728,query
82910,query
61654,query
66104,query
58980,query
51660,query
61552,query
61691,query
62283,query
72423,query
16867,query
60858,query
46849,query
82888,query
44695,query
78030,query
72258,query
39689,query
14683,query
16863,query
51651,query
10372,query
61523,query
82915,query
9177,query
61666,query
58975,query
16977,query
80459,query
72444,query
61578,query
25645,query
72456,query
72436,query
69313,query
9183,query
58977,query
11913,query
49560,query
72253,query
13639,query
80461,query
10350,query
11180,query
14794,query
61605,query
13731,query
16969,query
7889,query
72257,query
66042,query
72424,query
66070,query
39750,query
71596,query
14827,query
13633,query
9800,query
72479,query
72462,query
23589,query
61649,query
72460,query
61697,query
72426,query
79553,query
15222,query
10364,query
72472,query
51652,query
78045,query
13641,query
61497,query
14811,query
51579,query
14804,query
78029,query
51561,query
49562,query
15008,query
25647,query
79936,query
14817,query
39678,query
61544,query
82762,query
82914,query
51489,query
79931,query
84518,query
82900,query
44697,query
50381,query
72451,query
66044,query
84538,query
79924,query
52070,query
14912,query
14920,query
14927,query
51633,query
51571,query
78049,query
71582,query
61670,query
71609,query
50406,query
76714,query
49546,query
11915,query
50385,query
50423,query
66072,query
78037,query
72435,query
14678,query
16970,query
14908,query
7898,query
65071,query
84534,query
84682,query
66155,query
46832,query
72425,query
61708,query
51632,query
61638,query
9804,query
46865,query
15226,query
65076,query
49559,query
39715,query
23594,query
61694,query
66128,query
82894,query
72476,query
13728,query
35171,query
25641,query
61534,query
14972,query
14923,query
61603,query
51655,query
72474,query
71603,query
61501,query
51451,query
9187,query
14928,query
66137,query
14978,query
61583,query
50396,query
65066,query
46840,query
61520,query
78034,query
61671,query
58979,query
13727,query
84537,query
23588,query
15228,query
51459,query
14939,query
14403,query
71591,query
61614,query
51574,query
16952,query
14983,query
9810,query
23590,query
51474,query
51455,query
14390,query
71610,query
50391,query
15006,query
13645,query
44696,query
39694,query
39708,query
9167,query
72448,query
49552,query
61512,query
69417,query
23577,query
12990,query
14819,query
14689,query
51484,query
51591,query
35174,query
49566,query
9165,query
51631,query
71607,query
25650,query
84699,query
14404,query
61630,query
11183,query
62291,query
50397,query
23584,query
35166,query
76715,query
14910,query
72508,query
51573,query
61604,query
16956,query
72469,query
12985,query
61598,query
39710,query
72242,query
61543,query
61701,query
66073,query
65064,query
78111,query
14798,query
52068,query
14902,query
82891,query
46842,query
61622,query
61659,query
76720,query
39731,query
14931,query
66041,query
49540,query
51569,query
51583,query
84520,query
46859,query
14900,query
35158,query
39707,query
61636,query
49557,query
79935,query
15192,query
39761,query
49556,query
9811,query
10369,query
65062,query
12994,query
50399,query
66043,query
6301,query
14919,query
71612,query
60857,query
14929,query
72445,query
14916,query
51458,query
61557,query
72260,query
35173,query
9166,query
61707,query
14821,query
14682,query
39762,query
51476,query
72528,query
72491,query
14973,query
13002,query
82885,query
84546,query
9181,query
11914,query
82887,query
79926,query
61674,query
14887,query
82897,query
46833,query
35167,query
81912,query
51643,query
12986,query
51587,query
61601,query
10353,query
49543,query
72473,query
14396,query
66139,query
82882,query
78052,query
16950,query
61645,query
14907,query
84517,query
61536,query
13011,query
61502,query
39760,query
14914,query
11179,query
14686,query
61667,query
65074,query
9799,query
71593,query
16967,query
61528,query
13726,query
25642,query
10362,query
50389,query
39742,query
51648,query
14409,query
80460,query
51480,query
84542,query
14985,query
61547,query
39730,query
13743,query
82908,query
16974,query
16976,query
50416,query
51588,query
61615,query
39685,query
13745,query
39687,query
14915,query
15200,query
80469,query
78112,query
61696,query
39736,query
6297,query
14980,query
79557,query
15224,query
39759,query
61553,query
84533,query
82774,query
39719,query
9162,query
16954,query
72461,query
72255,query
39721,query
39712,query
77432,query
69419,query
50395,query
78115,query
71599,query
79552,query
72512,query
35161,query
10357,query
15208,query
66083,query
82890,query
80464,query
51471,query
39747,query
78039,query
72507,query
72499,query
7897,query
15194,query
10258,query
61662,query
9182,query
51556,query
66127,query
61592,query
14890,query
51452,query
84541,query
10254,query
14888,query
49561,query
72741,query
51457,query
39690,query
14991,query
14986,query
39727,query
10365,query
61590,query
14806,query
66138,query
13729,query
72477,query
46845,query
39697,query
61495,query
11918,query
15199,query
61688,query
82769,query
9806,query
60855,query
66074,query
10262,query
72492,query
14970,query
61641,query
72458,query
61682,query
61540,query
35157,query
79925,query
23576,query
79556,query
84693,query
51637,query
61623,query
82913,query
72241,query
39718,query
51646,query
69420,query
61656,query
7894,query
78053,query
61657,query
14981,query
84536,query
72421,query
84696,query
15230,query
61624,query
79942,query
84519,query
49542,query
61555,query
50388,query
39734,query
61574,query
51475,query
82911,query
16949,query
50411,query
79923,query
7895,query
72431,query
14988,query
51464,query
14892,query
79723,query
49565,query
15202,query
23593,query
44694,query
9185,query
61647,query
11911,query
14904,query
82902,query
72486,query
46835,query
9171,query
49545,query
72420,query
49580,query
72437,query
10256,query
14911,query
61562,query
61506,query
72470,query
61693,query
39745,query
66093,query
84544,query
50417,query
61661,query
39737,query
51630,query
23595,query
9814,query
39674,query
72259,query
14996,query
49544,query
66086,query
14895,query
46838,query
61596,query
72465,query
72446,query
52074,query
50410,query
10368,query
14799,query
71605,query
72497,query
9817,query
79549,query
79933,query
7891,query
9179,query
71587,query
51580,query
82879,query
71581,query
49569,query
72422,query
15214,query
72466,query
72740,query
14391,query
44692,query
79560,query
35160,query
39704,query
14891,query
77433,query
10260,query
39748,query
46848,query
14886,query
50382,query
72249,query
65077,query
84528,query
82772,query
61567,query
51481,query
61560,query
72538,query
61531,query
72467,query
14999,query
50424,query
51656,query
50414,query
49564,query
13732,query
14392,query
50392,query
66115,query
72250,query
46864,query
39675,query
51487,query
65063,query
16960,query
79929,query
84681,query
61683,query
51566,query
72531,query
14968,query
65056,query
52071,query
72475,query
71600,query
52073,query
39696,query
84680,query
66095,query
80462,query
72535,query
71613,query
14790,query
82899,query
72483,query
16958,query
72427,query
39741,query
10259,query
39743,query
51491,query
78046,query
14801,query
80463,query
77436,query
65065,query
9809,query
79551,query
51446,query
79934,query
49554,query
72463,query
44699,query
44703,query
61699,query
39733,query
44700,query
84516,query
10370,query
78050,query
49558,query
78060,query
10356,query
14997,query
72537,query
15001,query
61698,query
65052,query
76722,query
61634,query
72505,query
51575,query
82881,query
51641,query
39722,query
76716,query
35170,query
51590,query
50383,query
61689,query
23591,query
78043,query
52075,query
7893,query
61709,query
82768,query
79721,query
82893,query
61686,query
9807,query
52077,query
16962,query
49547,query
61525,query
79927,query
78117,query
39709,query
79548,query
71611,query
72439,query
66094,query
84529,query
72522,query
65060,query
49576,query
61587,query
14918,query
65059,query
39683,query
7896,query
61613,query
51647,query
46984,query
49573,query
14937,query
61609,query
11186,query
61608,query
50421,query
78048,query
16862,query
9178,query
79930,query
10373,query
72519,query
51650,query
25646,query
51559,query
66051,query
15217,query
61704,query
58978,query
13005,query
61508,query
80457,query
82773,query
15193,query
84685,query
51629,query
49577,query
72536,query
51589,query
61517,query
61631,query
50405,query
9175,query
81913,query
39724,query
10371,query
39726,query
46863,query
61646,query
23579,query
66106,query
65073,query
49567,query
10352,query
79941,query
71590,query
61537,query
51570,query
61588,query
66126,query
39698,query
61607,query
39725,query
61554,query
62285,query
84687,query
72498,query
82917,query
13634,query
61532,query
52079,query
61676,query
16968,query
13730,query
61591,query
80517,query
79562,query
51485,query
65061,query
81914,query
6298,query
16965,query
14679,query
14402,query
39717,query
13746,query
65078,query
51636,query
61619,query
65053,query
61690,query
13741,query
15002,query
14789,query
76723,query
82898,query
12988,query
61678,query
49541,query
79928,query
80471,query
76717,query
84690,query
61664,query
61655,query
71597,query
14808,query
82771,query
61665,query
66071,query
39763,query
14823,query
84540,query
15219,query
