index,set
63385,query
8090,query
36547,query
10005,query
67338,query
8812,query
76348,query
71690,query
12522,query
75047,query
82074,query
71410,query
72992,query
76457,query
74564,query
72983,query
52356,query
84324,query
63343,query
69482,query
76537,query
77544,query
67362,query
72993,query
67736,query
76362,query
14844,query
73005,query
13650,query
71660,query
69307,query
76427,query
84312,query
71699,query
61581,query
11626,query
67335,query
77384,query
8721,query
26667,query
50031,query
77279,query
75855,query
52370,query
80494,query
26678,query
83171,query
26666,query
82090,query
11633,query
61182,query
78324,query
67368,query
76452,query
82676,query
51990,query
50023,query
71659,query
8823,query
78950,query
52351,query
50157,query
63340,query
71413,query
63338,query
82718,query
50021,query
51978,query
26672,query
78718,query
76423,query
82631,query
13091,query
78205,query
71405,query
67365,query
63345,query
77043,query
8820,query
80455,query
36528,query
51987,query
84077,query
49166,query
63381,query
76541,query
74996,query
80507,query
52044,query
13097,query
83164,query
11622,query
69456,query
83175,query
71624,query
83160,query
83141,query
49157,query
52051,query
83169,query
8713,query
9095,query
26643,query
84105,query
12102,query
49180,query
13083,query
14839,query
78713,query
77645,query
50147,query
11632,query
46807,query
52352,query
82120,query
69433,query
77470,query
67319,query
75899,query
84323,query
14838,query
72954,query
36514,query
76364,query
12504,query
77058,query
76442,query
63382,query
82687,query
74570,query
12523,query
67304,query
9090,query
71619,query
49313,query
78327,query
84101,query
76393,query
71657,query
13073,query
76395,query
52357,query
10010,query
7911,query
72947,query
9621,query
78215,query
71641,query
15545,query
63364,query
76352,query
50010,query
84107,query
67314,query
78712,query
75903,query
8624,query
36534,query
78719,query
82116,query
59385,query
72979,query
26645,query
69309,query
67348,query
13750,query
78206,query
78957,query
78699,query
14964,query
50154,query
82673,query
17540,query
61538,query
75005,query
72975,query
69274,query
84280,query
75046,query
72963,query
67307,query
67332,query
77280,query
38445,query
12109,query
7935,query
76365,query
84286,query
14843,query
75871,query
76429,query
80501,query
71631,query
36536,query
12515,query
9087,query
52393,query
82075,query
76387,query
73006,query
26671,query
71402,query
76431,query
82716,query
82088,query
73012,query
82681,query
77473,query
11631,query
50000,query
8727,query
12513,query
26647,query
36495,query
71406,query
59333,query
52359,query
84110,query
78204,query
13071,query
12511,query
69491,query
69277,query
52345,query
26675,query
71419,query
71667,query
61208,query
84094,query
63354,query
77543,query
82136,query
78218,query
69502,query
82165,query
82086,query
72989,query
12534,query
61178,query
15535,query
82682,query
26661,query
82147,query
67324,query
61177,query
67735,query
17356,query
12507,query
51984,query
76371,query
69289,query
67369,query
46812,query
75858,query
82170,query
71668,query
69484,query
50373,query
67313,query
82671,query
14836,query
77520,query
46824,query
69287,query
84093,query
82722,query
84085,query
36543,query
17531,query
77542,query
67739,query
82131,query
49176,query
67321,query
71632,query
36512,query
71644,query
72952,query
63582,query
50028,query
67738,query
69284,query
17095,query
38444,query
76433,query
9093,query
76404,query
26650,query
8811,query
67328,query
83152,query
46825,query
77644,query
78229,query
17543,query
71645,query
11616,query
69441,query
67361,query
63398,query
14831,query
69302,query
84069,query
49160,query
78228,query
69471,query
74551,query
78224,query
82641,query
80487,query
50029,query
67357,query
7922,query
82140,query
69483,query
78960,query
76428,query
84294,query
63579,query
50024,query
17538,query
26637,query
77459,query
9074,query
14828,query
75883,query
69301,query
67312,query
84328,query
69501,query
72955,query
63375,query
12104,query
13099,query
76462,query
73007,query
52043,query
69435,query
10009,query
15543,query
77364,query
83000,query
69427,query
36523,query
67734,query
8843,query
36500,query
83003,query
26642,query
80505,query
76366,query
26635,query
82664,query
82164,query
69465,query
84315,query
84288,query
11623,query
78696,query
14835,query
77533,query
80500,query
82154,query
69464,query
72948,query
75913,query
52362,query
84073,query
75830,query
71679,query
84309,query
17344,query
75884,query
12093,query
63356,query
83179,query
84317,query
71637,query
83172,query
82073,query
76463,query
26641,query
49092,query
17349,query
82669,query
78214,query
70497,query
71420,query
51988,query
83147,query
82368,query
59427,query
76382,query
76344,query
61173,query
8834,query
52346,query
76451,query
61171,query
8728,query
71696,query
69275,query
78951,query
52369,query
49159,query
82135,query
12509,query
17544,query
61190,query
59395,query
76458,query
14847,query
26680,query
69422,query
7921,query
63585,query
78222,query
14958,query
9085,query
50156,query
78326,query
36539,query
67355,query
69294,query
77467,query
12533,query
14960,query
60863,query
78954,query
76449,query
9637,query
17345,query
59409,query
75054,query
52029,query
69477,query
14845,query
14832,query
72944,query
61524,query
76367,query
50012,query
76434,query
78201,query
9632,query
75869,query
52386,query
46810,query
78720,query
76973,query
78717,query
74558,query
17096,query
52006,query
84302,query
84103,query
12097,query
77650,query
49091,query
12503,query
84102,query
67334,query
50030,query
67364,query
74565,query
17855,query
69463,query
74548,query
36505,query
77528,query
8093,query
8623,query
52036,query
36517,query
61556,query
36491,query
17535,query
17849,query
9094,query
75053,query
75902,query
83159,query
14957,query
63396,query
76422,query
82127,query
61204,query
71418,query
7918,query
12087,query
80453,query
84114,query
77371,query
69445,query
14830,query
80448,query
82652,query
70501,query
46820,query
82636,query
72265,query
50037,query
71638,query
84303,query
52389,query
83010,query
76419,query
36546,query
74543,query
69504,query
17537,query
71411,query
60866,query
75890,query
75885,query
84100,query
12505,query
51992,query
36501,query
26652,query
17357,query
17533,query
50006,query
8839,query
13082,query
70503,query
69473,query
59353,query
7923,query
12105,query
52373,query
83156,query
12094,query
59386,query
9076,query
69432,query
71626,query
84299,query
69459,query
8838,query
84278,query
61198,query
84123,query
63394,query
75844,query
75838,query
7938,query
69292,query
10003,query
72999,query
69497,query
63402,query
7932,query
61577,query
15536,query
13751,query
77036,query
77367,query
15549,query
14962,query
76383,query
77527,query
8725,query
61165,query
78213,query
77518,query
76456,query
84307,query
78698,query
83009,query
84122,query
46830,query
69425,query
82169,query
12514,query
75001,query
76407,query
67731,query
15538,query
84119,query
74572,query
75056,query
75879,query
50017,query
8828,query
11635,query
8625,query
82144,query
77372,query
77464,query
73004,query
9627,query
80499,query
71650,query
69500,query
77038,query
77041,query
84120,query
61185,query
12088,query
78329,query
51985,query
76373,query
80491,query
84090,query
8085,query
75854,query
80497,query
69266,query
77475,query
61551,query
80503,query
8819,query
82714,query
61196,query
36499,query
69439,query
46819,query
76535,query
36545,query
84068,query
52358,query
17354,query
17346,query
78945,query
10006,query
17852,query
61174,query
71651,query
52000,query
83151,query
12106,query
13092,query
61207,query
77529,query
77379,query
82713,query
76413,query
78711,query
82649,query
52392,query
63372,query
61172,query
63383,query
26656,query
63373,query
8098,query
80488,query
52390,query
8844,query
76961,query
51980,query
46827,query
36526,query
63355,query
46829,query
67311,query
77365,query
76538,query
69455,query
78958,query
50020,query
69498,query
77463,query
83180,query
84104,query
12497,query
38443,query
75847,query
52031,query
71404,query
61516,query
82675,query
72966,query
51986,query
84304,query
14966,query
7917,query
63399,query
9625,query
13267,query
52034,query
82640,query
83146,query
67339,query
77480,query
82663,query
8634,query
84111,query
69423,query
84128,query
84296,query
72956,query
9622,query
84083,query
75002,query
69431,query
14963,query
76356,query
73009,query
77485,query
84113,query
50041,query
9100,query
84081,query
82125,query
69262,query
69446,query
77474,query
78321,query
76392,query
75859,query
67323,query
59357,query
76444,query
49167,query
76375,query
82092,query
26664,query
75848,query
69288,query
77037,query
84108,query
78216,query
12108,query
72984,query
82361,query
70502,query
60867,query
38446,query
78332,query
77380,query
75843,query
84297,query
78225,query
83011,query
76384,query
36524,query
82153,query
61585,query
77049,query
82662,query
73001,query
36497,query
15541,query
82637,query
82654,query
12098,query
69481,query
63366,query
82679,query
8833,query
7933,query
69495,query
50379,query
72957,query
75864,query
82685,query
69264,query
49213,query
8219,query
67342,query
49214,query
71421,query
72987,query
50013,query
67318,query
50043,query
9079,query
82650,query
12520,query
63587,query
77531,query
61168,query
82729,query
69467,query
72995,query
72968,query
75003,query
82082,query
13074,query
84301,query
80493,query
77491,query
52361,query
9638,query
76403,query
11612,query
76436,query
67309,query
77479,query
69499,query
13076,query
75866,query
71636,query
36511,query
49305,query
59322,query
76369,query
78709,query
72964,query
67341,query
60873,query
9086,query
67331,query
84117,query
69492,query
84076,query
8632,query
82642,query
82677,query
50047,query
77646,query
77478,query
69448,query
69436,query
77522,query
49221,query
71622,query
63348,query
77382,query
76437,query
84316,query
82659,query
77035,query
71691,query
82085,query
17360,query
83148,query
75876,query
9083,query
75841,query
77455,query
84609,query
84079,query
73008,query
17850,query
50027,query
71698,query
71416,query
60868,query
49095,query
52380,query
52349,query
82360,query
82715,query
83178,query
75048,query
8627,query
14954,query
82655,query
36510,query
49314,query
71663,query
61191,query
46806,query
9640,query
72990,query
12090,query
75845,query
67356,query
82126,query
77060,query
8097,query
50149,query
76345,query
9077,query
69426,query
7929,query
77651,query
84293,query
78715,query
84608,query
76350,query
75865,query
8831,query
75873,query
26649,query
76381,query
11619,query
76401,query
67320,query
77466,query
77541,query
46822,query
50048,query
76347,query
69485,query
12500,query
84610,query
82081,query
7913,query
77273,query
75829,query
50014,query
8731,query
76445,query
77057,query
67329,query
12512,query
12082,query
77521,query
13651,query
67305,query
9084,query
82150,query
67353,query
67725,query
12535,query
51983,query
69293,query
84084,query
77377,query
75906,query
50038,query
17854,query
46809,query
78949,query
84281,query
84106,query
77519,query
52052,query
61194,query
77040,query
8813,query
59394,query
13079,query
13069,query
82167,query
26673,query
67728,query
72982,query
69272,query
71412,query
8626,query
75052,query
69295,query
61595,query
83007,query
84109,query
8837,query
14952,query
76420,query
49090,query
76358,query
52007,query
77052,query
75840,query
77489,query
7919,query
67352,query
13753,query
61175,query
83005,query
52033,query
82363,query
77461,query
77034,query
75914,query
8631,query
78701,query
72961,query
78721,query
7912,query
69444,query
12501,query
76385,query
71642,query
83161,query
84295,query
78323,query
9091,query
36498,query
36530,query
12508,query
84330,query
71649,query
9624,query
26632,query
12096,query
63362,query
13085,query
52001,query
74993,query
63370,query
76970,query
82087,query
46813,query
52027,query
82668,query
50015,query
77054,query
67303,query
7930,query
8636,query
77481,query
51993,query
83173,query
63342,query
78948,query
77272,query
78956,query
76355,query
84308,query
71681,query
69424,query
46815,query
77483,query
13075,query
14834,query
76424,query
76360,query
82145,query
52049,query
17532,query
12496,query
13096,query
36520,query
77275,query
13101,query
26648,query
49217,query
63586,query
78946,query
75827,query
52377,query
49165,query
69452,query
69488,query
8840,query
69286,query
51979,query
69258,query
61169,query
60869,query
73002,query
9620,query
51989,query
51991,query
13098,query
9097,query
8832,query
83170,query
13067,query
80496,query
9630,query
84327,query
52041,query
77458,query
82117,query
