index,set
63033,query
68962,query
52175,query
50242,query
79475,query
41937,query
82950,query
41936,query
81334,query
64707,query
47067,query
68148,query
78805,query
40927,query
42011,query
41942,query
50247,query
79449,query
50232,query
82952,query
64732,query
81349,query
68412,query
42021,query
77915,query
49609,query
68179,query
82206,query
47075,query
64775,query
79458,query
47079,query
68953,query
79439,query
68973,query
42016,query
50206,query
63029,query
79127,query
64711,query
49606,query
68403,query
41948,query
47071,query
42005,query
41915,query
80273,query
79444,query
63002,query
60451,query
64758,query
9740,query
51522,query
79459,query
63020,query
82946,query
80301,query
66328,query
82616,query
15492,query
77928,query
42019,query
64748,query
64729,query
40924,query
78944,query
82196,query
80285,query
51510,query
78692,query
41961,query
80278,query
52190,query
68393,query
68396,query
47052,query
41949,query
15504,query
66315,query
9737,query
52197,query
64776,query
68955,query
68170,query
49625,query
52198,query
11761,query
50221,query
50239,query
78968,query
64744,query
78802,query
64762,query
64771,query
81327,query
77937,query
64736,query
41945,query
15475,query
64719,query
81329,query
16836,query
47076,query
11765,query
60444,query
15477,query
79433,query
41966,query
46162,query
50231,query
79467,query
64718,query
63034,query
64730,query
80280,query
41920,query
68399,query
63000,query
49620,query
47069,query
77916,query
17945,query
49600,query
80274,query
64726,query
42031,query
11759,query
41950,query
78803,query
40928,query
63013,query
60447,query
52195,query
82203,query
82208,query
52207,query
47081,query
68956,query
80310,query
42000,query
60446,query
41987,query
64715,query
42026,query
42009,query
82614,query
64742,query
15488,query
60448,query
41997,query
16837,query
77919,query
16838,query
41927,query
15490,query
63017,query
79426,query
52209,query
82611,query
42025,query
40942,query
68959,query
40947,query
80294,query
79470,query
42010,query
78693,query
82200,query
40931,query
41916,query
50218,query
52196,query
64731,query
66318,query
64721,query
41951,query
52170,query
79464,query
50223,query
78799,query
52165,query
79455,query
64738,query
40946,query
80271,query
79124,query
68164,query
79431,query
52176,query
47068,query
49626,query
64753,query
77908,query
52185,query
64712,query
15473,query
49616,query
68165,query
50243,query
78690,query
64708,query
41981,query
79456,query
51501,query
42004,query
11758,query
40938,query
78967,query
64725,query
49597,query
80276,query
42030,query
42012,query
79128,query
68186,query
46160,query
80275,query
68967,query
51505,query
15508,query
68958,query
50207,query
50215,query
51499,query
47059,query
60449,query
9744,query
40941,query
16834,query
68392,query
42023,query
77909,query
64777,query
51493,query
77927,query
42008,query
12178,query
79471,query
41935,query
79438,query
66317,query
50246,query
9739,query
41959,query
17941,query
11772,query
78963,query
51492,query
64706,query
51512,query
15501,query
68971,query
51494,query
77906,query
50213,query
77938,query
11767,query
77923,query
79457,query
78691,query
63018,query
64737,query
