index,set
65153,query
46013,query
79157,query
67595,query
46010,query
66235,query
67561,query
46050,query
24244,query
66191,query
18319,query
76734,query
67636,query
76733,query
38680,query
76782,query
38728,query
24243,query
67533,query
49333,query
66195,query
38730,query
38727,query
76753,query
76779,query
67611,query
75794,query
9645,query
79160,query
65169,query
66228,query
79163,query
46028,query
76728,query
67624,query
67648,query
76747,query
67588,query
47176,query
65164,query
66224,query
74818,query
46023,query
79159,query
67577,query
76729,query
46047,query
67625,query
67707,query
38720,query
47198,query
67603,query
46029,query
47191,query
67535,query
46017,query
67564,query
74820,query
9647,query
79834,query
74809,query
67552,query
67702,query
79849,query
47186,query
67593,query
47202,query
67526,query
12259,query
66221,query
66192,query
75797,query
79854,query
38703,query
38687,query
24237,query
46025,query
76743,query
67629,query
68190,query
67554,query
67521,query
18324,query
22880,query
66233,query
79150,query
47199,query
76774,query
76745,query
76757,query
38692,query
67618,query
46039,query
38700,query
65155,query
79837,query
65151,query
67589,query
79836,query
79839,query
67563,query
74358,query
65159,query
67594,query
74823,query
83236,query
79845,query
74363,query
79166,query
38719,query
65162,query
67525,query
83237,query
67584,query
47196,query
79843,query
74822,query
68195,query
38715,query
46020,query
67556,query
79162,query
38711,query
46014,query
66229,query
9643,query
46044,query
38690,query
24242,query
74369,query
74808,query
24250,query
67550,query
24252,query
68127,query
67565,query
67712,query
46034,query
46042,query
67614,query
76777,query
18323,query
66227,query
66212,query
65163,query
38688,query
47194,query
18317,query
83235,query
75796,query
67635,query
76755,query
67580,query
24254,query
74373,query
46045,query
67631,query
67569,query
47189,query
46054,query
67572,query
67583,query
67633,query
46027,query
67571,query
47200,query
65157,query
67710,query
46032,query
46048,query
67547,query
76727,query
67527,query
24251,query
38714,query
79164,query
79156,query
74360,query
46037,query
74374,query
79838,query
79155,query
76736,query
79848,query
67630,query
49325,query
67582,query
79148,query
67528,query
24262,query
52124,query
18316,query
68191,query
65141,query
65176,query
66220,query
46021,query
67570,query
66230,query
47183,query
74810,query
79851,query
76749,query
46011,query
74813,query
46040,query
76731,query
46058,query
46035,query
66226,query
67579,query
38694,query
76744,query
24249,query
67653,query
66234,query
66218,query
46030,query
67616,query
67573,query
38721,query
67696,query
38683,query
79158,query
67617,query
9644,query
67523,query
9642,query
47185,query
67532,query
67541,query
67585,query
46022,query
67647,query
46052,query
74368,query
