index,set
10723,query
27095,query
10654,query
10460,query
26697,query
27089,query
27112,query
27055,query
27225,query
13481,query
27042,query
27139,query
10590,query
27157,query
65037,query
13489,query
17026,query
10645,query
27069,query
10605,query
27187,query
27065,query
10510,query
10564,query
27052,query
10690,query
10694,query
73047,query
13472,query
63419,query
27227,query
10537,query
27043,query
26691,query
27245,query
36624,query
17016,query
24227,query
10544,query
27041,query
38314,query
27241,query
23492,query
10457,query
27108,query
70889,query
26702,query
38245,query
10650,query
27220,query
27090,query
10697,query
10434,query
10584,query
10447,query
27064,query
27044,query
10594,query
26693,query
10452,query
10729,query
10714,query
10672,query
27045,query
27212,query
27097,query
10496,query
10708,query
38435,query
10505,query
10608,query
38223,query
10678,query
10621,query
27071,query
10582,query
13484,query
38438,query
10454,query
10511,query
27223,query
26703,query
10545,query
38439,query
38316,query
36627,query
27105,query
10614,query
27208,query
38242,query
27181,query
27024,query
27164,query
27148,query
10531,query
38252,query
10634,query
10713,query
36600,query
27226,query
27099,query
10702,query
10618,query
10563,query
13493,query
10722,query
38225,query
27039,query
27088,query
10495,query
73053,query
27174,query
10474,query
38230,query
36621,query
10732,query
36609,query
10462,query
80810,query
36588,query
27193,query
27211,query
10704,query
36616,query
38249,query
27078,query
27122,query
10730,query
27098,query
10448,query
38342,query
10715,query
27169,query
10483,query
65036,query
27161,query
27162,query
27118,query
36623,query
10611,query
27237,query
10686,query
10596,query
73045,query
10459,query
27059,query
17021,query
10680,query
27123,query
10657,query
63421,query
38221,query
13487,query
10589,query
27165,query
13504,query
27188,query
27093,query
27155,query
36625,query
38233,query
10674,query
10480,query
10696,query
13498,query
38241,query
10468,query
10567,query
10580,query
10707,query
27232,query
27209,query
27152,query
10598,query
63433,query
10703,query
10446,query
10653,query
38251,query
10550,query
38309,query
27087,query
10604,query
27104,query
27083,query
27051,query
10521,query
10581,query
10631,query
10493,query
38246,query
27028,query
27053,query
10586,query
63422,query
10701,query
38250,query
38248,query
10543,query
73049,query
38341,query
13494,query
27057,query
10633,query
27175,query
27222,query
10717,query
27168,query
10698,query
23490,query
13479,query
38254,query
27067,query
27034,query
27128,query
10612,query
10503,query
36612,query
10644,query
10724,query
10649,query
10603,query
27160,query
26692,query
10663,query
10542,query
36622,query
27233,query
27061,query
10578,query
38437,query
10693,query
10576,query
10554,query
13477,query
38227,query
36620,query
10660,query
27102,query
27203,query
63420,query
27117,query
10518,query
10691,query
10456,query
10665,query
27119,query
10523,query
27146,query
63431,query
10600,query
27033,query
10602,query
36590,query
27073,query
10557,query
17033,query
10669,query
38315,query
27050,query
10585,query
10593,query
10528,query
10627,query
38247,query
10463,query
27163,query
10490,query
27145,query
27189,query
13495,query
27224,query
38231,query
17014,query
10515,query
10721,query
38222,query
27086,query
26690,query
10538,query
10536,query
38433,query
10572,query
10575,query
10529,query
10625,query
10571,query
36592,query
73046,query
38229,query
13492,query
10458,query
13505,query
10504,query
10498,query
27131,query
10622,query
10455,query
10520,query
27170,query
80812,query
65029,query
65035,query
36618,query
36617,query
13488,query
27218,query
10494,query
27177,query
27066,query
10488,query
27194,query
27141,query
36598,query
27221,query
65028,query
10728,query
27183,query
10666,query
10733,query
63425,query
10711,query
10506,query
27201,query
10624,query
26698,query
27047,query
38236,query
27196,query
10679,query
