index,set
79836,query
66208,query
38694,query
76783,query
66194,query
47182,query
79159,query
38731,query
65150,query
67561,query
9647,query
47203,query
38721,query
68129,query
74364,query
12262,query
79838,query
67713,query
66223,query
79837,query
46043,query
74366,query
24257,query
76775,query
49332,query
67636,query
67593,query
76743,query
67703,query
76726,query
67702,query
47189,query
76738,query
68128,query
68124,query
74356,query
65143,query
79839,query
67611,query
47185,query
67544,query
67616,query
65160,query
65149,query
65146,query
67630,query
65165,query
76746,query
67646,query
38734,query
67533,query
67568,query
67608,query
66227,query
67585,query
74369,query
79160,query
46022,query
65174,query
67617,query
68123,query
66210,query
76731,query
74370,query
46045,query
47188,query
46026,query
76730,query
67564,query
67628,query
67642,query
67577,query
49329,query
38711,query
38733,query
67595,query
46057,query
46037,query
67620,query
66207,query
46032,query
67554,query
49330,query
67531,query
46034,query
38684,query
46038,query
67613,query
47187,query
18317,query
79152,query
46039,query
24263,query
38695,query
79165,query
67695,query
76744,query
38715,query
79831,query
79153,query
76724,query
47202,query
67584,query
76748,query
79150,query
46020,query
76782,query
66219,query
67614,query
66209,query
76729,query
9652,query
9651,query
67618,query
67625,query
67590,query
65157,query
38716,query
67651,query
76777,query
67615,query
46058,query
74374,query
46046,query
68195,query
47178,query
67556,query
38714,query
67652,query
68127,query
68191,query
46010,query
67524,query
66213,query
67639,query
67605,query
38692,query
76732,query
74371,query
12259,query
46053,query
67574,query
67525,query
76755,query
74372,query
46051,query
38702,query
67526,query
22873,query
24259,query
71672,query
47176,query
67555,query
38703,query
66192,query
46029,query
65153,query
38704,query
67557,query
76752,query
12261,query
67536,query
67530,query
47198,query
67547,query
38719,query
47181,query
49327,query
79148,query
67597,query
67612,query
24261,query
67592,query
76784,query
79156,query
67602,query
76751,query
67692,query
46024,query
67699,query
67633,query
66202,query
67708,query
49325,query
46030,query
38728,query
79832,query
76774,query
66225,query
49328,query
67653,query
67528,query
66198,query
22880,query
46048,query
38708,query
46042,query
79851,query
9644,query
76736,query
66220,query
67587,query
65177,query
18323,query
79151,query
71676,query
47184,query
38732,query
65144,query
79154,query
67569,query
38722,query
67534,query
65173,query
22872,query
66195,query
83236,query
22879,query
66226,query
38707,query
67700,query
46060,query
47179,query
76745,query
47190,query
65145,query
79158,query
76725,query
74358,query
47196,query
67542,query
24254,query
38699,query
46027,query
67626,query
65162,query
24241,query
67566,query
79850,query
76733,query
49326,query
67647,query
67706,query
24238,query
65170,query
76778,query
46028,query
46061,query
24247,query
76754,query
67571,query
65163,query
67560,query
47194,query
46031,query
67710,query
79853,query
66216,query
24258,query
79834,query
9650,query
22874,query
74361,query
24249,query
9643,query
67573,query
22877,query
76749,query
65156,query
24236,query
67645,query
67550,query
66211,query
65178,query
68193,query
74357,query
79163,query
67638,query
83233,query
79162,query
65168,query
67606,query
74360,query
66212,query
