index,set
11329,query
68732,query
11348,query
27360,query
27367,query
19000,query
19006,query
63538,query
15096,query
11289,query
19012,query
67913,query
15098,query
27344,query
65346,query
65366,query
27372,query
63551,query
27346,query
27369,query
63576,query
27350,query
15017,query
15112,query
11384,query
15187,query
27387,query
19005,query
63569,query
27318,query
65333,query
63550,query
11313,query
27327,query
11263,query
11357,query
18993,query
11287,query
11255,query
11286,query
65357,query
11282,query
15103,query
27375,query
11241,query
63567,query
15186,query
63552,query
27290,query
27269,query
18996,query
63566,query
63543,query
11302,query
65327,query
15025,query
15100,query
63548,query
27293,query
27388,query
27297,query
67907,query
11355,query
67379,query
15184,query
11238,query
11381,query
15149,query
15038,query
15033,query
11387,query
15105,query
11360,query
11314,query
11292,query
11349,query
15013,query
15102,query
27406,query
19020,query
11306,query
11324,query
15134,query
27314,query
15026,query
27294,query
27373,query
27334,query
11223,query
15035,query
15068,query
63545,query
63534,query
18990,query
65354,query
65315,query
11362,query
67911,query
11373,query
11280,query
65372,query
15143,query
72407,query
65320,query
15046,query
15060,query
63571,query
11240,query
11317,query
15091,query
63570,query
65353,query
15125,query
72413,query
15138,query
27304,query
72406,query
11236,query
11346,query
27303,query
65294,query
15151,query
15049,query
72416,query
11258,query
27295,query
65314,query
27258,query
15011,query
11333,query
27410,query
15088,query
27249,query
27384,query
63542,query
27279,query
18995,query
72410,query
11250,query
19004,query
68731,query
72414,query
15086,query
11318,query
15047,query
15051,query
27364,query
65373,query
27363,query
27368,query
27381,query
27329,query
27342,query
27260,query
11356,query
65340,query
27336,query
27402,query
27405,query
11281,query
65321,query
65306,query
72411,query
15190,query
65301,query
19013,query
15121,query
11268,query
67380,query
15142,query
63535,query
65341,query
27337,query
11390,query
15171,query
19019,query
15168,query
15052,query
67385,query
27371,query
