index,set
38681,query
46048,query
76744,query
46053,query
38693,query
67523,query
47192,query
74809,query
67542,query
75793,query
18315,query
68192,query
71677,query
46017,query
74366,query
67701,query
67694,query
67602,query
9644,query
67710,query
74821,query
76730,query
46039,query
24246,query
46054,query
74364,query
66201,query
46037,query
24254,query
24256,query
83237,query
67522,query
65177,query
79844,query
76735,query
67640,query
18317,query
12259,query
79153,query
71673,query
65167,query
38691,query
46026,query
18321,query
74371,query
67546,query
68125,query
66221,query
79148,query
67697,query
24258,query
47185,query
18316,query
67555,query
79158,query
65162,query
47194,query
79848,query
83233,query
66226,query
46030,query
67551,query
47201,query
67613,query
67623,query
49330,query
67642,query
76736,query
46035,query
46051,query
24255,query
38717,query
66209,query
76724,query
46040,query
67580,query
76756,query
47176,query
79840,query
79854,query
49328,query
68128,query
18320,query
66196,query
67552,query
46024,query
47186,query
24238,query
79151,query
71674,query
67605,query
74804,query
66193,query
46014,query
46043,query
46061,query
46038,query
74820,query
67703,query
66227,query
38697,query
24253,query
67638,query
67533,query
66202,query
75798,query
67560,query
67597,query
46033,query
65153,query
66228,query
38724,query
67603,query
74813,query
67624,query
65161,query
67629,query
67575,query
67531,query
38687,query
46057,query
74815,query
47179,query
76748,query
9645,query
79162,query
67696,query
67583,query
67585,query
9643,query
67576,query
67604,query
47188,query
74818,query
67534,query
76738,query
46025,query
67567,query
67562,query
66231,query
79838,query
67561,query
67637,query
83234,query
67691,query
46029,query
79853,query
74363,query
24243,query
67582,query
47187,query
