index,set
48203,query
70461,query
63996,query
63989,query
45632,query
9188,query
26631,query
48200,query
18546,query
82845,query
6498,query
45503,query
72404,query
48216,query
78010,query
7902,query
52556,query
38591,query
63974,query
63993,query
65732,query
16821,query
45638,query
26706,query
70454,query
75372,query
16598,query
38559,query
63966,query
16597,query
70447,query
63954,query
45636,query
45499,query
45528,query
45486,query
48205,query
72401,query
11209,query
38532,query
38571,query
45468,query
11195,query
15387,query
52561,query
18545,query
78429,query
18542,query
53724,query
16894,query
26614,query
68339,query
16822,query
45542,query
16602,query
26629,query
75379,query
72268,query
48210,query
62850,query
53740,query
45675,query
65717,query
15388,query
45520,query
68329,query
38534,query
68342,query
26707,query
75363,query
11198,query
68300,query
16820,query
18554,query
15380,query
24048,query
65728,query
48189,query
62838,query
49323,query
63969,query
65704,query
72267,query
48212,query
82692,query
68313,query
18544,query
82846,query
65702,query
68311,query
65699,query
18547,query
53749,query
65706,query
82847,query
48193,query
63981,query
53747,query
75359,query
72388,query
26628,query
53706,query
68348,query
14235,query
48209,query
53707,query
55024,query
24056,query
45621,query
14237,query
16823,query
16607,query
65739,query
53721,query
15391,query
55022,query
53771,query
24049,query
44261,query
68312,query
52562,query
38590,query
68347,query
62844,query
16599,query
53752,query
18548,query
70458,query
82689,query
72392,query
78371,query
48215,query
78961,query
45643,query
45501,query
45495,query
68304,query
68322,query
15524,query
63982,query
63990,query
45487,query
45627,query
65742,query
7904,query
70446,query
55021,query
15523,query
62820,query
45500,query
11207,query
38586,query
15390,query
78007,query
15527,query
15382,query
45517,query
44475,query
65715,query
45540,query
16908,query
38573,query
7905,query
78430,query
15528,query
18541,query
38552,query
15378,query
63995,query
45527,query
16883,query
18549,query
45498,query
35808,query
53719,query
24058,query
45633,query
26615,query
53766,query
44476,query
45523,query
45515,query
11193,query
53725,query
53699,query
65695,query
45536,query
38563,query
16830,query
38551,query
45624,query
45678,query
45677,query
45534,query
68340,query
45469,query
38572,query
63985,query
74393,query
63950,query
24051,query
16888,query
45477,query
45467,query
63963,query
70442,query
24039,query
45472,query
68335,query
63961,query
45514,query
16905,query
53702,query
45635,query
9190,query
72400,query
45508,query
48199,query
53767,query
63949,query
53762,query
60158,query
60157,query
75045,query
75360,query
45628,query
53720,query
53705,query
83579,query
60156,query
45516,query
45470,query
16825,query
65723,query
68317,query
45672,query
75367,query
45462,query
68303,query
26705,query
68316,query
7906,query
63984,query
11201,query
38577,query
63973,query
45539,query
14236,query
16887,query
60155,query
48218,query
38539,query
63976,query
62841,query
45488,query
45493,query
63957,query
72266,query
45629,query
45485,query
68297,query
52563,query
16896,query
62823,query
45518,query
14231,query
72398,query
53701,query
45471,query
16828,query
53708,query
9983,query
63975,query
63960,query
16884,query
24041,query
72387,query
45619,query
78370,query
15529,query
62832,query
38574,query
78369,query
72395,query
78962,query
62845,query
18550,query
45473,query
63953,query
9985,query
45622,query
15531,query
75380,query
11199,query
74389,query
45620,query
70455,query
75370,query
38538,query
16882,query
38564,query
65747,query
63955,query
68319,query
78368,query
35811,query
45545,query
63952,query
65725,query
38550,query
38560,query
35813,query
24040,query
68330,query
63970,query
11204,query
9244,query
48211,query
18553,query
68323,query
24053,query
45529,query
62827,query
45676,query
38547,query
11194,query
44260,query
38536,query
45489,query
70444,query
16889,query
53758,query
68318,query
63971,query
38553,query
45521,query
6303,query
63951,query
48188,query
52549,query
63979,query
16605,query
65735,query
62839,query
62830,query
62853,query
15383,query
63965,query
68328,query
53704,query
75362,query
79411,query
6306,query
11205,query
70451,query
18555,query
16893,query
14233,query
53709,query
78014,query
24045,query
72397,query
16914,query
68327,query
52555,query
65718,query
45479,query
62821,query
38530,query
45641,query
53769,query
44259,query
45484,query
45465,query
38583,query
65734,query
53757,query
45491,query
48219,query
26621,query
11192,query
38582,query
72386,query
75373,query
45464,query
65707,query
65709,query
15522,query
53731,query
44473,query
38585,query
53768,query
53734,query
24052,query
7901,query
65744,query
48217,query
48187,query
53729,query
75365,query
26620,query
48195,query
63968,query
65733,query
44262,query
60160,query
55026,query
70445,query
45618,query
63980,query
45679,query
65711,query
65698,query
24057,query
82850,query
38537,query
65729,query
48191,query
11200,query
44257,query
62829,query
68309,query
18552,query
65703,query
68308,query
75374,query
53745,query
52552,query
45463,query
45507,query
49322,query
62833,query
65731,query
75377,query
45537,query
24050,query
72396,query
26630,query
