index,set
80709,support
68790,support
75629,support
43317,support
77264,support
75247,support
38752,support
79070,support
75264,support
79811,support
63450,support
68982,support
75632,support
47911,support
50942,support
67492,support
79303,support
75269,support
79819,support
63440,support
66683,support
79087,support
67514,support
62987,support
72793,support
62944,support
66713,support
75619,support
10923,support
72782,support
75283,support
52878,support
68818,support
62981,support
53286,support
52874,support
43328,support
52912,support
68830,support
17299,support
66796,support
75279,support
79828,support
67465,support
68983,support
9216,support
67462,support
10948,support
10387,support
43384,support
9222,support
68810,support
68897,support
43334,support
62972,support
79090,support
17373,support
10927,support
79398,support
62934,support
43382,support
62959,support
68880,support
68802,support
68909,support
68811,support
79083,support
79100,support
38751,support
9210,support
79269,support
10951,support
68825,support
67511,support
54519,support
50955,support
79385,support
50938,support
38754,support
68814,support
79318,support
79304,support
75641,support
51346,support
17300,support
66720,support
67501,support
68757,support
75668,support
67475,support
72789,support
62999,support
53281,support
79082,support
68929,support
79309,support
68798,support
68769,support
23424,support
79319,support
80713,support
79825,support
62861,support
77253,support
75273,support
75654,support
62976,support
75249,support
75243,support
66736,support
66679,support
68821,support
75244,support
53271,support
17295,support
75675,support
50957,support
47889,support
52885,support
47933,support
52916,support
68809,support
79270,support
68915,support
62876,support
53279,support
75631,support
43332,support
62943,support
52920,support
17297,support
77269,support
72788,support
6309,support
47938,support
77263,support
68797,support
17302,support
66829,support
66711,support
52931,support
10908,support
9209,support
75238,support
51351,support
68800,support
79076,support
38748,support
43352,support
68793,support
43380,support
13723,support
75610,support
14675,support
68937,support
75228,support
67515,support
67503,support
75639,support
52908,support
62859,support
62865,support
75272,support
68764,support
62858,support
80691,support
63438,support
66798,support
68777,support
67508,support
79373,support
79370,support
68781,support
50949,support
68784,query
66740,query
66767,query
79300,query
50948,query
52911,query
68898,query
80700,query
62869,query
68942,query
53280,query
80673,query
10894,query
43366,query
62996,query
79078,query
68912,query
62857,query
68820,query
80684,query
66718,query
10952,query
9213,query
52909,query
70463,query
79815,query
63332,query
75254,query
43331,query
43346,query
79823,query
10905,query
75227,query
66800,query
6311,query
79064,query
80701,query
52870,query
9198,query
50977,query
80720,query
63328,query
75226,query
79371,query
63327,query
68786,query
79396,query
66819,query
10941,query
75646,query
68883,query
47929,query
80697,query
47912,query
51349,query
75635,query
67489,query
79266,query
50963,query
79820,query
53269,query
75652,query
62967,query
68749,query
68828,query
79388,query
68754,query
80725,query
62971,query
50944,query
53265,query
65013,query
75275,query
43310,query
51342,query
80674,query
68763,query
79355,query
68778,query
51350,query
72781,query
66785,query
47936,query
68906,query
54518,query
66677,query
67467,query
10943,query
62957,query
68933,query
68873,query
10900,query
52922,query
67484,query
66708,query
79362,query
68881,query
66753,query
53284,query
52880,query
14677,query
79265,query
75624,query
68902,query
53264,query
62982,query
10931,query
10935,query
68761,query
75230,query
79351,query
50935,query
66712,query
68916,query
52896,query
75608,query
75265,query
52901,query
53263,query
68890,query
62872,query
43368,query
75225,query
63335,query
63326,query
66794,query
66702,query
68905,query
51363,query
62950,query
66722,query
67509,query
62977,query
68908,query
75634,query
79367,query
23425,query
38753,query
67478,query
79291,query
68981,query
68879,query
50960,query
68918,query
63330,query
43379,query
47913,query
52902,query
75268,query
79310,query
67470,query
43378,query
66731,query
51606,query
79366,query
68780,query
75257,query
10944,query
47917,query
79368,query
43350,query
9215,query
62863,query
9223,query
52884,query
79277,query
66755,query
47932,query
50969,query
80712,query
66691,query
51357,query
66705,query
75633,query
75649,query
50966,query
67506,query
66825,query
68936,query
79103,query
43342,query
62937,query
10892,query
79105,query
75236,query
75224,query
79327,query
66758,query
68939,query
47910,query
66828,query
52899,query
68826,query
75278,query
66735,query
79296,query
79075,query
47901,query
68922,query
79361,query
80724,query
79273,query
75253,query
10942,query
75669,query
77256,query
10932,query
51601,query
53267,query
52881,query
67493,query
79077,query
75250,query
77268,query
63436,query
52889,query
68773,query
79402,query
62980,query
68931,query
10946,query
67464,query
62860,query
43363,query
10389,query
62985,query
9214,query
80705,query
10947,query
68807,query
80711,query
75666,query
66762,query
77270,query
68980,query
62873,query
52928,query
66751,query
79394,query
79085,query
79814,query
62988,query
66786,query
17303,query
68975,query
66673,query
77244,query
66757,query
79391,query
77249,query
79275,query
79079,query
9226,query
67480,query
10918,query
67507,query
79295,query
43353,query
66714,query
43315,query
9217,query
79274,query
79393,query
51341,query
66756,query
51353,query
53272,query
80699,query
23423,query
75613,query
43349,query
66719,query
68782,query
54514,query
63446,query
47914,query
9230,query
62998,query
79330,query
79401,query
79104,query
80723,query
68823,query
66733,query
9199,query
62868,query
50951,query
79284,query
79407,query
80717,query
75623,query
67474,query
80708,query
52891,query
79397,query
68944,query
66682,query
43322,query
51360,query
79084,query
80677,query
66672,query
79406,query
75621,query
68893,query
79812,query
10385,query
51603,query
68914,query
66739,query
79317,query
62963,query
79293,query
68907,query
75647,query
67483,query
67504,query
47924,query
50964,query
47934,query
66809,query
75673,query
43364,query
62997,query
79404,query
80683,query
75642,query
43343,query
52892,query
79824,query
68760,query
47921,query
77246,query
79072,query
62856,query
66807,query
14676,query
66787,query
79325,query
79272,query
66698,query
79321,query
50978,query
62994,query
52897,query
52875,query
52894,query
66738,query
52871,query
79827,query
63447,query
66724,query
53288,query
50947,query
79094,query
75662,query
47907,query
79817,query
68774,query
63325,query
10916,query
10925,query
68913,query
63442,query
62874,query
9224,query
47922,query
75670,query
75276,query
68768,query
9194,query
66804,query
66723,query
53287,query
79357,query
51602,query
62870,query
80710,query
75270,query
68752,query
79395,query
52877,query
66833,query
66693,query
75638,query
62968,query
66784,query
68803,query
14460,query
77245,query
79322,query
62983,query
43320,query
66678,query
52914,query
79822,query
10895,query
75672,query
79359,query
66763,query
66811,query
79826,query
79364,query
77258,query
50962,query
23426,query
66837,query
75655,query
75280,query
66675,query
68882,query
63454,query
67519,query
79369,query
17374,query
10936,query
68748,query
14459,query
43354,query
68819,query
79308,query
68758,query
52873,query
79297,query
10920,query
43314,query
62933,query
62978,query
66793,query
50958,query
52904,query
68926,query
50967,query
43329,query
43385,query
80679,query
52895,query
68756,query
79281,query
79095,query
52883,query
9232,query
62939,query
17371,query
75643,query
75628,query
68812,query
43369,query
67463,query
79102,query
68887,query
80704,query
79320,query
10930,query
67490,query
43344,query
51364,query
47930,query
62941,query
9200,query
68815,query
10910,query
75251,query
66797,query
10933,query
79282,query
72784,query
66694,query
50945,query
52886,query
80681,query
47919,query
80715,query
67513,query
79375,query
17370,query
68751,query
68783,query
79813,query
66726,query
75222,query
50954,query
63437,query
10392,query
79365,query
80703,query
66824,query
63435,query
62986,query
10902,query
79392,query
62871,query
79387,query
10939,query
79377,query
70464,query
79276,query
75239,query
68891,query
68804,query
70465,query
51607,query
50941,query
75617,query
79324,query
43361,query
79379,query
79299,query
75234,query
75627,query
66696,query
77252,query
43387,query
10921,query
52876,query
51605,query
68874,query
77259,query
51381,query
75622,query
72783,query
77254,query
68789,query
75658,query
62947,query
68977,query
52918,query
51382,query
66747,query
66741,query
79408,query
62866,query
75258,query
66830,query
43337,query
62992,query
6308,query
9212,query
68923,query
68976,query
47890,query
47931,query
50970,query
68805,query
63449,query
66770,query
80714,query
51343,query
68927,query
75674,query
52925,query
50939,query
68884,query
79349,query
62875,query
10913,query
75237,query
70468,query
67488,query
79069,query
79066,query
47905,query
67481,query
67512,query
75260,query
10899,query
66742,query
66814,query
17372,query
66681,query
75241,query
67495,query
75262,query
67469,query
79399,query
75665,query
79268,query
43345,query
79283,query
50950,query
68877,query
67516,query
79350,query
79068,query
43319,query
10924,query
43365,query
47903,query
75625,query
79088,query
63336,query
68829,query
62964,query
70469,query
75248,query
43336,query
77250,query
75609,query
68978,query
79312,query
66802,query
43347,query
80698,query
77247,query
9208,query
52879,query
68878,query
10901,query
43357,query
68824,query
79400,query
66728,query
62942,query
47923,query
79074,query
79080,query
79829,query
80680,query
68770,query
47935,query
53278,query
66805,query
77241,query
54520,query
62938,query
51371,query
79313,query
75240,query
9202,query
47893,query
51344,query
66812,query
66834,query
47928,query
62877,query
52923,query
62878,query
43327,query
53292,query
63333,query
66671,query
68932,query
54513,query
6313,query
51354,query
75636,query
79356,query
52900,query
75644,query
50937,query
66790,query
79279,query
52890,query
66782,query
66813,query
79287,query
62867,query
62864,query
10391,query
51356,query
79294,query
47926,query
51368,query
67494,query
80722,query
10945,query
79285,query
77243,query
62955,query
47904,query
47918,query
66766,query
62940,query
79390,query
17296,query
66760,query
43318,query
67517,query
80696,query
43370,query
72792,query
51362,query
75271,query
79098,query
17304,query
50940,query
79305,query
75223,query
43375,query
66701,query
51347,query
75281,query
79323,query
52921,query
6312,query
10937,query
50975,query
75263,query
52906,query
52927,query
77265,query
9219,query
54521,query
