index,set
75072,query
38784,query
80100,query
75144,query
77225,query
10989,query
10975,query
80851,query
80842,query
78974,query
75147,query
80105,query
80093,query
80945,query
80088,query
60805,query
80948,query
79046,query
77220,query
79032,query
80886,query
77210,query
75142,query
67055,query
77196,query
80949,query
78979,query
75069,query
80963,query
12872,query
80395,query
11036,query
78985,query
77215,query
80405,query
75057,query
60809,query
79027,query
11034,query
10966,query
78993,query
80937,query
78983,query
80958,query
80960,query
80910,query
78997,query
80974,query
79043,query
38793,query
75127,query
80946,query
77192,query
77227,query
79194,query
79047,query
79009,query
38801,query
78995,query
80940,query
77239,query
78390,query
38796,query
79185,query
79045,query
73819,query
80969,query
38798,query
38778,query
60813,query
79799,query
73811,query
80919,query
10976,query
38787,query
73826,query
80872,query
80909,query
78404,query
80973,query
79183,query
80913,query
38758,query
11003,query
80850,query
79041,query
80914,query
11021,query
67063,query
67060,query
38794,query
80843,query
80877,query
38768,query
80934,query
80915,query
78400,query
73841,query
78980,query
10985,query
80089,query
80904,query
75139,query
77207,query
38781,query
80923,query
79034,query
78975,query
79011,query
10970,query
79804,query
77198,query
11012,query
11007,query
38764,query
12869,query
78389,query
79200,query
80902,query
79039,query
38779,query
79184,query
80091,query
79040,query
11039,query
73820,query
12868,query
78999,query
74538,query
75061,query
