index,set
59625,query
70167,query
46128,query
59699,query
46136,query
46072,query
60594,query
64988,query
50254,query
70249,query
59706,query
64964,query
72356,query
46144,query
68832,query
59702,query
70407,query
70268,query
70396,query
70257,query
62698,query
10876,query
70206,query
59747,query
57835,query
59717,query
10889,query
59576,query
62699,query
60591,query
14201,query
60631,query
70380,query
60062,query
52474,query
13436,query
46142,query
60716,query
59685,query
70413,query
59588,query
70322,query
59690,query
70334,query
70151,query
46146,query
70209,query
60653,query
70204,query
60056,query
70347,query
59590,query
45852,query
60700,query
57837,query
25745,query
70327,query
25726,query
59741,query
72363,query
70220,query
60713,query
73520,query
59653,query
59645,query
14213,query
68833,query
70320,query
45865,query
50267,query
73532,query
10883,query
13438,query
46090,query
45860,query
70225,query
45872,query
57813,query
70153,query
60673,query
50261,query
60711,query
70300,query
25728,query
45862,query
70240,query
72369,query
60577,query
59627,query
59582,query
59735,query
70177,query
46155,query
25723,query
73506,query
60614,query
59670,query
62691,query
59593,query
72347,query
60688,query
59579,query
59667,query
57850,query
70406,query
72343,query
70200,query
73507,query
59727,query
60729,query
73533,query
60598,query
46081,query
57845,query
60648,query
60703,query
50257,query
59591,query
50262,query
46096,query
64980,query
13428,query
70390,query
59597,query
64983,query
45870,query
59660,query
13451,query
13434,query
60682,query
45861,query
59677,query
10887,query
72339,query
70278,query
61117,query
59718,query
60701,query
50266,query
70361,query
25727,query
46074,query
59633,query
57830,query
60055,query
57816,query
25740,query
70244,query
14198,query
74385,query
59681,query
46082,query
10872,query
70222,query
62719,query
45876,query
45835,query
70408,query
46113,query
70236,query
60599,query
52470,query
59666,query
59695,query
45880,query
70197,query
57841,query
10882,query
57867,query
60712,query
70193,query
10888,query
70432,query
64981,query
60718,query
68845,query
70211,query
62720,query
13430,query
64985,query
59610,query
59673,query
13435,query
45843,query
59608,query
59754,query
45847,query
73530,query
25732,query
70247,query
57859,query
72371,query
60580,query
70227,query
70319,query
60625,query
68837,query
52469,query
70192,query
57814,query
46121,query
60576,query
60607,query
59619,query
10877,query
70261,query
70374,query
70296,query
57857,query
60057,query
57803,query
46111,query
46083,query
70160,query
60695,query
60669,query
62712,query
10873,query
59696,query
77899,query
70423,query
60708,query
73534,query
45867,query
57796,query
59575,query
46098,query
70263,query
70216,query
46118,query
70328,query
62713,query
59592,query
72734,query
57846,query
57848,query
73522,query
70231,query
57817,query
59671,query
60574,query
62716,query
70274,query
60659,query
60626,query
25739,query
62721,query
57842,query
60585,query
73509,query
70388,query
60731,query
70420,query
72372,query
59714,query
59635,query
61121,query
60610,query
70224,query
70228,query
59578,query
72346,query
45868,query
60685,query
68841,query
73504,query
46153,query
70379,query
59587,query
72338,query
59730,query
60694,query
46112,query
46148,query
70392,query
14214,query
60613,query
46125,query
14204,query
57847,query
62710,query
59616,query
45855,query
60637,query
70389,query
59569,query
70371,query
73517,query
59726,query
25744,query
14197,query
46150,query
59631,query
68842,query
13440,query
70310,query
60715,query
14849,query
60583,query
59712,query
14215,query
70311,query
57831,query
45849,query
59568,query
57834,query
70277,query
59722,query
14206,query
10885,query
50264,query
48589,query
60061,query
59595,query
45882,query
70409,query
70269,query
59560,query
70246,query
14227,query
60664,query
45866,query
59719,query
59748,query
57829,query
64986,query
57853,query
59724,query
72732,query
70250,query
25737,query
60725,query
59598,query
70312,query
73523,query
59602,query
46115,query
70393,query
70417,query
70238,query
25720,query
57824,query
70255,query
13439,query
70318,query
70229,query
59731,query
70210,query
72737,query
73525,query
60624,query
62718,query
13447,query
60650,query
60698,query
70187,query
59636,query
64965,query
46143,query
60615,query
46068,query
72360,query
59661,query
45845,query
73514,query
57800,query
57840,query
57873,query
60651,query
72357,query
57860,query
57789,query
70233,query
