index,set
77263,support
79266,support
67512,support
52882,support
79272,support
77257,support
47930,support
79082,support
72794,support
52878,support
66739,support
66829,support
43386,support
75452,support
79098,support
66717,support
66759,support
77258,support
79376,support
79371,support
66695,support
75237,support
13724,support
75431,support
23427,support
50937,support
75603,support
9201,support
68812,support
75450,support
62983,support
77244,support
67485,support
43353,support
75228,support
79378,support
10929,support
38748,support
62877,support
54520,support
47936,support
67514,support
75594,support
10396,support
79094,support
47901,support
51345,support
75665,support
67467,support
80710,support
68899,support
79401,support
66712,support
66697,support
75470,support
51344,support
75618,support
75240,support
75612,support
62980,support
80680,support
79320,support
75591,support
75481,support
10921,support
79296,support
66706,support
43327,support
79097,support
9208,support
67470,support
66749,support
9200,support
66691,support
79301,support
62859,support
68907,support
70464,support
75631,support
79065,support
79299,support
47908,support
75414,support
79085,support
68762,support
75448,support
79828,support
50935,support
75748,support
47919,support
43364,support
79279,support
53289,support
79368,support
68906,support
75632,support
43371,support
75641,support
66707,support
75455,support
79394,support
63329,support
79322,support
68790,support
62965,support
52920,support
79083,support
75620,support
66804,support
47913,support
68931,support
68942,support
43375,support
72785,support
62981,support
52898,support
66770,support
75611,support
17297,support
77251,support
68941,support
65012,support
9218,support
72784,support
75608,support
68897,support
51607,support
79277,support
10898,support
79302,support
62935,support
50977,support
67507,support
10940,support
70468,support
63437,support
75277,support
68780,support
67480,support
66807,support
75645,support
10391,support
10895,support
62957,support
79278,support
53292,support
68934,support
68811,support
66692,support
13723,support
79309,support
75638,support
66701,support
66756,support
62979,support
47938,support
79818,support
79269,support
75661,support
75754,support
10899,support
52876,support
52925,support
80681,support
52922,support
66834,support
68766,support
70472,support
62875,support
79303,support
47907,support
38755,support
43339,support
75663,support
63334,support
68805,support
53268,support
68976,support
17295,support
23423,support
47910,support
66725,support
66703,support
43328,support
51349,support
47929,support
77247,support
68798,support
62975,support
79350,support
75451,support
66751,support
80702,support
10913,support
63441,support
75427,support
79352,support
79353,support
43368,support
53275,support
47906,support
17296,support
75601,support
62942,support
66715,support
62968,support
79312,support
67504,support
68944,support
79099,support
79270,support
52915,support
66734,support
43385,support
75599,support
50979,support
66671,support
75276,support
80711,support
9221,support
67463,support
43331,support
66696,support
77264,support
75630,support
79308,support
68784,support
6309,support
43318,support
43329,support
68943,support
50944,support
17298,support
66830,support
75436,support
10946,support
63332,support
7046,support
67479,support
10394,support
62934,support
50936,support
68938,support
63335,support
77261,support
67519,support
51353,support
75250,support
66767,support
79408,support
75471,support
80691,support
68896,support
75449,support
68914,support
43372,support
53291,support
10936,support
62961,support
68787,support
52917,support
68920,support
43343,support
75262,support
75241,query
43310,query
68975,query
62940,query
68932,query
80704,query
68808,query
9216,query
75628,query
67508,query
68926,query
6311,query
75271,query
66702,query
79078,query
52921,query
75617,query
80693,query
66731,query
70467,query
80694,query
62866,query
66736,query
75752,query
75482,query
51363,query
68792,query
53280,query
79313,query
80689,query
79292,query
43322,query
47925,query
68797,query
75623,query
66727,query
79813,query
10905,query
79275,query
75619,query
10389,query
79286,query
75670,query
47892,query
68815,query
68885,query
66747,query
79393,query
50967,query
79398,query
62959,query
9229,query
9236,query
79316,query
63439,query
63446,query
75668,query
79827,query
52932,query
62878,query
53276,query
10909,query
75432,query
9224,query
51357,query
75634,query
63438,query
66793,query
43335,query
68892,query
68771,query
77260,query
53266,query
10916,query
50953,query
66730,query
23424,query
68826,query
47891,query
75749,query
43378,query
9217,query
10928,query
9195,query
51362,query
43365,query
17303,query
79091,query
68831,query
80682,query
66758,query
47935,query
17299,query
51606,query
75486,query
79086,query
62941,query
10900,query
62861,query
43326,query
63451,query
43337,query
53265,query
80676,query
77259,query
77246,query
80724,query
10926,query
66769,query
75425,query
66755,query
75659,query
66723,query
10903,query
51348,query
79314,query
79822,query
79071,query
79330,query
79265,query
79293,query
50960,query
66719,query
66672,query
75747,query
79092,query
75255,query
68796,query
77245,query
10914,query
75474,query
38749,query
66729,query
75467,query
68981,query
79281,query
79102,query
62994,query
79362,query
75654,query
52894,query
10941,query
54521,query
79379,query
72789,query
75235,query
66700,query
52903,query
52893,query
79084,query
79319,query
75592,query
75415,query
80678,query
47923,query
52908,query
10902,query
75602,query
67503,query
51603,query
79284,query
75430,query
67499,query
77253,query
10934,query
51350,query
66724,query
43361,query
79385,query
75266,query
51354,query
68925,query
62871,query
75595,query
66789,query
79096,query
66737,query
47924,query
68765,query
68983,query
62992,query
50961,query
75672,query
68807,query
66718,query
75477,query
75440,query
75281,query
52910,query
10893,query
79323,query
75596,query
66740,query
65013,query
50940,query
67471,query
79093,query
66798,query
80677,query
79361,query
75458,query
66766,query
43313,query
52873,query
52930,query
10388,query
79100,query
75664,query
50946,query
75244,query
75251,query
10931,query
80696,query
66764,query
75480,query
63328,query
68910,query
51376,query
72786,query
75746,query
53267,query
68803,query
79400,query
67501,query
52912,query
75655,query
47928,query
9198,query
79825,query
63444,query
75242,query
66722,query
68895,query
67518,query
50958,query
51380,query
63454,query
66768,query
67465,query
66694,query
79297,query
75488,query
79365,query
80717,query
50968,query
77265,query
52911,query
66783,query
75646,query
66693,query
66678,query
75434,query
72791,query
75437,query
63333,query
79357,query
75428,query
43342,query
9202,query
79396,query
75256,query
80675,query
62953,query
79280,query
68901,query
75226,query
51381,query
80697,query
66704,query
53287,query
66709,query
75633,query
77243,query
79288,query
47918,query
23429,query
10944,query
68777,query
9230,query
38750,query
68783,query
51358,query
75429,query
75626,query
75635,query
66750,query
51601,query
66738,query
66748,query
79387,query
67484,query
68883,query
51346,query
79364,query
67520,query
68824,query
75280,query
68978,query
10896,query
66815,query
10943,query
38752,query
43319,query
79404,query
50974,query
75227,query
68829,query
10924,query
79285,query
62964,query
51377,query
72788,query
9196,query
65014,query
75639,query
75423,query
51359,query
51343,query
75229,query
52892,query
75613,query
51602,query
50973,query
75413,query
75600,query
10915,query
66805,query
63453,query
53269,query
63436,query
68814,query
38751,query
10942,query
43381,query
68891,query
79095,query
50951,query
72787,query
70469,query
66746,query
79395,query
79363,query
80719,query
68984,query
63452,query
62856,query
66780,query
9231,query
68788,query
80684,query
53263,query
10927,query
79819,query
75268,query
9219,query
47909,query
53271,query
67497,query
79079,query
66794,query
13725,query
79282,query
62947,query
68806,query
66816,query
62970,query
9225,query
43376,query
68801,query
75489,query
43338,query
47888,query
68820,query
75476,query
67488,query
75442,query
80690,query
66792,query
51605,query
75642,query
43384,query
68821,query
53279,query
50942,query
10901,query
67494,query
75231,query
9207,query
52927,query
66745,query
51361,query
62858,query
68982,query
77249,query
68761,query
62969,query
68919,query
77256,query
75629,query
75457,query
79264,query
79366,query
68802,query
43360,query
68915,query
66682,query
75468,query
75263,query
66676,query
68794,query
80725,query
79814,query
67500,query
67492,query
79367,query
79351,query
66714,query
79325,query
43363,query
52931,query
68756,query
79372,query
68823,query
77254,query
52899,query
17301,query
50947,query
75416,query
68904,query
68760,query
68759,query
79328,query
79066,query
79829,query
68748,query
75469,query
79407,query
79360,query
79318,query
10911,query
23425,query
13722,query
80706,query
50962,query
50943,query
10930,query
62993,query
79068,query
79076,query
17302,query
43358,query
43387,query
80698,query
79072,query
10950,query
62978,query
66809,query
43325,query
75232,query
79355,query
79824,query
47916,query
80709,query
79405,query
67481,query
6308,query
54519,query
75751,query
66698,query
75652,query
75254,query
51383,query
66806,query
43359,query
62860,query
9228,query
75270,query
54515,query
66675,query
52881,query
66683,query
75259,query
68888,query
52909,query
6313,query
75418,query
68921,query
79369,query
75609,query
75439,query
75441,query
43366,query
67489,query
10923,query
43357,query
79329,query
79295,query
75283,query
68785,query
63447,query
79326,query
67493,query
53282,query
75421,query
62936,query
68911,query
79321,query
43320,query
51375,query
66762,query
51378,query
66796,query
10910,query
75753,query
43314,query
68980,query
75660,query
52880,query
50938,query
80700,query
79064,query
80705,query
77269,query
10920,query
75238,query
52902,query
10906,query
80695,query
70471,query
70466,query
63440,query
80685,query
52905,query
43380,query
68886,query
52875,query
10935,query
66728,query
43345,query
47933,query
75267,query
62867,query
53272,query
53288,query
66716,query
70470,query
43369,query
75610,query
52883,query
75253,query
72793,query
47915,query
79090,query
68825,query
68810,query
52877,query
66811,query
75658,query
9223,query
79359,query
10951,query
62870,query
66837,query
68935,query
75245,query
52928,query
43370,query
75417,query
17300,query
77270,query
75272,query
