index,set
26344,support
84502,support
17773,support
53869,support
84136,support
78776,support
16812,support
75025,support
11752,support
71544,support
77346,support
75534,support
72065,support
77094,support
73969,support
14334,support
68598,support
52317,support
81657,support
84338,support
75040,support
81020,support
72092,support
75561,support
73900,support
79684,support
70960,support
78751,support
71509,support
84479,support
72084,support
17910,support
12554,support
26720,support
65280,support
78095,support
15766,support
78784,support
82578,support
80636,support
78106,support
17867,support
61487,support
75029,support
78742,support
17753,support
75492,support
14377,support
17740,support
17868,support
15806,support
75689,support
78075,support
80316,support
16794,support
26271,support
72053,support
82942,support
84351,support
83073,support
70624,support
81015,support
71462,support
72054,support
75681,support
82930,support
81675,support
15326,support
63144,support
83045,support
72142,support
83037,support
26368,support
80984,support
70631,support
84367,support
84368,support
40959,support
81019,support
14300,support
72129,support
71521,support
78093,support
75508,support
63252,support
17759,support
84470,support
78108,support
71530,support
52455,support
40980,support
80330,support
11736,support
15793,support
78752,support
76838,support
72149,support
76067,support
8859,support
14353,support
71494,support
79689,support
70830,support
77570,support
52326,support
81679,support
15798,support
80982,support
78767,support
26297,support
77673,support
71461,support
70658,support
63171,support
15328,support
17880,support
53863,support
14325,support
56540,support
26384,support
26380,support
72080,support
71457,support
71546,support
15750,support
11733,support
84487,support
40972,support
83091,support
26350,support
75690,support
11742,support
15758,support
41039,support
70648,support
77571,support
11730,support
79587,support
14378,support
71517,support
63241,support
75680,support
75688,support
80999,support
26361,support
15811,support
17881,support
84444,support
17865,support
17801,support
83047,support
71445,support
14327,support
79710,support
16799,support
15809,support
14335,support
71557,support
14385,support
78071,support
79140,support
61768,support
82577,support
71499,support
41044,support
82595,support
70951,support
76864,support
13424,support
79527,support
26391,support
71448,support
81642,support
14316,support
72070,support
78763,support
9417,support
79683,support
84366,support
16762,support
78795,support
41043,support
84469,support
56443,support
73947,support
26298,support
72071,support
70955,support
77335,support
16740,support
17920,support
76091,support
70649,support
81646,support
82594,support
9418,support
14342,support
83028,support
76087,support
14374,support
17793,support
16741,support
83061,support
26736,support
72043,support
14328,support
17919,support
15774,support
11731,support
26716,support
52318,support
11737,support
79711,support
17747,support
84468,support
84130,support
81681,support
75562,support
63140,support
15773,support
72150,support
36069,support
77567,support
26724,support
81013,support
77392,support
71520,support
79589,support
80632,support
71468,support
80983,support
75509,support
77089,support
75729,support
17891,support
40971,support
26390,support
15828,support
63123,support
81008,support
52453,support
79515,support
14359,support
15324,support
77074,support
26311,support
78738,support
15342,support
74530,support
79481,support
83076,support
40979,support
70828,support
79519,support
78755,support
18054,support
83069,support
72082,support
70948,support
71470,support
56587,support
14340,support
15827,support
78064,support
71539,support
52330,support
14301,support
70626,support
70637,support
17906,support
82584,support
63219,support
17806,support
72112,support
75585,support
72090,support
75490,support
14383,support
80977,support
75684,support
83064,support
84363,support
17877,support
79714,support
84462,support
15830,support
77337,support
80992,support
14318,support
16745,support
79524,support
83067,support
71535,support
81017,support
81648,support
75506,support
77339,support
80980,support
17874,support
9400,support
73897,support
82580,support
17779,support
78753,support
52429,support
79585,support
52442,support
76848,support
79482,support
52433,support
71480,support
56572,support
79584,support
70622,support
72100,support
83066,support
75495,support
71555,support
84492,support
79682,support
15235,support
71513,support
14386,support
80985,support
76876,support
17863,support
17914,support
65277,support
77078,support
15327,support
83086,support
18028,support
15786,support
40985,support
77569,support
78090,support
14348,support
15796,support
78793,support
63133,support
26735,support
26289,support
11740,support
81016,support
82936,support
79717,support
56478,support
41008,support
15749,support
12550,support
84457,support
18027,support
75526,support
53870,support
73904,support
83043,support
79596,support
40960,support
15795,support
63197,support
26287,support
15826,support
9423,support
63139,support
72095,support
71454,support
41036,support
15755,support
78773,support
79679,support
78766,support
16785,support
17871,support
41019,support
14309,support
72079,support
40967,support
78073,support
26397,support
18052,support
80640,support
71488,support
71484,support
12547,support
71475,support
63173,support
75683,support
15756,support
75590,support
83090,support
72125,support
84358,support
84144,support
77075,support
14307,support
52440,support
84446,support
9421,support
71547,support
83049,support
79715,support
75493,support
71556,support
81665,support
82937,support
13422,support
84513,support
76075,support
75686,support
11745,support
84443,support
79412,support
76874,support
9399,support
15759,support
80629,support
80515,support
36078,support
17889,support
15821,support
84451,support
83081,support
15338,support
75498,support
71519,support
26722,support
82583,support
65278,support
61484,support
17894,support
63136,support
72110,support
71554,support
79135,support
75518,support
79503,support
63130,support
17899,support
81670,support
70820,support
79701,support
71522,support
15816,support
80351,support
79507,support
72041,support
15337,support
72066,support
71551,support
26340,support
84449,support
26277,support
18030,support
76873,support
81688,support
78097,support
75514,support
17783,support
72145,support
15739,support
26302,support
61766,support
73925,support
72067,support
78066,support
61769,support
17872,support
79141,support
15744,support
82593,support
72108,support
75575,support
72050,support
82587,support
75538,support
14372,support
56488,support
63121,support
80633,support
78100,support
76837,support
84435,support
63170,support
72114,support
79485,support
82588,support
80995,support
76832,support
15787,support
76855,support
71497,support
78078,support
14387,support
71481,support
75034,support
84139,support
14330,support
17861,support
18042,support
40994,support
75039,support
9408,support
71452,support
61479,support
79487,support
75553,support
80987,support
15317,support
26353,support
70655,support
77680,support
80323,support
41009,support
61481,support
52437,support
78797,support
77086,support
79590,support
12568,support
75695,support
16780,support
40984,support
70815,support
41033,support
82589,support
77388,support
81001,support
52443,support
71444,support
15346,support
71501,support
82598,support
41016,support
80996,support
71476,support
16774,support
40982,support
84447,support
75567,support
84147,support
83048,support
77088,support
75737,support
14336,support
75026,support
36071,support
75012,support
17860,support
81638,support
40968,support
12553,support
79713,support
71463,support
18045,support
26355,support
83036,support
16798,support
79505,support
82934,support
40958,support
72089,support
71503,support
41048,support
15824,support
77390,support
77349,support
75569,support
63208,support
78737,support
15781,support
84140,support
40963,support
82926,support
15344,support
40965,support
41002,support
71450,support
84494,support
77076,support
17772,support
26734,support
52319,support
65281,support
17802,support
82938,support
76880,support
75008,support
16802,support
41042,support
68581,support
14354,support
17888,support
78780,support
72107,support
76850,support
78107,support
70643,support
77568,support
78768,support
77065,support
15780,support
79597,support
15747,support
26346,support
17892,support
9425,support
82925,support
84133,support
36066,support
77360,support
75685,support
81636,support
41027,support
84505,support
84463,support
17841,support
72098,support
80993,support
71491,support
78728,support
18029,support
70826,support
77394,support
36079,support
76080,support
26343,support
53867,support
71449,support
81667,support
9403,support
40998,support
80333,support
70949,support
26266,support
15351,support
40996,support
15742,support
75568,support
16749,support
70957,support
14379,support
15335,support
70945,support
74532,support
76077,support
16760,support
16778,support
26278,support
77062,support
71533,support
79142,support
84138,support
79143,support
84349,support
75010,support
71543,support
70946,support
72138,support
71453,support
81007,support
84498,support
15767,support
75693,support
70659,support
14368,support
84458,support
15332,support
18025,support
75504,support
72120,support
79697,support
17771,support
14305,support
84142,support
70952,support
75522,support
71516,support
36077,support
17788,support
83068,support
75544,support
26395,support
79420,support
15353,support
72044,support
15803,support
17751,support
52447,support
79691,support
16790,support
26303,query
26717,query
78727,query
9401,query
77344,query
81637,query
79599,query
80331,query
16814,query
26345,query
77672,query
56580,query
72075,query
78067,query
75564,query
72117,query
78729,query
75694,query
77564,query
75739,query
78798,query
79712,query
83089,query
26314,query
17812,query
82576,query
84477,query
17905,query
70825,query
17750,query
14306,query
80321,query
78081,query
72122,query
26383,query
26304,query
18053,query
79687,query
79598,query
71552,query
83088,query
83058,query
14333,query
40990,query
78761,query
41000,query
83031,query
81683,query
79699,query
75577,query
81680,query
26726,query
84356,query
26366,query
79588,query
71460,query
17754,query
84485,query
11753,query
84348,query
81643,query
75691,query
71490,query
26282,query
16782,query
26306,query
15748,query
18055,query
80623,query
72047,query
75033,query
76824,query
79484,query
71528,query
14343,query
81672,query
77362,query
40981,query
84355,query
16793,query
84150,query
15801,query
71465,query
70646,query
41022,query
72077,query
9420,query
17913,query
41013,query
73906,query
12548,query
72130,query
40993,query
76086,query
71549,query
71545,query
70630,query
77354,query
84465,query
17765,query
17811,query
76857,query
17741,query
17907,query
71456,query
83039,query
26270,query
77681,query
72069,query
36081,query
84354,query
17916,query
76069,query
70654,query
16808,query
41031,query
79486,query
81647,query
78781,query
80327,query
17858,query
76852,query
26272,query
15782,query
11729,query
15314,query
72093,query
15784,query
41023,query
72081,query
26283,query
80989,query
16771,query
15312,query
72118,query
15771,query
84431,query
17766,query
75516,query
84453,query
16807,query
81641,query
80981,query
77080,query
75035,query
63128,query
63126,query
52438,query
75558,query
75572,query
77073,query
16776,query
78076,query
9397,query
17864,query
77093,query
17763,query
76821,query
84507,query
75726,query
12552,query
78771,query
83097,query
84365,query
15815,query
72085,query
84504,query
77361,query
76078,query
17932,query
11750,query
17770,query
81655,query
83094,query
77340,query
84445,query
75032,query
84372,query
17757,query
17746,query
18036,query
17893,query
83093,query
75018,query
81677,query
81644,query
15788,query
72105,query
74002,query
9656,query
83063,query
75730,query
15817,query
56616,query
52324,query
41038,query
52436,query
77356,query
83046,query
36065,query
17743,query
78068,query
84499,query
84442,query
71531,query
26364,query
18040,query
75587,query
79419,query
14332,query
52315,query
17777,query
78756,query
77087,query
56609,query
83041,query
18058,query
63131,query
84488,query
36067,query
77083,query
80334,query
16797,query
78743,query
78746,query
16768,query
79719,query
63132,query
15763,query
56531,query
82931,query
71541,query
71553,query
77359,query
15238,query
9657,query
68609,query
41025,query
79131,query
75696,query
79600,query
79703,query
77341,query
79500,query
72042,query
75589,query
84137,query
78734,query
79134,query
78731,query
83052,query
73958,query
82929,query
75576,query
11735,query
79686,query
18046,query
72131,query
17911,query
70652,query
17803,query
61480,query
16755,query
14346,query
84490,query
83040,query
79509,query
75728,query
17748,query
72140,query
71459,query
79685,query
26265,query
14361,query
15792,query
15318,query
79492,query
52327,query
14329,query
11743,query
81671,query
16758,query
18049,query
84346,query
71536,query
79497,query
9405,query
76825,query
84370,query
74004,query
73991,query
12577,query
83030,query
74003,query
15804,query
16792,query
84345,query
74007,query
84439,query
12567,query
11734,query
15808,query
79692,query
71498,query
15313,query
72046,query
18037,query
26273,query
17804,query
76833,query
80318,query
16786,query
9396,query
17846,query
77079,query
12571,query
17912,query
78748,query
15233,query
15319,query
40961,query
78732,query
84337,query
75727,query
12566,query
78796,query
63127,query
15794,query
80998,query
17784,query
14295,query
52434,query
83056,query
75677,query
17923,query
76090,query
71525,query
36083,query
80979,query
78099,query
72088,query
72148,query
76842,query
17799,query
84344,query
71559,query
26359,query
15779,query
14369,query
9422,query
78762,query
72147,query
75682,query
77387,query
84440,query
84132,query
75742,query
15320,query
75578,query
78091,query
75019,query
79418,query
15311,query
79677,query
17745,query
70824,query
63145,query
79133,query
77358,query
16743,query
16777,query
26723,query
82592,query
72049,query
52441,query
72116,query
84339,query
79708,query
78065,query
41040,query
79483,query
70959,query
84506,query
78754,query
76088,query
76094,query
79695,query
41020,query
79709,query
17792,query
17782,query
83035,query
77084,query
75517,query
80325,query
84467,query
41035,query
52439,query
40974,query
70942,query
78089,query
12572,query
17878,query
78083,query
75736,query
71446,query
26291,query
26727,query
79413,query
75507,query
81645,query
17876,query
61483,query
78109,query
15237,query
77333,query
26715,query
81682,query
15321,query
16769,query
15315,query
11748,query
81663,query
8860,query
70950,query
75023,query
79511,query
18026,query
84484,query
78739,query
15819,query
84432,query
12570,query
52444,query
79495,query
17774,query
63134,query
75527,query
15347,query
83096,query
26318,query
83084,query
81661,query
75738,query
84145,query
84141,query
56483,query
83071,query
84148,query
14371,query
81654,query
83077,query
76865,query
71558,query
14296,query
12560,query
80332,query
78077,query
11754,query
78760,query
52320,query
79698,query
16750,query
26730,query
78074,query
82933,query
15741,query
79700,query
84357,query
56460,query
14357,query
76092,query
15829,query
72076,query
75013,query
75539,query
80637,query
72139,query
83070,query
78092,query
83087,query
76073,query
15331,query
74531,query
80991,query
77386,query
78770,query
84360,query
75038,query
15761,query
14351,query
17870,query
9404,query
12556,query
17790,query
53872,query
78088,query
79512,query
14384,query
53868,query
14337,query
72143,query
78758,query
84146,query
40970,query
72121,query
83085,query
78775,query
14320,query
70635,query
79522,query
79516,query
76859,query
78778,query
80319,query
15831,query
14323,query
26286,query
80625,query
16787,query
12575,query
26721,query
76085,query
52323,query
75536,query
14310,query
70641,query
16817,query
72086,query
78779,query
70642,query
15743,query
17883,query
80988,query
18050,query
15232,query
74533,query
70832,query
15778,query
18031,query
82591,query
11751,query
75733,query
40997,query
17930,query
36068,query
56546,query
72101,query
13423,query
75679,query
79488,query
73891,query
36063,query
72128,query
71473,query
78757,query
15813,query
84342,query
26312,query
16742,query
71508,query
17794,query
61770,query
81004,query
61482,query
75579,query
16761,query
79705,query
26369,query
63141,query
52325,query
71467,query
75528,query
81012,query
26729,query
82590,query
82927,query
80513,query
15772,query
75027,query
56538,query
70636,query
84143,query
15807,query
72115,query
75741,query
18048,query
18044,query
75692,query
15355,query
76854,query
79688,query
81640,query
76845,query
16756,query
17764,query
41046,query
70625,query
11741,query
84364,query
84455,query
26295,query
13425,query
70961,query
17780,query
75510,query
16818,query
15785,query
78094,query
15799,query
61767,query
78725,query
17895,query
82582,query
81006,query
26389,query
77066,query
84476,query
72068,query
82922,query
76844,query
26288,query
84335,query
75552,query
75030,query
78103,query
17925,query
79508,query
79514,query
72062,query
79592,query
26354,query
79493,query
84460,query
77352,query
84493,query
41010,query
79146,query
84474,query
72119,query
14294,query
17787,query
84491,query
81685,query
74005,query
52451,query
82601,query
70821,query
26711,query
83033,query
12549,query
75520,query
79517,query
26317,query
78764,query
26358,query
70953,query
40992,query
75722,query
56592,query
76072,query
76081,query
15236,query
70629,query
81009,query
76079,query
84134,query
15349,query
77350,query
9659,query
78730,query
52432,query
79706,query
79414,query
84486,query
79499,query
15340,query
71455,query
75021,query
78794,query
71506,query
63190,query
80634,query
84482,query
14382,query
17796,query
70661,query
26269,query
17797,query
71537,query
83050,query
17789,query
78749,query
72045,query
71542,query
80317,query
41032,query
75505,query
12558,query
14299,query
16766,query
82940,query
14376,query
83083,query
70943,query
26294,query
15354,query
84336,query
18038,query
26320,query
71496,query
76823,query
77357,query
70632,query
16763,query
84510,query
79595,query
77345,query
84472,query
79518,query
84480,query
56444,query
71550,query
9655,query
26309,query
26264,query
70623,query
56568,query
75554,query
53865,query
11755,query
76866,query
70823,query
40988,query
81653,query
8858,query
73898,query
26381,query
77090,query
16773,query
72146,query
16815,query
61486,query
76853,query
76849,query
84511,query
79694,query
79521,query
71523,query
83038,query
72099,query
17758,query
14367,query
41034,query
75542,query
81666,query
9660,query
82579,query
14308,query
76083,query
72141,query
75543,query
41011,query
63174,query
84437,query
76070,query
9665,query
75697,query
41017,query
26281,query
15790,query
84149,query
83095,query
17791,query
14315,query
84434,query
14314,query
52446,query
16801,query
15357,query
17890,query
75580,query
11747,query
17798,query
52430,query
16754,query
78774,query
16813,query
73902,query
70822,query
71511,query
17768,query
78104,query
73892,query
75586,query
72063,query
83079,query
84497,query
16781,query
75037,query
17845,query
9666,query
72137,query
71451,query
17929,query
84501,query
71471,query
17887,query
15757,query
84459,query
63137,query
70633,query
79693,query
63149,query
80631,query
41041,query
70958,query
75523,query
75028,query
75571,query
40977,query
80986,query
79586,query
18041,query
79707,query
26299,query
56554,query
81684,query
80514,query
14319,query
76847,query
52458,query
72104,query
75557,query
78072,query
26347,query
52431,query
80997,query
26398,query
76076,query
79526,query
70638,query
17795,query
78765,query
16816,query
26280,query
63259,query
63120,query
79594,query
18021,query
84350,query
76860,query
75732,query
84461,query
71507,query
71477,query
26728,query
81000,query
71492,query
84464,query
26267,query
83029,query
76871,query
79690,query
14326,query
70829,query
41007,query
76071,query
76862,query
79520,query
79504,query
72051,query
72102,query
63125,query
78741,query
17859,query
83074,query
26341,query
78744,query
83065,query
77355,query
84475,query
78759,query
18018,query
15776,query
17776,query
18034,query
36075,query
76878,query
82586,query
79417,query
11728,query
36076,query
63160,query
40964,query
52328,query
82599,query
72048,query
40978,query
77067,query
14345,query
15745,query
75723,query
84508,query
71472,query
65283,query
77336,query
14389,query
56510,query
70634,query
17904,query
16806,query
80628,query
75022,query
73899,query
26308,query
14338,query
17760,query
52449,query
78783,query
75016,query
77068,query
9424,query
71505,query
40999,query
17886,query
56605,query
52450,query
52435,query
15239,query
56553,query
12569,query
16757,query
75014,query
78102,query
16795,query
72087,query
17749,query
18033,query
72056,query
81659,query
56599,query
72091,query
17896,query
15820,query
41045,query
17901,query
16744,query
41047,query
83054,query
82923,query
18039,query
8857,query
16752,query
12576,query
78740,query
71474,query
14355,query
26279,query
76843,query
9658,query
75011,query
17761,query
82932,query
16748,query
77070,query
75570,query
68587,query
14344,query
84151,query
81005,query
84347,query
72103,query
15329,query
70621,query
17752,query
71538,query
82581,query
14324,query
56526,query
26388,query
36085,query
73896,query
77072,query
12565,query
81018,query
17769,query
73980,query
83075,query
77348,query
84500,query
41037,query
79593,query
75547,query
17903,query
17884,query
12574,query
12555,query
17775,query
72132,query
63230,query
80335,query
84509,query
75521,query
75519,query
71458,query
14313,query
71442,query
82941,query
26382,query
84450,query
76084,query
16739,query
26612,query
8861,query
75020,query
84359,query
18019,query
71548,query
75588,query
71515,query
71493,query
72123,query
16809,query
71532,query
70647,query
77678,query
52329,query
72064,query
17808,query
70818,query
9664,query
26313,query
56473,query
41026,query
79525,query
65279,query
80326,query
15339,query
75530,query
74001,query
79129,query
40969,query
82585,query
76879,query
77338,query
84456,query
84452,query
79716,query
72135,query
56465,query
71469,query
41012,query
17869,query
77069,query
63135,query
77566,query
70941,query
81002,query
26367,query
18022,query
12557,query
26733,query
70657,query
9406,query
78790,query
40986,query
81652,query
79496,query
79678,query
17897,query
18047,query
79718,query
15770,query
78079,query
26399,query
14297,query
72127,query
14366,query
84503,query
81674,query
11756,query
17875,query
63129,query
9395,query
80350,query
52454,query
16751,query
71560,query
70653,query
17756,query
77081,query
15348,query
74006,query
80324,query
17931,query
72111,query
53866,query
17742,query
26385,query
14388,query
84466,query
26305,query
63270,query
82935,query
71464,query
11746,query
11744,query
41028,query
26365,query
14356,query
84483,query
41030,query
16800,query
77091,query
17840,query
17810,query
77342,query
41001,query
41029,query
18043,query
16764,query
79513,query
84495,query
17902,query
79494,query
56611,query
53864,query
81687,query
72083,query
84340,query
84371,query
75546,query
26394,query
26338,query
61771,query
75529,query
18056,query
41021,query
76074,query
83080,query
72109,query
75721,query
72052,query
9402,query
81651,query
15325,query
75024,query
84496,query
84441,query
71534,query
17778,query
83092,query
75499,query
78736,query
75015,query
79130,query
75725,query
75740,query
12559,query
83059,query
81003,query
26322,query
9419,query
15740,query
36072,query
83044,query
