index,set
107063,query
106404,query
126786,query
127817,query
125811,query
107962,query
127396,query
107249,query
127920,query
108577,query
127135,query
108558,query
108412,query
96803,query
107188,query
101754,query
110603,query
101849,query
106310,query
102295,query
95678,query
85162,query
126661,query
108332,query
107125,query
107352,query
104125,query
107839,query
108180,query
127020,query
104558,query
128089,query
107082,query
84728,query
97579,query
84721,query
108320,query
125600,query
84780,query
101134,query
100287,query
113462,query
125829,query
100868,query
127006,query
108235,query
127373,query
128434,query
107637,query
96903,query
106509,query
107483,query
84771,query
124688,query
126299,query
126015,query
85004,query
85268,query
106299,query
128376,query
101508,query
109605,query
107396,query
127130,query
106319,query
85180,query
128122,query
124214,query
110511,query
127485,query
107230,query
106984,query
107682,query
103942,query
112874,query
99927,query
127133,query
107178,query
110893,query
107524,query
