index,set
30841,query
61753,query
18113,query
14663,query
30865,query
65045,query
24324,query
68671,query
12752,query
18122,query
24271,query
13899,query
30838,query
18088,query
13876,query
34044,query
22821,query
30932,query
35915,query
15443,query
18881,query
15439,query
35865,query
68675,query
31989,query
70969,query
68688,query
16293,query
12767,query
63673,query
14641,query
18380,query
22830,query
34525,query
35973,query
24330,query
34546,query
14608,query
34554,query
30844,query
68660,query
68454,query
32846,query
22835,query
31948,query
29091,query
68203,query
31979,query
31978,query
15440,query
30811,query
63689,query
35913,query
61722,query
35925,query
35966,query
15405,query
35989,query
68210,query
18103,query
31998,query
63706,query
13108,query
24316,query
30883,query
18107,query
30905,query
13134,query
35920,query
63707,query
35856,query
70979,query
63687,query
18852,query
63684,query
18618,query
35932,query
35984,query
22840,query
18116,query
35908,query
16272,query
26042,query
13869,query
22839,query
31954,query
61748,query
27485,query
16315,query
12764,query
63710,query
24322,query
68451,query
68683,query
18567,query
61749,query
70976,query
65048,query
13131,query
13104,query
24328,query
18572,query
13117,query
35910,query
10412,query
31919,query
68696,query
34555,query
30891,query
15434,query
30847,query
27425,query
63682,query
35943,query
26053,query
16306,query
24313,query
68679,query
61761,query
13866,query
15424,query
29109,query
63691,query
35979,query
12770,query
16308,query
35955,query
16303,query
18561,query
13114,query
18104,query
34539,query
30918,query
24298,query
27487,query
18874,query
29086,query
29083,query
12748,query
10410,query
61755,query
24327,query
61743,query
12749,query
63690,query
63685,query
13109,query
35855,query
63674,query
16314,query
24317,query
35927,query
34533,query
14640,query
18061,query
35951,query
68697,query
68661,query
35899,query
15421,query
26045,query
26054,query
13553,query
18085,query
16280,query
13141,query
12745,query
13127,query
29098,query
16267,query
35861,query
15433,query
61746,query
12747,query
14616,query
13871,query
35931,query
14650,query
15429,query
30846,query
29112,query
13140,query
12753,query
35985,query
31970,query
68682,query
26043,query
24278,query
68211,query
35945,query
18097,query
70900,query
35942,query
61719,query
24287,query
30935,query
35888,query
34556,query
18566,query
17403,query
16289,query
35928,query
26049,query
63663,query
13902,query
18569,query
24302,query
34526,query
61738,query
63667,query
35872,query
35977,query
30882,query
63712,query
22829,query
18617,query
24305,query
29092,query
18401,query
63670,query
35907,query
13124,query
35870,query
30814,query
16297,query
64533,query
35968,query
30877,query
32002,query
35887,query
30874,query
63700,query
26058,query
14612,query
13900,query
35936,query
14662,query
30893,query
68464,query
26044,query
30839,query
29099,query
24283,query
30888,query
63702,query
35937,query
29113,query
61739,query
15435,query
68674,query
63676,query
34547,query
70962,query
24311,query
24274,query
30849,query
30929,query
31987,query
30873,query
35886,query
68463,query
13111,query
22824,query
30862,query
16283,query
16246,query
29085,query
18092,query
16312,query
27455,query
68693,query
29073,query
31975,query
35898,query
16256,query
30857,query
15414,query
35922,query
70972,query
63660,query
35947,query
16276,query
16259,query
30933,query
14607,query
15411,query
32845,query
14652,query
63679,query
30823,query
24332,query
24294,query
35885,query
64520,query
31997,query
26047,query
35941,query
15438,query
30938,query
35940,query
13107,query
13132,query
68447,query
14653,query
34545,query
22822,query
61735,query
32844,query
24284,query
14661,query
27488,query
34550,query
35986,query
18081,query
34501,query
63699,query
31957,query
32010,query
30819,query
24320,query
34530,query
18578,query
18118,query
68458,query
30934,query
24293,query
13129,query
18076,query
31952,query
35956,query
70967,query
34517,query
24292,query
13112,query
68657,query
18579,query
15404,query
18098,query
18576,query
31922,query
30870,query
14603,query
22833,query
18082,query
18873,query
34512,query
30897,query
30863,query
16271,query
27475,query
35926,query
63703,query
27489,query
12765,query
13886,query
31947,query
63664,query
13893,query
13137,query
64502,query
30868,query
35964,query
31929,query
35924,query
68694,query
61725,query
30900,query
35878,query
34521,query
68670,query
24289,query
35962,query
18064,query
18089,query
16313,query
13909,query
30901,query
68448,query
70977,query
34541,query
63675,query
15410,query
61742,query
35983,query
29104,query
16248,query
24297,query
70978,query
31972,query
34559,query
34527,query
68690,query
30892,query
18109,query
26048,query
16260,query
35976,query
68457,query
18067,query
22823,query
35971,query
30810,query
31988,query
34551,query
63662,query
35980,query
29090,query
63672,query
61723,query
61733,query
68665,query
14646,query
30875,query
22820,query
13892,query
29076,query
63680,query
22841,query
29087,query
15412,query
30937,query
61759,query
24326,query
16287,query
70982,query
30889,query
27420,query
18608,query
35988,query
68443,query
14642,query
35946,query
18611,query
29074,query
15409,query
18814,query
63704,query
34509,query
68446,query
68656,query
16261,query
61728,query
68686,query
30855,query
34558,query
14659,query
18610,query
68684,query
31931,query
18565,query
24282,query
13877,query
70968,query
31985,query
18101,query
31936,query
35990,query
35959,query
61727,query
16245,query
14647,query
24279,query
35923,query
31914,query
