index,set
62866,query
52904,query
47924,query
72781,query
79307,query
63435,query
66691,query
75457,query
72785,query
75647,query
75434,query
68907,query
79096,query
43358,query
62867,query
75632,query
79086,query
80692,query
9205,query
68876,query
66737,query
66739,query
79100,query
77254,query
68920,query
47906,query
72794,query
38750,query
43345,query
79300,query
10912,query
62993,query
75744,query
79313,query
52898,query
77257,query
79385,query
68804,query
66697,query
9234,query
51369,query
79311,query
75419,query
47913,query
52883,query
79066,query
68802,query
79328,query
79275,query
66735,query
75246,query
75241,query
68940,query
62967,query
77247,query
79376,query
62989,query
79305,query
51376,query
75613,query
66827,query
79098,query
66818,query
51343,query
75240,query
72795,query
75443,query
52906,query
79077,query
79823,query
75455,query
75231,query
43385,query
43354,query
53271,query
77262,query
79067,query
10386,query
50947,query
68874,query
75666,query
75232,query
47889,query
75233,query
14677,query
47890,query
66746,query
52888,query
50973,query
47933,query
79289,query
10950,query
43340,query
66757,query
79827,query
62941,query
10947,query
68930,query
66672,query
75636,query
75283,query
75477,query
79269,query
10928,query
75447,query
53292,query
51377,query
75420,query
68783,query
80717,query
68784,query
53272,query
51358,query
79392,query
66809,query
62975,query
79819,query
54517,query
68781,query
53262,query
75461,query
43322,query
75598,query
80710,query
68938,query
79403,query
80688,query
77241,query
6308,query
68890,query
79826,query
66763,query
75626,query
52902,query
63325,query
10903,query
70468,query
53275,query
52880,query
43315,query
43359,query
50964,query
62951,query
75753,query
75628,query
43369,query
51368,query
79351,query
75615,query
68810,query
10951,query
67481,query
43347,query
80694,query
53285,query
66719,query
52915,query
10938,query
10892,query
68944,query
43309,query
53265,query
43353,query
75223,query
51378,query
79399,query
10922,query
77269,query
66678,query
79364,query
68872,query
68979,query
62969,query
70470,query
63439,query
68798,query
63454,query
52884,query
79386,query
43336,query
79352,query
62938,query
13723,query
51348,query
79365,query
14674,query
68933,query
54513,query
68925,query
52872,query
