index,set
82088,query
78718,query
52346,query
82164,query
14960,query
83000,query
50045,query
69462,query
84301,query
71407,query
77035,query
76395,query
77046,query
82687,query
76425,query
14957,query
76429,query
12531,query
84103,query
82680,query
49304,query
74545,query
49305,query
14956,query
72956,query
61177,query
36541,query
8091,query
9078,query
71633,query
46825,query
78701,query
50003,query
7922,query
13093,query
77540,query
17532,query
71661,query
52383,query
83003,query
78954,query
59357,query
71678,query
82668,query
13655,query
63350,query
69464,query
52037,query
82130,query
78946,query
52035,query
76451,query
70503,query
13077,query
50004,query
9093,query
13649,query
13099,query
77368,query
84299,query
78331,query
75849,query
84306,query
75848,query
73005,query
17098,query
82367,query
83155,query
61172,query
84295,query
83173,query
50043,query
71648,query
50017,query
71646,query
84284,query
82119,query
59341,query
75883,query
77379,query
52031,query
77543,query
83141,query
8095,query
69458,query
76349,query
78955,query
11634,query
82727,query
7928,query
14948,query
75052,query
52365,query
49312,query
63394,query
76443,query
78706,query
61182,query
77377,query
69429,query
63362,query
14955,query
71411,query
63395,query
77382,query
63342,query
76970,query
67369,query
77045,query
69302,query
52358,query
38443,query
76971,query
82644,query
80490,query
82117,query
78958,query
9633,query
49160,query
51984,query
84330,query
77364,query
72948,query
69272,query
49157,query
69477,query
9632,query
69307,query
50156,query
76435,query
75884,query
77456,query
52366,query
12101,query
11612,query
76541,query
46806,query
7925,query
26635,query
12517,query
13264,query
82073,query
15516,query
76967,query
77532,query
74543,query
13082,query
52382,query
84286,query
8094,query
71693,query
26633,query
36526,query
83008,query
61174,query
51994,query
84606,query
50006,query
69507,query
26653,query
15514,query
71694,query
69461,query
77535,query
50157,query
77648,query
13095,query
12099,query
77537,query
77375,query
69491,query
17349,query
72964,query
75051,query
9074,query
78951,query
78947,query
15549,query
11619,query
67741,query
69440,query
77273,query
76417,query
77478,query
71416,query
75901,query
9621,query
77282,query
82726,query
13078,query
26632,query
36511,query
82722,query
82360,query
12512,query
76388,query
75846,query
80498,query
74556,query
52050,query
84109,query
36525,query
71424,query
63382,query
74993,query
61546,query
77040,query
49315,query
9094,query
76419,query
52034,query
26641,query
76973,query
50046,query
7934,query
84077,query
72990,query
82654,query
67730,query
72993,query
50015,query
82125,query
69451,query
51980,query
69482,query
76434,query
77057,query
14847,query
26660,query
15546,query
60862,query
84069,query
61206,query
7935,query
12513,query
82718,query
83159,query
82124,query
77061,query
8844,query
82686,query
46819,query
80497,query
26654,query
78698,query
50035,query
61168,query
76437,query
12110,query
26669,query
10006,query
52369,query
78957,query
13087,query
77058,query
8831,query
67347,query
11632,query
82092,query
75001,query
71419,query
82123,query
82077,query
26640,query
67324,query
77037,query
75847,query
70500,query
80488,query
11616,query
84321,query
60872,query
52359,query
77365,query
63583,query
52388,query
63364,query
76438,query
7916,query
63389,query
76348,query
74992,query
69276,query
69450,query
8836,query
67309,query
7910,query
71635,query
71640,query
82651,query
63370,query
69490,query
74998,query
69493,query
71423,query
76392,query
59333,query
12520,query
69279,query
36517,query
82716,query
63339,query
9097,query
63358,query
84334,query
77042,query
76962,query
9083,query
83006,query
83142,query
75876,query
14952,query
84128,query
38441,query
12524,query
77650,query
84089,query
84332,query
78217,query
50026,query
8816,query
73010,query
36501,query
78711,query
77367,query
78721,query
75871,query
83180,query
76410,query
78945,query
71690,query
80448,query
71699,query
76380,query
84326,query
51995,query
78219,query
63374,query
72944,query
67733,query
61162,query
52028,query
63349,query
71402,query
59385,query
49153,query
52044,query
77370,query
84091,query
75908,query
11631,query
60871,query
14840,query
50044,query
26636,query
52372,query
26639,query
71639,query
9091,query
9625,query
76439,query
59423,query
72973,query
67310,query
71660,query
80505,query
12528,query
9639,query
8843,query
61186,query
83168,query
72945,query
72987,query
84293,query
78207,query
69297,query
84296,query
69277,query
63392,query
74540,query
15543,query
11624,query
38446,query
82678,query
77472,query
17357,query
75902,query
72265,query
50025,query
13266,query
7924,query
36507,query
17855,query
63585,query
7936,query
49307,query
76409,query
26634,query
15513,query
84083,query
76450,query
75866,query
8717,query
82146,query
69269,query
63345,query
67314,query
71645,query
13072,query
76356,query
84106,query
52375,query
13097,query
71653,query
69435,query
82138,query
83162,query
26661,query
49159,query
61201,query
84316,query
69501,query
82676,query
17353,query
75852,query
82368,query
8728,query
61167,query
12502,query
12510,query
52353,query
50154,query
71616,query
82723,query
50013,query
60868,query
82081,query
10004,query
69442,query
75048,query
36499,query
69300,query
75905,query
75875,query
46808,query
84610,query
76354,query
76369,query
69278,query
77369,query
67364,query
14831,query
76428,query
63357,query
84277,query
78953,query
74566,query
63344,query
82639,query
8726,query
75885,query
78708,query
8719,query
69469,query
17360,query
46821,query
52052,query
14842,query
8845,query
13068,query
69437,query
7915,query
8834,query
52389,query
72972,query
36543,query
82656,query
36503,query
13088,query
74544,query
78950,query
75046,query
84111,query
69456,query
8821,query
82167,query
76445,query
26645,query
78960,query
50042,query
82079,query
49310,query
76415,query
72983,query
8718,query
63363,query
50019,query
52363,query
59343,query
78214,query
9635,query
75838,query
78326,query
26670,query
76458,query
12525,query
77519,query
8722,query
73004,query
50002,query
13654,query
8713,query
76357,query
26642,query
63388,query
84298,query
77518,query
76542,query
72988,query
63340,query
17854,query
49163,query
82679,query
69441,query
50031,query
52356,query
63351,query
82116,query
69448,query
82641,query
75856,query
84122,query
63346,query
7911,query
71666,query
52002,query
76373,query
50380,query
36527,query
67335,query
63387,query
84280,query
26644,query
76389,query
84110,query
8097,query
63352,query
84328,query
82642,query
50376,query
49165,query
7917,query
82144,query
69504,query
50010,query
36523,query
14959,query
82630,query
82663,query
84123,query
75832,query
17534,query
83181,query
12496,query
9631,query
69430,query
11628,query
36496,query
9090,query
71420,query
67322,query
67319,query
7941,query
69280,query
51985,query
69436,query
52048,query
77533,query
12090,query
82636,query
15540,query
59409,query
82141,query
9624,query
11627,query
12508,query
83156,query
12537,query
36536,query
67305,query
76976,query
83143,query
84129,query
12506,query
52386,query
7938,query
67367,query
77381,query
46816,query
71409,query
71412,query
52355,query
17544,query
71406,query
13075,query
84288,query
50022,query
63368,query
9087,query
17346,query
78702,query
69267,query
49162,query
84119,query
83148,query
67722,query
67723,query
75054,query
51987,query
77539,query
71404,query
51999,query
72996,query
61568,query
83154,query
63354,query
11633,query
72998,query
72999,query
84605,query
76968,query
11621,query
72985,query
26678,query
13656,query
82080,query
51993,query
75004,query
84070,query
52393,query
50005,query
26668,query
75867,query
61204,query
74557,query
14830,query
38444,query
8096,query
69306,query
73000,query
49303,query
78227,query
7930,query
10003,query
8823,query
82118,query
77491,query
71691,query
51978,query
83001,query
78703,query
84285,query
13653,query
12540,query
77530,query
