index,set
27370,query
15052,query
11288,query
15032,query
27324,query
15027,query
67383,query
63535,query
65307,query
11356,query
11302,query
27332,query
15126,query
11365,query
65346,query
63570,query
63547,query
11275,query
27404,query
63549,query
27360,query
27289,query
11367,query
11307,query
11242,query
65330,query
65343,query
27276,query
27306,query
65305,query
65357,query
68736,query
11308,query
19004,query
65340,query
27382,query
15118,query
11320,query
11353,query
15139,query
68738,query
65372,query
19012,query
68734,query
11280,query
11246,query
15134,query
27270,query
15035,query
67381,query
68731,query
27389,query
15069,query
11290,query
15112,query
63553,query
15057,query
11227,query
15096,query
27300,query
15067,query
15045,query
15072,query
19000,query
27403,query
27258,query
15088,query
19021,query
15046,query
65329,query
11347,query
11309,query
63537,query
27256,query
11312,query
15107,query
27299,query
65314,query
15130,query
11258,query
27333,query
65351,query
11315,query
27253,query
11384,query
63574,query
65374,query
27401,query
15183,query
15131,query
15041,query
11343,query
15010,query
27385,query
27393,query
11345,query
68729,query
27406,query
11251,query
15058,query
68735,query
15103,query
11277,query
11250,query
11278,query
15105,query
15137,query
27399,query
27394,query
27376,query
15176,query
15129,query
18998,query
68743,query
27290,query
65318,query
11237,query
65310,query
15127,query
11349,query
27315,query
11231,query
27359,query
27337,query
15169,query
65354,query
11240,query
63552,query
19002,query
11281,query
27334,query
15186,query
11279,query
19017,query
15070,query
15036,query
19014,query
15047,query
27365,query
27328,query
27392,query
15136,query
15128,query
68737,query
