index,set
14399,support
61623,support
9808,support
39725,support
51643,support
65054,support
15202,support
84691,support
72483,support
51654,support
61608,support
39705,support
13739,support
39708,support
80463,support
15208,support
80465,support
15005,support
39677,support
51562,support
60858,support
9184,support
72261,support
51639,support
13008,support
15209,support
72477,support
82892,support
14398,support
10365,support
12996,support
10372,support
79721,support
14392,support
61621,support
51633,support
61658,support
52068,support
49560,support
51568,support
16970,support
84539,support
15220,support
13009,support
14391,support
78028,support
10254,support
71591,support
14796,support
72428,support
13745,support
51478,support
52070,support
71583,support
61566,support
72520,support
14800,support
82770,support
44689,support
51584,support
23580,support
72529,support
61592,support
72528,support
50392,support
7893,support
14801,support
51628,support
84521,support
9180,support
72470,support
61552,support
84542,support
7889,support
61508,support
44690,support
72525,support
44694,support
61634,support
46859,support
12987,support
72538,support
6300,support
51470,support
61504,support
76715,support
51659,support
23591,support
61583,support
39682,support
15008,support
78035,support
58977,support
72537,support
51591,support
51461,support
49577,support
51577,support
14825,support
62287,support
78056,support
78044,support
78048,support
9162,support
82764,support
72437,support
78113,support
14894,support
71579,support
84525,support
72259,support
14685,support
77432,support
82889,support
61622,support
9172,support
39674,support
49558,support
61510,support
65051,support
82767,support
65073,support
72445,support
50417,support
82897,support
16965,support
49544,support
72515,support
72492,support
52074,support
72435,support
72519,support
61601,support
39745,support
11182,support
44703,support
23590,support
15214,support
61513,support
72460,support
13006,support
10361,support
16863,support
14904,support
72251,support
51474,support
46857,support
52072,support
39744,support
13634,support
16967,support
14393,support
62290,support
14881,support
51482,support
23583,support
80461,support
61555,support
13648,support
61564,support
61521,support
14976,support
46846,support
61647,support
51569,support
14690,support
61586,support
61711,support
46848,support
65077,support
51649,support
51472,support
61630,support
39758,support
84686,support
14980,support
61682,support
72522,support
61587,support
51452,support
39673,support
51467,support
61642,support
25643,support
72490,support
23588,support
82912,support
14885,support
72530,support
15003,support
66126,support
15192,support
49555,support
62286,support
61668,support
14805,support
39681,support
14390,support
9181,support
84532,support
46863,support
61710,support
10351,support
13747,support
71581,support
69313,support
49576,support
72256,support
51590,support
65062,support
10355,support
51582,support
72448,support
50413,support
61615,support
72507,support
35177,support
14819,support
50408,support
51458,support
79941,support
79554,support
71611,support
11184,support
71589,support
51468,support
39762,support
14882,support
51491,support
49554,support
14404,support
13726,support
49556,support
46840,support
61579,support
39760,support
14935,support
14823,support
51455,support
50391,support
72249,support
72741,support
9165,support
61633,support
66138,support
80460,support
72486,support
72433,support
71599,support
61656,support
51644,support
61515,support
14939,support
39687,support
61657,support
51459,support
78060,support
61603,support
72457,support
50389,support
14818,support
49542,support
13002,support
13643,support
14937,support
15000,support
82906,support
39710,support
13645,support
51587,support
44696,support
82895,support
79557,support
51560,support
65074,support
9164,support
15228,support
84689,support
14982,support
15230,support
71594,support
7897,support
66095,support
72459,support
10354,support
11912,support
78041,support
78114,support
39737,support
13003,support
16950,support
9182,support
39720,support
9807,support
14929,support
72508,support
14940,support
61692,support
14889,support
50398,support
46983,support
49553,support
65056,support
14901,support
79722,support
79943,support
14899,support
23592,support
72516,support
14910,support
84515,support
46836,support
51476,support
80467,support
50414,support
39759,support
84522,support
72493,support
78110,support
65075,support
71609,support
65053,support
76716,support
15221,support
14888,support
72509,support
61637,support
46862,support
35169,support
61626,support
66086,support
9177,support
72506,support
46865,support
14789,support
51450,support
84526,support
65059,support
10364,support
61509,support
10360,support
14405,support
71607,support
16957,support
14394,support
14997,support
72245,support
12982,support
12998,support
49543,support
82880,support
14930,support
61545,support
61578,support
71613,support
79552,support
51557,support
50395,support
82905,support
11176,support
61519,support
72489,support
16968,support
39696,support
50384,support
35157,support
72462,support
60860,support
14886,support
49568,support
14998,support
39711,support
14402,support
12988,support
51483,support
39761,support
78038,support
49580,support
9814,support
60857,support
39763,support
78086,support
46861,support
61517,support
72257,support
39686,support
39734,support
14979,support
15196,support
61503,support
39717,support
16963,support
9811,support
12992,support
39684,support
72511,support
72447,support
14807,support
11183,support
72501,support
61645,support
35170,support
79942,support
14883,support
72250,support
71588,support
39749,support
61570,support
84700,support
10367,support
72443,support
14827,support
50420,support
52077,support
82918,support
15194,support
25645,support
14994,support
39704,support
61640,support
84692,support
72499,support
61648,support
79559,support
50382,support
16959,support
39740,support
14814,support
49575,support
51570,support
80458,support
23575,support
78033,support
61673,support
10259,support
39743,support
84684,support
71606,support
61665,support
72253,support
35173,support
13000,support
78031,support
65055,support
79723,support
61617,support
61689,support
82901,support
39728,support
13641,support
71597,support
82909,support
61700,support
84531,support
14887,support
14689,support
14914,support
72424,support
23597,support
12994,support
39700,support
61599,support
78061,support
7892,support
15201,support
10369,support
50412,support
39698,support
50425,support
13728,support
69314,support
51632,support
61655,support
14680,support
69311,support
61501,support
66070,support
14995,support
9171,support
80472,support
58980,support
79926,support
72473,support
72458,support
77431,support
61690,support
12986,support
14999,support
15203,support
51645,support
61576,support
61598,query
72536,query
49540,query
51460,query
10255,query
9809,query
58981,query
14911,query
9799,query
72442,query
39694,query
51579,query
61636,query
14408,query
76721,query
71601,query
65070,query
79944,query
72742,query
61688,query
72488,query
65064,query
14983,query
14812,query
10356,query
80470,query
51486,query
14913,query
14977,query
39713,query
61698,query
79556,query
79940,query
51480,query
61512,query
16974,query
16867,query
72262,query
78029,query
61553,query
72471,query
14933,query
66073,query
11186,query
51586,query
82914,query
46843,query
51451,query
69418,query
82910,query
14682,query
25650,query
51463,query
66062,query
51629,query
9185,query
50394,query
39672,query
14816,query
72498,query
77434,query
82761,query
61554,query
39690,query
50402,query
71610,query
76723,query
72513,query
61561,query
78087,query
65072,query
14822,query
61675,query
72439,query
72475,query
61523,query
51487,query
84685,query
39739,query
9168,query
61709,query
7898,query
72425,query
66042,query
72252,query
72427,query
66043,query
51585,query
66139,query
72456,query
9806,query
78062,query
82888,query
7890,query
71582,query
39721,query
23593,query
61607,query
9161,query
10370,query
49557,query
39732,query
39747,query
62285,query
14988,query
84527,query
25647,query
61641,query
61664,query
79931,query
72434,query
25644,query
11918,query
51635,query
13736,query
52078,query
82762,query
78042,query
13733,query
51651,query
6297,query
78115,query
13638,query
66114,query
61518,query
81913,query
66115,query
84538,query
61502,query
23589,query
61667,query
46864,query
52071,query
72452,query
76712,query
52080,query
82769,query
14928,query
66155,query
13646,query
50403,query
72454,query
66061,query
14898,query
61629,query
39695,query
62289,query
44700,query
23573,query
72247,query
39715,query
61696,query
49547,query
11920,query
50386,query
46845,query
39676,query
50404,query
14791,query
14927,query
50419,query
61593,query
69312,query
49550,query
35171,query
61693,query
84530,query
61639,query
14809,query
80459,query
39702,query
39683,query
61671,query
61613,query
66156,query
35172,query
14932,query
13644,query
9801,query
9810,query
61651,query
15231,query
15227,query
82915,query
71590,query
65057,query
39718,query
23594,query
50400,query
65076,query
14925,query
50401,query
51559,query
61695,query
78116,query
69417,query
14799,query
44692,query
72472,query
50390,query
51637,query
16960,query
71602,query
71608,query
72484,query
46834,query
61580,query
14403,query
82885,query
11179,query
14981,query
61672,query
82893,query
25640,query
13732,query
72478,query
49561,query
14688,query
44701,query
79555,query
13636,query
14683,query
51636,query
16952,query
9816,query
51456,query
16864,query
39741,query
14395,query
78059,query
14917,query
49571,query
69420,query
14974,query
61584,query
39735,query
9175,query
76713,query
72453,query
12995,query
14824,query
23595,query
12983,query
61494,query
77435,query
51481,query
49541,query
49562,query
35176,query
49567,query
9173,query
78045,query
84699,query
14409,query
84682,query
14915,query
61628,query
16973,query
39724,query
16956,query
61563,query
12990,query
44702,query
65067,query
61694,query
35166,query
51648,query
72482,query
61702,query
50387,query
46841,query
61560,query
66074,query
14803,query
39752,query
14907,query
46844,query
61643,query
9167,query
39733,query
14936,query
84517,query
44699,query
14905,query
39764,query
79930,query
15197,query
23582,query
51464,query
66140,query
9817,query
66041,query
72450,query
50423,query
51653,query
72429,query
12999,query
14924,query
51656,query
72481,query
14934,query
25646,query
78046,query
72243,query
14921,query
58978,query
66084,query
61558,query
51489,query
76711,query
9174,query
39712,query
14826,query
14687,query
52073,query
62291,query
71595,query
51477,query
13632,query
14978,query
61659,query
13007,query
51576,query
11919,query
72444,query
61574,query
14892,query
51642,query
72248,query
25652,query
78050,query
12991,query
51588,query
65065,query
78034,query
10359,query
61565,query
62284,query
14401,query
16954,query
16862,query
79925,query
35158,query
14912,query
82916,query
61537,query
79938,query
61602,query
82772,query
14919,query
11185,query
10258,query
14969,query
84540,query
80471,query
82908,query
51561,query
49569,query
61596,query
9805,query
16971,query
51556,query
13731,query
25642,query
79551,query
58975,query
10368,query
80517,query
72487,query
72480,query
14990,query
14681,query
71614,query
65071,query
66054,query
61506,query
61507,query
12984,query
14920,query
15205,query
61498,query
72455,query
49549,query
52075,query
84696,query
79927,query
69419,query
14968,query
6301,query
14985,query
61706,query
79553,query
84533,query
15229,query
50397,query
80468,query
61544,query
61496,query
49574,query
9170,query
16958,query
72254,query
39723,query
50396,query
71598,query
82894,query
84695,query
35163,query
72510,query
72527,query
72531,query
10363,query
15213,query
61594,query
44691,query
46847,query
61652,query
50416,query
84541,query
14884,query
78036,query
61514,query
15199,query
51449,query
66105,query
10350,query
49548,query
14895,query
51566,query
65050,query
61650,query
71585,query
79561,query
39726,query
10260,query
14893,query
72740,query
16951,query
39692,query
14996,query
14991,query
78039,query
10371,query
46854,query
51485,query
23574,query
14811,query
61547,query
51462,query
13734,query
39699,query
46839,query
15204,query
46853,query
72263,query
61660,query
78085,query
72504,query
9812,query
35160,query
66075,query
14975,query
77436,query
61683,query
61530,query
72505,query
80456,query
61522,query
72491,query
61567,query
35162,query
23581,query
84693,query
61670,query
78112,query
51638,query
61624,query
72468,query
61676,query
39755,query
82879,query
14986,query
82913,query
72420,query
79937,query
58974,query
61661,query
84519,query
51660,query
39736,query
16953,query
72430,query
14993,query
14897,query
10256,query
10353,query
49566,query
15207,query
51661,query
23598,query
79934,query
72244,query
11916,query
14909,query
82891,query
51479,query
72451,query
72485,query
82890,query
66052,query
46838,query
9179,query
13635,query
10262,query
14916,query
61619,query
72423,query
82904,query
72469,query
66051,query
80464,query
66085,query
61646,query
39750,query
50421,query
51469,query
46833,query
66094,query
66076,query
61662,query
39742,query
51631,query
61527,query
49564,query
39679,query
72258,query
15001,query
49545,query
14900,query
61669,query
66137,query
61540,query
50411,query
10374,query
14804,query
82766,query
72496,query
51457,query
72441,query
79928,query
7900,query
9187,query
71586,query
51484,query
79549,query
71580,query
49570,query
72421,query
15219,query
23577,query
14396,query
44697,query
35165,query
82774,query
46835,query
39709,query
14972,query
14896,query
39753,query
46850,query
14891,query
66083,query
50383,query
65078,query
84528,query
72241,query
77437,query
72466,query
15004,query
51657,query
61612,query
50415,query
49565,query
13737,query
79932,query
14397,query
50393,query
65049,query
84683,query
51571,query
61597,query
80469,query
61627,query
84688,query
39680,query
61543,query
71592,query
9802,query
66154,query
72436,query
16964,query
76717,query
84681,query
84546,query
61704,query
14973,query
49551,query
72239,query
84536,query
72474,query
50385,query
50422,query
51574,query
71604,query
78040,query
39701,query
84680,query
11180,query
80457,query
76722,query
84687,query
77433,query
72534,query
71612,query
61618,query
51578,query
14795,query
16962,query
72426,query
39746,query
39748,query
78117,query
61701,query
35161,query
72476,query
14806,query
81912,query
52079,query
61703,query
82899,query
11915,query
51630,query
65066,query
9815,query
51446,query
60856,query
79929,query
49559,query
61678,query
39738,query
72260,query
84520,query
78049,query
84516,query
49563,query
78057,query
84518,query
10362,query
15002,query
84537,query
15006,query
61699,query
72240,query
76719,query
61635,query
72739,query
61604,query
72432,query
51580,query
72532,query
51646,query
60855,query
39727,query
35175,query
46984,query
50388,query
23596,query
52076,query
82768,query
61687,query
9813,query
16966,query
49552,query
39714,query
79936,query
23576,query
72438,query
84529,query
65061,query
82900,query
14923,query
44693,query
39688,query
61614,query
11911,query
61681,query
51652,query
49578,query
61610,query
61609,query
16866,query
9186,query
72518,query
51655,query
25651,query
51564,query
15222,query
65058,query
72523,query
13010,query
66106,query
82773,query
15198,query
71593,query
11177,query
51634,query
35159,query
72535,query
61562,query
61531,query
50410,query
9183,query
61550,query
39729,query
39731,query
23584,query
66107,query
78043,query
49572,query
10358,query
61539,query
46985,query
51575,query
61590,query
66127,query
39703,query
39730,query
72497,query
82765,query
82917,query
13639,query
61534,query
72431,query
16972,query
13735,query
79558,query
51490,query
6302,query
13633,query
14970,query
16969,query
60861,query
14684,query
14407,query
39722,query
51641,query
61620,query
61691,query
13746,query
15007,query
14794,query
61500,query
76720,query
82898,query
12993,query
61679,query
49546,query
79923,query
80466,query
76714,query
6298,query
84690,query
71596,query
14813,query
82771,query
61654,query
61666,query
15224,query
15195,query
51448,query
