index,set
16637,query
52993,query
65242,query
9694,query
58175,query
77514,query
16619,query
12330,query
8124,query
12246,query
12421,query
58174,query
75183,query
9720,query
53054,query
38747,query
12340,query
16655,query
16661,query
53033,query
8118,query
53044,query
9708,query
83191,query
10200,query
12375,query
72773,query
10198,query
16609,query
73642,query
16556,query
12301,query
10160,query
16457,query
16678,query
16651,query
52103,query
55074,query
9723,query
13237,query
16624,query
8137,query
13249,query
52990,query
76580,query
13218,query
66662,query
9730,query
62891,query
16679,query
79868,query
83227,query
72779,query
79871,query
65002,query
67449,query
55115,query
55042,query
77505,query
13216,query
55088,query
8130,query
12370,query
51009,query
36107,query
9721,query
12294,query
12381,query
83222,query
10238,query
9731,query
12343,query
10169,query
51037,query
12368,query
12281,query
16660,query
16544,query
10227,query
12303,query
8115,query
12378,query
16613,query
8167,query
12312,query
76571,query
10181,query
36105,query
75302,query
55052,query
13242,query
8150,query
12365,query
55092,query
83194,query
51044,query
53002,query
67442,query
83223,query
76583,query
44501,query
9685,query
77664,query
72157,query
83211,query
81834,query
65208,query
16627,query
75193,query
55103,query
8157,query
53001,query
12348,query
64068,query
76593,query
79855,query
67441,query
9690,query
76582,query
83229,query
76637,query
9677,query
10164,query
65252,query
10178,query
77668,query
67445,query
67458,query
53008,query
38740,query
12253,query
16688,query
73614,query
12240,query
58172,query
10210,query
13221,query
41884,query
72762,query
75177,query
57942,query
75170,query
79859,query
10165,query
13240,query
65261,query
10208,query
16618,query
16612,query
16675,query
76613,query
55043,query
36101,query
79892,query
53007,query
16503,query
12347,query
83217,query
13280,query
12239,query
8119,query
65254,query
79890,query
9686,query
76587,query
12374,query
36092,query
76563,query
75191,query
66661,query
55102,query
13252,query
77504,query
10220,query
16703,query
8154,query
52109,query
76573,query
75298,query
9716,query
76635,query
10185,query
44500,query
16615,query
81864,query
16458,query
12238,query
72772,query
13214,query
55053,query
76602,query
55072,query
77890,query
10177,query
64082,query
12287,query
81833,query
10243,query
38737,query
12242,query
76629,query
76596,query
53049,query
72754,query
77895,query
13238,query
81854,query
75178,query
8134,query
9719,query
12276,query
16636,query
66667,query
83231,query
12286,query
81863,query
75301,query
10163,query
66799,query
64051,query
75309,query
36087,query
12273,query
8146,query
79867,query
52991,query
12377,query
64098,query
53018,query
12401,query
16324,query
75292,query
38738,query
9714,query
8129,query
52989,query
75293,query
67455,query
13232,query
76623,query
66773,query
16666,query
52114,query
53019,query
55056,query
12338,query
8131,query
67460,query
81860,query
66680,query
16673,query
12299,query
77894,query
12288,query
79863,query
75291,query
75305,query
51039,query
73589,query
10207,query
10239,query
52106,query
53011,query
12325,query
12283,query
76608,query
53026,query
13235,query
38745,query
62882,query
75300,query
83192,query
12413,query
12292,query
53017,query
12249,query
38746,query
12428,query
16638,query
10242,query
8116,query
12326,query
53053,query
9696,query
12248,query
51043,query
64085,query
76645,query
16680,query
51048,query
16686,query
67448,query
16632,query
66653,query
9687,query
67454,query
12317,query
16465,query
9733,query
16671,query
12407,query
55099,query
75187,query
16623,query
76579,query
81859,query
53009,query
65192,query
52123,query
9727,query
58176,query
83225,query
12416,query
79887,query
75192,query
76639,query
44497,query
66854,query
53006,query
8155,query
10190,query
72159,query
53028,query
72160,query
10251,query
76640,query
9709,query
36104,query
51047,query
10212,query
55087,query
9703,query
65243,query
76592,query
81862,query
77506,query
75284,query
75307,query
12335,query
81832,query
65003,query
12315,query
16667,query
12352,query
8127,query
76565,query
81866,query
12356,query
12313,query
12403,query
16699,query
10204,query
65210,query
12411,query
66651,query
65005,query
16643,query
12255,query
13256,query
66941,query
51040,query
12237,query
79870,query
16502,query
12388,query
9691,query
81861,query
83220,query
10235,query
12412,query
65207,query
9700,query
77656,query
77508,query
79891,query
62880,query
65202,query
57943,query
57946,query
16639,query
67453,query
8143,query
55090,query
12396,query
12380,query
16322,query
16681,query
75295,query
9717,query
76581,query
9707,query
16683,query
75181,query
16662,query
76567,query
66765,query
8123,query
10188,query
76649,query
16644,query
10205,query
72761,query
36109,query
53035,query
12420,query
12387,query
13236,query
72769,query
12328,query
65253,query
10223,query
58177,query
10191,query
9732,query
38736,query
77512,query
12373,query
8145,query
16665,query
81830,query
76647,query
29297,query
75200,query
16550,query
57953,query
64076,query
36100,query
77893,query
16698,query
10226,query
62884,query
12236,query
53030,query
55049,query
64062,query
75286,query
8141,query
66754,query
30197,query
76632,query
67444,query
83232,query
12371,query
16499,query
13231,query
72763,query
76585,query
76570,query
66660,query
12269,query
72161,query
81853,query
8114,query
9692,query
9699,query
77516,query
10166,query
16608,query
76612,query
79864,query
12432,query
72774,query
57948,query
9679,query
12266,query
9680,query
58173,query
12430,query
55117,query
12316,query
12297,query
79861,query
77517,query
30198,query
51012,query
62879,query
13239,query
72776,query
12337,query
75290,query
10241,query
44502,query
76574,query
30196,query
12400,query
9682,query
16668,query
64065,query
81823,query
10182,query
64084,query
62888,query
8132,query
12419,query
16610,query
62890,query
72780,query
9724,query
12427,query
72170,query
76644,query
73657,query
10228,query
16701,query
9718,query
12265,query
65201,query
29299,query
79856,query
65190,query
16664,query
13261,query
81857,query
79866,query
13279,query
12397,query
64069,query
72162,query
53055,query
41887,query
12256,query
83195,query
55119,query
12245,query
12305,query
65196,query
10252,query
