index,set
9546,query
84222,query
78186,query
10301,query
83545,query
83427,query
82105,query
9542,query
84225,query
83449,query
76324,query
77579,query
81358,query
81378,query
83416,query
82973,query
83424,query
83472,query
9488,query
78267,query
80373,query
83431,query
84195,query
12956,query
83509,query
84171,query
83538,query
78191,query
84210,query
83535,query
84155,query
81404,query
77707,query
76503,query
81103,query
77710,query
83456,query
77699,query
12952,query
82970,query
77555,query
12974,query
77711,query
13530,query
81045,query
81438,query
10331,query
83583,query
17065,query
78260,query
81120,query
83400,query
77321,query
81422,query
9554,query
77615,query
80368,query
77583,query
81117,query
81423,query
83534,query
84248,query
10336,query
83580,query
78253,query
13544,query
78189,query
80392,query
83500,query
12954,query
80376,query
81374,query
77306,query
84208,query
77720,query
81132,query
83436,query
13531,query
84174,query
78268,query
78271,query
83483,query
81402,query
77285,query
81119,query
83593,query
81057,query
76499,query
77612,query
83434,query
80387,query
9504,query
77580,query
17058,query
81448,query
81110,query
76337,query
83465,query
83425,query
83478,query
83455,query
78257,query
83423,query
77708,query
83429,query
13545,query
80367,query
77603,query
83550,query
78190,query
12953,query
82109,query
78250,query
13543,query
77575,query
77609,query
77288,query
17057,query
13521,query
13517,query
77608,query
84152,query
12955,query
83530,query
83589,query
77596,query
77297,query
82110,query
77289,query
80385,query
81445,query
13525,query
77726,query
81124,query
78177,query
81381,query
83548,query
81127,query
9545,query
84172,query
78266,query
83590,query
13534,query
44269,query
78192,query
81380,query
81138,query
77576,query
84212,query
10308,query
77302,query
77702,query
80388,query
77560,query
83439,query
81070,query
12959,query
10328,query
9506,query
74794,query
13529,query
77613,query
77588,query
83451,query
80391,query
81097,query
10298,query
77593,query
83396,query
83428,query
76507,query
81440,query
81376,query
80382,query
53408,query
83564,query
81452,query
81441,query
81442,query
76231,query
81074,query
83435,query
76335,query
83471,query
78275,query
77697,query
81101,query
84199,query
13539,query
77715,query
78188,query
77729,query
84220,query
10315,query
77561,query
78249,query
83426,query
81439,query
80380,query
83502,query
77315,query
81399,query
77317,query
10304,query
77584,query
82107,query
77553,query
84202,query
82966,query
17055,query
84181,query
13528,query
9493,query
84189,query
83547,query
81447,query
81091,query
17062,query
17064,query
83507,query
84205,query
12960,query
83395,query
12951,query
53403,query
84161,query
84203,query
83391,query
81126,query
81133,query
83523,query
83438,query
83417,query
77578,query
83544,query
81443,query
81129,query
81081,query
77293,query
83393,query
77718,query
84193,query
76232,query
84153,query
78262,query
78269,query
77328,query
82976,query
77300,query
83467,query
76328,query
81092,query
9492,query
80371,query
81113,query
83422,query
81079,query
84167,query
83549,query
81068,query
78255,query
10334,query
13546,query
81067,query
84206,query
83560,query
81087,query
83409,query
83541,query
81125,query
84169,query
83585,query
77309,query
9555,query
81446,query
83559,query
76495,query
81375,query
81090,query
44270,query
77610,query
77709,query
83433,query
81383,query
77295,query
80372,query
80379,query
44272,query
78252,query
84182,query
77296,query
83573,query
84185,query
81435,query
10326,query
84154,query
81417,query
81094,query
13523,query
77604,query
76493,query
77594,query
81449,query
81131,query
83557,query
9515,query
78276,query
13542,query
78193,query
81109,query
81111,query
10311,query
81078,query
77600,query
81104,query
10297,query
83401,query
77558,query
9497,query
78273,query
9507,query
84221,query
83499,query
83525,query
77559,query
53405,query
84215,query
9547,query
77700,query
82962,query
83512,query
84191,query
44265,query
83584,query
83568,query
82969,query
12973,query
10323,query
77617,query
83569,query
12963,query
84180,query
81084,query
83481,query
81077,query
83496,query
77331,query
77724,query
10335,query
9496,query
17048,query
81359,query
77696,query
12966,query
76325,query
12977,query
81061,query
81062,query
83457,query
77683,query
83421,query
80381,query
80362,query
82963,query
81089,query
81085,query
82965,query
81450,query
82113,query
17046,query
17068,query
77582,query
76487,query
77621,query
81356,query
9490,query
83440,query
83408,query
81107,query
77313,query
80390,query
77325,query
83575,query
9485,query
9552,query
9499,query
81436,query
84159,query
77577,query
83561,query
12979,query
76228,query
77330,query
10299,query
77719,query
77725,query
81075,query
81066,query
83491,query
83566,query
81071,query
9557,query
83444,query
81096,query
77601,query
13518,query
83531,query
78187,query
76508,query
13548,query
77599,query
77286,query
83479,query
84549,query
84223,query
78176,query
17050,query
9510,query
80383,query
81134,query
82115,query
9508,query
84218,query
83492,query
13537,query
12970,query
81377,query
10302,query
83484,query
82972,query
84160,query
84198,query
77329,query
78175,query
81137,query
81046,query
81063,query
53404,query
83490,query
78179,query
81051,query
81048,query
9553,query
77704,query
10310,query
10300,query
77301,query
83497,query
83513,query
17056,query
9513,query
84196,query
76509,query
81073,query
9501,query
17053,query
9514,query
77703,query
81373,query
77304,query
13540,query
78272,query
83511,query
10322,query
83482,query
80384,query
83476,query
83556,query
76496,query
84207,query
