index,set
68403,query
52203,query
51508,query
77926,query
46158,query
51337,query
64759,query
51339,query
66330,query
51513,query
42009,query
47078,query
41951,query
41925,query
80299,query
64756,query
82616,query
50211,query
52195,query
75926,query
41948,query
66329,query
68172,query
68408,query
41933,query
79426,query
41928,query
64891,query
82603,query
81323,query
82200,query
52205,query
41930,query
79432,query
77923,query
42016,query
64777,query
77912,query
68394,query
9741,query
41919,query
40940,query
11769,query
51497,query
64885,query
80295,query
75944,query
52166,query
52178,query
68961,query
15508,query
82955,query
50239,query
52199,query
80307,query
52171,query
11761,query
68972,query
49628,query
68175,query
66326,query
41926,query
16831,query
77928,query
52201,query
41953,query
50226,query
82626,query
9675,query
11773,query
49603,query
68404,query
77909,query
41999,query
63009,query
75946,query
60447,query
82951,query
63006,query
64893,query
75941,query
63020,query
60445,query
52198,query
79435,query
64761,query
82614,query
50234,query
79425,query
50243,query
68151,query
82198,query
68411,query
79465,query
79451,query
50215,query
80287,query
80296,query
63008,query
77626,query
41964,query
51335,query
41913,query
80277,query
80275,query
82202,query
47058,query
68405,query
42008,query
64713,query
79125,query
47074,query
68170,query
46157,query
49596,query
41912,query
41969,query
51492,query
77935,query
79475,query
15474,query
79453,query
77907,query
49607,query
15480,query
82947,query
41998,query
41958,query
75940,query
68959,query
51524,query
9743,query
50229,query
63012,query
51502,query
82612,query
64728,query
41929,query
50212,query
41990,query
40941,query
77629,query
49600,query
51501,query
63015,query
82606,query
81322,query
41911,query
42012,query
9670,query
49616,query
64733,query
63011,query
82199,query
15484,query
49615,query
49598,query
68160,query
12172,query
42024,query
82196,query
42003,query
82602,query
75991,query
52164,query
75935,query
75954,query
42030,query
40932,query
82613,query
79445,query
47075,query
80293,query
49613,query
50233,query
40930,query
68950,query
11765,query
68401,query
42031,query
