index,set
68027,query
84378,query
77108,query
67671,query
67666,query
77104,query
46870,query
67821,query
54842,query
80527,query
54870,query
46869,query
32545,query
67720,query
39578,query
67632,query
39590,query
18583,query
17396,query
17006,query
11582,query
24037,query
84380,query
77128,query
32541,query
17390,query
67811,query
80525,query
77124,query
81021,query
77141,query
67746,query
32508,query
77096,query
67714,query
32796,query
77139,query
18593,query
46882,query
80523,query
32832,query
68073,query
80608,query
32494,query
9878,query
80597,query
80540,query
73541,query
54847,query
32805,query
68065,query
11575,query
80575,query
84422,query
58949,query
77134,query
80582,query
24038,query
11584,query
77121,query
80528,query
80543,query
11552,query
84390,query
32828,query
77175,query
77102,query
77120,query
80598,query
46878,query
77136,query
80552,query
77162,query
24034,query
80522,query
67815,query
67782,query
84416,query
32526,query
46875,query
54850,query
80565,query
67904,query
11568,query
67663,query
11581,query
68043,query
32501,query
68016,query
80558,query
80549,query
67827,query
18589,query
32839,query
32496,query
84375,query
54856,query
80592,query
39589,query
17385,query
54861,query
67896,query
46884,query
32540,query
67830,query
80562,query
80581,query
80545,query
32534,query
17007,query
17393,query
11560,query
54875,query
18586,query
58938,query
32826,query
67726,query
32535,query
67829,query
77173,query
77157,query
77133,query
11573,query
32505,query
77155,query
46885,query
54852,query
67737,query
77116,query
32831,query
17395,query
84389,query
54864,query
17386,query
32524,query
32808,query
18599,query
77161,query
67715,query
12124,query
11576,query
84382,query
75823,query
54835,query
11580,query
32504,query
54857,query
58944,query
11553,query
80578,query
32547,query
68042,query
77169,query
84413,query
80564,query
77147,query
68040,query
77177,query
80593,query
84383,query
77153,query
32795,query
68041,query
54844,query
68047,query
77164,query
32511,query
67838,query
32539,query
32517,query
67833,query
46891,query
77176,query
77126,query
77154,query
32798,query
32546,query
77156,query
