index,set
52110,query
12256,query
16648,query
64048,query
12388,query
12280,query
72157,query
16626,query
65252,query
12426,query
64100,query
53052,query
53045,query
77505,query
9725,query
53021,query
73648,query
83191,query
64052,query
75184,query
16549,query
12306,query
67445,query
8116,query
53016,query
16544,query
16609,query
64079,query
73614,query
13252,query
9679,query
12366,query
9719,query
12270,query
53031,query
9724,query
73649,query
66680,query
73594,query
12335,query
16321,query
53033,query
66666,query
12317,query
12361,query
16693,query
76565,query
8160,query
75284,query
76578,query
67459,query
51015,query
79867,query
76581,query
52115,query
76586,query
16683,query
38746,query
12421,query
13212,query
16663,query
12370,query
81860,query
55092,query
16640,query
12340,query
12269,query
55081,query
62889,query
55079,query
16642,query
12387,query
12251,query
12395,query
76567,query
79870,query
79865,query
77653,query
52106,query
52108,query
76635,query
76636,query
12318,query
81861,query
65261,query
79879,query
66772,query
16625,query
55041,query
73638,query
8135,query
75201,query
8153,query
16647,query
83229,query
66775,query
16700,query
16633,query
73588,query
52109,query
55069,query
73593,query
62882,query
12282,query
73616,query
8163,query
79893,query
62881,query
75307,query
76631,query
16500,query
55052,query
13258,query
76643,query
51034,query
62886,query
53034,query
9701,query
65255,query
75171,query
75179,query
76626,query
64066,query
55103,query
66897,query
12328,query
55042,query
16652,query
52991,query
76617,query
16622,query
65205,query
51011,query
65188,query
66689,query
12294,query
12337,query
79871,query
73634,query
81834,query
16665,query
12326,query
66886,query
77508,query
83225,query
12272,query
51012,query
83183,query
75292,query
62885,query
16511,query
9706,query
76582,query
73592,query
83226,query
8146,query
75185,query
52122,query
12399,query
72762,query
8123,query
73651,query
12244,query
52102,query
16460,query
9684,query
13284,query
8155,query
16552,query
76605,query
65010,query
16654,query
55090,query
73632,query
8158,query
67439,query
65256,query
9727,query
83208,query
77891,query
76642,query
77513,query
65009,query
57950,query
75306,query
12234,query
53030,query
73661,query
75295,query
79857,query
12424,query
65209,query
13219,query
16694,query
72771,query
12411,query
53029,query
76629,query
73583,query
83192,query
67455,query
77657,query
65194,query
12380,query
13237,query
79885,query
73630,query
16499,query
16634,query
8111,query
77897,query
73658,query
13259,query
12356,query
66754,query
81852,query
12241,query
16614,query
55062,query
58178,query
12342,query
13286,query
12406,query
64072,query
12338,query
73590,query
75196,query
66657,query
16659,query
12301,query
64068,query
8127,query
13257,query
75174,query
9700,query
55046,query
81856,query
65001,query
8161,query
77667,query
76640,query
81853,query
83194,query
64102,query
66810,query
72160,query
12427,query
81828,query
8139,query
64076,query
53047,query
55057,query
77655,query
73615,query
53019,query
53010,query
73639,query
58172,query
13250,query
13277,query
8133,query
16546,query
75177,query
12346,query
55100,query
72170,query
67437,query
66774,query
65240,query
51013,query
76571,query
66656,query
12279,query
51033,query
75182,query
12286,query
77514,query
12253,query
65259,query
66660,query
53000,query
83184,query
73626,query
53048,query
76600,query
72761,query
83198,query
65242,query
16651,query
76608,query
16671,query
12405,query
55054,query
8138,query
16679,query
12428,query
8128,query
16650,query
12377,query
16687,query
16612,query
9726,query
16688,query
53040,query
73623,query
65207,query
64071,query
72774,query
72753,query
13278,query
79863,query
64078,query
66651,query
76580,query
67444,query
73631,query
16636,query
12341,query
16646,query
66743,query
81826,query
77660,query
9696,query
12369,query
16629,query
79873,query
79856,query
73604,query
13254,query
55119,query
66765,query
55050,query
55085,query
12255,query
8134,query
79888,query
83219,query
76641,query
64103,query
12429,query
64084,query
73600,query
50649,query
81850,query
12353,query
12368,query
58169,query
16692,query
12413,query
12245,query
66919,query
53046,query
8125,query
51047,query
73584,query
64073,query
75302,query
64086,query
73635,query
51014,query
57953,query
77892,query
81864,query
12374,query
13231,query
75288,query
83197,query
66668,query
51046,query
81854,query
75289,query
65206,query
16320,query
75167,query
9712,query
75293,query
8147,query
13245,query
55076,query
12349,query
53050,query
75169,query
12432,query
73650,query
67442,query
64096,query
16641,query
12295,query
12316,query
51032,query
12418,query
16510,query
75189,query
77895,query
12305,query
9683,query
12360,query
55073,query
64063,query
72163,query
12237,query
73655,query
72779,query
72752,query
58171,query
8137,query
65251,query
67451,query
73619,query
12285,query
72169,query
55051,query
75204,query
79862,query
72159,query
8165,query
76573,query
41883,query
13261,query
9718,query
12386,query
75180,query
16554,query
55049,query
16509,query
12309,query
16508,query
9678,query
12276,query
79876,query
55104,query
64092,query
83217,query
83224,query
73662,query
75194,query
64064,query
12362,query
64069,query
73640,query
12333,query
76574,query
64077,query
8120,query
51042,query
8145,query
9732,query
65195,query
81823,query
77665,query
64088,query
76619,query
52103,query
77893,query
73627,query
65260,query
12367,query
57943,query
53042,query
55055,query
76628,query
55063,query
12277,query
72161,query
65006,query
38745,query
64104,query
12240,query
64091,query
66821,query
16684,query
83228,query
75187,query
16463,query
16545,query
12336,query
16675,query
12382,query
66854,query
76613,query
65198,query
64067,query
53013,query
16658,query
81863,query
38740,query
76614,query
79866,query
51048,query
8112,query
53009,query
12281,query
16618,query
53005,query
16610,query
83222,query
72765,query
77659,query
65011,query
50648,query
9707,query
66653,query
67453,query
12243,query
75181,query
73589,query
13279,query
77896,query
73605,query
64074,query
75294,query
66875,query
51008,query
75173,query
77516,query
16498,query
38747,query
65196,query
77894,query
73598,query
16512,query
79881,query
57945,query
75191,query
53055,query
75190,query
73611,query
62884,query
16611,query
83221,query
76639,query
12400,query
64099,query
53001,query
16454,query
16657,query
65241,query
72772,query
12431,query
13281,query
76577,query
64050,query
9685,query
12412,query
13213,query
53041,query
81829,query
12402,query
55115,query
53051,query
73585,query
83227,query
62887,query
52994,query
76592,query
64101,query
66710,query
16676,query
72778,query
12408,query
58173,query
79882,query
75170,query
16655,query
66788,query
64081,query
77663,query
51037,query
72158,query
76568,query
53022,query
66732,query
16323,query
83223,query
16637,query
13232,query
83214,query
64075,query
67452,query
51036,query
9686,query
8151,query
12266,query
73657,query
16506,query
