index,set
66794,query
52923,query
66795,query
75231,query
38748,query
68821,query
79323,query
79320,query
10918,query
9236,query
50948,query
9196,query
68814,query
66806,query
66722,query
79348,query
68822,query
79354,query
67508,query
66695,query
62950,query
66815,query
75223,query
75269,query
75238,query
9212,query
66745,query
66678,query
67462,query
68911,query
68935,query
80723,query
43347,query
79294,query
50934,query
51344,query
62866,query
17370,query
79353,query
67495,query
52889,query
62863,query
68818,query
51342,query
66792,query
10927,query
75247,query
51373,query
66829,query
63435,query
52927,query
47912,query
68746,query
10908,query
68932,query
63445,query
68979,query
79826,query
66735,query
80722,query
68912,query
51381,query
50975,query
68772,query
66785,query
68808,query
66747,query
43318,query
52918,query
66718,query
75274,query
51352,query
47918,query
47917,query
66746,query
43370,query
80718,query
68760,query
62944,query
66730,query
43360,query
43348,query
62877,query
75250,query
66677,query
52886,query
66770,query
70463,query
75252,query
79815,query
52897,query
68816,query
68829,query
66789,query
72783,query
10931,query
80704,query
68919,query
47924,query
75281,query
66803,query
52871,query
66702,query
68890,query
10945,query
79327,query
9215,query
43358,query
67469,query
79360,query
43353,query
66805,query
79820,query
80714,query
79283,query
66703,query
68884,query
68918,query
62998,query
79066,query
62943,query
43374,query
53273,query
43376,query
68765,query
80687,query
68754,query
68828,query
66731,query
66761,query
68978,query
53288,query
79357,query
68762,query
47908,query
62940,query
68907,query
80694,query
62978,query
67512,query
62934,query
52910,query
67479,query
66797,query
68759,query
75241,query
79407,query
62982,query
62994,query
79098,query
