index,set
15007,query
62581,query
78032,query
79944,query
51473,query
13728,query
62546,query
61706,query
15000,query
78117,query
15219,query
13636,query
78057,query
61705,query
51628,query
13747,query
51578,query
14895,query
14910,query
61708,query
76720,query
11186,query
13011,query
74877,query
62417,query
61497,query
74863,query
9187,query
23577,query
52069,query
82881,query
76527,query
49566,query
50390,query
14999,query
72437,query
14970,query
72445,query
14933,query
61535,query
7896,query
39734,query
13734,query
46834,query
66062,query
62433,query
50425,query
46863,query
9815,query
49553,query
61603,query
44699,query
51570,query
84538,query
82762,query
10363,query
71579,query
14979,query
72435,query
72429,query
80465,query
61636,query
23586,query
78044,query
46849,query
62506,query
72251,query
14982,query
74889,query
14394,query
14790,query
14805,query
58974,query
50388,query
13742,query
62403,query
14936,query
82769,query
62647,query
61671,query
39729,query
14925,query
14920,query
39711,query
62445,query
72440,query
16968,query
15199,query
46851,query
74828,query
66084,query
80458,query
84685,query
66075,query
62463,query
15006,query
61499,query
79575,query
15209,query
14916,query
35157,query
75921,query
13642,query
62426,query
65049,query
62543,query
62598,query
74836,query
62563,query
78084,query
82879,query
71590,query
74867,query
16960,query
72250,query
66085,query
84541,query
62470,query
13006,query
15197,query
11176,query
61560,query
23594,query
14913,query
14914,query
14404,query
62451,query
62286,query
62429,query
6301,query
50416,query
71605,query
72426,query
44690,query
39695,query
39680,query
51564,query
72500,query
62601,query
49541,query
75922,query
71584,query
9817,query
51632,query
62454,query
74832,query
39687,query
39739,query
61558,query
82884,query
61570,query
79568,query
14996,query
10373,query
14817,query
84536,query
62448,query
62428,query
50423,query
62423,query
15005,query
39678,query
13640,query
25649,query
14919,query
14992,query
14810,query
15001,query
9179,query
61529,query
14926,query
78034,query
66043,query
61669,query
72455,query
14403,query
66073,query
14804,query
13002,query
69418,query
39689,query
72423,query
84532,query
39726,query
72434,query
50414,query
82915,query
72432,query
76711,query
61676,query
15002,query
49558,query
84531,query
14909,query
11182,query
14801,query
51584,query
15208,query
62411,query
10256,query
72494,query
62461,query
49552,query
62439,query
72490,query
74883,query
10361,query
60861,query
9813,query
74835,query
84699,query
62457,query
11179,query
14898,query
61621,query
72480,query
66106,query
13739,query
62558,query
72507,query
51638,query
62623,query
71589,query
62438,query
82902,query
76530,query
61692,query
82761,query
61629,query
61498,query
51571,query
13647,query
52071,query
61512,query
39710,query
15003,query
50413,query
62636,query
44696,query
39727,query
74866,query
62487,query
49545,query
79936,query
72452,query
78114,query
51653,query
74826,query
62421,query
62415,query
61500,query
52077,query
62503,query
61553,query
72448,query
39672,query
62460,query
52075,query
81912,query
74875,query
78029,query
35177,query
72508,query
61611,query
82990,query
49554,query
46846,query
61660,query
71599,query
13726,query
51630,query
15227,query
51452,query
82906,query
62656,query
62465,query
9165,query
23585,query
15205,query
35167,query
71602,query
66053,query
14888,query
14972,query
9172,query
23580,query
78112,query
62413,query
15214,query
62472,query
14680,query
62549,query
62664,query
39747,query
62653,query
14991,query
74868,query
61649,query
62458,query
61666,query
49540,query
46858,query
14968,query
62291,query
62486,query
51643,query
11917,query
81914,query
62565,query
39718,query
74880,query
79925,query
61623,query
51629,query
49564,query
62424,query
72244,query
84695,query
79551,query
76514,query
49549,query
51480,query
61515,query
50417,query
51460,query
74851,query
62600,query
82989,query
50406,query
12985,query
39683,query
62538,query
39751,query
62459,query
61522,query
62520,query
62527,query
78047,query
82914,query
76516,query
50384,query
72447,query
51577,query
51656,query
13645,query
14795,query
6297,query
51591,query
51655,query
60856,query
51579,query
51642,query
14812,query
71612,query
62290,query
13637,query
74829,query
61667,query
79923,query
80438,query
35176,query
46859,query
61586,query
72253,query
9167,query
82905,query
51461,query
23573,query
10260,query
82979,query
51588,query
84700,query
14977,query
16865,query
51477,query
15223,query
61651,query
61689,query
79558,query
62612,query
13746,query
10374,query
25650,query
10261,query
62440,query
74885,query
84524,query
61643,query
44694,query
72499,query
50410,query
14995,query
11918,query
62621,query
72511,query
7897,query
62464,query
62406,query
39691,query
82763,query
14983,query
74861,query
62442,query
72443,query
9798,query
74855,query
82895,query
61645,query
65061,query
62576,query
82889,query
62643,query
79571,query
12995,query
65062,query
14998,query
61562,query
62435,query
61565,query
62425,query
82894,query
61593,query
61519,query
16966,query
14915,query
14823,query
62444,query
72485,query
14818,query
23598,query
79580,query
82885,query
49562,query
82981,query
15220,query
62536,query
62611,query
61494,query
61711,query
62561,query
62452,query
39730,query
71600,query
39676,query
15204,query
72524,query
72486,query
62422,query
61597,query
14883,query
51475,query
51472,query
74844,query
62557,query
14975,query
61707,query
62541,query
23593,query
66156,query
74865,query
46832,query
14802,query
66083,query
62405,query
62592,query
51635,query
84545,query
39756,query
62504,query
72509,query
61700,query
82988,query
9166,query
80464,query
65072,query
16950,query
51469,query
62568,query
84693,query
62622,query
62408,query
51562,query
14904,query
62498,query
7894,query
77431,query
39700,query
13646,query
14813,query
82917,query
65073,query
74847,query
61506,query
9803,query
9802,query
61508,query
62550,query
16867,query
13731,query
79940,query
72240,query
74873,query
84546,query
82994,query
7895,query
74859,query
71583,query
14820,query
82987,query
62663,query
62575,query
62414,query
50411,query
62479,query
46848,query
79582,query
15201,query
71598,query
39703,query
72506,query
71614,query
39750,query
66052,query
9173,query
62289,query
79573,query
49550,query
78061,query
13732,query
79556,query
15203,query
50385,query
61648,query
49546,query
14408,query
74846,query
61677,query
62456,query
39674,query
52080,query
61609,query
62287,query
72469,query
14789,query
72441,query
80463,query
82890,query
66107,query
79562,query
10371,query
51560,query
50386,query
74837,query
35173,query
16971,query
14924,query
46842,query
14911,query
14393,query
61602,query
66105,query
66096,query
82918,query
50407,query
62556,query
62495,query
80468,query
61544,query
61701,query
62590,query
16963,query
44695,query
72449,query
72474,query
49544,query
61697,query
74870,query
51657,query
7891,query
51568,query
9615,query
82995,query
11181,query
16964,query
44702,query
74871,query
72254,query
14897,query
74848,query
61496,query
51446,query
46845,query
72258,query
84547,query
76714,query
84533,query
49576,query
14906,query
11920,query
61604,query
62432,query
61670,query
62427,query
72538,query
9809,query
14406,query
39719,query
62646,query
62588,query
82993,query
16959,query
62513,query
72243,query
66070,query
72502,query
23596,query
51450,query
15217,query
14799,query
35171,query
77437,query
75918,query
14900,query
50400,query
62609,query
79939,query
62628,query
62571,query
84523,query
46861,query
14917,query
51455,query
82898,query
16957,query
14988,query
9162,query
82893,query
11912,query
61686,query
61633,query
61584,query
66126,query
72451,query
16967,query
62560,query
14921,query
62518,query
80439,query
62533,query
62491,query
9185,query
79563,query
61641,query
62502,query
61599,query
62525,query
51447,query
9175,query
62578,query
66061,query
84681,query
78113,query
82764,query
62505,query
51585,query
66116,query
72428,query
62434,query
66041,query
39708,query
61632,query
74827,query
84680,query
61525,query
61543,query
51580,query
16863,query
61631,query
46985,query
39715,query
15225,query
62420,query
74854,query
62482,query
14684,query
49561,query
13639,query
10372,query
62639,query
52079,query
61662,query
76721,query
62651,query
62499,query
78033,query
35159,query
79567,query
15229,query
62579,query
10351,query
72249,query
82912,query
62657,query
80456,query
62640,query
72263,query
72741,query
62577,query
62626,query
79557,query
72537,query
13729,query
9181,query
12988,query
16862,query
77434,query
46852,query
52073,query
71588,query
39737,query
62419,query
7893,query
62583,query
14981,query
72465,query
72442,query
52070,query
61507,query
72740,query
51660,query
62559,query
39736,query
46854,query
72257,query
74830,query
51583,query
72246,query
12999,query
80460,query
13004,query
14893,query
11911,query
51465,query
14401,query
39760,query
51659,query
71582,query
39704,query
61549,query
72462,query
74881,query
