index,set
71601,support
84683,support
62427,support
14901,support
9803,support
50403,support
62611,support
46838,support
60861,support
51580,support
61628,support
62653,support
50402,support
61657,support
66144,support
62430,support
49547,support
61499,support
71609,support
62509,support
14796,support
76716,support
62636,support
14924,support
80468,support
72497,support
39764,support
72483,support
13005,support
62622,support
52071,support
62501,support
51654,support
84521,support
61682,support
61644,support
62602,support
51477,support
78057,support
46832,support
71598,support
51466,support
62469,support
72245,support
61619,support
62556,support
14681,support
51585,support
76723,support
72255,support
11177,support
9816,support
81913,support
61574,support
14793,support
58978,support
13640,support
62613,support
72500,support
65054,support
62670,support
60855,support
23575,support
61545,support
12984,support
16970,support
61502,support
10261,support
39676,support
61579,support
39680,support
76533,support
62566,support
61521,support
9812,support
39763,support
14938,support
71606,support
39748,support
51567,support
62425,support
66049,support
72739,support
9814,support
62420,support
49554,support
76715,support
13001,support
35171,support
62531,support
62659,support
14885,support
62530,support
79563,support
82990,support
79938,support
16971,support
44692,support
79934,support
35157,support
39743,support
51558,support
76720,support
14391,support
74841,support
71580,support
23576,support
74868,support
72506,support
13733,support
72462,support
84688,support
14903,support
62577,support
74825,support
72243,support
66113,support
62512,support
14800,support
49572,support
35165,support
15005,support
84515,support
16962,support
14810,support
84527,support
61531,support
62641,support
14821,support
62489,support
74842,support
66140,support
62681,support
15231,support
78114,support
10262,support
39712,support
79555,support
78061,support
61670,support
61627,support
15220,support
80465,support
79566,support
74873,support
62579,support
51639,support
62402,support
52080,support
23589,support
12996,support
62444,support
62581,support
62514,support
49542,support
82885,support
13741,support
60854,support
61701,support
51447,support
50404,support
39681,support
14939,support
82916,support
52079,support
74871,support
82991,support
61529,support
62598,support
61570,support
52078,support
80457,support
23577,support
16977,support
50394,support
62546,support
61604,support
62596,support
62633,support
62569,support
15212,support
9798,support
14969,support
14881,support
74867,support
49578,support
46863,support
39684,support
14974,support
50401,support
51446,support
76517,support
61508,support
65055,support
72256,support
51451,support
62432,support
11176,support
74865,support
61523,support
14794,support
71613,support
16958,support
46847,support
46856,support
61544,support
62680,support
49545,support
62640,support
80467,support
14915,support
62631,support
44701,support
71608,support
72426,support
75919,support
39762,support
13010,support
16864,support
82765,support
84681,support
80438,support
72502,support
58977,support
14973,support
66161,support
62527,support
66108,support
9802,support
75917,support
62675,support
11184,support
72505,support
62434,support
66050,support
61495,support
71607,support
69311,support
79931,support
46846,support
61626,support
13006,support
49559,support
10255,support
66118,support
72425,support
61494,support
39725,support
51476,support
39677,support
84520,support
66164,support
78030,support
14798,support
14825,support
39732,support
12990,support
72428,support
62643,support
62462,support
66124,support
16866,support
62408,support
23580,support
74848,support
10356,support
9180,support
13008,support
72263,support
61501,support
14986,support
14990,support
52076,support
62665,support
66106,support
13642,support
23590,support
7897,support
14689,support
66045,support
39702,support
39682,support
51570,support
14406,support
72469,support
66143,support
62428,support
82881,support
14968,support
14916,support
61542,support
9185,support
72424,support
58974,support
74846,support
72471,support
61548,support
51479,support
49553,support
44700,support
79943,support
78051,support
62599,support
62477,support
14393,support
61698,support
46858,support
72522,support
66154,support
61518,support
61612,support
66116,support
14920,support
46836,support
49567,support
69313,support
39695,support
16960,query
62554,query
9177,query
77434,query
66123,query
39727,query
77182,query
14979,query
72251,query
51463,query
25646,query
62433,query
14408,query
84529,query
62524,query
72531,query
49563,query
62645,query
51638,query
50416,query
44696,query
9176,query
80464,query
16968,query
62648,query
44697,query
76719,query
51583,query
62682,query
62538,query
72420,query
14678,query
72250,query
79556,query
62424,query
72513,query
72253,query
62283,query
78060,query
14978,query
84524,query
77186,query
66122,query
51458,query
61666,query
61661,query
50410,query
62455,query
46851,query
61616,query
72442,query
46845,query
12993,query
78112,query
84543,query
7892,query
82984,query
62443,query
13747,query
80439,query
72521,query
62520,query
62573,query
15213,query
14824,query
78059,query
62529,query
10367,query
66075,query
62597,query
15207,query
79923,query
66129,query
14816,query
62612,query
72532,query
11179,query
14988,query
49570,query
35168,query
79561,query
15210,query
80460,query
49580,query
9801,query
61561,query
49549,query
14882,query
39710,query
16863,query
51660,query
61631,query
62558,query
50409,query
39694,query
14799,query
9165,query
10358,query
35164,query
46983,query
62536,query
66081,query
72519,query
62660,query
66076,query
39679,query
15221,query
13647,query
62421,query
74861,query
14679,query
82903,query
62542,query
61575,query
62449,query
15219,query
76516,query
39751,query
62567,query
61597,query
62474,query
61558,query
74863,query
39739,query
49551,query
9815,query
74889,query
65056,query
79576,query
62547,query
61605,query
61696,query
51569,query
62571,query
61624,query
62418,query
72514,query
82768,query
50398,query
76518,query
71597,query
51586,query
14902,query
62422,query
61560,query
66111,query
62429,query
79560,query
62652,query
62608,query
82992,query
15225,query
39678,query
62658,query
71600,query
25649,query
76722,query
66061,query
78047,query
39714,query
35159,query
72439,query
79939,query
72444,query
61660,query
66147,query
84696,query
66080,query
14395,query
61599,query
14909,query
82774,query
78117,query
62582,query
66072,query
14399,query
14822,query
61659,query
49555,query
51459,query
61512,query
61557,query
82994,query
50400,query
74839,query
62574,query
50397,query
14993,query
72510,query
62399,query
62409,query
62624,query
13002,query
61680,query
14890,query
49548,query
9161,query
66056,query
14396,query
74885,query
61651,query
12985,query
62485,query
69420,query
39719,query
51591,query
61677,query
72261,query
62540,query
58980,query
35174,query
62623,query
39708,query
14409,query
62413,query
79940,query
35163,query
51636,query
66150,query
9809,query
79578,query
51661,query
82882,query
81914,query
62614,query
84535,query
61503,query
66156,query
14934,query
62506,query
50381,query
12999,query
62488,query
46850,query
62666,query
79572,query
74866,query
66126,query
16974,query
51464,query
9808,query
11919,query
74886,query
62461,query
13634,query
62674,query
39749,query
72254,query
74888,query
66090,query
76528,query
46839,query
11916,query
72452,query
62447,query
79557,query
66088,query
25650,query
50420,query
51633,query
72503,query
72431,query
82761,query
7894,query
14398,query
76712,query
76531,query
14809,query
9178,query
23587,query
66089,query
39707,query
14803,query
25651,query
72422,query
76515,query
72516,query
62441,query
51650,query
62585,query
72434,query
61555,query
14985,query
51645,query
66162,query
66041,query
35177,query
51653,query
66121,query
82986,query
62671,query
79569,query
23594,query
13004,query
72466,query
44694,query
74838,query
62431,query
74877,query
72480,query
61583,query
79928,query
52077,query
12991,query
61673,query
52073,query
15211,query
79932,query
78050,query
15192,query
12982,query
65061,query
13735,query
71586,query
46984,query
51648,query
51453,query
15208,query
14826,query
62606,query
62661,query
74844,query
61540,query
61607,query
82897,query
14402,query
61662,query
52072,query
66095,query
76514,query
9175,query
62650,query
72246,query
84531,query
10368,query
62419,query
66138,query
66062,query
51559,query
61588,query
72474,query
15202,query
49574,query
72524,query
14884,query
14899,query
46848,query
79924,query
23586,query
61497,query
44695,query
66142,query
77437,query
61705,query
39689,query
61592,query
61598,query
51491,query
15008,query
51630,query
15003,query
50395,query
66160,query
72249,query
78045,query
15206,query
62570,query
39699,query
39690,query
16951,query
66136,query
14999,query
61663,query
66042,query
80463,query
9184,query
62551,query
62600,query
51560,query
62549,query
62667,query
82773,query
84695,query
62676,query
72501,query
51582,query
15217,query
78115,query
13738,query
14996,query
14997,query
14686,query
72252,query
7895,query
35167,query
52069,query
66084,query
74834,query
72432,query
62657,query
61681,query
46860,query
11911,query
14407,query
50392,query
82900,query
9817,query
35161,query
49566,query
62284,query
74832,query
66082,query
72458,query
13646,query
66135,query
14911,query
62507,query
72486,query
11182,query
77184,query
74849,query
72427,query
15002,query
61640,query
61647,query
14904,query
78056,query
66137,query
72537,query
51450,query
14685,query
14898,query
14932,query
9800,query
61549,query
62642,query
66146,query
78042,query
62617,query
46864,query
62412,query
84536,query
14992,query
61614,query
14895,query
82883,query
39692,query
62672,query
9187,query
35158,query
13009,query
62475,query
74864,query
79937,query
62479,query
39755,query
62572,query
9811,query
62632,query
9167,query
61690,query
74833,query
66048,query
39735,query
39673,query
62504,query
61547,query
79550,query
39760,query
72262,query
23579,query
66139,query
61520,query
14981,query
76532,query
84699,query
13638,query
71585,query
39703,query
39693,query
10374,query
62550,query
82898,query
15197,query
65063,query
72440,query
13728,query
16975,query
62497,query
84532,query
74858,query
50384,query
74847,query
66083,query
9186,query
72447,query
61646,query
39723,query
49577,query
62466,query
14818,query
51646,query
82764,query
51643,query
61539,query
71587,query
11183,query
61700,query
61584,query
61694,query
62604,query
51481,query
82888,query
10363,query
61704,query
75921,query
44699,query
82918,query
62493,query
78033,query
15199,query
62584,query
66101,query
14823,query
61654,query
66125,query
7888,query
79570,query
14394,query
46859,query
23584,query
62448,query
82891,query
62401,query
14971,query
61587,query
62471,query
9166,query
51480,query
39713,query
84528,query
7896,query
14400,query
79723,query
61553,query
39672,query
72504,query
51482,query
66054,query
84680,query
51644,query
76711,query
46857,query
25644,query
39761,query
61594,query
44703,query
44693,query
61519,query
10370,query
62517,query
62502,query
72529,query
61602,query
11178,query
80472,query
11186,query
77433,query
66128,query
14789,query
16865,query
62510,query
50411,query
50415,query
13645,query
62537,query
74870,query
14397,query
10355,query
78084,query
62463,query
51568,query
75922,query
51584,query
61496,query
35160,query
72498,query
61567,query
13635,query
66141,query
62439,query
51487,query
50407,query
51469,query
44698,query
65065,query
62405,query
35169,query
62589,query
78039,query
82996,query
78053,query
82981,query
62491,query
12987,query
14889,query
51590,query
13739,query
51456,query
66131,query
62583,query
14906,query
84685,query
62519,query
51562,query
77187,query
66053,query
69314,query
39731,query
79929,query
79573,query
62559,query
72530,query
62403,query
61655,query
66069,query
72467,query
61665,query
72478,query
72468,query
50382,query
71579,query
51573,query
25640,query
61643,query
10350,query
84518,query
62518,query
80458,query
62494,query
9171,query
69421,query
61608,query
82895,query
66078,query
14795,query
66074,query
16973,query
50388,query
79548,query
62415,query
72465,query
72463,query
13633,query
79559,query
62595,query
61668,query
50419,query
15204,query
61621,query
61708,query
39675,query
80471,query
35172,query
61688,query
50423,query
14806,query
9164,query
10366,query
61709,query
51461,query
82987,query
69417,query
77180,query
14804,query
72509,query
79551,query
13734,query
49550,query
9170,query
78085,query
82912,query
76526,query
72523,query
16949,query
16967,query
14998,query
14917,query
66063,query
14912,query
61507,query
76529,query
9162,query
23583,query
10359,query
62486,query
66059,query
62417,query
79571,query
62454,query
72508,query
71591,query
13648,query
51483,query
14403,query
78035,query
51652,query
62456,query
62625,query
66052,query
39753,query
15224,query
16976,query
39711,query
72421,query
79936,query
10354,query
62525,query
77436,query
61693,query
66110,query
84544,query
62521,query
61633,query
72445,query
23578,query
77432,query
10256,query
74882,query
62580,query
61638,query
14896,query
61707,query
51472,query
15230,query
84541,query
39736,query
62553,query
62683,query
49546,query
7891,query
62562,query
74880,query
61586,query
51637,query
61679,query
61669,query
50390,query
84692,query
82879,query
62630,query
61710,query
62285,query
14987,query
13737,query
11912,query
78044,query
72437,query
39683,query
14907,query
39752,query
79568,query
62411,query
62465,query
79927,query
72446,query
82893,query
23593,query
23591,query
84523,query
51589,query
84526,query
65064,query
11915,query
12989,query
62544,query
61687,query
74840,query
14914,query
14940,query
14808,query
61530,query
62291,query
62440,query
14791,query
39686,query
62677,query
66094,query
72511,query
66130,query
69312,query
39730,query
62406,query
72507,query
9810,query
11914,query
14820,query
66086,query
78110,query
14690,query
74827,query
82902,query
82906,query
61514,query
51655,query
14827,query
62532,query
82914,query
61590,query
74881,query
14883,query
62460,query
61630,query
51455,query
61620,query
16862,query
61675,query
66085,query
65062,query
16955,query
82887,query
15007,query
14994,query
62668,query
46849,query
72451,query
62522,query
62587,query
9804,query
72740,query
14922,query
50414,query
14935,query
66065,query
72477,query
10372,query
62526,query
14811,query
15222,query
82771,query
35173,query
66079,query
74855,query
72457,query
71594,query
61617,query
79552,query
10362,query
9807,query
74851,query
61563,query
15223,query
72742,query
66087,query
51462,query
49565,query
35162,query
14980,query
74829,query
23592,query
61582,query
71593,query
14989,query
51474,query
62601,query
72435,query
44691,query
14688,query
39700,query
61498,query
72533,query
82910,query
14790,query
60856,query
35170,query
23581,query
9163,query
51576,query
14893,query
14807,query
78054,query
15196,query
10254,query
14983,query
14802,query
72423,query
62287,query
79933,query
84517,query
80470,query
15000,query
74856,query
46855,query
82980,query
74878,query
44690,query
14925,query
84700,query
84516,query
16972,query
84684,query
74876,query
46837,query
16950,query
62423,query
15004,query
62511,query
72242,query
51632,query
78116,query
39746,query
62446,query
66060,query
62618,query
78062,query
13632,query
16969,query
72528,query
62499,query
66098,query
72258,query
78043,query
58981,query
14894,query
39747,query
50406,query
51659,query
79942,query
74884,query
13743,query
61691,query
39691,query
74887,query
51467,query
62286,query
61623,query
65059,query
72450,query
72536,query
62591,query
72484,query
15216,query
74874,query
15198,query
39697,query
69418,query
74835,query
61517,query
51581,query
72240,query
62464,query
71584,query
71614,query
66064,query
72482,query
51635,query
84542,query
66051,query
61565,query
72441,query
74845,query
9172,query
9799,query
80462,query
62473,query
62638,query
11920,query
62467,query
51656,query
72454,query
12995,query
61671,query
66117,query
61625,query
10365,query
77183,query
13736,query
72494,query
61506,query
39750,query
14923,query
14927,query
51649,query
51658,query
80456,query
52068,query
39717,query
62400,query
72476,query
66145,query
66149,query
35166,query
82767,query
79941,query
72460,query
61603,query
12988,query
62543,query
39716,query
82908,query
71582,query
71605,query
62452,query
50424,query
11185,query
77435,query
62481,query
14401,query
71612,query
79926,query
72472,query
15229,query
44689,query
61692,query
35176,query
14976,query
14683,query
49573,query
62290,query
82904,query
74830,query
79564,query
84540,query
82772,query
39740,query
39687,query
75918,query
62539,query
39754,query
74862,query
72518,query
50418,query
62607,query
51629,query
61525,query
79581,query
