index,set
72873,query
13703,query
63831,query
72867,query
63835,query
63862,query
72830,query
72173,query
13700,query
73756,query
73705,query
13690,query
38360,query
72203,query
76900,query
73741,query
73695,query
71125,query
13702,query
36568,query
83644,query
73730,query
83646,query
73739,query
71296,query
71195,query
83902,query
63848,query
71123,query
71136,query
38258,query
72845,query
36581,query
63860,query
13685,query
71212,query
63868,query
72204,query
73761,query
71268,query
72190,query
38350,query
73701,query
83942,query
73751,query
72202,query
63847,query
71225,query
83946,query
71309,query
13704,query
83676,query
83945,query
13708,query
72176,query
63800,query
62685,query
72821,query
73719,query
72212,query
73752,query
83687,query
13695,query
73772,query
34140,query
71238,query
73699,query
26684,query
71305,query
71289,query
72813,query
83640,query
63870,query
73804,query
71231,query
75802,query
71148,query
73718,query
13712,query
38331,query
71275,query
13705,query
83658,query
76893,query
83655,query
63797,query
75701,query
38362,query
38291,query
71243,query
38265,query
83899,query
83663,query
63815,query
72844,query
83955,query
71260,query
71251,query
38332,query
63801,query
13697,query
71142,query
80447,query
63857,query
71206,query
26683,query
71201,query
36555,query
73767,query
73724,query
76895,query
63804,query
71253,query
83659,query
71284,query
83901,query
38324,query
36579,query
71671,query
71143,query
72872,query
72201,query
34146,query
72910,query
73710,query
72890,query
72192,query
73762,query
36551,query
36556,query
38327,query
71127,query
71300,query
72842,query
71301,query
72178,query
34141,query
71214,query
36580,query
83681,query
71262,query
72824,query
73787,query
73727,query
38256,query
72197,query
38277,query
73702,query
71139,query
72888,query
13696,query
73774,query
36564,query
71159,query
38358,query
72878,query
71288,query
72810,query
83673,query
71263,query
73736,query
80443,query
72882,query
73716,query
63808,query
73698,query
38259,query
71154,query
73747,query
38271,query
71190,query
76904,query
38357,query
63812,query
34151,query
73757,query
71219,query
13706,query
83652,query
38326,query
76901,query
71213,query
63811,query
63858,query
71218,query
73734,query
62376,query
38287,query
83907,query
75813,query
71200,query
13698,query
63834,query
72194,query
71229,query
71285,query
73711,query
73689,query
63849,query
71290,query
73733,query
73759,query
71144,query
71230,query
72897,query
34142,query
71194,query
73690,query
63832,query
73723,query
76894,query
73776,query
71189,query
71157,query
71267,query
71236,query
73708,query
73779,query
71239,query
72865,query
83683,query
63818,query
62375,query
63844,query
83675,query
71209,query
71286,query
13694,query
71266,query
38321,query
63856,query
63826,query
62689,query
73794,query
73693,query
36583,query
38267,query
72889,query
73795,query
71308,query
72831,query
72205,query
63841,query
71306,query
71130,query
72818,query
62374,query
71228,query
73803,query
73713,query
73797,query
72854,query
75703,query
38325,query
83664,query
75807,query
36550,query
72177,query
73753,query
76897,query
62686,query
73806,query
71137,query
38366,query
72174,query
73773,query
83642,query
73691,query
71141,query
72855,query
63859,query
83682,query
83954,query
63843,query
38263,query
71145,query
63846,query
71292,query
72811,query
38257,query
38292,query
63829,query
71240,query
73800,query
76902,query
36576,query
38367,query
72832,query
73764,query
73743,query
73706,query
71259,query
83953,query
72886,query
13688,query
75812,query
71293,query
71192,query
13719,query
34144,query
73740,query
72863,query
72823,query
34153,query
36557,query
72909,query
72902,query
72906,query
71198,query
71162,query
34138,query
72883,query
71303,query
13693,query
62378,query
38359,query
72841,query
