index,set
79508,query
26359,query
77069,query
18039,query
83050,query
81636,query
17752,query
76866,query
26347,query
71467,query
77087,query
26353,query
70820,query
70961,query
81011,query
70950,query
26313,query
71519,query
16742,query
80637,query
52454,query
15345,query
41021,query
84441,query
15819,query
79136,query
72121,query
84450,query
40988,query
71487,query
72097,query
84144,query
9665,query
26395,query
17783,query
40970,query
79515,query
26271,query
14340,query
18041,query
70956,query
76085,query
26723,query
77333,query
79524,query
83048,query
15772,query
84434,query
71479,query
15311,query
11749,query
84367,query
84457,query
80979,query
79132,query
81672,query
78754,query
26354,query
77387,query
77073,query
70959,query
15767,query
18058,query
17911,query
82941,query
81006,query
77347,query
26713,query
26297,query
40962,query
76839,query
15745,query
84478,query
75035,query
84482,query
18035,query
70627,query
17882,query
77349,query
75037,query
16803,query
26268,query
61770,query
41048,query
70827,query
17745,query
81638,query
79677,query
9407,query
16762,query
82936,query
36080,query
83031,query
83042,query
18055,query
75020,query
16743,query
18020,query
71522,query
84139,query
12551,query
72073,query
26398,query
82942,query
26270,query
71553,query
79130,query
84506,query
71486,query
11728,query
78071,query
78080,query
81665,query
79491,query
15350,query
70632,query
52322,query
40978,query
77334,query
84142,query
16797,query
26340,query
52330,query
17780,query
17772,query
72120,query
82588,query
71539,query
79585,query
81645,query
79137,query
11733,query
84488,query
52325,query
77566,query
15323,query
9663,query
36066,query
84484,query
14350,query
76086,query
17754,query
40994,query
17755,query
83059,query
17747,query
26363,query
84492,query
12560,query
26393,query
81020,query
14344,query
77570,query
80315,query
77567,query
76870,query
84339,query
17932,query
13425,query
15770,query
78784,query
26355,query
84474,query
13423,query
15757,query
78088,query
76840,query
84351,query
77679,query
71509,query
15823,query
76832,query
8861,query
77346,query
77084,query
26290,query
76863,query
81687,query
26729,query
26339,query
72069,query
84455,query
77345,query
84359,query
14335,query
84493,query
79144,query
26722,query
70658,query
70816,query
71543,query
79690,query
84439,query
18028,query
17893,query
15807,query
82932,query
26712,query
70621,query
70626,query
17749,query
71558,query
79134,query
16758,query
11731,query
79592,query
52447,query
36077,query
17846,query
11755,query
17756,query
70638,query
41044,query
70948,query
72106,query
72118,query
26281,query
84337,query
78096,query
83088,query
17800,query
41018,query
15778,query
76878,query
17886,query
18034,query
17843,query
72144,query
78733,query
71450,query
15331,query
79715,query
84461,query
77091,query
52323,query
77357,query
78757,query
72045,query
81684,query
78798,query
84363,query
79591,query
80996,query
72080,query
78797,query
17786,query
81680,query
78092,query
71461,query
71525,query
79140,query
82580,query
77089,query
26338,query
82594,query
40998,query
70625,query
17891,query
15766,query
70815,query
79600,query
26305,query
70646,query
17753,query
72071,query
71511,query
17915,query
83092,query
9658,query
65282,query
17890,query
77356,query
78779,query
76077,query
81669,query
81679,query
80515,query
15776,query
72150,query
52432,query
52449,query
71472,query
83065,query
17788,query
84466,query
83038,query
14384,query
81001,query
14295,query
84143,query
71470,query
15810,query
15342,query
71455,query
77389,query
72082,query
17810,query
36084,query
83083,query
75015,query
77067,query
17912,query
15758,query
26394,query
71503,query
9398,query
70631,query
71527,query
17928,query
52430,query
81671,query
65279,query
11736,query
16741,query
16779,query
80319,query
15752,query
78777,query
84342,query
77077,query
15335,query
82576,query
26364,query
79694,query
77562,query
79697,query
76075,query
80993,query
75025,query
78773,query
36083,query
14314,query
79488,query
52448,query
79497,query
14357,query
79679,query
40983,query
15329,query
70943,query
77076,query
52444,query
17860,query
76856,query
81650,query
79416,query
26319,query
14307,query
78746,query
16798,query
53867,query
17842,query
16740,query
71442,query
12571,query
15763,query
15344,query
78752,query
71477,query
52321,query
17927,query
77082,query
72051,query
15755,query
26711,query
61766,query
65278,query
77360,query
71521,query
79587,query
72105,query
70830,query
26719,query
14324,query
15747,query
78762,query
82924,query
15806,query
80633,query
84443,query
72048,query
72042,query
76843,query
79504,query
14313,query
84138,query
77080,query
77074,query
78743,query
77362,query
76071,query
26296,query
12567,query
76853,query
82579,query
15232,query
71502,query
83084,query
84486,query
9397,query
26345,query
17859,query
17840,query
12576,query
80640,query
36070,query
52440,query
15312,query
12557,query
77676,query
26389,query
79702,query
81659,query
79506,query
78736,query
83053,query
15768,query
82933,query
26291,query
71530,query
9654,query
78767,query
72119,query
16777,query
71452,query
26308,query
40992,query
84362,query
17913,query
77065,query
71495,query
79699,query
26341,query
15761,query
84499,query
15782,query
77083,query
82940,query
17766,query
18042,query
17809,query
72131,query
79716,query
82597,query
78789,query
71449,query
26397,query
70831,query
84503,query
40982,query
15802,query
71557,query
79713,query
79509,query
15786,query
76095,query
15316,query
36082,query
15815,query
70652,query
84458,query
79510,query
41047,query
53872,query
80626,query
26344,query
15314,query
61485,query
71526,query
40974,query
76842,query
26320,query
26278,query
81676,query
78760,query
17916,query
70636,query
82927,query
12559,query
84509,query
15325,query
77681,query
65283,query
18056,query
70958,query
15337,query
40996,query
72076,query
26306,query
81005,query
71480,query
80318,query
14334,query
18046,query
84505,query
77363,query
84132,query
9419,query
15234,query
9664,query
11730,query
61480,query
16789,query
9402,query
77571,query
84130,query
79507,query
76854,query
14379,query
77393,query
77673,query
17888,query
41045,query
9662,query
26295,query
14356,query
36073,query
80623,query
83087,query
72049,query
84468,query
26611,query
78067,query
16750,query
72055,query
11754,query
11752,query
70954,query
26276,query
14325,query
84485,query
16787,query
83074,query
76864,query
52429,query
17795,query
17768,query
52314,query
80513,query
84151,query
84497,query
52458,query
17858,query
41024,query
15233,query
83030,query
84338,query
18037,query
17839,query
72132,query
16784,query
72116,query
41006,query
83034,query
72133,query
40987,query
71549,query
72142,query
70828,query
78745,query
26301,query
26309,query
15792,query
75011,query
26383,query
41012,query
77348,query
71447,query
79483,query
41043,query
83089,query
16764,query
78741,query
80978,query
71551,query
72134,query
17897,query
71460,query
41013,query
84498,query
18018,query
16812,query
77674,query
77361,query
12561,query
12548,query
76879,query
17803,query
84452,query
79135,query
