index,set
23426,support
62990,support
47889,support
75670,support
47925,support
75436,support
47915,support
75635,support
70470,support
68774,support
50956,support
47934,support
17295,support
53273,support
65014,support
10389,support
75487,support
62988,support
68909,support
66751,support
75280,support
80724,support
68790,support
62991,support
80714,support
79827,support
14675,support
51363,support
66693,support
68788,support
80687,support
79824,support
68798,support
67516,support
47937,support
68767,support
68761,support
50965,support
77251,support
80725,support
80716,support
67493,support
67513,support
52900,support
43382,support
9234,support
75645,support
68876,support
63450,support
79085,support
75414,support
51383,support
14676,support
50950,support
75673,support
43310,support
62976,support
52925,support
68762,support
47903,support
75668,support
80698,support
9204,support
52887,support
62871,support
43315,support
80719,support
75597,support
79314,support
50939,support
75627,support
62878,support
68935,support
66729,support
75243,support
75438,support
62872,support
17303,support
79083,support
68928,support
75466,support
63444,support
9199,support
52911,support
68925,support
70462,support
38752,support
10895,support
66746,support
51607,support
75235,support
62954,support
79402,support
43339,support
66752,support
52895,support
68908,support
75649,support
10920,support
68881,support
10394,support
10898,support
75651,support
75652,support
47891,support
75224,support
68815,support
77255,support
43374,support
67515,support
79379,support
52884,support
43322,support
66756,support
67498,support
47893,support
68920,support
38750,support
80701,support
67475,support
75630,support
68814,support
77253,support
79354,support
66677,support
66798,support
62986,support
77258,support
51603,support
66753,support
79826,support
43341,support
75744,support
79084,support
50979,support
80690,support
9216,support
68984,support
66767,support
50941,support
75423,support
66780,support
47890,support
80707,support
17296,support
75277,support
62985,support
67461,support
79323,support
67482,support
75626,support
68757,support
66762,support
79095,support
43346,support
17370,support
43352,support
79820,support
10949,support
68746,support
79103,support
67517,support
50940,support
66694,support
75239,support
43311,support
66702,support
66690,support
53287,support
66755,support
43316,support
51354,support
62949,support
62874,support
79287,support
79069,support
43381,support
68982,support
66691,support
63330,support
43386,support
66724,support
79360,support
75462,support
63446,support
79073,support
66697,support
68892,support
80710,support
68877,support
10940,support
43332,support
75251,support
67484,support
75456,support
10395,support
52902,support
51368,support
68979,query
68895,query
47922,query
75446,query
77269,query
68897,query
67501,query
68938,query
75657,query
75461,query
79100,query
62936,query
66782,query
66823,query
62956,query
53271,query
68898,query
75637,query
67505,query
53268,query
68777,query
80709,query
66831,query
79312,query
62973,query
67478,query
79274,query
43360,query
51374,query
80693,query
67492,query
68902,query
9196,query
75485,query
43351,query
72789,query
10396,query
75745,query
63325,query
62963,query
43313,query
75591,query
62993,query
68809,query
9201,query
67520,query
62947,query
50935,query
79269,query
47910,query
68888,query
75658,query
10903,query
43329,query
66745,query
9213,query
75473,query
51345,query
9228,query
43385,query
62983,query
10921,query
53278,query
75639,query
66678,query
10892,query
67480,query
47906,query
79352,query
62859,query
68752,query
51342,query
75227,query
79286,query
62864,query
75274,query
75454,query
75255,query
52903,query
47931,query
68930,query
66748,query
79067,query
75593,query
66792,query
80722,query
52923,query
10936,query
67466,query
66827,query
66778,query
79063,query
63451,query
62984,query
43312,query
79263,query
43318,query
43340,query
66728,query
66805,query
9235,query
53277,query
38754,query
79101,query
75413,query
75468,query
9215,query
75671,query
75618,query
80713,query
63454,query
68784,query
67488,query
10925,query
66695,query
75428,query
62952,query
62966,query
79364,query
43326,query
50953,query
10908,query
79273,query
79407,query
75276,query
63447,query
79281,query
47907,query
79401,query
75486,query
51356,query
43343,query
68792,query
62961,query
62992,query
52927,query
79816,query
66797,query
10391,query
63448,query
75479,query
75749,query
79072,query
68787,query
43366,query
75472,query
63435,query
10938,query
75646,query
72794,query
75269,query
80715,query
68912,query
67471,query
68886,query
68807,query
10913,query
75268,query
62870,query
10912,query
75273,query
10385,query
68764,query
10909,query
50959,query
79080,query
68812,query
79071,query
79074,query
79813,query
79363,query
66809,query
79276,query
68759,query
53262,query
10923,query
62857,query
54514,query
43355,query
79070,query
68918,query
50946,query
79361,query
75427,query
66671,query
68817,query
43369,query
63336,query
9219,query
10917,query
68936,query
66794,query
9236,query
75426,query
43328,query
47933,query
79403,query
10899,query
51344,query
70469,query
54513,query
66750,query
75434,query
62964,query
62866,query
75598,query
67514,query
79270,query
51378,query
66793,query
79266,query
50974,query
75453,query
80691,query
79320,query
75237,query
75464,query
75633,query
66730,query
68921,query
9207,query
67468,query
68889,query
66779,query
79290,query
10907,query
50966,query
80682,query
10919,query
66807,query
52877,query
68808,query
47918,query
47902,query
68907,query
10933,query
79394,query
9230,query
62971,query
43334,query
62969,query
47900,query
66744,query
51358,query
62975,query
75465,query
66791,query
75752,query
68896,query
66727,query
50973,query
80708,query
75412,query
50957,query
50954,query
68939,query
75594,query
75439,query
52870,query
72782,query
75650,query
68894,query
79064,query
75443,query
66739,query
50962,query
75669,query
10931,query
75261,query
67481,query
67473,query
13724,query
68772,query
75250,query
75599,query
52875,query
66804,query
68803,query
52880,query
68929,query
9221,query
10893,query
9211,query
79370,query
68747,query
77260,query
43331,query
52924,query
75458,query
66830,query
63332,query
80699,query
66802,query
10935,query
47927,query
52918,query
75244,query
77254,query
67495,query
75611,query
68804,query
67506,query
68783,query
66759,query
66712,query
10944,query
75452,query
79393,query
68799,query
68906,query
79329,query
62982,query
68830,query
67509,query
51343,query
75228,query
75478,query
72790,query
75266,query
66736,query
70472,query
75616,query
51351,query
67491,query
67487,query
43324,query
52893,query
10905,query
79102,query
79351,query
75231,query
52912,query
17298,query
53263,query
79091,query
80676,query
66670,query
77267,query
50945,query
66824,query
75241,query
75640,query
72784,query
66704,query
66708,query
43327,query
66715,query
50934,query
10911,query
63445,query
9195,query
75253,query
79288,query
9217,query
62957,query
68770,query
79076,query
75459,query
68748,query
17297,query
68820,query
63436,query
47909,query
43353,query
80721,query
9209,query
66711,query
75252,query
79081,query
53265,query
75620,query
10386,query
80695,query
77266,query
79405,query
9197,query
80683,query
79359,query
51362,query
52910,query
79097,query
75275,query
67489,query
43359,query
17294,query
75281,query
67483,query
43373,query
62862,query
79373,query
68750,query
67518,query
10894,query
75246,query
51361,query
79272,query
51381,query
80677,query
68816,query
43363,query
53269,query
68924,query
75249,query
72783,query
53284,query
54512,query
70466,query
75223,query
75674,query
79328,query
51353,query
75272,query
54519,query
77256,query
68806,query
13722,query
79822,query
80705,query
80703,query
68917,query
47921,query
43383,query
17300,query
68940,query
9222,query
70465,query
51376,query
79277,query
75623,query
75445,query
9229,query
62861,query
63327,query
68802,query
79395,query
62867,query
50975,query
23425,query
43335,query
10951,query
17372,query
10947,query
75750,query
68794,query
75617,query
43362,query
75612,query
66758,query
68823,query
79319,query
68931,query
52886,query
79303,query
77252,query
47920,query
68914,query
43347,query
43364,query
47928,query
63442,query
10393,query
79321,query
75421,query
67494,query
66718,query
10906,query
43361,query
10946,query
66813,query
62868,query
47911,query
43379,query
38753,query
66790,query
52908,query
75271,query
38755,query
10929,query
43323,query
75433,query
72791,query
79818,query
50971,query
62933,query
79386,query
52874,query
17299,query
79318,query
68755,query
75747,query
66703,query
75233,query
68780,query
9224,query
68983,query
79388,query
66811,query
52878,query
52883,query
52905,query
75282,query
50942,query
79398,query
67497,query
10922,query
38749,query
43380,query
50972,query
47914,query
80679,query
63335,query
68890,query
52889,query
51350,query
47888,query
10945,query
75483,query
62951,query
66709,query
68903,query
75647,query
51382,query
75416,query
68904,query
80717,query
53264,query
52922,query
66783,query
68943,query
79371,query
62962,query
63449,query
77265,query
51373,query
50963,query
9212,query
79823,query
75642,query
79068,query
66725,query
50949,query
66760,query
63439,query
10932,query
10918,query
80697,query
80684,query
43317,query
66801,query
75447,query
68786,query
79817,query
68880,query
50948,query
63334,query
79358,query
79300,query
75751,query
47938,query
79397,query
75457,query
79105,query
52904,query
63443,query
68873,query
68915,query
10392,query
62981,query
50944,query
79815,query
77241,query
66698,query
79089,query
62977,query
50969,query
79291,query
68826,query
66786,query
62959,query
68899,query
52921,query
68829,query
75283,query
70468,query
47908,query
79088,query
67463,query
10387,query
63333,query
75641,query
66837,query
68773,query
50937,query
53290,query
68901,query
75625,query
52894,query
75672,query
66707,query
53292,query
9223,query
62860,query
50977,query
67510,query
79299,query
80711,query
79375,query
43342,query
77243,query
68824,query
68760,query
10910,query
79279,query
75435,query
79268,query
75470,query
79283,query
51367,query
43309,query
75431,query
68822,query
43368,query
75596,query
52914,query
79369,query
68781,query
68887,query
66818,query
67462,query
68763,query
52899,query
62945,query
66761,query
66722,query
66681,query
79385,query
75257,query
79391,query
79404,query
51360,query
79372,query
75629,query
75425,query
68800,query
75667,query
54517,query
75666,query
75638,query
75628,query
79077,query
75469,query
75481,query
43348,query
79271,query
62997,query
51380,query
66682,query
66800,query
79078,query
68831,query
68756,query
66768,query
62948,query
63437,query
50958,query
52920,query
79362,query
62942,query
79819,query
43308,query
77261,query
66789,query
79348,query
10926,query
51366,query
66808,query
80694,query
51346,query
75225,query
68769,query
17375,query
68922,query
68793,query
80685,query
62980,query
62939,query
66679,query
72788,query
62950,query
9232,query
62960,query
51602,query
79325,query
79099,query
68766,query
50964,query
66674,query
43314,query
75662,query
51349,query
79828,query
79367,query
10934,query
75267,query
17374,query
43367,query
14460,query
62935,query
38748,query
10928,query
52919,query
68919,query
75226,query
68765,query
79086,query
79368,query
68754,query
43375,query
75661,query
66784,query
75614,query
63453,query
51359,query
75675,query
62944,query
67470,query
54515,query
43325,query
62998,query
75420,query
79814,query
79307,query
13725,query
79301,query
75262,query
75484,query
66672,query
