index,set
71113,query
22820,query
70967,query
27447,query
60016,query
34549,query
29114,query
29077,query
70771,query
18848,query
35886,query
18883,query
35883,query
63706,query
35844,query
31954,query
35875,query
35943,query
13895,query
35954,query
18390,query
12745,query
13139,query
30885,query
50167,query
68461,query
31978,query
73059,query
15418,query
70752,query
31959,query
32004,query
18570,query
68228,query
13860,query
18402,query
18867,query
24289,query
17369,query
30816,query
35966,query
61743,query
14611,query
31918,query
14660,query
68670,query
35856,query
64531,query
61751,query
63686,query
35951,query
17078,query
30839,query
70759,query
63698,query
35955,query
30899,query
14652,query
18812,query
31951,query
10159,query
54242,query
22825,query
34533,query
68442,query
13898,query
70749,query
78527,query
35975,query
36061,query
31986,query
68225,query
13913,query
18410,query
31971,query
18116,query
30835,query
9538,query
30932,query
35961,query
13116,query
30884,query
15438,query
24286,query
30828,query
70973,query
31940,query
15410,query
26050,query
64528,query
68690,query
31919,query
17044,query
13869,query
13907,query
29111,query
68661,query
54240,query
35846,query
34529,query
14629,query
63711,query
18106,query
16314,query
12753,query
15406,query
14659,query
18119,query
13880,query
18873,query
18429,query
34501,query
50169,query
68207,query
68665,query
46424,query
14627,query
15886,query
18874,query
63679,query
68198,query
18850,query
18127,query
30832,query
31953,query
18604,query
12783,query
68449,query
16287,query
27489,query
31916,query
68667,query
18419,query
18885,query
29104,query
29076,query
31983,query
26038,query
18559,query
15726,query
18609,query
13141,query
27437,query
68502,query
24304,query
12761,query
18098,query
27425,query
13550,query
61723,query
22830,query
26047,query
34524,query
18424,query
77572,query
24273,query
27454,query
35862,query
18111,query
34541,query
27482,query
35861,query
18837,query
16289,query
18130,query
63695,query
35928,query
35932,query
18412,query
30841,query
61720,query
73061,query
70989,query
15414,query
18868,query
13890,query
27483,query
63666,query
9540,query
35859,query
61714,query
16302,query
13858,query
18138,query
30819,query
50168,query
32001,query
68658,query
70765,query
18082,query
73079,query
16280,query
18861,query
61719,query
17406,query
35969,query
12754,query
16253,query
70757,query
68205,query
68695,query
68655,query
15427,query
63717,query
46427,query
30901,query
18085,query
16274,query
24277,query
31915,query
61727,query
13909,query
63710,query
68217,query
35970,query
14658,query
34522,query
31921,query
61746,query
13863,query
16279,query
14628,query
35903,query
35967,query
35905,query
60019,query
15407,query
29106,query
16311,query
68452,query
64515,query
31970,query
73066,query
60024,query
13874,query
22831,query
30925,query
26042,query
18385,query
13125,query
16303,query
24281,query
12768,query
35889,query
24312,query
30900,query
68445,query
29101,query
18880,query
13549,query
27429,query
68663,query
24308,query
68436,query
34047,query
73065,query
68218,query
24300,query
73077,query
18413,query
32846,query
14621,query
18617,query
31995,query
30895,query
24310,query
60015,query
30812,query
18811,query
14661,query
13888,query
63701,query
14624,query
46415,query
9527,query
70773,query
68691,query
61761,query
30880,query
46416,query
35949,query
68656,query
73074,query
35944,query
63716,query
18128,query
35877,query
68226,query
18858,query
18421,query
73068,query
31920,query
61725,query
46423,query
70768,query
16251,query
13124,query
15431,query
70763,query
18068,query
29098,query
35964,query
70978,query
34530,query
29103,query
31923,query
24306,query
24295,query
18136,query
31973,query
15429,query
30889,query
18062,query
68694,query
68453,query
16310,query
70812,query
15888,query
18124,query
17074,query
68653,query
63705,query
18841,query
18087,query
14642,query
24279,query
70976,query
81585,query
24322,query
18059,query
34531,query
71096,query
24276,query
27469,query
26041,query
70965,query
30926,query
18135,query
12773,query
68503,query
14607,query
29080,query
46429,query
17077,query
29075,query
18103,query
13866,query
68459,query
27462,query
34552,query
30920,query
15417,query
16282,query
18393,query
24302,query
15415,query
68208,query
30830,query
60022,query
27458,query
71115,query
12777,query
30854,query
31982,query
68679,query
32011,query
14618,query
9526,query
71102,query
13902,query
17368,query
68440,query
14637,query
18844,query
31929,query
60021,query
16270,query
31949,query
46421,query
61750,query
27441,query
30848,query
34508,query
31998,query
64517,query
68504,query
24296,query
34516,query
35896,query
27431,query
29090,query
30929,query
30857,query
30873,query
34555,query
17364,query
30823,query
68197,query
15445,query
14606,query
14651,query
35973,query
26044,query
18074,query
13897,query
27430,query
46425,query
35849,query
24270,query
34506,query
18574,query
18399,query
34546,query
18603,query
78525,query
30856,query
34514,query
24324,query
14630,query
61712,query
68203,query
18558,query
22833,query
24311,query
16298,query
18876,query
13868,query
18105,query
61757,query
12766,query
14614,query
70802,query
18115,query
30846,query
18623,query
34044,query
61726,query
70808,query
35958,query
63718,query
61717,query
36060,query
16269,query
16262,query
12769,query
31935,query
29113,query
18079,query
18075,query
30849,query
68683,query
27423,query
18109,query
63673,query
27436,query
12765,query
13914,query
27428,query
27446,query
63664,query
27475,query
68473,query
27411,query
82921,query
27445,query
70801,query
24272,query
30897,query
27487,query
14646,query
30919,query
35909,query
15442,query
24314,query
16296,query
17367,query
18104,query
18852,query
14609,query
63658,query
13117,query
15444,query
18403,query
32000,query
34536,query
13119,query
29086,query
16318,query
60025,query
35893,query
24288,query
24318,query
71116,query
63682,query
26049,query
35948,query
14626,query
22826,query
18846,query
12758,query
84679,query
16272,query
22838,query
24301,query
26051,query
84678,query
34520,query
35979,query
34042,query
63681,query
10411,query
22841,query
68213,query
70772,query
70762,query
18391,query
32009,query
27414,query
29099,query
9531,query
18433,query
68200,query
18611,query
35956,query
9541,query
29096,query
35968,query
70988,query
18382,query
31967,query
68462,query
32010,query
35848,query
71107,query
18131,query
13105,query
35976,query
22821,query
16254,query
34538,query
13870,query
12755,query
31942,query
35946,query
27449,query
18882,query
68439,query
35899,query
17361,query
61759,query
27464,query
15428,query
26062,query
13892,query
68500,query
71104,query
31937,query
27427,query
64527,query
35869,query
31913,query
13901,query
13553,query
68438,query
31993,query
12746,query
30860,query
35870,query
36062,query
27465,query
50162,query
18108,query
18395,query
68210,query
73058,query
9530,query
61738,query
13857,query
70799,query
70807,query
31981,query
13122,query
13112,query
32012,query
68212,query
81974,query
30910,query
27478,query
17076,query
13867,query
68675,query
78529,query
30845,query
14636,query
73064,query
35891,query
18881,query
68460,query
31975,query
24334,query
24332,query
73062,query
35965,query
84675,query
26057,query
22837,query
61762,query
64508,query
12776,query
70899,query
18857,query
64501,query
18425,query
35952,query
16295,query
13103,query
13551,query
27471,query
30842,query
31976,query
35934,query
61729,query
29081,query
68463,query
35879,query
16261,query
35895,query
29083,query
18865,query
68472,query
30923,query
9533,query
68689,query
17405,query
14623,query
18571,query
82919,query
12756,query
17366,query
34043,query
13903,query
70972,query
31946,query
30909,query
31930,query
13912,query
63692,query
35881,query
60020,query
70991,query
13127,query
68444,query
30814,query
61749,query
12767,query
63696,query
13134,query
26039,query
34532,query
24309,query
16299,query
18123,query
34507,query
18420,query
18092,query
68674,query
26052,query
63688,query
68681,query
35845,query
64522,query
30844,query
27432,query
35972,query
35882,query
31965,query
34556,query
29088,query
27419,query
35919,query
18564,query
70900,query
13861,query
63684,query
15440,query
27481,query
34558,query
35915,query
13118,query
30931,query
61722,query
18060,query
35988,query
30935,query
46418,query
18070,query
29092,query
31945,query
24299,query
13138,query
35888,query
68687,query
13896,query
35974,query
13906,query
70790,query
30886,query
70754,query
32003,query
68454,query
68223,query
18872,query
35982,query
31988,query
60023,query
35927,query
30876,query
13891,query
16313,query
13126,query
12764,query
18608,query
15404,query
18091,query
16285,query
27439,query
73057,query
84677,query
61732,query
54244,query
63659,query
71101,query
18405,query
64518,query
10410,query
13140,query
68693,query
30864,query
13110,query
64521,query
31969,query
13143,query
84674,query
12780,query
60014,query
73063,query
46434,query
34504,query
15436,query
16292,query
63657,query
70753,query
14663,query
70766,query
18875,query
64524,query
18394,query
12774,query
31952,query
26059,query
30911,query
14653,query
30865,query
9535,query
31980,query
35986,query
46435,query
61713,query
31958,query
16247,query
63702,query
27467,query
18578,query
16315,query
68672,query
30826,query
14613,query
35850,query
24282,query
64532,query
24319,query
73076,query
18067,query
71112,query
71110,query
73073,query
31987,query
18580,query
26046,query
70798,query
18084,query
35866,query
46417,query
32845,query
82920,query
27416,query
70794,query
16290,query
35930,query
68499,query
