index,set
15586,query
69359,query
13040,query
68562,query
13057,query
73935,query
68525,query
61041,query
20267,query
11706,query
47141,query
20289,query
73940,query
73944,query
68563,query
15587,query
68546,query
73992,query
73929,query
61406,query
73961,query
61036,query
11705,query
60184,query
69010,query
73953,query
20313,query
47163,query
20296,query
69021,query
68557,query
69352,query
69339,query
13038,query
73908,query
20287,query
13025,query
15569,query
69393,query
68539,query
47131,query
12213,query
69411,query
20304,query
11692,query
73970,query
20252,query
73973,query
11655,query
11698,query
17566,query
20268,query
62305,query
68537,query
15573,query
61037,query
73950,query
11669,query
20263,query
47156,query
20266,query
15553,query
73983,query
61040,query
61042,query
73930,query
15613,query
13018,query
69374,query
15605,query
73949,query
15609,query
68545,query
20281,query
68553,query
13050,query
69027,query
69385,query
69408,query
47150,query
15565,query
13028,query
11701,query
20265,query
20260,query
20257,query
69319,query
15610,query
68529,query
69401,query
15562,query
61043,query
62308,query
49642,query
68560,query
69373,query
12211,query
15570,query
61038,query
20315,query
60183,query
12195,query
13045,query
73945,query
12197,query
73917,query
15577,query
11665,query
11663,query
20269,query
62298,query
11709,query
69012,query
69383,query
69327,query
73957,query
68542,query
47164,query
73910,query
69033,query
69371,query
73966,query
12201,query
73907,query
69043,query
61035,query
69343,query
73954,query
47135,query
69037,query
20272,query
47134,query
15583,query
12206,query
69316,query
13034,query
62301,query
68559,query
69406,query
68548,query
20301,query
69034,query
61411,query
68540,query
11662,query
73976,query
13047,query
11676,query
62302,query
49653,query
15602,query
73989,query
11688,query
73974,query
69029,query
20255,query
20274,query
13031,query
47133,query
73959,query
47139,query
49655,query
12194,query
69330,query
68543,query
11675,query
73934,query
11694,query
11656,query
69328,query
20276,query
69326,query
11664,query
49645,query
73964,query
68530,query
12216,query
69351,query
20278,query
15592,query
69030,query
69324,query
60181,query
20290,query
15598,query
11666,query
69338,query
69377,query
15551,query
69008,query
15582,query
49641,query
68533,query
69039,query
47132,query
15611,query
69392,query
69321,query
15555,query
73965,query
13052,query
15733,query
69013,query
68544,query
69322,query
20273,query
73939,query
47140,query
69349,query
20309,query
15736,query
69368,query
47157,query
13046,query
61401,query
20271,query
53691,query
73915,query
20295,query
20279,query
69398,query
12215,query
13021,query
73985,query
15593,query
15567,query
13054,query
47129,query
15568,query
20303,query
12202,query
49643,query
20310,query
61039,query
47143,query
69350,query
47162,query
73926,query
69341,query
69363,query
11696,query
20280,query
69329,query
13051,query
69365,query
11679,query
68531,query
47154,query
68550,query
69032,query
15550,query
