index,set
41953,query
50210,query
79427,query
82195,query
40941,query
52204,query
41966,query
15482,query
40949,query
41981,query
79438,query
78691,query
77933,query
79478,query
51497,query
49604,query
80280,query
60446,query
41934,query
77916,query
68954,query
41942,query
50224,query
66315,query
50220,query
15486,query
51511,query
78964,query
41990,query
68971,query
75926,query
80310,query
41920,query
77921,query
15497,query
82624,query
78805,query
75937,query
68403,query
79458,query
79127,query
64764,query
75931,query
52176,query
68174,query
78967,query
64735,query
51492,query
50212,query
49598,query
41969,query
75976,query
80273,query
64722,query
49597,query
11768,query
77625,query
82617,query
12177,query
49615,query
41939,query
68397,query
64750,query
60445,query
63015,query
81346,query
63014,query
81331,query
79454,query
60448,query
52187,query
52202,query
51514,query
64721,query
51340,query
78807,query
15503,query
78694,query
79465,query
51338,query
79446,query
42013,query
82609,query
63017,query
68158,query
51501,query
82616,query
68187,query
15499,query
66326,query
79128,query
41958,query
52196,query
68393,query
68189,query
49607,query
63011,query
11757,query
15488,query
63007,query
40929,query
41997,query
75950,query
77928,query
82627,query
64777,query
80298,query
51499,query
79470,query
77932,query
77642,query
68398,query
41978,query
47068,query
77628,query
15512,query
40936,query
41995,query
75955,query
80300,query
63024,query
79443,query
79456,query
75977,query
78802,query
42005,query
42024,query
68151,query
81332,query
47079,query
64766,query
15492,query
50236,query
64757,query
51334,query
68392,query
77910,query
77626,query
79436,query
50228,query
40945,query
63021,query
49609,query
81321,query
82614,query
79468,query
49605,query
12173,query
50217,query
47053,query
46158,query
80307,query
75960,query
78689,query
63013,query
82198,query
51496,query
11774,query
79425,query
9736,query
68964,query
66317,query
80287,query
16836,query
51339,query
75945,query
40937,query
82613,query
50239,query
47058,query
42007,query
77924,query
77927,query
68957,query
40948,query
47082,query
51498,query
50243,query
46161,query
40928,query
66325,query
47067,query
82944,query
75985,query
68973,query
80296,query
16837,query
64761,query
68948,query
50221,query
80286,query
68967,query
15502,query
64705,query
15500,query
41921,query
79440,query
51512,query
60442,query
11766,query
64883,query
82204,query
42004,query
50207,query
68974,query
75953,query
68958,query
68394,query
68179,query
47070,query
41998,query
82612,query
41925,query
82620,query
47072,query
75935,query
9743,query
64762,query
79452,query
82196,query
42025,query
68169,query
75929,query
68952,query
15473,query
47081,query
68955,query
51509,query
75963,query
52179,query
64728,query
41950,query
11759,query
75969,query
47056,query
79477,query
63019,query
63029,query
41989,query
68411,query
42012,query
41954,query
66328,query
63000,query
80292,query
75927,query
78804,query
64723,query
75948,query
41951,query
63026,query
68408,query
47059,query
41936,query
68404,query
82604,query
78693,query
82950,query
52185,query
41931,query
52171,query
80299,query
49611,query
80281,query
68969,query
68953,query
79450,query
41933,query
52167,query
42019,query
41913,query
79475,query
68959,query
60449,query
50232,query
78963,query
78803,query
40943,query
11773,query
79435,query
79451,query
75943,query
82203,query
64717,query
64889,query
79445,query
79429,query
51522,query
68409,query
52207,query
64758,query
66316,query
11765,query
63001,query
41929,query
63023,query
64733,query
16835,query
77632,query
41956,query
75965,query
79441,query
9676,query
68949,query
75980,query
49606,query
52182,query
42002,query
52199,query
68402,query
64742,query
79428,query
16834,query
63028,query
75971,query
79431,query
64771,query
81324,query
11760,query
79448,query
82946,query
47052,query
52184,query
63010,query
50238,query
50247,query
68946,query
75979,query
50218,query
52206,query
77638,query
80293,query
78965,query
82209,query
79455,query
41967,query
77911,query
51336,query
77923,query
68177,query
41916,query
82952,query
82953,query
63008,query
63016,query
42011,query
47077,query
46160,query
82619,query
49599,query
75930,query
41915,query
79460,query
51493,query
68160,query
77639,query
15480,query
40924,query
49610,query
64748,query
15485,query
80290,query
42001,query
75978,query
41961,query
66324,query
60450,query
78808,query
9744,query
78692,query
64885,query
79437,query
51503,query
64888,query
41932,query
50216,query
66330,query
82611,query
41993,query
75940,query
40944,query
75947,query
49603,query
51502,query
77917,query
80282,query
47061,query
41914,query
77931,query
63012,query
9670,query
42017,query
68161,query
9671,query
15472,query
49619,query
50233,query
41928,query
15489,query
50204,query
63004,query
79474,query
41922,query
75991,query
64767,query
52200,query
64740,query
49618,query
49601,query
68159,query
75958,query
68968,query
79471,query
68396,query
12176,query
42027,query
42006,query
66318,query
68170,query
75941,query
52165,query
64729,query
40935,query
68415,query
47078,query
75972,query
49616,query
50237,query
75942,query
40933,query
80275,query
68178,query
64884,query
81326,query
11769,query
17940,query
68965,query
64711,query
11762,query
80303,query
75954,query
41924,query
75932,query
78800,query
