index,set
25728,query
70202,query
72376,query
59593,query
23341,query
62719,query
13443,query
13446,query
57868,query
60687,query
59620,query
57820,query
70266,query
46155,query
59678,query
70177,query
57843,query
59750,query
70248,query
57867,query
14225,query
25742,query
73531,query
13437,query
70160,query
60637,query
46148,query
62717,query
14196,query
50264,query
59652,query
59696,query
73522,query
60644,query
77899,query
45841,query
64969,query
59683,query
70387,query
46100,query
70326,query
70355,query
60688,query
46153,query
46105,query
60660,query
70226,query
70319,query
25740,query
46084,query
64972,query
60669,query
59562,query
62709,query
60695,query
59583,query
70316,query
70405,query
59711,query
60633,query
60589,query
59697,query
59649,query
60675,query
70350,query
57824,query
14213,query
70218,query
60598,query
70394,query
57870,query
70159,query
13430,query
70338,query
59648,query
59728,query
70308,query
59646,query
48591,query
13435,query
59749,query
59650,query
13445,query
45877,query
59636,query
59616,query
70400,query
46081,query
70276,query
62691,query
57860,query
70213,query
59605,query
60591,query
59655,query
70381,query
60663,query
70419,query
70258,query
70277,query
70335,query
59718,query
59566,query
60645,query
25726,query
13452,query
64977,query
46136,query
68845,query
70197,query
57862,query
10872,query
59736,query
60611,query
70253,query
70410,query
70190,query
14222,query
70163,query
46088,query
60716,query
59701,query
70310,query
59753,query
57876,query
60600,query
46110,query
70222,query
59632,query
45885,query
46145,query
70247,query
72349,query
48589,query
72361,query
70186,query
70156,query
50265,query
70380,query
70254,query
57803,query
70383,query
57823,query
70262,query
13453,query
70206,query
70431,query
70311,query
64988,query
57850,query
14201,query
77902,query
62701,query
46096,query
62707,query
60667,query
60706,query
72372,query
57866,query
70164,query
60700,query
60622,query
70359,query
70409,query
59564,query
73527,query
70303,query
46072,query
70155,query
46082,query
59560,query
73504,query
14216,query
59637,query
60683,query
14200,query
60653,query
70336,query
45856,query
46121,query
64971,query
70372,query
70418,query
60625,query
23342,query
70216,query
10875,query
60616,query
46130,query
45873,query
60724,query
70250,query
50254,query
70309,query
14202,query
70179,query
70157,query
70204,query
64968,query
13440,query
72366,query
46151,query
64955,query
59658,query
70212,query
72373,query
57841,query
70237,query
60648,query
60595,query
72730,query
72362,query
59596,query
70324,query
70407,query
57829,query
46132,query
59700,query
59734,query
59601,query
60696,query
70396,query
59726,query
48592,query
70178,query
70325,query
13450,query
70331,query
72339,query
46101,query
72343,query
57794,query
45864,query
45838,query
62696,query
70224,query
59710,query
62718,query
70275,query
70264,query
59698,query
13447,query
14217,query
13433,query
60599,query
57807,query
73533,query
60610,query
60596,query
57806,query
60709,query
57804,query
60602,query
70402,query
57791,query
60719,query
70274,query
46090,query
57789,query
70385,query
14199,query
59677,query
50261,query
70173,query
68835,query
59663,query
60677,query
73505,query
60673,query
14221,query
70330,query
64981,query
70434,query
70337,query
60664,query
59581,query
25722,query
46122,query
59705,query
57847,query
70255,query
45869,query
70270,query
57851,query
64958,query
59645,query
59565,query
70279,query
46111,query
70343,query
64983,query
70403,query
64970,query
73513,query
70432,query
46070,query
64979,query
73515,query
52474,query
72342,query
59713,query
73516,query
57852,query
70236,query
60720,query
72369,query
70227,query
64973,query
72375,query
57836,query
59704,query
70167,query
70328,query
46135,query
70189,query
73517,query
70199,query
70348,query
59600,query
