index,set
63962,query
26705,query
62851,query
26620,query
65717,query
82846,query
48205,query
45476,query
45517,query
65727,query
65736,query
83576,query
75371,query
15522,query
55021,query
38583,query
11200,query
63979,query
63947,query
53771,query
38532,query
53764,query
38546,query
45480,query
16829,query
63992,query
48193,query
82847,query
72267,query
78369,query
45519,query
38558,query
68320,query
26707,query
53712,query
16824,query
65695,query
53704,query
68309,query
16602,query
45478,query
44257,query
45639,query
45522,query
24048,query
72386,query
15379,query
75375,query
16827,query
48218,query
53747,query
70448,query
15372,query
68306,query
45624,query
68337,query
18556,query
70445,query
70449,query
26621,query
45462,query
48196,query
9983,query
38533,query
15383,query
70461,query
53728,query
24051,query
63961,query
82691,query
62853,query
24042,query
45506,query
45625,query
70460,query
45673,query
45465,query
38582,query
62828,query
63975,query
70444,query
45679,query
48219,query
16901,query
68328,query
14237,query
15374,query
45498,query
44472,query
26708,query
11209,query
16826,query
75369,query
55026,query
16599,query
78962,query
9190,query
48215,query
62844,query
79615,query
53732,query
62817,query
15395,query
63994,query
45525,query
15375,query
68302,query
65714,query
55022,query
26627,query
62829,query
24056,query
11195,query
65734,query
9985,query
26624,query
45545,query
82172,query
16914,query
65693,query
16915,query
68347,query
48213,query
45618,query
26616,query
38555,query
38577,query
16910,query
72398,query
45675,query
45467,query
26617,query
26619,query
68301,query
38554,query
44474,query
63953,query
18541,query
16908,query
9189,query
15528,query
63987,query
78011,query
38557,query
52554,query
18543,query
48195,query
38591,query
53751,query
68339,query
26709,query
45627,query
26623,query
18555,query
63957,query
45544,query
24041,query
68342,query
53752,query
83578,query
65724,query
16822,query
62830,query
75365,query
65701,query
63980,query
82850,query
68340,query
83577,query
60158,query
48207,query
72405,query
48220,query
63952,query
65723,query
35807,query
72266,query
16821,query
45628,query
78006,query
78430,query
24046,query
11189,query
11198,query
48200,query
53761,query
53700,query
45542,query
14236,query
45484,query
45529,query
63958,query
65703,query
49323,query
82171,query
45514,query
62825,query
24039,query
63956,query
60157,query
16892,query
78009,query
