index,set
1249,support
904,support
2876,support
1279,support
2428,support
2910,support
2151,support
2413,support
2501,support
1142,support
2407,support
706,support
2671,support
1022,support
745,support
1546,support
2383,support
2071,support
513,support
81,support
2691,support
1308,support
2523,support
914,support
1404,support
1647,support
2987,support
1108,support
150,support
2756,support
774,support
329,support
6,support
943,support
822,support
734,support
909,support
468,support
181,support
164,support
1523,support
451,support
490,support
813,support
1143,support
1311,support
2268,support
1111,support
2885,support
2389,support
1441,support
2392,support
1006,support
1627,support
1632,support
1074,support
578,support
2126,support
2371,support
2289,support
2328,support
327,support
1790,support
442,support
1858,support
2195,support
2040,support
832,support
2400,support
2304,support
1414,support
1201,support
2340,support
1499,support
2381,support
86,support
1403,support
2957,support
2349,support
1481,support
777,support
799,support
1666,support
1894,support
54,support
2576,support
1287,support
1920,support
1667,support
2615,support
2179,support
1701,support
1245,support
113,support
2837,support
987,support
501,support
2177,support
1009,support
1198,support
1394,support
589,support
768,support
17,support
1042,support
1447,support
2490,support
285,support
2668,support
428,support
1328,support
2685,support
669,support
31,support
1341,support
722,support
951,support
1914,support
2319,support
214,support
989,support
1164,support
2823,support
2256,support
326,support
560,support
1383,support
1724,support
1086,support
2357,support
341,support
1653,support
147,support
2365,support
2439,support
1107,support
848,support
966,support
1072,support
2633,support
1905,support
155,support
665,support
661,support
1002,support
2367,support
2545,support
176,support
2684,support
1879,support
1524,support
2848,support
1203,support
1990,support
24,support
2841,support
2320,support
2102,support
2325,support
875,support
2725,support
938,support
2727,support
1552,support
346,support
2536,support
3003,support
1233,support
1926,support
385,support
1829,support
2186,support
2672,support
2221,support
243,support
2111,support
1826,support
936,support
1689,support
2609,support
312,support
1459,support
2956,support
2132,support
1332,support
968,support
1454,support
660,support
1934,support
935,support
566,support
1854,support
2912,support
1645,support
2780,support
1792,support
1430,support
2347,support
1013,support
1928,support
2273,support
126,support
2116,support
1347,support
355,support
827,support
1639,support
984,support
362,support
345,support
2083,support
2570,support
711,support
2086,support
10,support
2443,support
1834,support
793,support
2795,support
94,support
129,support
2936,support
1900,support
2421,support
1932,support
2171,support
1865,support
1658,support
516,support
1857,support
1277,support
950,support
1120,support
419,support
922,support
2370,support
477,support
2035,support
2202,support
1692,support
2857,support
1471,support
1202,support
1669,support
2805,support
1970,support
820,support
1997,support
2899,support
1248,support
2901,support
2643,support
1046,support
1888,support
615,support
1318,support
2915,support
2487,support
1772,support
2983,support
131,support
77,support
2052,support
724,support
1314,support
1851,support
2322,support
2514,support
1372,support
1855,support
1319,support
2905,support
2196,support
375,support
1908,support
333,support
2720,support
2696,support
1604,support
1118,support
2859,support
1943,support
2287,support
2550,support
1342,support
320,support
1619,support
2474,support
2060,support
1673,support
1942,support
260,support
2380,support
2039,support
689,support
901,support
2026,support
138,support
1917,support
1828,support
1573,support
319,support
653,support
2137,support
2348,support
558,support
112,support
531,support
224,support
723,support
2662,support
2599,support
1433,support
2355,support
1458,support
2908,support
846,support
193,support
1464,support
946,support
2021,support
1629,support
117,support
645,support
1870,support
3,support
74,support
1755,support
467,support
5,support
1246,support
919,support
228,support
1063,support
242,support
2560,support
1160,support
2542,support
1526,support
1605,support
2815,support
2353,support
2573,support
1989,support
2378,support
1975,support
1761,support
1305,support
1541,support
622,support
2339,support
1493,support
110,support
2290,support
1169,support
2488,support
232,support
66,support
2737,support
2072,support
2192,support
536,support
125,support
2133,support
1254,support
2512,support
1976,support
2567,support
2638,support
2075,support
484,support
1654,support
2706,support
2291,support
2431,support
1774,support
918,support
1646,support
1026,support
1030,support
882,support
1335,support
2247,support
364,support
2125,support
27,support
473,support
525,support
725,support
55,support
638,support
302,support
2637,support
1276,support
2665,support
624,support
2055,support
1280,support
1049,support
336,support
47,support
106,support
1079,support
2261,support
1144,support
2412,support
1836,support
1753,support
1101,support
1968,support
523,support
1428,support
2636,support
603,support
1489,support
2377,support
60,support
2779,support
671,support
92,support
666,support
1887,support
280,support
1719,support
359,support
899,support
1935,support
1994,support
2338,support
760,support
2158,support
2652,support
42,support
2173,support
204,support
1473,support
2100,support
68,support
1875,support
2405,support
2231,support
137,support
796,support
2180,support
2128,support
758,support
541,support
1019,support
2314,support
165,support
248,support
1331,support
2017,support
446,support
1358,support
2145,support
1329,support
2941,support
2150,support
434,support
2122,support
577,support
2417,support
2771,support
1848,support
762,support
388,support
235,support
2634,support
1984,support
267,support
770,support
2165,support
437,support
673,support
249,support
2201,support
1574,support
2142,support
2081,support
2647,support
2597,support
2769,support
448,support
1469,support
716,support
2424,support
2644,support
2048,support
1901,support
1168,support
82,support
2451,support
1460,support
1893,support
1668,support
2000,support
475,support
517,support
404,support
384,support
2460,support
2152,support
1633,support
2890,support
688,support
1240,support
62,support
852,support
2781,support
2526,support
1262,support
223,support
2193,support
373,support
1824,support
2700,support
2900,support
2626,support
2714,support
9,support
1944,support
1838,support
708,support
255,support
1617,support
389,support
1581,support
924,support
2036,support
2429,support
1224,support
1946,support
739,support
40,support
868,support
539,support
2539,support
1371,support
1145,support
1031,support
372,support
667,support
357,support
967,support
1353,support
1035,support
470,support
1396,support
2650,support
1549,support
1256,support
2094,support
1555,support
2618,support
1250,support
1699,support
1252,support
2811,support
79,support
1172,support
814,support
1852,support
2220,support
2658,support
2105,support
133,support
1140,support
933,support
928,support
823,support
1531,support
1214,support
504,support
2996,support
2395,support
1996,support
2434,support
1958,support
1384,support
894,support
828,support
2951,support
1683,support
2603,support
2587,support
2541,support
652,support
172,support
38,support
2891,support
713,support
90,support
2986,support
1205,support
2614,support
1827,support
1155,support
1324,support
216,support
510,support
1680,support
499,support
2507,support
1856,support
1388,support
1519,support
2386,support
2751,support
2076,support
1540,support
1217,support
1416,support
2217,support
2547,support
1676,support
1197,support
1542,support
953,support
750,support
234,support
732,support
3024,support
1156,support
2602,support
2445,support
1209,support
1065,support
2156,support
1062,support
1167,support
1492,support
2502,support
884,support
143,support
2973,support
850,support
717,support
2873,support
264,support
75,support
2492,support
395,support
2574,support
2224,support
2830,support
396,support
1365,support
2529,support
1903,support
595,support
2109,support
1296,support
1821,support
872,support
2942,support
2326,support
1548,support
36,support
2555,support
2143,support
2585,support
977,support
1571,support
1122,support
2239,support
2504,support
1892,support
675,support
728,support
412,support
1516,support
1649,support
825,support
616,support
114,support
417,support
1625,support
2970,support
89,support
2082,support
753,support
1630,support
11,support
2444,support
284,support
1066,support
1191,support
1440,support
2832,support
2831,support
2740,support
1568,support
2427,support
2606,support
1687,support
851,support
2207,support
895,support
496,support
2305,support
1782,support
335,support
515,support
1348,support
1015,support
2839,support
2834,support
1781,support
1785,support
2070,support
356,support
2883,support
1312,support
1635,support
550,support
2388,support
2479,support
2521,support
2265,support
1227,support
2710,support
957,support
1773,support
2141,support
1008,support
1092,support
2704,support
996,support
1679,support
153,support
2813,support
580,support
1470,support
703,support
1212,support
896,support
487,support
559,support
1141,support
1119,support
512,support
633,support
2679,support
1664,support
1012,support
1931,support
1150,support
2836,support
116,support
740,support
2793,support
1974,support
1081,support
1810,support
830,support
119,support
656,support
2762,support
2722,support
2963,support
635,support
369,support
268,support
46,support
991,support
876,support
773,support
1219,support
1126,support
4,support
1595,support
2311,support
2491,support
1077,support
837,support
681,support
1715,support
2352,support
2617,support
2361,support
2197,support
1148,support
574,support
50,support
853,support
1982,support
1823,support
833,support
1115,support
1166,support
2518,support
1906,support
971,support
399,support
2559,support
2368,support
19,support
684,support
35,support
2860,support
524,support
2455,support
920,support
1841,support
1890,support
537,support
1705,support
2962,support
245,support
784,support
1409,support
2537,support
154,support
1686,support
625,support
2907,support
1346,support
569,support
2964,support
1758,support
1816,support
2065,support
127,support
3009,support
2006,support
980,support
3006,support
190,support
1139,support
992,support
699,support
606,support
180,support
301,support
2544,support
2806,support
1060,support
2850,support
2909,support
2565,support
1069,support
2524,support
2205,support
1243,support
16,support
3012,support
546,support
658,support
2995,support
2765,support
1504,support
959,support
2331,support
797,support
225,support
2074,support
1799,support
2485,support
2994,support
2277,support
2085,support
1693,support
1045,support
469,support
954,support
3008,support
639,support
2809,support
1218,support
1158,support
1415,support
2743,support
1527,support
2952,support
1300,support
2897,support
1603,support
160,support
1704,support
956,support
2946,support
877,support
1919,support
1884,support
2200,support
98,support
2858,support
2557,support
253,support
103,support
1445,support
1443,support
1648,support
586,support
627,support
1696,support
2101,support
2199,support
403,support
1154,support
2255,support
1682,support
2056,support
2875,support
452,support
2301,support
1327,support
2049,support
880,support
2949,support
623,support
2393,support
2802,support
1787,support
262,support
1634,support
1438,support
2198,support
1969,support
2520,support
1802,support
640,support
2385,support
2598,support
2861,support
1959,support
488,support
1843,support
1734,support
146,support
1534,support
1986,support
1369,support
2450,support
2967,support
659,support
1794,support
2511,support
186,support
1147,support
608,support
2191,support
2799,support
1930,support
197,support
2327,support
293,support
766,support
400,support
122,support
202,support
835,support
2294,support
1439,support
1733,support
1695,support
2959,support
1707,support
2944,support
1153,support
1661,support
2432,support
1759,support
854,support
1589,support
2267,support
641,support
1,support
2160,support
698,support
1636,support
1291,support
2887,support
2489,support
1520,support
1853,support
1136,support
2929,support
1631,support
1998,support
663,support
683,support
1257,support
317,support
648,support
1434,support
1479,support
709,support
1282,support
1768,support
972,support
2675,support
2680,support
1306,support
1400,support
1408,support
2237,support
1496,support
2038,support
1529,support
1663,support
1354,support
2955,support
2975,support
1643,support
1051,support
795,support
2693,support
1597,support
2604,support
2729,support
2625,support
1819,support
1722,support
1183,support
2572,support
1059,support
540,support
1678,support
2796,support
3020,support
2532,support
1757,support
1923,support
95,support
1020,support
563,support
2790,support
863,support
1484,support
1881,support
1038,support
206,support
392,support
2842,support
870,support
397,support
2814,support
2913,support
1028,support
2690,support
1485,support
2660,support
960,support
1570,support
2773,support
1895,support
2731,support
2146,support
804,support
1751,support
2454,support
502,support
779,support
1863,support
200,support
2182,support
2088,support
2278,support
1796,support
378,support
2336,support
418,support
1698,support
391,support
2640,support
1522,support
1162,support
1495,support
2695,support
2027,support
1152,support
1367,support
2568,support
64,support
2062,support
1180,support
492,support
379,support
2235,support
763,support
2264,support
791,support
1076,support
878,support
337,support
2767,support
2343,support
1016,support
1275,support
455,support
815,support
2317,support
995,support
1981,support
201,support
161,support
1579,support
2777,support
2449,support
702,support
1500,support
1129,support
2613,support
1021,support
1585,support
1955,support
2253,support
34,support
775,support
2556,support
1478,support
1390,support
2139,support
1363,support
2945,support
2612,support
2824,support
2041,support
241,support
2061,support
2363,support
600,support
2435,support
1297,support
2214,support
2888,support
2068,support
646,support
1528,support
2879,support
1267,support
1899,support
562,support
2734,support
189,support
1806,support
975,support
2747,support
2047,support
2558,support
1082,support
474,support
2904,support
747,support
2300,support
21,support
459,support
1184,support
2324,support
955,support
1215,support
2433,support
2853,support
1515,support
2391,support
769,support
1685,support
130,support
2919,support
2135,support
1482,support
330,support
1238,support
466,support
2169,support
1638,support
1095,support
1130,support
1294,support
860,support
789,query
257,query
807,query
2499,query
1868,query
2043,query
52,query
1798,query
2648,query
1572,query
2730,query
1518,query
1221,query
266,query
44,query
1947,query
485,query
321,query
1425,query
1601,query
2868,query
331,query
831,query
930,query
1712,query
1739,query
2308,query
471,query
847,query
184,query
1657,query
1376,query
93,query
2641,query
1723,query
1911,query
63,query
2713,query
1703,query
705,query
1963,query
1897,query
289,query
2446,query
423,query
2642,query
810,query
1374,query
1717,query
1979,query
2893,query
1786,query
2878,query
2274,query
2112,query
2233,query
693,query
2979,query
1011,query
1564,query
196,query
1075,query
0,query
2334,query
1208,query
2481,query
102,query
2134,query
411,query
1125,query
194,query
144,query
463,query
2452,query
14,query
299,query
2928,query
965,query
256,query
2260,query
1718,query
254,query
2817,query
2748,query
2661,query
1334,query
567,query
2921,query
2884,query
51,query
2024,query
1084,query
32,query
1640,query
174,query
1406,query
139,query
2708,query
2666,query
2845,query
1927,query
1313,query
670,query
251,query
1061,query
2466,query
2808,query
2430,query
2402,query
192,query
759,query
188,query
679,query
2369,query
1577,query
1236,query
2403,query
149,query
1242,query
2950,query
1228,query
2358,query
3023,query
2906,query
2571,query
2176,query
1814,query
2856,query
729,query
1744,query
211,query
746,query
2483,query
1809,query
506,query
2262,query
1392,query
1391,query
2203,query
439,query
2124,query
790,query
1896,query
2390,query
2982,query
1047,query
45,query
2157,query
581,query
2310,query
599,query
1780,query
2744,query
1195,query
479,query
314,query
554,query
2170,query
2804,query
332,query
682,query
2902,query
2069,query
805,query
1804,query
642,query
2510,query
203,query
1407,query
1738,query
829,query
370,query
1133,query
1064,query
1113,query
175,query
544,query
2534,query
1455,query
416,query
812,query
1562,query
840,query
2681,query
1608,query
1793,query
2699,query
2188,query
2364,query
2337,query
1886,query
170,query
2119,query
2810,query
88,query
1878,query
3031,query
246,query
2189,query
2288,query
2852,query
1405,query
610,query
507,query
152,query
1509,query
1468,query
354,query
978,query
2623,query
2095,query
2989,query
291,query
1161,query
794,query
680,query
1207,query
819,query
1431,query
1359,query
2697,query
755,query
1307,query
1563,query
2478,query
67,query
2807,query
2115,query
433,query
621,query
134,query
1973,query
533,query
2866,query
1093,query
801,query
1876,query
1345,query
3010,query
1036,query
2978,query
1800,query
889,query
1575,query
2736,query
1621,query
903,query
124,query
178,query
2927,query
2211,query
1600,query
1032,query
478,query
322,query
2971,query
1260,query
1873,query
2630,query
1211,query
2961,query
2742,query
1763,query
602,query
2007,query
1316,query
650,query
1073,query
1656,query
270,query
535,query
343,query
80,query
486,query
1001,query
809,query
1288,query
1117,query
907,query
911,query
1651,query
2631,query
1330,query
298,query
1373,query
141,query
2886,query
1344,query
787,query
2318,query
532,query
887,query
772,query
2981,query
1239,query
1962,query
177,query
2786,query
2782,query
1681,query
1462,query
2004,query
183,query
1688,query
414,query
1251,query
2667,query
2591,query
1476,query
2090,query
2329,query
2774,query
2409,query
2889,query
162,query
2772,query
1025,query
527,query
2155,query
457,query
1655,query
30,query
430,query
557,query
785,query
173,query
1898,query
296,query
325,query
2476,query
1361,query
912,query
2999,query
1146,query
900,query
1128,query
1029,query
1089,query
678,query
2812,query
2215,query
73,query
1302,query
976,query
1862,query
1697,query
1230,query
1611,query
1037,query
1916,query
368,query
1091,query
2575,query
2569,query
572,query
2263,query
1234,query
962,query
1777,query
1580,query
324,query
2280,query
2475,query
2333,query
2482,query
1609,query
2121,query
2050,query
838,query
2140,query
239,query
601,query
432,query
2689,query
2966,query
1752,query
1510,query
1159,query
1551,query
2548,query
2375,query
1343,query
859,query
528,query
1512,query
2114,query
2707,query
2022,query
2754,query
2519,query
2399,query
1422,query
2621,query
1453,query
744,query
1177,query
511,query
2500,query
108,query
969,query
2129,query
598,query
318,query
1915,query
408,query
3026,query
2882,query
1135,query
402,query
2046,query
2954,query
1937,query
443,query
3027,query
2872,query
3028,query
842,query
450,query
1196,query
1553,query
1505,query
495,query
1965,query
2457,query
1830,query
70,query
568,query
555,query
845,query
2342,query
56,query
1991,query
2505,query
1350,query
1507,query
1149,query
1588,query
1241,query
309,query
879,query
964,query
2107,query
676,query
1222,query
393,query
1877,query
449,query
1244,query
2717,query
2120,query
1956,query
612,query
594,query
1005,query
1532,query
1399,query
2194,query
700,query
1822,query
2657,query
2758,query
436,query
2025,query
120,query
2764,query
1566,query
864,query
1216,query
1642,query
313,query
1018,query
233,query
2854,query
691,query
1557,query
2546,query
111,query
1849,query
1174,query
410,query
218,query
1547,query
741,query
2997,query
727,query
637,query
472,query
862,query
2108,query
1088,query
1999,query
2148,query
1949,query
387,query
1488,query
1536,query
1105,query
1672,query
942,query
1317,query
2494,query
1204,query
1948,query
135,query
1268,query
2423,query
736,query
2282,query
366,query
945,query
1206,query
29,query
2530,query
22,query
1988,query
1483,query
1832,query
420,query
1423,query
460,query
43,query
87,query
1498,query
1336,query
282,query
1791,query
1094,query
2880,query
817,query
2497,query
2480,query
2384,query
2418,query
2163,query
1027,query
1598,query
1200,query
2250,query
565,query
2312,query
2216,query
1003,query
1010,query
221,query
543,query
2752,query
2166,query
605,query
685,query
867,query
2172,query
1134,query
564,query
651,query
2785,query
272,query
521,query
1360,query
2965,query
1052,query
979,query
1398,query
1675,query
1435,query
2341,query
2181,query
2622,query
1410,query
2721,query
1055,query
1127,query
168,query
1270,query
2914,query
2495,query
1871,query
1444,query
1272,query
2259,query
2229,query
367,query
1102,query
2766,query
1945,query
1543,query
351,query
2425,query
1173,query
1618,query
1902,query
2719,query
2396,query
498,query
2461,query
210,query
765,query
1783,query
227,query
365,query
2206,query
2053,query
1992,query
2968,query
2895,query
407,query
1978,query
1596,query
1364,query
1210,query
3013,query
1226,query
7,query
695,query
2798,query
798,query
415,query
949,query
718,query
1457,query
1261,query
199,query
283,query
231,query
857,query
1812,query
96,query
1393,query
2784,query
2271,query
1080,query
2649,query
2974,query
2894,query
2616,query
2468,query
2472,query
104,query
2761,query
2131,query
2345,query
1370,query
2797,query
2892,query
2958,query
226,query
776,query
2323,query
1567,query
1624,query
897,query
2877,query
2953,query
2092,query
1320,query
1641,query
464,query
2016,query
1626,query
1778,query
2703,query
1977,query
2091,query
212,query
12,query
2935,query
422,query
1582,query
932,query
2117,query
1487,query
2669,query
764,query
990,query
1322,query
2296,query
509,query
644,query
597,query
2632,query
767,query
2676,query
2673,query
518,query
2757,query
573,query
2755,query
2788,query
2005,query
1850,query
1467,query
123,query
2595,query
220,query
2939,query
358,query
2670,query
1839,query
1660,query
259,query
2801,query
839,query
2419,query
2579,query
2275,query
2437,query
1151,query
1747,query
2584,query
2746,query
2351,query
456,query
462,query
2249,query
756,query
2208,query
381,query
1885,query
1017,query
2503,query
2441,query
1351,query
2846,query
1576,query
1912,query
761,query
927,query
1053,query
1456,query
2467,query
2313,query
926,query
2471,query
542,query
2600,query
1299,query
1213,query
2498,query
781,query
2448,query
1273,query
1690,query
2646,query
2925,query
1745,query
1323,query
2447,query
1730,query
2822,query
435,query
874,query
237,query
1041,query
109,query
2079,query
163,query
288,query
252,query
2033,query
2138,query
1565,query
2674,query
869,query
1255,query
1437,query
2359,query
2175,query
2596,query
2593,query
1419,query
2204,query
2426,query
461,query
2656,query
3022,query
157,query
2136,query
2103,query
677,query
1731,query
2608,query
238,query
1716,query
1909,query
2034,query
100,query
315,query
871,query
1078,query
2920,query
1867,query
261,query
2611,query
1889,query
195,query
2030,query
1044,query
1788,query
179,query
2948,query
1461,query
2087,query
340,query
1097,query
2486,query
748,query
2281,query
662,query
480,query
803,query
2162,query
929,query
1385,query
2462,query
549,query
2420,query
783,query
2738,query
1941,query
742,query
2442,query
3014,query
998,query
881,query
1967,query
1620,query
2315,query
2258,query
247,query
2588,query
1966,query
2750,query
626,query
347,query
278,query
2382,query
2306,query
655,query
2843,query
3001,query
2654,query
2639,query
1057,query
1762,query
1068,query
1100,query
445,query
617,query
1606,query
1110,query
2937,query
1820,query
1613,query
844,query
2581,query
547,query
2159,query
2019,query
940,query
263,query
2733,query
2379,query
2184,query
353,query
1842,query
208,query
613,query
2218,query
2110,query
2517,query
1179,query
1178,query
1805,query
2023,query
57,query
2776,query
811,query
2473,query
561,query
2219,query
229,query
2538,query
2940,query
1665,query
538,query
1278,query
2234,query
2827,query
1099,query
1397,query
1375,query
707,query
424,query
69,query
2089,query
1338,query
647,query
1740,query
952,query
2580,query
2610,query
1106,query
999,query
620,query
1337,query
1735,query
1123,query
1071,query
1556,query
1116,query
3004,query
2694,query
1910,query
279,query
2376,query
1554,query
1614,query
1497,query
1951,query
553,query
834,query
1023,query
596,query
1964,query
802,query
2161,query
3017,query
2149,query
2749,query
440,query
508,query
76,query
1961,query
649,query
522,query
1771,query
2930,query
1677,query
654,query
1220,query
1590,query
1237,query
2739,query
630,query
1298,query
1558,query
2605,query
482,query
1985,query
2760,query
2592,query
2620,query
438,query
1770,query
1883,query
1711,query
856,query
2042,query
166,query
59,query
611,query
530,query
1760,query
49,query
2464,query
1286,query
858,query
1743,query
48,query
719,query
2232,query
1321,query
2272,query
2012,query
632,query
1670,query
2362,query
2922,query
2316,query
25,query
1861,query
219,query
1326,query
276,query
2917,query
1289,query
2210,query
1034,query
1048,query
2332,query
361,query
2718,query
2099,query
1987,query
2360,query
2838,query
2254,query
1157,query
1938,query
2864,query
2659,query
2778,query
297,query
1229,query
937,query
240,query
1235,query
958,query
582,query
1835,query
2763,query
2990,query
1432,query
1725,query
350,query
2775,query
1264,query
349,query
1103,query
1749,query
643,query
1090,query
944,query
2847,query
657,query
1972,query
1362,query
2840,query
2826,query
2583,query
2401,query
1436,query
1583,query
786,query
2724,query
140,query
788,query
1593,query
2057,query
714,query
1356,query
1586,query
1480,query
1114,query
618,query
406,query
2554,query
1187,query
2735,query
1756,query
1644,query
497,query
342,query
2354,query
2292,query
782,query
1702,query
303,query
1709,query
664,query
2619,query
1502,query
1475,query
1506,query
84,query
2238,query
941,query
961,query
841,query
1732,query
2404,query
2711,query
1309,query
290,query
1845,query
2932,query
604,query
2682,query
916,query
2849,query
3018,query
2123,query
2564,query
821,query
2496,query
1000,query
1381,query
18,query
1831,query
1726,query
1691,query
1694,query
1587,query
1474,query
1674,query
2097,query
1578,query
2438,query
360,query
2586,query
1859,query
1869,query
1292,query
1616,query
344,query
986,query
1837,query
1766,query
2463,query
1953,query
1124,query
1913,query
85,query
2918,query
668,query
1014,query
128,query
2059,query
1190,query
891,query
1874,query
307,query
383,query
2113,query
1426,query
426,query
494,query
2783,query
2459,query
2222,query
1295,query
1340,query
275,query
489,query
1511,query
690,query
1357,query
1188,query
2931,query
2230,query
2104,query
1058,query
118,query
1024,query
1377,query
281,query
2298,query
2926,query
2045,query
1192,query
2924,query
2687,query
2001,query
304,query
2993,query
1402,query
1559,query
2515,query
1411,query
575,query
2028,query
2601,query
2653,query
2178,query
1225,query
843,query
1833,query
269,query
629,query
1033,query
286,query
2236,query
300,query
1395,query
1866,query
65,query
2245,query
890,query
1538,query
2513,query
1784,query
1263,query
230,query
503,query
1253,query
2408,query
1491,query
1271,query
1004,query
836,query
1591,query
374,query
2862,query
3021,query
2664,query
1924,query
2096,query
751,query
99,query
1776,query
866,query
910,query
1366,query
529,query
636,query
185,query
1231,query
1450,query
931,query
1427,query
2321,query
1442,query
2553,query
2093,query
607,query
2465,query
151,query
2947,query
2167,query
731,query
2792,query
1650,query
2759,query
23,query
1714,query
158,query
861,query
902,query
1477,query
2279,query
444,query
2969,query
754,query
923,query
3002,query
2127,query
311,query
548,query
2003,query
1503,query
306,query
287,query
694,query
308,query
2346,query
749,query
1939,query
1283,query
908,query
2286,query
2406,query
2829,query
2522,query
970,query
13,query
873,query
808,query
2607,query
514,query
2440,query
409,query
1872,query
2285,query
1352,query
1269,query
2051,query
1465,query
382,query
1807,query
2212,query
2398,query
2855,query
552,query
222,query
1096,query
2627,query
8,query
1741,query
316,query
427,query
1378,query
105,query
1429,query
142,query
121,query
2397,query
2896,query
1189,query
1957,query
2629,query
1413,query
115,query
1451,query
1803,query
2168,query
2828,query
2980,query
2753,query
2244,query
672,query
2972,query
2414,query
591,query
1448,query
888,query
1808,query
1412,query
1907,query
213,query
778,query
1721,query
800,query
2508,query
1754,query
2309,query
2692,query
2741,query
273,query
71,query
1844,query
1087,query
394,query
583,query
2029,query
2153,query
500,query
2058,query
2248,query
3011,query
2770,query
1517,query
1259,query
1659,query
1795,query
205,query
733,query
2552,query
526,query
1421,query
898,query
377,query
1779,query
2712,query
2911,query
386,query
198,query
1050,query
590,query
519,query
2044,query
2067,query
429,query
1083,query
207,query
491,query
1817,query
2943,query
792,query
2578,query
1186,query
1185,query
1815,query
2561,query
2257,query
83,query
2984,query
2251,query
20,query
1983,query
1610,query
2436,query
2723,query
1995,query
973,query
2820,query
883,query
1098,query
156,query
2302,query
886,query
3030,query
2865,query
2506,query
1545,query
2563,query
2794,query
1710,query
2678,query
458,query
1950,query
78,query
2976,query
1056,query
906,query
2818,query
2525,query
2726,query
380,query
947,query
1765,query
2018,query
715,query
1971,query
686,query
2594,query
1293,query
305,query
209,query
1533,query
2246,query
3007,query
2825,query
885,query
1684,query
917,query
2283,query
1713,query
191,query
1801,query
2063,query
1265,query
483,query
915,query
2628,query
277,query
988,query
2874,query
1952,query
2589,query
571,query
993,query
2566,query
1446,query
585,query
1623,query
3025,query
1349,query
1007,query
674,query
1746,query
855,query
447,query
1662,query
1720,query
2293,query
2284,query
2705,query
2411,query
1769,query
2701,query
1247,query
294,query
588,query
1281,query
2344,query
2009,query
1628,query
2881,query
1417,query
425,query
534,query
1054,query
2732,query
2533,query
1472,query
132,query
2527,query
1880,query
421,query
2688,query
2064,query
2032,query
1368,query
556,query
2988,query
2791,query
2709,query
570,query
352,query
91,query
2147,query
