index,set
19012,query
67377,query
65352,query
15166,query
27285,query
18990,query
15126,query
65320,query
65346,query
15073,query
65295,query
15169,query
63556,query
11356,query
63558,query
65326,query
15170,query
65296,query
27321,query
15171,query
11272,query
11353,query
15062,query
15080,query
11351,query
11367,query
15160,query
15172,query
19007,query
15167,query
67907,query
27393,query
11259,query
65312,query
65316,query
11223,query
15143,query
63538,query
19001,query
19018,query
15038,query
27381,query
11319,query
65323,query
15040,query
27286,query
65363,query
27354,query
15140,query
65345,query
67386,query
15181,query
27340,query
27318,query
15051,query
11242,query
27326,query
15136,query
27257,query
63540,query
65291,query
15110,query
61058,query
27410,query
15132,query
11338,query
11300,query
11375,query
63559,query
11317,query
11293,query
11316,query
63560,query
11229,query
11313,query
27372,query
15044,query
27258,query
11283,query
27307,query
11230,query
65355,query
65305,query
15109,query
72414,query
63574,query
27279,query
65373,query
27259,query
63551,query
68735,query
65330,query
27403,query
68745,query
11329,query
27331,query
19016,query
15042,query
63544,query
63566,query
27355,query
15141,query
19010,query
27297,query
68741,query
65299,query
11373,query
27342,query
65294,query
11250,query
19005,query
15147,query
65308,query
15108,query
11280,query
15190,query
65331,query
27319,query
11262,query
27378,query
15079,query
19002,query
19021,query
27327,query
19004,query
15046,query
72417,query
11378,query
68737,query
15139,query
11339,query
11321,query
11368,query
67380,query
15043,query
27311,query
27360,query
11332,query
27389,query
27344,query
11348,query
15068,query
27407,query
63570,query
27283,query
11268,query
15019,query
11246,query
63555,query
67379,query
27382,query
11379,query
65339,query
65325,query
11389,query
15125,query
27394,query
11311,query
27341,query
27317,query
72411,query
15088,query
15075,query
11253,query
15014,query
11282,query
11342,query
15034,query
19020,query
15061,query
27316,query
63571,query
15070,query
61057,query
11279,query
11366,query
72415,query
15081,query
15085,query
68732,query
11296,query
65360,query
11355,query
27313,query
65343,query
65350,query
15162,query
63545,query
15031,query
11265,query
27294,query
27359,query
61056,query
68738,query
11232,query
65324,query
15179,query
65297,query
15122,query
27371,query
11290,query
11227,query
15029,query
11343,query
63563,query
27404,query
27275,query
63576,query
27274,query
27278,query
11237,query
27291,query
15189,query
27255,query
11374,query
65319,query
27322,query
15145,query
27249,query
11263,query
27309,query
15120,query
27310,query
11312,query
65344,query
65317,query
15113,query
11240,query
27336,query
15057,query
11303,query
15115,query
15127,query
19019,query
15074,query
67383,query
67384,query
18998,query
11360,query
27347,query
27250,query
15096,query
65372,query
19015,query
11358,query
27270,query
15152,query
61059,query
11256,query
65359,query
27395,query
15095,query
27325,query
15121,query
15175,query
11236,query
67381,query
65290,query
65318,query
27281,query
27343,query
11370,query
15111,query
27252,query
