index,set
63795,query
71188,query
72886,query
71213,query
72907,query
38260,query
71214,query
71217,query
71290,query
72900,query
63812,query
38360,query
38255,query
34154,query
71264,query
71260,query
72196,query
38319,query
72202,query
72904,query
63859,query
72209,query
63850,query
73691,query
38272,query
72868,query
36568,query
72173,query
63831,query
73799,query
63800,query
71211,query
71305,query
71292,query
34141,query
80446,query
71231,query
36553,query
38278,query
36563,query
71192,query
73706,query
63856,query
71278,query
73703,query
