index,set
11744,support
15782,support
72048,support
18021,support
61480,support
71447,support
79513,support
12572,support
15742,support
15354,support
9655,support
14324,support
14305,support
82924,support
79130,support
78778,support
79688,support
15827,support
17808,support
78727,support
9662,support
12573,support
78063,support
15326,support
15759,support
84465,support
72123,support
78797,support
17801,support
84435,support
72098,support
17874,support
71465,support
70824,support
70635,support
17811,support
9424,support
79138,support
83067,support
71488,support
16769,support
15830,support
72110,support
16740,support
17747,support
52438,support
71489,support
15792,support
75023,support
80516,support
84454,support
80333,support
15333,support
9420,support
26715,support
41046,support
15312,support
16809,support
26383,support
83084,support
17930,support
15314,support
14298,support
84453,support
17885,support
72079,support
79677,support
26363,support
14359,support
11729,support
12569,support
17845,support
84137,support
16789,support
9422,support
82940,support
82591,support
79718,support
84462,support
14300,support
41048,support
36068,support
26305,support
15750,support
79708,support
9653,support
26732,support
82932,support
16741,support
71525,support
82923,support
72093,support
84356,support
14297,support
81652,support
82936,support
79699,support
81639,support
15748,support
26364,support
84467,support
84144,support
79417,support
79487,support
72108,support
14333,support
72068,support
75026,support
81673,support
84138,support
17805,support
82588,support
82925,support
83050,support
78728,support
26388,support
81663,support
18028,support
18033,support
71469,support
78798,support
81676,support
79146,support
71458,support
84149,support
36073,support
79488,support
14386,support
81679,support
12561,support
84145,support
16749,support
17862,support
11751,support
79512,support
70945,support
79525,support
70948,support
79678,support
72067,support
81020,support
12559,support
84451,support
80624,support
16806,support
17797,support
82595,support
15816,support
79704,support
9418,support
17839,support
71557,support
17764,support
84505,support
26387,support
53868,support
78762,support
80634,support
79584,support
84496,support
81661,support
15328,support
78781,support
12560,support
80515,support
15831,support
15773,support
72106,support
26721,support
17787,support
84348,support
26716,support
17922,support
16807,support
61766,support
17786,support
81668,support
16742,support
80987,support
82931,support
36067,support
16764,support
14336,support
16785,support
82587,support
53869,support
72085,support
78092,support
78743,support
84148,support
15779,support
70628,support
84512,support
71477,support
17793,support
17875,support
72100,support
14387,support
78109,support
79145,support
78777,support
17917,support
26711,support
17802,support
79712,support
9402,support
81686,support
17789,support
72121,support
82598,support
78761,support
12566,support
84460,support
83051,support
15340,support
83039,support
80322,support
71472,support
71480,support
16756,support
15817,support
17859,support
79483,support
14363,support
84494,support
17804,support
9654,support
14299,support
83098,support
26357,support
78770,support
26306,support
71506,support
14316,support
82583,support
15798,support
84479,support
72150,support
71497,support
72147,support
70952,support
70637,support
79716,support
70657,support
78088,support
79589,support
11752,support
78754,support
71496,support
17799,support
9661,support
83052,support
79685,support
72141,support
79504,support
16763,support
71449,support
72072,support
71522,support
14311,support
17783,support
84501,support
84504,support
70955,support
12568,support
79521,support
15239,support
84481,support
79599,support
78106,support
82600,support
72071,support
11742,support
14385,support
15348,support
71533,support
81007,support
15758,support
71540,support
78732,support
79519,support
17847,support
79719,support
15322,support
18031,support
14352,support
12575,support
15813,support
11735,support
17761,support
40960,support
80318,support
17769,support
26341,support
9403,support
14347,support
26347,support
71528,support
70953,support
72078,support
15823,support
71508,support
80623,support
79587,support
81638,support
70629,support
83087,support
72065,support
82938,support
70959,support
83049,support
82584,support
79499,support
71487,support
84472,support
16778,support
84506,support
78095,support
84510,support
26382,support
79698,support
80626,support
79415,support
17843,support
76847,support
17906,support
17739,support
16803,support
72119,support
9408,support
15811,support
72096,support
82939,support
77680,support
76850,support
9416,support
80635,support
72118,support
17796,support
80984,support
79524,support
18043,support
72126,support
15745,support
18035,support
78108,support
17911,support
72080,support
26361,support
78733,support
17777,support
83045,support
81684,support
83072,support
72145,support
79709,support
9417,support
71523,support
17899,support
80994,support
80631,support
72095,support
14383,support
52437,support
84432,support
79597,support
16808,support
40963,support
81675,support
14308,support
61484,support
84490,support
84466,support
84443,support
70634,support
83046,support
80350,support
14303,support
84367,support
78740,support
26725,support
16802,support
26317,support
17742,support
9423,support
41047,query
52314,query
9663,query
52451,query
84475,query
11749,query
16750,query
41042,query
79679,query
81644,query
81672,query
78746,query
79683,query
14338,query
15755,query
79588,query
26714,query
81648,query
84369,query
52439,query
11741,query
84497,query
17772,query
16783,query
84461,query
82582,query
81658,query
83057,query
83029,query
17876,query
15343,query
71549,query
82935,query
81015,query
26720,query
17888,query
79419,query
72042,query
26396,query
84151,query
82601,query
17868,query
84370,query
15804,query
14335,query
78093,query
76849,query
15768,query
75025,query
18054,query
79498,query
17791,query
79507,query
78734,query
72088,query
72136,query
78076,query
78739,query
26352,query
15334,query
17865,query
17929,query
17743,query
17921,query
81664,query
15762,query
78790,query
72101,query
81006,query
79695,query
16792,query
14371,query
81682,query
52436,query
70639,query
26355,query
82929,query
15788,query
70660,query
15233,query
26724,query
83085,query
79715,query
80998,query
84456,query
83064,query
17842,query
16774,query
72058,query
84484,query
84362,query
71548,query
70816,query
70659,query
14294,query
40961,query
14362,query
26729,query
71471,query
84340,query
78069,query
78757,query
26339,query
82592,query
71463,query
15325,query
84439,query
80629,query
84464,query
12548,query
14319,query
71486,query
84448,query
70641,query
75024,query
14314,query
72127,query
15236,query
79515,query
70814,query
17760,query
17869,query
80326,query
18018,query
71457,query
71461,query
17810,query
78783,query
9419,query
81654,query
80632,query
14327,query
70944,query
17878,query
72092,query
84438,query
26726,query
26276,query
11745,query
80986,query
79131,query
15820,query
15810,query
14306,query
16805,query
78753,query
17924,query
26349,query
15353,query
84487,query
84471,query
17881,query
70823,query
71511,query
16801,query
83088,query
71532,query
83030,query
17877,query
79692,query
70960,query
11731,query
78764,query
83028,query
11733,query
16799,query
71556,query
53863,query
16787,query
81003,query
26337,query
72091,query
17746,query
14353,query
14340,query
79516,query
16798,query
17864,query
81681,query
79687,query
15775,query
78765,query
78731,query
83041,query
70950,query
72140,query
17925,query
78766,query
26735,query
15794,query
16784,query
71491,query
17870,query
15756,query
72084,query
84447,query
41043,query
72046,query
78083,query
79717,query
79486,query
15740,query
12577,query
80323,query
72130,query
14343,query
79132,query
78747,query
14345,query
78763,query
53864,query
17757,query
17873,query
26723,query
26730,query
81670,query
9400,query
16795,query
82926,query
13422,query
80997,query
79702,query
9666,query
84476,query
17902,query
15747,query
17901,query
70819,query
78756,query
72105,query
61771,query
81651,query
84488,query
18040,query
17928,query
81688,query
72073,query
80983,query
16766,query
17840,query
71545,query
16745,query
80990,query
84341,query
9415,query
70646,query
79594,query
82593,query
82586,query
83063,query
11750,query
79501,query
79689,query
26350,query
83058,query
81005,query
70958,query
26344,query
84436,query
71559,query
81653,query
16765,query
14370,query
84495,query
79506,query
26612,query
83078,query
71518,query
15774,query
17860,query
83031,query
84130,query
36064,query
15313,query
26727,query
17879,query
81660,query
65283,query
84491,query
18045,query
36069,query
80319,query
84477,query
72083,query
40959,query
79523,query
79511,query
82933,query
11748,query
78755,query
84132,query
71475,query
9660,query
79497,query
79482,query
36082,query
84434,query
26728,query
17896,query
26385,query
84368,query
70642,query
17790,query
17800,query
18036,query
70821,query
71485,query
61767,query
15357,query
84463,query
8861,query
71519,query
15751,query
14369,query
82579,query
36070,query
15799,query
71558,query
78779,query
83035,query
82927,query
52429,query
18032,query
70644,query
83068,query
9395,query
18041,query
15766,query
41045,query
78769,query
70622,query
72094,query
84499,query
14378,query
78101,query
72104,query
14375,query
78741,query
18027,query
80317,query
81008,query
80979,query
78089,query
14325,query
17905,query
78782,query
79592,query
78767,query
14320,query
14332,query
79706,query
16793,query
71538,query
83036,query
26712,query
79514,query
9394,query
72061,query
78096,query
84478,query
71527,query
71513,query
15801,query
79418,query
83094,query
71531,query
84489,query
72134,query
9665,query
80314,query
83095,query
72053,query
71459,query
84371,query
14318,query
70630,query
17740,query
71550,query
84355,query
15320,query
71534,query
84342,query
14389,query
70624,query
82941,query
81640,query
78097,query
84363,query
9425,query
72142,query
84431,query
17770,query
15772,query
36078,query
70636,query
52442,query
84449,query
65276,query
14361,query
18019,query
70957,query
70829,query
72139,query
71455,query
82922,query
70951,query
83081,query
79142,query
17894,query
9393,query
78066,query
26710,query
84450,query
80351,query
17890,query
17768,query
9398,query
79495,query
15809,query
83040,query
78742,query
70645,query
61769,query
84136,query
84455,query
84150,query
84470,query
80335,query
71503,query
36063,query
17775,query
79700,query
26722,query
72063,query
70632,query
72077,query
81004,query
15832,query
83034,query
84482,query
70826,query
14317,query
26384,query
53865,query
15800,query
79414,query
81678,query
17781,query
36084,query
84142,query
71456,query
78078,query
12570,query
36083,query
71451,query
82928,query
17766,query
15237,query
17923,query
71478,query
78736,query
83080,query
81646,query
84508,query
83082,query
83032,query
81011,query
78775,query
78735,query
79591,query
9659,query
70626,query
72062,query
70648,query
78065,query
41044,query
72051,query
16776,query
26736,query
16812,query
14381,query
80328,query
16771,query
61485,query
79680,query
70623,query
79144,query
79490,query
72052,query
36079,query
17872,query
82577,query
16762,query
16780,query
14328,query
72089,query
78780,query
14329,query
15339,query
26338,query
70942,query
72081,query
14379,query
17807,query
83092,query
52450,query
72069,query
79714,query
11738,query
16770,query
83079,query
26345,query
71448,query
71502,query
71452,query
15787,query
72149,query
36076,query
14346,query
15341,query
72129,query
9401,query
84357,query
83038,query
15781,query
71453,query
82590,query
72066,query
16748,query
78725,query
17867,query
81019,query
79136,query
16743,query
12565,query
17792,query
36066,query
17932,query
81666,query
79697,query
9656,query
12563,query
78105,query
17803,query
15324,query
80514,query
70831,query
15828,query
83054,query
26365,query
78726,query
78785,query
9664,query
26380,query
83070,query
72151,query
80327,query
72075,query
14309,query
70658,query
70943,query
15815,query
81013,query
79705,query
70949,query
16744,query
71539,query
81001,query
71468,query
83074,query
12557,query
12558,query
17883,query
17907,query
84345,query
78080,query
79416,query
12553,query
70625,query
9405,query
16800,query
15764,query
70633,query
81687,query
72137,query
71501,query
79505,query
81643,query
15824,query
17812,query
78082,query
70638,query
15826,query
16768,query
17780,query
12562,query
71493,query
26285,query
78090,query
79489,query
14360,query
71467,query
71516,query
79526,query
84503,query
82589,query
79139,query
14367,query
16797,query
72102,query
84139,query
26368,query
83033,query
11747,query
71553,query
72044,query
79517,query
80980,query
15323,query
83042,query
14296,query
78796,query
36075,query
14356,query
81671,query
80320,query
17846,query
16752,query
80988,query
71524,query
82930,query
83066,query
82942,query
84343,query
78103,query
84446,query
84430,query
72124,query
11756,query
79509,query
84500,query
78789,query
18030,query
26390,query
14351,query
83056,query
11743,query
18049,query
26393,query
78091,query
52449,query
14326,query
80352,query
84354,query
81650,query
83047,query
79420,query
80324,query
16777,query
79492,query
17916,query
78102,query
15744,query
78098,query
71442,query
81002,query
79494,query
14307,query
70830,query
9407,query
79491,query
71494,query
17785,query
79595,query
17908,query
71476,query
84437,query
14374,query
14295,query
83097,query
70820,query
71537,query
78794,query
71529,query
52446,query
15793,query
14355,query
9399,query
17886,query
16758,query
17767,query
79596,query
79684,query
11732,query
71526,query
16810,query
83048,query
72120,query
14334,query
17889,query
71466,query
26351,query
17794,query
26713,query
79503,query
26318,query
83076,query
84440,query
17776,query
80315,query
72112,query
78072,query
9657,query
18038,query
78760,query
17795,query
15315,query
84442,query
16773,query
26392,query
71512,query
81677,query
18057,query
15342,query
12574,query
14365,query
75022,query
78094,query
17751,query
81655,query
79527,query
80325,query
80334,query
70815,query
15752,query
11730,query
17752,query
52440,query
81645,query
80978,query
78773,query
72148,query
16779,query
16757,query
14342,query
15743,query
40958,query
14348,query
84452,query
84140,query
15790,query
84485,query
26293,query
15786,query
71551,query
79133,query
26391,query
79585,query
81669,query
72087,query
81649,query
70825,query
79520,query
61768,query
72082,query
12576,query
72049,query
79711,query
83060,query
17774,query
81680,query
14357,query
15803,query
8859,query
26395,query
70822,query
71552,query
26717,query
79493,query
81657,query
18056,query
17809,query
79141,query
80625,query
72107,query
52443,query
71509,query
81665,query
11740,query
84433,query
15795,query
84473,query
78793,query
78077,query
26307,query
71520,query
78787,query
26366,query
36080,query
81642,query
17798,query
71464,query
15238,query
71490,query
81656,query
72146,query
82576,query
80633,query
72090,query
12556,query
71560,query
72041,query
71443,query
11736,query
83089,query
17891,query
15819,query
81010,query
80995,query
80316,query
17900,query
18052,query
81016,query
79485,query
11739,query
79496,query
15749,query
79694,query
