index,set
79361,query
10915,query
79407,query
75664,query
79363,query
10922,query
79265,query
80684,query
75665,query
68908,query
66745,query
53266,query
68790,query
50952,query
10933,query
68775,query
66682,query
66816,query
53281,query
80690,query
68883,query
79268,query
43309,query
80691,query
9217,query
67477,query
79816,query
47914,query
75248,query
79067,query
43385,query
79272,query
62942,query
68922,query
79293,query
38749,query
52914,query
68812,query
80719,query
75469,query
62953,query
80675,query
79290,query
79073,query
75271,query
75746,query
75668,query
43369,query
75231,query
9225,query
66718,query
51604,query
62876,query
75487,query
75448,query
68821,query
75633,query
10906,query
50973,query
79287,query
75653,query
38755,query
75419,query
70469,query
66756,query
66720,query
79298,query
52902,query
50959,query
50944,query
75229,query
68788,query
10910,query
79286,query
9230,query
52910,query
79323,query
79360,query
79076,query
79083,query
68906,query
47928,query
75224,query
75626,query
75652,query
10894,query
53288,query
79827,query
75471,query
80693,query
79819,query
62957,query
80717,query
51355,query
10930,query
50966,query
66729,query
66738,query
68831,query
51344,query
75447,query
75611,query
10909,query
79398,query
66693,query
79098,query
62943,query
68751,query
66694,query
68792,query
51362,query
62870,query
47891,query
10920,query
66803,query
75462,query
66708,query
63437,query
75634,query
52922,query
75642,query
62962,query
67490,query
75442,query
17303,query
52874,query
47901,query
77249,query
68750,query
66692,query
75233,query
10945,query
47927,query
79279,query
72794,query
68794,query
79329,query
75478,query
72784,query
68766,query
62871,query
66740,query
79321,query
68784,query
9196,query
68935,query
75631,query
66824,query
66691,query
79296,query
66717,query
43341,query
79313,query
80718,query
63454,query
10908,query
51381,query
75485,query
72785,query
50977,query
68930,query
47922,query
53279,query
51347,query
62973,query
51377,query
10939,query
75449,query
66823,query
75232,query
43317,query
63335,query
77247,query
68756,query
51602,query
68976,query
79369,query
51360,query
68760,query
51606,query
23425,query
77254,query
79278,query
66716,query
79291,query
52928,query
79092,query
72795,query
80696,query
79295,query
79828,query
10899,query
50961,query
67518,query
66671,query
68825,query
79065,query
66829,query
79079,query
68810,query
50943,query
68910,query
79102,query
66815,query
75467,query
43380,query
50947,query
10395,query
75455,query
79308,query
23428,query
75451,query
66819,query
62859,query
75246,query
10936,query
63452,query
75619,query
51378,query
68891,query
62938,query
75675,query
52933,query
79087,query
75428,query
77270,query
67504,query
68830,query
79364,query
75744,query
62858,query
9199,query
63438,query
66809,query
75622,query
66697,query
13724,query
66793,query
75752,query
23423,query
75272,query
77265,query
68942,query
66739,query
75228,query
17296,query
70463,query
68780,query
66678,query
9203,query
79814,query
80713,query
79305,query
52881,query
66703,query
43322,query
75596,query
63441,query
70467,query
79378,query
79353,query
67481,query
51607,query
68941,query
51363,query
66722,query
68919,query
75613,query
67488,query
67503,query
67471,query
38754,query
75281,query
67509,query
79093,query
10950,query
38753,query
43364,query
75454,query
68796,query
43365,query
9231,query
53287,query
68772,query
53264,query
10390,query
68907,query
77250,query
52912,query
62875,query
67492,query
70470,query
47894,query
75616,query
9218,query
79354,query
43326,query
79089,query
75666,query
79405,query
79103,query
51359,query
68925,query
67500,query
10902,query
52931,query
79379,query
68808,query
10949,query
52897,query
80680,query
75443,query
68761,query
10928,query
9197,query
43339,query
68814,query
68823,query
10921,query
38752,query
66681,query
66701,query
67517,query
10946,query
51351,query
47888,query
63446,query
43340,query
50974,query
75247,query
66719,query
68983,query
75446,query
52911,query
75430,query
43382,query
79385,query
75268,query
43329,query
79357,query
9235,query
66736,query
75413,query
50942,query
68882,query
79368,query
79829,query
68893,query
10931,query
75475,query
79325,query
75468,query
9221,query
77257,query
80689,query
62867,query
79271,query
66675,query
79275,query
62971,query
43313,query
68878,query
62994,query
75421,query
9227,query
68892,query
66818,query
52904,query
50962,query
75609,query
79292,query
68886,query
53270,query
62965,query
66744,query
63451,query
43345,query
10907,query
53280,query
54520,query
9208,query
43387,query
79266,query
52894,query
80723,query
75457,query
79395,query
68926,query
51603,query
75600,query
79399,query
75270,query
47929,query
75417,query
50949,query
66728,query
47931,query
51349,query
75431,query
70468,query
75641,query
47938,query
79081,query
43366,query
75464,query
67494,query
79362,query
50968,query
79372,query
53272,query
52909,query
75222,query
79320,query
43311,query
77252,query
79824,query
66672,query
79104,query
68802,query
51358,query
23426,query
62860,query
79303,query
53267,query
77269,query
10917,query
53268,query
77263,query
23429,query
10386,query
66726,query
79105,query
75477,query
51382,query
68777,query
62980,query
68938,query
67497,query
10935,query
75460,query
43361,query
52873,query
66805,query
68793,query
79370,query
79402,query
80697,query
68889,query
77264,query
43328,query
63444,query
75608,query
51374,query
68819,query
68779,query
47921,query
63332,query
75263,query
6308,query
68896,query
75434,query
54516,query
50954,query
75432,query
66713,query
43363,query
9229,query
75438,query
75273,query
80722,query
66792,query
75601,query
79350,query
68748,query
68873,query
77243,query
77253,query
43370,query
67484,query
10927,query
43360,query
75486,query
75658,query
75241,query
75621,query
75466,query
68982,query
79367,query
13722,query
75461,query
43324,query
51376,query
10389,query
79285,query
79090,query
67493,query
52893,query
66834,query
51380,query
80685,query
68975,query
68916,query
10916,query
75450,query
79818,query
79324,query
79352,query
75603,query
43318,query
80678,query
50939,query
75250,query
52882,query
75278,query
66770,query
66748,query
75482,query
10924,query
66752,query
62866,query
77244,query
67495,query
52903,query
79359,query
66759,query
10911,query
75591,query
38750,query
79365,query
72791,query
52908,query
79099,query
75632,query
43384,query
65013,query
77255,query
52876,query
10940,query
43358,query
47936,query
75481,query
79823,query
75748,query
77245,query
79064,query
62933,query
80699,query
68797,query
79269,query
38748,query
79097,query
53273,query
68824,query
75423,query
66806,query
80724,query
10396,query
66723,query
79085,query
53289,query
6313,query
68783,query
75624,query
66725,query
66755,query
43372,query
52889,query
75262,query
72790,query
68765,query
77246,query
68943,query
75420,query
79094,query
47919,query
66811,query
79077,query
79304,query
66747,query
75595,query
62966,query
66762,query
70466,query
52878,query
79813,query
75274,query
9224,query
66714,query
75629,query
67514,query
67463,query
75238,query
52930,query
43374,query
75251,query
80700,query
17304,query
63328,query
68762,query
66746,query
75425,query
6312,query
10896,query
75453,query
66796,query
