index,set
64750,query
79478,query
47076,query
68952,query
64772,query
50246,query
50204,query
80279,query
40942,query
79456,query
82202,query
41945,query
82208,query
11765,query
9668,query
82618,query
63035,query
79472,query
77636,query
64722,query
64749,query
64889,query
11762,query
80277,query
68964,query
77904,query
68391,query
52199,query
47056,query
41941,query
50247,query
63008,query
64886,query
60444,query
51519,query
64727,query
68410,query
50250,query
47069,query
82603,query
77928,query
68401,query
49612,query
52172,query
41927,query
40929,query
42005,query
42028,query
68155,query
68974,query
80283,query
64748,query
15482,query
11759,query
16835,query
49605,query
12178,query
9740,query
50210,query
51507,query
41970,query
50233,query
79471,query
50209,query
66326,query
81347,query
79455,query
15479,query
79462,query
66320,query
79128,query
78690,query
68169,query
68189,query
82195,query
49597,query
51524,query
17942,query
17938,query
79467,query
64771,query
15487,query
68171,query
51499,query
68949,query
64768,query
47072,query
64708,query
78692,query
82625,query
82207,query
52180,query
41928,query
64883,query
68150,query
15495,query
47075,query
77912,query
49613,query
50226,query
68962,query
68414,query
68958,query
64704,query
79479,query
51523,query
15474,query
79452,query
77634,query
77925,query
81322,query
41990,query
79445,query
51522,query
50236,query
49618,query
49609,query
68411,query
68408,query
41923,query
11774,query
41953,query
41947,query
42022,query
49601,query
50206,query
68407,query
78800,query
82608,query
63007,query
64769,query
47065,query
82617,query
78964,query
9676,query
11763,query
82954,query
68960,query
15501,query
64745,query
68188,query
79435,query
64767,query
40947,query
42002,query
50227,query
78801,query
11767,query
68179,query
46157,query
68946,query
77936,query
41994,query
51504,query
77915,query
47062,query
63024,query
41967,query
80303,query
64737,query
42004,query
63005,query
82201,query
60447,query
68415,query
41922,query
64761,query
81333,query
51505,query
40927,query
77906,query
64754,query
79469,query
79441,query
63022,query
63017,query
79423,query
51496,query
79454,query
41992,query
79439,query
9744,query
77640,query
64735,query
50238,query
50215,query
80293,query
68947,query
64720,query
79422,query
80281,query
79432,query
42019,query
77922,query
41957,query
80286,query
64719,query
63033,query
47066,query
79433,query
9739,query
11773,query
52189,query
68398,query
64731,query
80304,query
41962,query
40932,query
15510,query
64713,query
41938,query
9736,query
47078,query
68162,query
79429,query
50207,query
50218,query
47059,query
80290,query
41939,query
52190,query
82616,query
78803,query
51337,query
82956,query
79476,query
11768,query
68971,query
42017,query
77632,query
15500,query
79464,query
78807,query
49620,query
46162,query
68185,query
49627,query
52182,query
41963,query
49604,query
68172,query
79459,query
77626,query
80313,query
64765,query
41980,query
40943,query
82944,query
52206,query
82945,query
46161,query
68402,query
64723,query
81327,query
52177,query
79480,query
66327,query
41942,query
63025,query
64741,query
78965,query
41911,query
42008,query
50251,query
40948,query
47082,query
77641,query
68165,query
64776,query
77624,query
78808,query
41969,query
68164,query
40937,query
50224,query
68149,query
42027,query
49602,query
78694,query
42025,query
17941,query
79450,query
77917,query
42007,query
11764,query
68413,query
82943,query
41919,query
79463,query
78966,query
81348,query
15511,query
49616,query
15484,query
41932,query
50232,query
42020,query
68167,query
15485,query
80292,query
41946,query
79477,query
51520,query
47081,query
47060,query
64777,query
50239,query
80298,query
41997,query
68959,query
66319,query
81328,query
79453,query
82606,query
52165,query
79427,query
51334,query
68973,query
47070,query
42013,query
68405,query
82199,query
64752,query
49619,query
77929,query
82951,query
82204,query
63013,query
41996,query
11770,query
41950,query
52194,query
81323,query
81329,query
79475,query
52210,query
68956,query
82605,query
52166,query
52185,query
