index,set
12952,query
76332,query
83501,query
82959,query
76492,query
9497,query
84227,query
81442,query
12966,query
77591,query
82105,query
84220,query
84213,query
77608,query
83469,query
81446,query
83503,query
9488,query
76327,query
13537,query
83540,query
17058,query
9511,query
82968,query
10302,query
81089,query
71019,query
13518,query
82966,query
76335,query
81418,query
84549,query
76328,query
77292,query
77581,query
81448,query
9485,query
76506,query
83519,query
78134,query
81053,query
81054,query
83523,query
78132,query
78272,query
84187,query
77719,query
81082,query
84191,query
10310,query
9550,query
81109,query
81065,query
76503,query
83485,query
81134,query
83536,query
84154,query
78260,query
81138,query
81401,query
71078,query
17053,query
81091,query
76228,query
13530,query
84178,query
83401,query
77298,query
77615,query
84159,query
81124,query
84192,query
83429,query
83558,query
12960,query
81117,query
83461,query
83483,query
78187,query
13525,query
77686,query
78176,query
71060,query
83554,query
81123,query
10329,query
77619,query
77557,query
77328,query
83496,query
78248,query
82960,query
74793,query
10319,query
71080,query
76488,query
83431,query
9505,query
78271,query
83502,query
81083,query
82114,query
76497,query
81423,query
17064,query
78148,query
71043,query
77595,query
77554,query
84166,query
84204,query
81061,query
17046,query
71032,query
77289,query
71025,query
83587,query
80383,query
84553,query
77703,query
17067,query
78178,query
83592,query
9506,query
83533,query
81422,query
84168,query
81437,query
12955,query
77710,query
13528,query
77306,query
71030,query
71017,query
71055,query
83520,query
83465,query
81420,query
17045,query
77310,query
76326,query
81126,query
77616,query
9489,query
84176,query
81111,query
84207,query
84161,query
81404,query
83541,query
81105,query
81076,query
81073,query
81378,query
83432,query
82978,query
82975,query
83481,query
84218,query
83424,query
77724,query
84197,query
84184,query
78142,query
76513,query
82107,query
71069,query
84206,query
83564,query
83589,query
78254,query
84211,query
12957,query
41879,query
77708,query
81127,query
9486,query
83417,query
80369,query
71029,query
71015,query
78193,query
76230,query
77727,query
84228,query
77302,query
77553,query
81113,query
9546,query
78182,query
77313,query
81128,query
77711,query
83413,query
77590,query
83516,query
81055,query
10324,query
81078,query
77623,query
83392,query
83484,query
83448,query
10336,query
53406,query
53402,query
77714,query
81402,query
77593,query
76333,query
44273,query
83527,query
44263,query
77575,query
83549,query
78264,query
78188,query
71088,query
83555,query
10311,query
12979,query
80386,query
83430,query
77601,query
83544,query
84160,query
9557,query
81097,query
10332,query
53410,query
78191,query
77304,query
71091,query
81092,query
77696,query
83512,query
44267,query
83556,query
83405,query
82974,query
82964,query
13527,query
83411,query
77585,query
83562,query
71059,query
71081,query
53401,query
77577,query
78139,query
83573,query
84199,query
84212,query
84155,query
76325,query
81080,query
84226,query
76510,query
84172,query
77560,query
82976,query
53411,query
77594,query
77559,query
77720,query
71064,query
78130,query
13541,query
77687,query
10317,query
82963,query
71024,query
9513,query
80370,query
78199,query
78138,query
83495,query
81373,query
77709,query
83534,query
71034,query
76505,query
83528,query
81384,query
76509,query
71033,query
77600,query
76229,query
81081,query
78265,query
77580,query
12963,query
78185,query
77682,query
10307,query
77324,query
83591,query
12967,query
12969,query
17062,query
17068,query
41881,query
12970,query
83507,query
17047,query
78195,query
81096,query
77599,query
84198,query
12953,query
80390,query
83456,query
81354,query
78145,query
81056,query
83489,query
44269,query
77314,query
77285,query
78256,query
71028,query
82111,query
83438,query
10313,query
71037,query
84182,query
84164,query
78263,query
76340,query
81079,query
13548,query
76495,query
9547,query
13531,query
10300,query
84240,query
12968,query
83559,query
44268,query
13538,query
77293,query
84175,query
84179,query
81379,query
77589,query
77287,query
78252,query
78131,query
84210,query
81060,query
9498,query
84171,query
76329,query
76225,query
80381,query
76486,query
78133,query
12949,query
83586,query
83434,query
44266,query
82962,query
81355,query
77712,query
81353,query
83548,query
78147,query
83402,query
83479,query
77586,query
9509,query
84153,query
76331,query
83581,query
81070,query
78189,query
81103,query
77556,query
77588,query
13536,query
78251,query
76334,query
83399,query
74789,query
77582,query
10309,query
71057,query
78198,query
44274,query
78150,query
81438,query
83463,query
81382,query
76511,query
81047,query
13534,query
83440,query
13529,query
83510,query
71047,query
84186,query
71056,query
77300,query
81133,query
10303,query
83509,query
81100,query
13523,query
74788,query
78250,query
76498,query
83561,query
77602,query
12973,query
71048,query
81110,query
77611,query
9515,query
78274,query
12965,query
10299,query
78177,query
81130,query
84169,query
83422,query
13517,query
78261,query
83472,query
9504,query
81095,query
83551,query
13520,query
77605,query
78262,query
81452,query
81374,query
77704,query
71092,query
80384,query
81119,query
84222,query
71070,query
84201,query
77584,query
83426,query
83513,query
83511,query
83572,query
77718,query
78268,query
71072,query
81398,query
83454,query
84188,query
80393,query
81093,query
71054,query
71012,query
76489,query
71065,query
41878,query
77684,query
77721,query
83526,query
81120,query
41882,query
76493,query
10335,query
81444,query
78181,query
9555,query
71040,query
77587,query
10315,query
82104,query
10320,query
10306,query
83418,query
83506,query
81051,query
84170,query
84221,query
76491,query
12964,query
76502,query
83590,query
82109,query
12951,query
77699,query
12972,query
77610,query
77297,query
78146,query
77620,query
78196,query
84223,query
13535,query
81135,query
9510,query
77597,query
12977,query
83423,query
83455,query
81063,query
83546,query
83557,query
80375,query
78144,query
76232,query
82112,query
78258,query
76500,query
77305,query
81351,query
81439,query
77329,query
77315,query
83436,query
74794,query
13516,query
44271,query
83550,query
71053,query
13524,query
83574,query
10308,query
83420,query
84167,query
84551,query
84552,query
