index,set
80584,query
84406,query
80592,query
11553,query
46891,query
11582,query
84425,query
77114,query
80580,query
77131,query
78127,query
58945,query
18590,query
32797,query
80605,query
80571,query
11559,query
32528,query
32514,query
80590,query
32819,query
80582,query
46868,query
73546,query
43275,query
77175,query
32808,query
32534,query
77100,query
14873,query
11575,query
84393,query
84395,query
84387,query
54852,query
80607,query
80549,query
11552,query
32523,query
46890,query
54875,query
32539,query
32804,query
39580,query
32842,query
54866,query
54851,query
17008,query
32825,query
32538,query
54876,query
84422,query
84409,query
80555,query
73545,query
11567,query
77095,query
58949,query
58947,query
32512,query
32807,query
17003,query
77147,query
77159,query
54867,query
32790,query
73538,query
11580,query
77170,query
84378,query
17007,query
14871,query
80599,query
32517,query
32815,query
84392,query
39585,query
32496,query
77172,query
46876,query
12129,query
11583,query
80526,query
80581,query
46412,query
32791,query
80530,query
77163,query
32533,query
17393,query
11554,query
54874,query
54873,query
84416,query
77096,query
84386,query
14872,query
80561,query
11560,query
32803,query
77157,query
77109,query
77155,query
84374,query
80534,query
17392,query
77138,query
78125,query
80589,query
54848,query
46411,query
32839,query
84385,query
17387,query
