index,set
77871,query
76142,query
10051,query
77822,query
65217,query
76175,query
58908,query
58845,query
81491,query
76141,query
10072,query
81583,query
76562,query
77836,query
10118,query
10093,query
42036,query
42045,query
10765,query
51723,query
50601,query
81530,query
76189,query
64047,query
77695,query
58785,query
77688,query
10027,query
51709,query
76183,query
51725,query
77850,query
74588,query
28940,query
72293,query
58591,query
26986,query
81562,query
77883,query
10092,query
8793,query
14731,query
81488,query
58793,query
77867,query
52581,query
58743,query
39383,query
50605,query
84603,query
55749,query
47047,query
14767,query
76157,query
81567,query
77828,query
77731,query
52620,query
14744,query
10079,query
8744,query
14704,query
50291,query
10073,query
51729,query
76145,query
69094,query
50556,query
51667,query
59042,query
76550,query
8743,query
50566,query
10107,query
58724,query
52590,query
42040,query
69085,query
76558,query
58502,query
84581,query
55734,query
77797,query
65235,query
81509,query
76187,query
81457,query
58560,query
14769,query
77824,query
50626,query
77837,query
45945,query
27838,query
8734,query
59125,query
45940,query
10014,query
14772,query
42061,query
61261,query
52592,query
49375,query
26991,query
10042,query
14738,query
39369,query
51750,query
55742,query
76171,query
8800,query
27840,query
74637,query
42049,query
10114,query
65238,query
50292,query
51754,query
14709,query
77735,query
76521,query
50290,query
50630,query
76553,query
51735,query
74614,query
14705,query
51690,query
50617,query
77751,query
55741,query
51732,query
45694,query
73563,query
50593,query
49394,query
10109,query
42052,query
45702,query
27008,query
42063,query
81459,query
10071,query
74577,query
84580,query
55709,query
51703,query
72300,query
58780,query
74575,query
14754,query
45943,query
77776,query
50629,query
77791,query
72289,query
10058,query
51686,query
81522,query
61778,query
14698,query
65239,query
76156,query
74628,query
10087,query
14757,query
10095,query
51685,query
69103,query
50645,query
77844,query
52611,query
51687,query
50607,query
58638,query
8776,query
59023,query
74583,query
50592,query
55744,query
72315,query
51666,query
72323,query
42067,query
50570,query
8805,query
52566,query
14786,query
50613,query
51694,query
77866,query
27006,query
84564,query
51670,query
26990,query
81555,query
84576,query
52575,query
50279,query
76135,query
77765,query
69092,query
81511,query
74641,query
45946,query
10021,query
10046,query
55694,query
81486,query
74600,query
49374,query
52571,query
76149,query
14699,query
73561,query
14775,query
76212,query
10759,query
10066,query
76548,query
81489,query
14696,query
26998,query
52578,query
81561,query
76557,query
84578,query
51684,query
74586,query
76555,query
76178,query
65221,query
77826,query
47036,query
77807,query
77856,query
27005,query
72304,query
76215,query
10061,query
59233,query
51708,query
14713,query
47031,query
51662,query
50622,query
8747,query
14701,query
42035,query
10075,query
81513,query
64044,query
59210,query
13937,query
58664,query
81532,query
28941,query
14734,query
50627,query
28939,query
84574,query
50644,query
27012,query
51683,query
81550,query
50549,query
69108,query
76174,query
51700,query
77796,query
76129,query
69087,query
55692,query
10084,query
28132,query
68296,query
49367,query
8765,query
47049,query
58827,query
69090,query
55733,query
45695,query
49391,query
77853,query
8806,query
49396,query
47032,query
77815,query
28950,query
52594,query
8803,query
55707,query
51704,query
74626,query
58583,query
77865,query
51752,query
77742,query
8777,query
74618,query
61266,query
14746,query
81469,query
51741,query
59092,query
10102,query
81569,query
58810,query
77855,query
50628,query
77819,query
74576,query
81464,query
50280,query
45949,query
77878,query
81482,query
51674,query
72318,query
8790,query
76152,query
50551,query
76551,query
58937,query
76547,query
51664,query
59080,query
28962,query
10082,query
50281,query
66975,query
47030,query
14725,query
51736,query
47038,query
55726,query
52587,query
77736,query
84570,query
49387,query
58631,query
76150,query
59200,query
81456,query
76208,query
74603,query
81502,query
84601,query
39382,query
13939,query
76214,query
27837,query
74578,query
81535,query
50616,query
45681,query
10101,query
76154,query
77880,query
81581,query
55735,query
72328,query
76560,query
42077,query
59174,query
14756,query
51698,query
77740,query
14748,query
77872,query
47029,query
26994,query
50620,query
76158,query
49379,query
84582,query
81495,query
76205,query
77780,query
28128,query
81501,query
52621,query
10091,query
76543,query
81539,query
76195,query
81510,query
14764,query
52595,query
51739,query
28958,query
84590,query
51721,query
51680,query
39375,query
77821,query
51740,query
58532,query
58838,query
58455,query
8763,query
76130,query
76186,query
65215,query
58798,query
51744,query
49389,query
81582,query
76210,query
45692,query
74597,query
14694,query
10019,query
74607,query
81470,query
69106,query
10116,query
77748,query
10053,query
72312,query
10023,query
50286,query
59138,query
51699,query
58483,query
61775,query
10077,query
10039,query
50588,query
81465,query
10086,query
77741,query
28951,query
73560,query
52599,query
58920,query
81477,query
59225,query
42075,query
77743,query
58551,query
74573,query
39380,query
42074,query
50553,query
50572,query
8795,query
84599,query
65211,query
72294,query
49392,query
55719,query
51728,query
10055,query
13936,query
81546,query
49395,query
73562,query
28136,query
81527,query
74624,query
50604,query
10060,query
28938,query
10767,query
77864,query
74640,query
58886,query
58574,query
8774,query
47042,query
76559,query
14697,query
42034,query
58761,query
50282,query
77881,query
77766,query
72321,query
77839,query
74587,query
77885,query
51718,query
27004,query
55729,query
58995,query
77744,query
59218,query
58508,query
81525,query
76167,query
10034,query
52628,query
58730,query
51747,query
72320,query
50558,query
76133,query
77732,query
28947,query
77755,query
81560,query
51671,query
51669,query
61776,query
39372,query
81474,query
77785,query
14733,query
77792,query
42065,query
55731,query
81460,query
76166,query
51678,query
58768,query
10022,query
58630,query
76148,query
76549,query
47044,query
10768,query
10067,query
55721,query
52606,query
81559,query
49384,query
42043,query
69104,query
50289,query
51712,query
50606,query
10017,query
65226,query
49388,query
77691,query
59027,query
10043,query
51711,query
74623,query
77793,query
84567,query
58651,query
81565,query
84598,query
10764,query
77805,query
81580,query
66978,query
76192,query
28953,query
27836,query
77820,query
84585,query
50287,query
39374,query
51731,query
10098,query
55716,query
66976,query
26996,query
51724,query
76209,query
52622,query
8781,query
10015,query
68290,query
51682,query
81553,query
8762,query
77877,query
55758,query
84565,query
74605,query
76146,query
14706,query
77747,query
42048,query
55754,query
50597,query
50288,query
10097,query
49385,query
49380,query
8769,query
50552,query
45942,query
81487,query
77843,query
77749,query
10065,query
77745,query
76173,query
84596,query
55740,query
42050,query
65220,query
76159,query
55701,query
77886,query
50637,query
55725,query
81453,query
50555,query
81494,query
10050,query
50634,query
10108,query
8758,query
65236,query
68285,query
58817,query
76546,query
50283,query
76153,query
77882,query
76199,query
58437,query
58876,query
52564,query
76188,query
77887,query
61777,query
77814,query
49378,query
52614,query
14726,query
76181,query
72319,query
51710,query
14761,query
8780,query
50559,query
10115,query
50586,query
10760,query
77830,query
77799,query
55727,query
77694,query
58645,query
52608,query
76201,query
58710,query
51753,query
45700,query
69097,query
50600,query
74608,query
28960,query
8767,query
50276,query
58621,query
81573,query
84554,query
42046,query
42070,query
59205,query
59068,query
8798,query
50584,query
81536,query
8802,query
49369,query
47039,query
8735,query
10012,query
81514,query
28955,query
10049,query
50638,query
76131,query
81518,query
28130,query
45688,query
76176,query
50580,query
76132,query
45706,query
55710,query
10763,query
50602,query
59155,query
59053,query
58873,query
58983,query
76524,query
55696,query
77801,query
76163,query
74644,query
77798,query
55739,query
51705,query
42047,query
81519,query
72306,query
14728,query
84577,query
50618,query
58641,query
61258,query
76137,query
47035,query
14717,query
42053,query
81526,query
8804,query
14768,query
49397,query
74601,query
10035,query
10103,query
51719,query
8779,query
58555,query
58946,query
55757,query
50562,query
55730,query
84556,query
50642,query
45701,query
58962,query
81479,query
50631,query
81483,query
65230,query
51693,query
28948,query
8807,query
51689,query
14736,query
77875,query
74610,query
10105,query
14784,query
51746,query
74630,query
14788,query
59035,query
10099,query
50611,query
84561,query
52602,query
65231,query
26992,query
69099,query
51707,query
42064,query
77848,query
81577,query
72324,query
39378,query
55724,query
81563,query
72309,query
76211,query
84557,query
76544,query
55705,query
81475,query
10074,query
81471,query
81508,query
14758,query
58911,query
50635,query
74622,query
58998,query
76525,query
42055,query
55745,query
52612,query
52600,query
51696,query
58773,query
77763,query
8785,query
8770,query
74645,query
45703,query
58517,query
47037,query
26999,query
